"id","created_at","username","text","retweets","likes","lang"
"1829164044349022300","Thu Aug 29 14:27:47 +0000 2024","PT_Transjakarta","@fiIeofnat Malam kak. Silakan naik Rute L13E tujuan Flyover Kuningan transit di Halte Patra Kuningan naik Rute 4D tujuan Pulo Gadung sampai Pulo Gadung naik Mikrotrans Jak 61 tujuan Cempaka Putih turun di bus stop Seberang Ruko Gading Bukit Indah . Terima kasih ^MD","0","0","in"
"1829164037659341003","Thu Aug 29 14:27:45 +0000 2024","pwarkjeesung","@PT_Transjakarta jam 10 lebih masih lewat fly over raya bogor ga ya kak kira-kira? 😭","0","0","in"
"1829163877646368799","Thu Aug 29 14:27:07 +0000 2024","PT_Transjakarta","@cherry200088 Hai Kak. Mohon maaf atas ketidaknyamanannya dan terima kasih atas informasi yang diberikan. Laporan akan kami koordinasikan untuk dilakukan pengecekan. Terima kasih ^DIJ","0","0","in"
"1829162778034131262","Thu Aug 29 14:22:45 +0000 2024","PT_Transjakarta","@wonobita Malam kak. Silakan naik Rute 1B tujuan Transport Hub Dukuh Atas turun di Halte Tosari. Terima kasih ^MD","0","0","in"
"1829162764419641592","Thu Aug 29 14:22:41 +0000 2024","PANAM747SP","@ibaejoohyuni @PT_Transjakarta Bisa tapi arah kebalikan gk bisa","0","0","in"
"1829162601613328392","Thu Aug 29 14:22:03 +0000 2024","PT_Transjakarta","@auldorable Malam Kak. Halte CBD CIledug ditutup sementara waktu selama proyek konstruksi penggantian jembatan Sasak Rembaga yang terletak di ruas jalan HOS Cokroaminoto, Tangerang. Nantikan informasi terbaru melalui media sosial Transjakarta. Terima kasih ^NR https://t.co/xtCdrOsYTs","0","1","in"
"1829162433895661938","Thu Aug 29 14:21:23 +0000 2024","PT_Transjakarta","@ibaejoohyuni Hai Kak. Silakan naik koridor 9 turun di Halte Simpang Kuningan dilanjutkan naik rute L13E turun di Halte Karet Kuningan. Terima kasih ^DIJ","0","0","in"
"1829161594716123138","Thu Aug 29 14:18:03 +0000 2024","PT_Transjakarta","@senasukasinga Hai Kak. Kode rute tersebut bukan dari layanan Transjakarta ya kak. Terima kasih ^DIJ","0","0","in"
"1829161468660515112","Thu Aug 29 14:17:32 +0000 2024","PT_Transjakarta","@erikapd_99 Malam Kak. Mohon maaf atas ketidaknyamanannya, Saat ini petugas Pramusapa masih tersedia namun hanya beberapa rute, perihal laporan Kakak akan kami evaluasi kembali untuk meningkatkan layanan kami. Terima kasih ^NR","0","0","in"
"1829160966787084321","Thu Aug 29 14:15:33 +0000 2024","cherry200088","@PT_Transjakarta saya mau melaporkan jak04 kwk045 tadi pukul 20.40 atau 20.30 saya berada di busstop stasiun grogol arah tubagus angke bersama ibu saya yg menggunakan tongkat tetapi unit tersebut tdk berhenti d busstop malah lurus tdk melalui jalur yg ada tolong dong tj di tindak","0","0","in"
"1829160962538066264","Thu Aug 29 14:15:32 +0000 2024","PT_Transjakarta","@turtleann_ Hai Kak. Terima kasih atas saran dan masukan yang sudah diberikan. Transjakarta akan terus berusaha meningkatkan pelayanan bagi pelanggan. ^DIJ","0","0","in"
"1829160720463782091","Thu Aug 29 14:14:34 +0000 2024","PT_Transjakarta","@buburbengek Hai Kak. Untuk Layanan Mikrotrans Jak 73 melayani pelanggan sampai pukul 21:30  dari Jambore ya kak. Terima kasih ^DIJ","0","0","in"
"1829160595440185812","Thu Aug 29 14:14:04 +0000 2024","ibaejoohyuni","admin ada ga cara ke karet kuningan dari cikoko tanpa harus lewat jembatan yg diatas itu yg antara simpang kuningan ke underpass kuningan. @PT_Transjakarta apa bisa naik 9 turun simpang kuningan dan di lanjut L13E?","0","0","in"
"1829160404779708828","Thu Aug 29 14:13:19 +0000 2024","ry4nn_","@rankrank Pake transjakarta","0","0","in"
"1829159843586027794","Thu Aug 29 14:11:05 +0000 2024","senasukasinga","@PT_Transjakarta kode ac52 itu tj atau apa ya?","0","0","in"
"1829159425527165189","Thu Aug 29 14:09:25 +0000 2024","turtleann_","@PT_Transjakarta Tolong jg dong min untuk yg 6B dikasih yg tiga pintu karna itu jurusan paling rame","0","0","in"
"1829159281880613101","Thu Aug 29 14:08:51 +0000 2024","pwarkjeesung","min jak 73 sama 28 beroperasi sampai jam berapa? @PT_Transjakarta","0","2","in"
"1829159053232353485","Thu Aug 29 14:07:57 +0000 2024","pukistosca","@PT_Transjakarta min dari rambutan ke csw rutenya gimana yaa?","0","0","in"
"1829159014363504689","Thu Aug 29 14:07:47 +0000 2024","PT_Transjakarta","@xoclate Hai Kak. Mohon maaf untuk fasilitas JPO Grogol Reformasi menuju Halte Grogol saat ini belum bisa digunakan dikarenakan masih dalam perbaikan. Mohon maaf atas ketidaknyamanannya. Terima kasih ^DIJ","0","2","in"
"1829158673236779248","Thu Aug 29 14:06:26 +0000 2024","xoclate","@PT_Transjakarta jpo dr grogol reformasi ke grogol sudahbisa digunakan blm?","0","0","in"
"1829158082343252390","Thu Aug 29 14:04:05 +0000 2024","auldorable","@PT_Transjakarta kenapa ga sampai cbd min?","0","0","in"
"1829157796836700400","Thu Aug 29 14:02:57 +0000 2024","PT_Transjakarta","@linpheii_ Hai kak. Silakan naik koridor 8 turun di Halte Jelambar, transit rute 3F turun di Halte Petamburan dilanjutkan naik koridor 9 turun di Halte Jembatan Dua dilanjutkan dengan transportasi lain ya kak. Terima kasih ^DIJ","0","0","in"
"1829157343109505117","Thu Aug 29 14:01:09 +0000 2024","PT_Transjakarta","@bignaughtygirlz Hai kak. Rute 4K melayani Halte Flyover Jatinegara ya kak. Terima kasih ^DIJ","0","0","in"
"1829157293394456713","Thu Aug 29 14:00:57 +0000 2024","PT_Transjakarta","@auldorable Selamat malam kak. Untuk koridor 13 melayani pelanggan dari Tegal Mampang - Puri Beta ya kak. Terima kasih ^SA","0","0","in"
"1829156689406517730","Thu Aug 29 13:58:33 +0000 2024","eskrimstress","@PT_Transjakarta 4k lewat flyover jatner kan yak?","0","0","in"
"1829156679872852381","Thu Aug 29 13:58:31 +0000 2024","Sulfah126","@cihuilah @PT_Transjakarta Protes terus","0","0","in"
"1829156528596890024","Thu Aug 29 13:57:55 +0000 2024","linpheii_","@PT_Transjakarta hallo kak, boleh info rute ke rumah duka jelambar dari arah kebon jeruk ga ? Terima kasih.","0","0","in"
"1829156303761027506","Thu Aug 29 13:57:01 +0000 2024","PT_Transjakarta","@fiIeofnat Malam kak. Mohon info alamat lengkap tujuan. Terima kasih ^MD","0","0","in"
"1829156101947818231","Thu Aug 29 13:56:13 +0000 2024","PT_Transjakarta","@kuroxfya Hai kak. Layanan Rute 11Q Kampung Melayu - Pulo Gebang via BKT beroperasi setiap hari mulai pukul 05:00 - 22:00 WIB. Tks ^DIJ","0","0","in"
"1829156068510875740","Thu Aug 29 13:56:05 +0000 2024","PT_Transjakarta","@bignaughtygirlz Malam kak. Naik Koridor 10 tujuan Tj. Priok transit di Halte Pedati Prumpung kemudian naik Rute 4K tujuan Pulo Gadung rute tersebut beroperasi normal melayani pelanggan,  apabila adanya perubahan layanan rute akan kami informasikan melalui media sosial resmi Transjakarta. ^MD","0","0","in"
"1829155915582345630","Thu Aug 29 13:55:29 +0000 2024","PT_Transjakarta","@SayaHendra Hai kak, mohon maaf atas ketidaknyamanannya. Laporan segera kami lakukan edukasi ke Pramudi tersebut agar tidak melakukan hal yang sama dikemudian hari. Terima kasih ^SA","0","0","in"
"1829155747654996223","Thu Aug 29 13:54:48 +0000 2024","PT_Transjakarta","@lastore325862 Hai Kak. Koridor 2 beroperasi melayani pelanggan 24jam ya kak. Terima kasih ^DIJ","0","0","in"
"1829155346159394990","Thu Aug 29 13:53:13 +0000 2024","PT_Transjakarta","@meimorabilia Hai kak. Mohon maaf atas ketidaknyamanannya. Laporan akan kami koordinasikan sebagai bahan evaluasi. Terima kasih ^DIJ","0","0","in"
"1829155189439578515","Thu Aug 29 13:52:35 +0000 2024","mayaaoktavianii","@PT_Transjakarta Sudah diDM dari kemarin kok tidak ada tindak lanjut ya?","0","0","in"
"1829154809343054148","Thu Aug 29 13:51:05 +0000 2024","PT_Transjakarta","@jaemisscityx Hai kak. Layanan Rute SH1 Kalideres – Perkantoran Bandara Soekarno Hatta saat ini beroperasi setiap hari mulai pukul 05:00 - 24:00 WIB dengan tarif Rp3.500 Terima kasih ^DIJ","0","0","in"
"1829154740187390092","Thu Aug 29 13:50:48 +0000 2024","PT_Transjakarta","@Jkoothuks Malam kak. Silakan naik Koridor 4 tujuan Pulo Gadung. Terima kasih ^MD","0","0","in"
"1829154447857201465","Thu Aug 29 13:49:39 +0000 2024","ErafoneStore","𝐇𝐚𝐥𝐨 𝐬𝐨𝐛𝐚𝐭 𝐞𝐫𝐚𝐟𝐨𝐧𝐞 𝐝𝐢 𝐉𝐚𝐤𝐚𝐫𝐭𝐚!🙌  MinEra ada kejutan nih buat kalian yang di daerah Jakarta dan sekitarnya. Nantikan kehadiran MinEra di Halte Transjakarta Bundaran HI pada 1 September 2024 pada Pukul 06.30 WIB!  See you! https://t.co/n6kqld7vOE","0","0","in"
"1829154246131953704","Thu Aug 29 13:48:50 +0000 2024","PT_Transjakarta","@seokmleein Hai kak. Terima kasih atas informasi yang diberikan. Laporan akan kami koordinasikan untuk dilakukan pengecekan. Terima kasih ^DIJ","0","0","in"
"1829154076157956337","Thu Aug 29 13:48:10 +0000 2024","kuroxfya","@PT_Transjakarta apakah rute 11q masih ada min?","0","0","in"
"1829153875397619873","Thu Aug 29 13:47:22 +0000 2024","Gatraavianty","Skrg announcer di halte Transjakarta ga cuman bilang “hati-hati tas hp dompet nya” tapi di tambahin “Dan sepatu MAHAL nya dibawa aja nanti hilang” WKWKWKWKW🤣😭","0","1","in"
"1829153808271716640","Thu Aug 29 13:47:06 +0000 2024","PT_Transjakarta","@notmiiee Hai kak. Silakan naik rute 7C turun di Halte Cawang Sentral, transit rute 5C turun di Halte Monumen Nasional transit koridor 1 turun di Halte Kali Besar dilanjutkan naik koridor 1 arah Blok M turun di Halte Kota. Terima kasih ^DIJ","0","0","in"
"1829153776646631585","Thu Aug 29 13:46:59 +0000 2024","PT_Transjakarta","@Safa_ansa Selamat malam kak. Silakan naik koridor 13 turun di Halte CSW berpindah ke Halte ASEAN ,kemudian naik koridor 1 arah Kota turun di Halte Monumen Nasional dan melanjutkan naik koridor 2 arah Pulo Gadung turun di Halte Kwitang ya kak. Terima kasih^SA","0","0","in"
"1829153539819495891","Thu Aug 29 13:46:02 +0000 2024","PT_Transjakarta","@shwanre Malam kak. Silakan naik Koridor 7 tujuan Kp. Melayu transit di Halte Cawang Sentral naik Koridor 9 tujuan Pluit turun di Halte Kemanggisan. Terima kasih ^MD","0","0","in"
"1829153285879804102","Thu Aug 29 13:45:02 +0000 2024","desldalue","@KompasTV gue yg tiap hari pake transjakarta, bolak balik jalan kaki jauh menelusuri jalanan bolong dan cat calling dr abang-abang bau ketek tertawa membaca ini","0","0","in"
"1829153120351367580","Thu Aug 29 13:44:22 +0000 2024","PT_Transjakarta","@Michael_AdrianB Malam kak. Mohon maaf atas ketidaknyamanannya, keterlambatan bus dikarenakan kepadatan lalulintas dibeberapa persimpangan seperti di jln kopi hingga Jembatan 3 sehingga kedatangan bus menjadi terhambat, kami sampaikan kepada petugas diarea agar dapat di optimalkan jarak bus. ^MD","0","0","in"
"1829152919087919231","Thu Aug 29 13:43:34 +0000 2024","auldorable","@PT_Transjakarta kenapa sekarang koridor 13 cuma sampai puri beta 2 😔","0","0","in"
"1829152097264177605","Thu Aug 29 13:40:18 +0000 2024","PT_Transjakarta","@wonobita Selamat malam kak. Silakan naik koridor 8 arah Pasar Baru turun di Halte Petojo, kemudian naik koridor 3 arah Monumen Nasional dan melanjutkan naik koridor 1 arah Blok-M turun di Halte Tosari ya kak. Terima kasih ^SA","0","0","in"
"1829150701362065538","Thu Aug 29 13:34:45 +0000 2024","PT_Transjakarta","@notyourcutebae Malam kak. Silakan naik Rute 6K tujuan Kuningan dari Bus Stop Ambassador transit di Halte Kuningan kemudian naik Rute L13E tujuan Puribeta 2. Terima kasih ^MD","0","0","in"
"1829148164538225018","Thu Aug 29 13:24:41 +0000 2024","yuni_wul","Kadang aku juga pengin loh ngerasain dijemput pas habis olahraga di kantor pusat. Bukan yg naik transjakarta dan ga dapet tempat duduk kayak giniii","0","1","in"
"1829147760597307704","Thu Aug 29 13:23:04 +0000 2024","eskrimstress","@PT_Transjakarta dari halte cipinang ke velodrom 2 bisa naik 11 lanjut 4k kan ya untuk besok?","0","0","in"
"1829147528987578475","Thu Aug 29 13:22:09 +0000 2024","PT_Transjakarta","@_naaalo Hai kak. Silakan naik koridor 3 turun di Halte Monumen Nasional dilanjutkan naik koridor 1 turun di Halte M.H Thamrin. Terima kasih ^DIJ","0","0","in"
"1829147153454841940","Thu Aug 29 13:20:39 +0000 2024","PT_Transjakarta","@meimorabilia Hai Kak. Mohon maaf sudah menunggu. Mohon info lokasi menunggu dan arah tujuan agar dapat kami koordinasikan untuk dilakukan evaluasi. Terima kasih ^DIJ","0","0","in"
"1829146638847488320","Thu Aug 29 13:18:37 +0000 2024","dkssie","@PT_Transjakarta terima kasih admin","0","0","in"
"1829146151615856681","Thu Aug 29 13:16:41 +0000 2024","PT_Transjakarta","@AnolamiPembaik Selamat malam kak. Mohon maaf atas ketidaknyamannya, Terkait laporan akan kami koordinasikan pengecekan ke Halte Tersebut. Terima kasih^SA","0","0","in"
"1829145915073900745","Thu Aug 29 13:15:44 +0000 2024","PT_Transjakarta","@heal_me7 Hai Kak. Layanan Rute 9C: Pinang Ranti - Bundaran Senayan beroperasi setiap hari mulai pukul 05:00 hingga pukul 21:00 WIB dari Pinang Ranti dan pukul 22:00 WIB dari Bundaran Senayan. Terima kasih ^DIJ","0","1","in"
"1829145579030528206","Thu Aug 29 13:14:24 +0000 2024","PT_Transjakarta","@mthsaraswt Hai kak. Silakan dari Cibubur Junction naik rute 7C turun Cawang Sentral transit naik rute 5C turun Monumen Nasional kemudian transit naik koridor 1 turun Kejaksaan Agung berpindah ke CSW.  Trims ^RZK","0","0","in"
"1829144834621452574","Thu Aug 29 13:11:27 +0000 2024","SayaHendra","Malam ini saya naik #jaklinko 99 menuju stasiun Buaran dengan nomor mobil KWK 220021. Supir ini ugal2an di jalan yg membahayakan penumpang dan pengendara lainnya. Bahkan dia mengangkut penumpang melebihi kapasitas, cek kamera mobil jam 20.00 @PT_Transjakarta @DKIJakarta","0","0","in"
"1829144673958433086","Thu Aug 29 13:10:48 +0000 2024","PT_Transjakarta","@dkssie Hai Kak. Layanan Rute S21 Ciputat - Kejaksaan Agung beroperasi setiap hari mulai pukul 05:00 WIB hingga pukul 21:00 WIB dari Ciputat dan sekitar pukul 22:00 WIB dari Halte Kejaksaan Agung. Terima kasih ^DIJ","0","0","in"
"1829144605641847249","Thu Aug 29 13:10:32 +0000 2024","Jkoothuks","rute dari TJ halte utan kayu ke halte Rawamangun gimana min? @PT_Transjakarta","0","0","in"
"1829144487995568638","Thu Aug 29 13:10:04 +0000 2024","PT_Transjakarta","@elssjoo Hai Kak. Layanan Rute S11 BSD Serpong- Jelambar beroperasi setiap hari mulai pukul 05:00 WIB hingga pukul 21:00 WIB dari Giant BSD dan pukul 22:00 WIB dari Bus Stop Jelambar 2. Terima kasih ^DIJ","0","0","in"
"1829144169555837047","Thu Aug 29 13:08:48 +0000 2024","TheResitanceofX","@UusRsd Lu tau ga pks di Depok kyk apa??? Sotoy lu....saran gw lu jalan2 mending, dr ciamis naik angkot ke tasik, trus naik primajasa tasik - cililitan,  hbs itu lu naik transjakarta oren D-21,( biar lu faham naik bis AC) jurusan depok, ntar lu turun dkt polres depok dah.. .","0","0","in"
"1829144076437893255","Thu Aug 29 13:08:26 +0000 2024","PT_Transjakarta","@kdodnsm Hai kak. Mohon maaf sudah menunggu, kami sangat mengerti dan akan segera kami koordinasikan untuk segera ditindaklanjuti. Sehat selalu dan hati hati di jalan ya kak. Terima kasih ^SA","0","0","in"
"1829143992732127385","Thu Aug 29 13:08:06 +0000 2024","PT_Transjakarta","@Eastcrooked Hallo  kak. Mohon info tanggal kejadian, menggunakan rute mana, nomor body bus, naik dari halte mana, pukul berapa, arah tujuan mana, posisi didalam bus duduk atau berdiri disebelah mana, ciri - ciri barang dan nomor yang dapat dihubungi apabila barang tersebut ditemukan. ^MD","0","0","in"
"1829143924956598337","Thu Aug 29 13:07:50 +0000 2024","jaemisscityx","@PT_Transjakarta untuk jamnya SH1 gimana?","0","0","in"
"1829143497934549335","Thu Aug 29 13:06:08 +0000 2024","seokmleein","@PT_Transjakarta waktu kejadian sekitar 18.38. nomor bodybus gk keliatan krn rada ngebut 3-3nya.","0","0","in"
"1829143019179622468","Thu Aug 29 13:04:14 +0000 2024","PT_Transjakarta","@cihuilah Hai Kak. Mohon maaf atas ketidaknyamanannya. Hal ini di sebabkan karena adanya kepadatan lalu lintas di beberapa titik, sehingga lajur bus menjadi terhambat namun laporan segera kami sampaikan ke petugas di area agar dapat di optimalkan jarak antar bus. Tks ^DIJ","0","0","in"
"1829142624239784205","Thu Aug 29 13:02:40 +0000 2024","PT_Transjakarta","@BagOfLuck19 Hai Kak. Transjakarta memberikan kesempatan kepada operator-operator Transjakarta untuk melayani pelanggan di semua rute transjakarta. Tentunya saran menjadi perhatian kami guna meningkatkan kualitas layanan Transjakarta. Terima kasih ^DIJ","0","0","in"
"1829142448653922540","Thu Aug 29 13:01:58 +0000 2024","d_the_fish","@PT_Transjakarta Kelamaan jawabnya, saya sudah cari alternative lain","0","0","in"
"1829142146923811085","Thu Aug 29 13:00:46 +0000 2024","PT_Transjakarta","@notmiiee Hai kak. Mohon info untuk alamat lengkap tujuan. Trims ^RZK","0","0","in"
"1829142053563117697","Thu Aug 29 13:00:24 +0000 2024","Farissbaja","Fyi subsidi kendaraan listrik juga termasuk buat subsidi beli bus listrik yang dipake di transjakarta.","0","0","in"
"1829141954413900132","Thu Aug 29 13:00:00 +0000 2024","FIMELAdotcom","Udah nggak sabar dong untuk ketemu Kim Ji Won! Biar kamu nggak tersesat, berikut ada rute yang bisa kamu ikuti jika kamu menaiki transportasi umum MRT atau Transjakarta! _ #KIMJIWON #HighZiumstudio  #FANMEETING #BE_MY_ONE #KimJiwonAtJakarta #KimJiwonFanmeeting #Fimela https://t.co/gaC6WwGm2x","0","2","in"
"1829141868031901944","Thu Aug 29 12:59:39 +0000 2024","PT_Transjakarta","@mhamdani12790 Hai kak. Mohon maaf atas ketidaknyamanannya terkait pelayanan petugas kami. Kami akan meninjau laporan ini dan memastikan peningkatan layanan dikemudian hari. Trims ^RZK","0","0","in"
"1829141660305080468","Thu Aug 29 12:58:50 +0000 2024","melancholicll","@Johnjimjj @PT_Transjakarta HAII WAWAA, maaff baru bukaa notiff. bole bolee, sinii dm ajaa","0","1","in"
"1829141609729970482","Thu Aug 29 12:58:38 +0000 2024","PT_Transjakarta","@bernadetaanjani Hai kak. Jarak kedatangan bus setiap 15-30 menit tergantung situasi dan kondisi pada jalur yang dilalui. Trims ^DIJ","0","0","in"
"1829141441546793197","Thu Aug 29 12:57:58 +0000 2024","PT_Transjakarta","@am44yy Selamat malam kak. Mohon maaf atas ketidaknyamannya, mohon info kak untuk nomor bodi bus yang digunakannya untuk kami lakukan pengecekan. Terima kasih^SA","0","0","in"
"1829141205025992707","Thu Aug 29 12:57:01 +0000 2024","criticizme","@PT_Transjakarta okee terimakasih min ❤️","0","0","in"
"1829141021751443491","Thu Aug 29 12:56:18 +0000 2024","PT_Transjakarta","@jaemisscityx Hai kak. Silakan naik koridor 9 turun di Halte Petamburan, transit rute 3F turun di Halte Kalideres berpindah ke Terminal Kalideres dilanjutkan naik rute SH1 dikenakan tarif kembali menuju Perkantoran Bandara Soekarno Hatta. Terima kasih ^DIJ","0","0","in"
"1829140640510423110","Thu Aug 29 12:54:47 +0000 2024","eiw_18","Lu ngapain anjir jalanan lega gitu pake acara masuk jalur @PT_Transjakarta   sengaja platnya ga disensor biar pada tau nomor plat orang goblok ini https://t.co/OuX3VKMA2i","0","2","in"
"1829140533110833499","Thu Aug 29 12:54:21 +0000 2024","PT_Transjakarta","@criticizme Selamat malam kak. Silakan naik rute L13E arah Puri Beta turun di Halte Petukangan Utara ya kak. Terima kasih ^SA","0","0","in"
"1829139945421738425","Thu Aug 29 12:52:01 +0000 2024","PT_Transjakarta","@daeyalin Hai Kak. Silakan naik rute 8D turun di Blok M berpindah ke Halte Blok M dikenakan tarif kembali naik koridor 1 turun di Halte Senayan Bank DKI. Terima kasih ^DIJ","0","0","in"
"1829139909686563133","Thu Aug 29 12:51:52 +0000 2024","_naaalo","@PT_Transjakarta Halo kak, kalo dari kalideres mau ke MH. Thamrin naik rute yg mana ya?","0","0","in"
