"id","created_at","username","text","retweets","likes","lang"
"1851614296171589885","Wed Oct 30 13:17:04 +0000 2024","PT_Transjakarta","@Nunoe_16 Hai kak. Terima kasih informasinya, selanjutnya proses headway disesuaiakan kembali untuk memenuhi kebutuhan pelanggan. Terima kasih ^LM","0","0","in"
"1851613750379286794","Wed Oct 30 13:14:54 +0000 2024","PT_Transjakarta","@badarawuhiks Hai Kak. Silakan naik koridor 1 turun di Halte Senayan Bank DKI dilanjutkan naik rute 9C. Silakan unduh aplikasi TJ: Transjakarta untuk mengetahui informasi rute, tracking bus, perencanaan perjalanan dan layanan Transjakarta. Terima kasih ^DIJ","0","0","in"
"1851613431461282136","Wed Oct 30 13:13:38 +0000 2024","PT_Transjakarta","@linedihati Hai Kak. Silakan anik rute 5D turun di Halte Gunung Sahari pindah ke bus stop Gunung Sahari Mangga Dua Timur dilanjutkan naik Mirkotrans Jak 33. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih^DIJ","0","0","in"
"1851612752990949656","Wed Oct 30 13:10:56 +0000 2024","unfollyourdream","@poohdisini @PT_Transjakarta Ngeri emang mantan anggota wkwk","0","0","in"
"1851612403643150598","Wed Oct 30 13:09:32 +0000 2024","anyayeyo","@PT_Transjakarta thanks a lot, maaf complain terus soalnya 1,5 jam nunggu💔","0","0","in"
"1851611308971753870","Wed Oct 30 13:05:11 +0000 2024","SinatriaNur_Muh","Min @PT_Transjakarta Halte Kejaksaan / CSW kebiasaan, setiap jam sibuk penumpang pulang kerja Eskalator dan Lift selalu mati dengan alasan lagi perbaikan, dan kejadian ini sudah terjadi sudah hampir 2 bulan terakhir ini swtiap weekday di jam sibuk sore https://t.co/q16ONbdZ3s","0","2","in"
"1851611156592411064","Wed Oct 30 13:04:35 +0000 2024","PT_Transjakarta","@henky_handoyo Hai kak. Mohon info kronologi lengkapnya. Terima kasih ^DIJ","0","0","in"
"1851610978703601960","Wed Oct 30 13:03:53 +0000 2024","PT_Transjakarta","@agushardoyo Hai Kak. Mohon maaf atas ketidaknyamanannya. Mohon info nomor body bus, lokasi dan waktu kejadian agar dapat kami koordinasikan untuk dilakukan pengecekan. Terima kasih ^DIJ","0","0","in"
"1851610946596126925","Wed Oct 30 13:03:45 +0000 2024","PT_Transjakarta","@SAghnia35473 Selamat malam kak. Silakan bisa naik koridor 9 turun di Halte Cawang ya kak. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^SA","0","0","in"
"1851610644392329231","Wed Oct 30 13:02:33 +0000 2024","PT_Transjakarta","@nightingaleowl_ Hai Kak. Silakan naik rute 7B turun di Halte Kejaksaan Agung, dilanjutkan naik rute 8E. Silakan unduh aplikasi TJ: Transjakarta untuk mengetahui informasi rute, tracking bus, perencanaan perjalanan dan layanan Transjakarta. Terima kasih ^DIJ","0","0","in"
"1851609695108444472","Wed Oct 30 12:58:47 +0000 2024","____saroui","@easyonmie @PT_Transjakarta sabar selalu sabar ini mah kl abis ini kecoa gede utuh yg keluar gw gatau lg deh","0","1","in"
"1851609655102918872","Wed Oct 30 12:58:37 +0000 2024","PT_Transjakarta","@nadhxfa Selamat malam kak. Mohon maaf sudah menunggu, terkait laporan akan kami koordinasikan untuk evaluasi kembali untuk rute tersebut. Terima kasih^SA","0","0","in"
"1851609511720849851","Wed Oct 30 12:58:03 +0000 2024","____saroui","@onelarab @PT_Transjakarta IYA LAGI ANJINGGGTEGSGS BETE BGT 😭😭😭😭","0","0","in"
"1851609233491742821","Wed Oct 30 12:56:57 +0000 2024","____saroui","@wufmark @PT_Transjakarta APALAGI AKU ANJGEGSTWGSGGSGSGS itu tbtb dia muncul aja bneran astagfirullah bgt jantungan","0","0","in"
"1851608696717017264","Wed Oct 30 12:54:49 +0000 2024","PT_Transjakarta","@zer0jaem Hai Kak.  Mohon maaf terkait saldo kakak yang terpotong. Agar kami dapat melakukan pengecekan mohon melengkapi data berikut: Nama &amp; No Handphone, Nomor Kartu, Tanggal dan Waktu Transaksi, Lokasi Kejadian via DM ya kak. Trims ^DIJ","0","0","in"
"1851608675225608678","Wed Oct 30 12:54:44 +0000 2024","ZieTamtam","@hrdbacot Karyawan tidak bercerita tapi nangis di transjakarta","0","0","in"
"1851608478445367507","Wed Oct 30 12:53:57 +0000 2024","PT_Transjakarta","@anyayeyo Hai Kak. Mohon maaf atas ketidaknyamanannya. Laporan akan kami koordinasikan untuk dilakukan evaluasi; Terima kasih ^DIJ","0","0","in"
"1851608310547394991","Wed Oct 30 12:53:17 +0000 2024","PT_Transjakarta","@dgitarini Hai kak. Mohon maaf atas ketidaknyamanannya, petugas yang berjaga di pintu antrian telah diarahkan untuk selalu melakukan penertiban dan memberikan himbauan kepada pelanggan secara berkala. Saran menjadi perhatian untuk terus dievaluasi. Terima kasih ^LM","0","0","in"
"1851608032050065450","Wed Oct 30 12:52:10 +0000 2024","PT_Transjakarta","@czyoongi Malam Kak. Menindaklanjuti laporan sebelumnya, saat sudah tersedia air di toilet Halte Rasuna Said. Terima kasih ^SJ https://t.co/EAj3BnUO39","0","0","in"
"1851606809309778415","Wed Oct 30 12:47:19 +0000 2024","Lisna_p19","@PT_Transjakarta Bulu eyes kemang jln kemang utara","0","0","in"
"1851605767406670197","Wed Oct 30 12:43:10 +0000 2024","PT_Transjakarta","@cheolthecherry Hai kak. Terima kasih atas saran yang diberikan, segera kami evaluasi. Terima kasih ^LM","0","0","in"
"1851604810552025562","Wed Oct 30 12:39:22 +0000 2024","rambutikaaal","@unfollyourdream @PT_Transjakarta Wkwkw dr kmrin kgk direspon, kalo di indihome ini udh kena sampling gak dibales🤣","0","0","in"
"1851604785134268663","Wed Oct 30 12:39:16 +0000 2024","PT_Transjakarta","@Tiassha_ Hai kak. Silakan naik bus rute 7C dari bus stop Cibubur Junction turun di halte Cawang Sentral, transit naik bus koridor 9 arah Pluit turun di halte  Simpang Kuningan berpindah ke halte  Underpass Kuningan dan transit naik bus koridor 6 arah Ragunan turun di halte Pejaten. ^LM","0","0","in"
"1851604710517776757","Wed Oct 30 12:38:58 +0000 2024","palvinyl","@PT_Transjakarta oke makasih","0","0","in"
"1851604605274341827","Wed Oct 30 12:38:33 +0000 2024","unfollyourdream","@poohdisini @PT_Transjakarta bantu up @PT_Transjakarta   btw kawan coba komen2 postingannya biar dibantu up netizen","0","0","in"
"1851604601755316445","Wed Oct 30 12:38:32 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Layanan Mikrotrans JAK 07: Tanah Abang-Grogol Via Tawakal mengalami pengalihan rute dikarenakan adanya perbaikan saluran air di sekitar Jl Kota Bambu Utara 1. Sementara arah Grogol tidak melayani Bus stop Sbr. Jl. Sawo Tomang 2 s/d Simpang Semangka 1. #JAKI #PerluTahu #JAK07","0","0","in"
"1851602979578896656","Wed Oct 30 12:32:06 +0000 2024","mualimnurr","@PT_Transjakarta Template bgt jawabnnya 😮‍💨","0","0","in"
"1851602518725321100","Wed Oct 30 12:30:16 +0000 2024","PT_Transjakarta","@gulaikambing01 Hai kak. Silakan naik bus koridor 9 dari halte Cikoko arah Pluit turun di halte Tanjung Duren dan transit naik bus koridor 8 arah Lebak Bulus turun di halte Kebayoran dan dilanjutkan dengan berjalan kaki. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. ^LM","0","0","in"
"1851602271010001069","Wed Oct 30 12:29:17 +0000 2024","tarobulat","@txttransportasi Emg g @CommuterLine gak @PT_Transjakarta ga seneng ngasi org tempat duduk","0","0","in"
"1851601227454550240","Wed Oct 30 12:25:08 +0000 2024","IDNTimesTravel","Rute Transjakarta Koridor 1: Halte Transit dan Jam Operasionalnya https://t.co/wYbrwfPp8B","1","0","in"
"1851600445409460624","Wed Oct 30 12:22:01 +0000 2024","PT_Transjakarta","@dhanyindra Hai Kak. Mohon maaf terkait saldo kakak yang terpotong. Agar kami dapat melakukan pengecekan mohon melengkapi data berikut: Nama &amp; No Handphone, Nomor Kartu, Tanggal dan Waktu Transaksi, Lokasi Kejadian via DM ya kak. Trims ^DIJ","0","0","in"
"1851600420398825723","Wed Oct 30 12:21:55 +0000 2024","PT_Transjakarta","@palvinyl Selamat malam kak. Silakan naik rute 6A arah Ragunan turun di Halte Underpass Kuningan ya kak. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak.  Terima kasih ^SA","0","0","in"
"1851600414468358379","Wed Oct 30 12:21:54 +0000 2024","linedihati","Min kalo dari halte tegalan gramedia mau ke ppk kemayoran naik rute apa ya min @PT_Transjakarta","0","0","in"
"1851599698378797215","Wed Oct 30 12:19:03 +0000 2024","PT_Transjakarta","@Damnedalbarn Selamat malam kak. Silakan naik koridor 8 turun di Halte Pondok Pinang dan melanjutkan naik rute S21, Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^SA","0","0","in"
"1851599281955946982","Wed Oct 30 12:17:24 +0000 2024","notjohnwithh","@sweetbrownice @txtfromjae_ Jadi inget, emosi stengah mati pas pertama kali mau ke serpong dari jakarta karena transport umumnya minim banget 😂😂 kokbisa gitu kagak ada perpanjangan transjakarta padahal tangerang masuk kota penyangga","0","0","in"
"1851598979735458258","Wed Oct 30 12:16:12 +0000 2024","kookslaff","inget bgt pas jaman skripsian gue vote member di mcountdown pas gue lagi di transjakarta, perjalanan skripsian ke perpusnas haha","0","0","in"
"1851598562687377487","Wed Oct 30 12:14:33 +0000 2024","agushardoyo","@PT_Transjakarta mohon info JAK 110 rute Pulogebang - Rusun Marunda, kenapa enggak mau angkut penumpang?  Terima kasih.","0","0","in"
"1851598549311778846","Wed Oct 30 12:14:29 +0000 2024","sprinkleflakes","karena transjakarta rute lewatin jis itu muternya lewat sunter dan kemayoran. jadi kalian ga susah transit juga  tapi kalo mau hotel daerah mangga dua gapapa asalkan udah pernah ada yang review pernah konser dan nginep di sana; atauu punya temen orang jakut yang kenal daerahnya","2","18","in"
"1851598456269222090","Wed Oct 30 12:14:07 +0000 2024","PT_Transjakarta","@tommorowtodoro Hai kak. Mohon maaf atas ketidaknyamanannya, untuk kami lakukan pengecekan dan evaluasi mohon info nomor body armada. Terima kasih ^LM","0","0","in"
"1851598011052503267","Wed Oct 30 12:12:21 +0000 2024","____saroui","@PT_Transjakarta mys 17085 nomor bisnya koridor 1 monas - blok m","0","0","in"
"1851596809799655627","Wed Oct 30 12:07:35 +0000 2024","nightingaleowl_","@PT_Transjakarta halo, kalau mau ke Gandaria City dari arah Pasar Rebo bagaimana caranya ya?","0","0","in"
"1851596709706785186","Wed Oct 30 12:07:11 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Layanan Mikrotrans JAK 15: Tj Priok - Bulak Turi saat ini sudah kembali beroperasi normal tanpa pengalihan. #JAKI #PerluTahu #JAK15","0","0","in"
"1851596326666150273","Wed Oct 30 12:05:39 +0000 2024","zer0jaem","min @PT_Transjakarta kalau naik busway itu harusnya saldo ketarik pas tap in atau tap out ya? punya saya ketarik 2 kali ini gimana ya? https://t.co/Jd3w7CBqXr","0","0","in"
"1851595800973115857","Wed Oct 30 12:03:34 +0000 2024","anyayeyo","@PT_Transjakarta kebiasaan yaa s11 kalo rush hour lama banget, td nanya pramusapa kenapa lama datengnya, sekalinya dateng penuh, katanya kesalahan yg ngatur keberangkatan. ayo dong jgn gini mulu, t11 lewat udah 6 bis dalam 20 menit, nempel pula","0","0","in"
"1851595249832902742","Wed Oct 30 12:01:23 +0000 2024","PT_Transjakarta","@SumarTi44073527 Selamat malam kak. Mohon maaf atas ketidaknyamannya, Laporan akan kami koordinasikan untuk pengecekan. Terima kasih ^SA","0","0","in"
"1851594827571544388","Wed Oct 30 11:59:42 +0000 2024","MarechalDe1804","Lah, katanya mau perbanyak armada transjakarta ama perbagus transportasi publik lainnya","0","0","in"
"1851594664715100380","Wed Oct 30 11:59:03 +0000 2024","BintangElv7039","@saintz55 @PT_Transjakarta Silahkan naik 11D arah Pulogebang turun di Cakung united tractor","0","0","in"
"1851594259264151778","Wed Oct 30 11:57:27 +0000 2024","PT_Transjakarta","@akudisinilahyaa Hai Kak. Rute D11 layanan Non BRT yang melayani bus stop yang berada di sisi kiri jalan ya kak, jika berpindah dari bus stop ke Halte dikenakan biaya kembali. Terima kasih ^DIJ","0","0","in"
"1851594231368028166","Wed Oct 30 11:57:20 +0000 2024","BintangElv7039","@egytsyit @PT_Transjakarta Silahkan naik L13E transit di underpass Kuningan lanjut naik koridor 9 arah Pinang Ranti/ 9A arah Cililitan turun di Cawang Sentral lanjut naik koridor 10 arah Tanjung Priok turun di kayu putih rawasari","0","0","in"
"1851594133292363979","Wed Oct 30 11:56:56 +0000 2024","PT_Transjakarta","@Agniaa96 Selamat malam kak. Mohon maaf atas ketidaknyamannya, laporan akan kami koordinasiakn untuk lakukan pengecekan dan perbaikan. Terima kasih ^SA","0","0","in"
"1851593760523595826","Wed Oct 30 11:55:28 +0000 2024","BintangElv7039","@yourlaa_ @PT_Transjakarta Untuk rute cepat silahkan naik 4F rute Pulo Gadung - Pinang Ranti","0","0","in"
"1851591877004550603","Wed Oct 30 11:47:59 +0000 2024","generasi_analog","@daisixeu @PT_Transjakarta Setiju bang,  banyak penumpang yg gak punya adab buat kasih duduk penunpang prioritas","0","0","in"
"1851591718334087232","Wed Oct 30 11:47:21 +0000 2024","esseukupsu","@noexsaa @caratstalk Kelas keretanya apa dulu kak, kalo eksekutif mostly berhenti digambir.   Tp mending pilih Pasar Senen, soalnya sudah lumayan dekat drpd Gambir. Dan dari Halte Senen ada Transjakarta ke JIS (Koridor 14)","2","12","in"
"1851590807696150782","Wed Oct 30 11:43:44 +0000 2024","justkubin","Emg bukan pilihan yg tepat kalo lewatin jalur senayan pake transjakarta","0","0","in"
"1851590784820351478","Wed Oct 30 11:43:38 +0000 2024","Nunoe_16","@PT_Transjakarta Waktu kejadian persisnya saya lupa antara jam 17:25-17:35 kejadian d halte kebon jeruk saya mau k arah Lebak Bulus tepatnya k halte Kebayoran. Terimakasih","0","0","in"
"1851590020362043636","Wed Oct 30 11:40:36 +0000 2024","PT_Transjakarta","@daisixeu Hai kak. Mohon maaf atas ketidaknyamanannya terkait pelayanan petugas kami. Kami akan meninjau laporan ini dan memastikan peningkatan layanan dikemudian hari dan evaluasi kembali. Terima kasih^SA","0","0","in"
"1851589653096526246","Wed Oct 30 11:39:08 +0000 2024","bumnbandungjitu","Halo #SobatDAMRI 🙌🏼  Dalam rangka mendukung suksesnya pelantikan Presiden dan Wakil Presiden RI Terpilih 2024-2029, DAMRI bersinergi dengan Transjakarta dengan menyediakan Bus Listrik sebagai moda transportasi pendukung mobilitas tamu negara selama prosesi pelantikan. https://t.co/H4s30RFBAX","0","0","in"
"1851589465074253846","Wed Oct 30 11:38:23 +0000 2024","akudisinilahyaa","@PT_Transjakarta tolong lah min kenapa si D11 turun di halte cawang sentral gak di haltenya??? Harus naik lagi tap lagi kan jadi bayar 2x, ngeribetin.","0","0","in"
"1851588555585487007","Wed Oct 30 11:34:47 +0000 2024","____saroui","pest control semua armada bis kalian tolong @PT_Transjakarta ini udh kali ke berapa ya 😇 https://t.co/nwNRjZC5Ag","0","1","in"
"1851588096766169109","Wed Oct 30 11:32:57 +0000 2024","kucingkeringg","Lebih kesel naik transjakarta deh dibanding KRL 🥲🥲","0","0","in"
"1851586807315775490","Wed Oct 30 11:27:50 +0000 2024","Khhproject_ID","@rarerrity Hi kakk, kamu bisa naik krl turun di stasiun kebayoran ya! Atau bisa juga naik transjakarta turun di halte kebayoran","0","0","in"
"1851586205512843759","Wed Oct 30 11:25:26 +0000 2024","cheolthecherry","kata gue sih tj 14A sama 8 tolong di perpanjang jam operasionalnya dan diperbanyak armadanya pas 8 feb tuh😭😭😭 @PT_Transjakarta","0","0","in"
"1851586192984195182","Wed Oct 30 11:25:23 +0000 2024","PT_Transjakarta","@rayaT___T Selamat malam kak. Silakan bisa naik Rute 4K arah Pulo Gadung ya kak. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih^SA","0","0","in"
"1851585705954197704","Wed Oct 30 11:23:27 +0000 2024","PT_Transjakarta","@serbetwarteg__ Hai kak. Mohon maaf atas ketidaknyamanannya. Laporan akan kami koordinasikan untuk dilakukan pengecekan dan evaluasi. Terima kasih ^DIJ","0","0","in"
"1851584774160228486","Wed Oct 30 11:19:45 +0000 2024","PT_Transjakarta","@kuakuakuaku_a Hai kak, Untuk bisa menggunakan Tiket QR sebagai media transaksi di Halte TransJakarta, kamu membutuhkan 2 aplikasi terinstal, yaitu aplikasi Transjakarta sebagai aplikasi pembelian tiket, dan aplikasi Astrapay sebagai dompet elektronik. Terima kasih ^DIJ","0","0","in"
"1851584546959143195","Wed Oct 30 11:18:51 +0000 2024","Tiassha_","@PT_Transjakarta min mohon info rute dari halte busway cibubur ke Jl. Raya Masjid Al Hidayah No.8A, RT.6/RW.7, Pejaten Bar., Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta terimakasih🙏","0","0","in"
"1851583969789374732","Wed Oct 30 11:16:33 +0000 2024","xoldonn","Me, 6:15 in Transjakarta, “asik nih setel tarpaima”.","0","0","in"
"1851583607422226865","Wed Oct 30 11:15:07 +0000 2024","PT_Transjakarta","@jeniver260 Hai kak. Silakan naik bus rute 7F turun di halte Monumen Nasional dan transit naik bus koridor 3 arah Kalideres. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^LM","0","1","in"
"1851583520638181483","Wed Oct 30 11:14:46 +0000 2024","dhanyindra","@PT_Transjakarta kalau saldo saya kepotong 2x gimana y complain nya ??","0","0","in"
"1851582630200004821","Wed Oct 30 11:11:14 +0000 2024","akudisinilahyaa","@PT_Transjakarta tolong lah min kenapa si D11 turun di halte cawang sentral gak di haltenya??? Harus naik lagi tap lagi kan jadi bayar 2x, ngeribetin...","0","0","in"
"1851581702134460520","Wed Oct 30 11:07:33 +0000 2024","PT_Transjakarta","@kelincibodas Hai Kak. Silakan naik rute 6M. Silakan unduh aplikasi TJ: Transjakarta untuk mengetahui informasi rute, tracking bus, perencanaan perjalanan dan layanan Transjakarta. Terima kasih  ^DIJ","0","0","in"
"1851581608555626766","Wed Oct 30 11:07:10 +0000 2024","hellovalda","Aku melanjutkan gim naik Transjakarta dan sampai ke GBK 🫢🫢🫢 https://t.co/QWFajW1aML","0","0","in"
"1851581015904698515","Wed Oct 30 11:04:49 +0000 2024","GodOfWaffles","@PT_Transjakarta bilangin ke Damri, makasih udah deploy Rk8 ke Koridor 6 lagi https://t.co/8DJzz1bycB","0","0","in"
"1851580896412831962","Wed Oct 30 11:04:21 +0000 2024","PT_Transjakarta","@Nunoe_16 Hai kak. Mohon maaf atas ketidaknyamanannya, untuk kami lakukan pengecekan dan evaluasi mohon info waktu kejadian dan arah perjalanan. Terima kasih ^LM","0","0","in"
"1851580668675067935","Wed Oct 30 11:03:26 +0000 2024","palvinyl","@PT_Transjakarta halo min, kalo dari bundaran hi mau ke kedutaan besar negara belanda rutenya kaya gimana ya?","0","0","in"
"1851580612186145263","Wed Oct 30 11:03:13 +0000 2024","Ahyaroe","OMG.. Mules dan masih di bus TransJakarta.. 😵‍💫😵‍💫","0","5","in"
"1851580608692318668","Wed Oct 30 11:03:12 +0000 2024","GeorgeWasintorn","@HakunaM24121873 @dikanchut Bener banget, termasuk juga RS Sumber Waras Ahok, Bus Transjakarta, dan Bu Karen mantan Dirut Pertamina kan?","0","0","in"
"1851580266839506988","Wed Oct 30 11:01:50 +0000 2024","PT_Transjakarta","@cemi_cemi13 Hai kak. Silakan naik bus rute 1F turun di halte Bundaran Senayan dan transit naik rute 1F kembali arah St. Palmerah. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^LM","0","1","in"
"1851580241749188968","Wed Oct 30 11:01:44 +0000 2024","PT_Transjakarta","@OfficialFajarAN Hai kak. Terima kasih atas saran dan masukan yang sudah diberikan. Transjakarta akan terus berusaha meningkatkan pelayanan bagi pelanggan. ^DIJ","0","0","in"
