id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1861555996621185162,Tue Nov 26 23:41:50 +0000 2024,ajengndaru,"@PT_Transjakarta halo selamat pagi, info dong rute s22 ada perubahan jadwal ga ya untuk hari ini?",0,0,in,"@PT_Transjakarta halo selamat pagi, info dong rute s22 ada perubahan jadwal ga ya untuk hari ini?","pt_transjakarta halo selamat pagi , info dong rute s22 ada perubahan jadwal ga ya untuk hari ini ?"
1861548039921639872,Tue Nov 26 23:10:13 +0000 2024,angkotracink,@PT_Transjakarta min s22 jam operasionalnya hari ini normal atau ada perubahan?,0,0,in,@PT_Transjakarta min s22 jam operasionalnya hari ini normal atau ada perubahan?,pt_transjakarta min s22 jam operasionalnya hari ini normal atau ada perubahan ?
1861430550172704811,Tue Nov 26 15:23:21 +0000 2024,srikayamanis,Halo @PT_Transjakarta  Apakah besok pelayanan seperti biasa ataukah ada perubahan trayek?,0,0,in,Halo @PT_Transjakarta  Apakah besok pelayanan seperti biasa ataukah ada perubahan trayek?,Halo pt_transjakarta Apakah besok pelayanan seperti biasa ataukah ada perubahan trayek ?
1861378032843563404,Tue Nov 26 11:54:40 +0000 2024,andryts,"@PT_Transjakarta halo min, besok koridor 13 mulai aktif seperti biasa atau ada perubahan jam operasional ya?",0,0,in,"@PT_Transjakarta halo min, besok koridor 13 mulai aktif seperti biasa atau ada perubahan jam operasional ya?","pt_transjakarta halo min , besok koridor 13 mulai aktif seperti biasa atau ada perubahan jam operasional ya ?"
1861373569802105050,Tue Nov 26 11:36:56 +0000 2024,KartaSiswandi,@PT_Transjakarta  Besok tgl 27 Nov Pilkada Jam operasi TransJ apakah ada perubahan???,0,0,in,@PT_Transjakarta  Besok tgl 27 Nov Pilkada Jam operasi TransJ apakah ada perubahan???,pt_transjakarta Besok tgl 27 Nov Pilkada Jam operasi TransJ apakah ada perubahan ? ? ?
1861213487676244289,Tue Nov 26 01:00:49 +0000 2024,j0nidip,"@pakicang Jelas~ Intinya TJ ini ga sigap aja ada perubahan, rugiin banyak org jadinya",0,0,in,"@pakicang Jelas~ Intinya TJ ini ga sigap aja ada perubahan, rugiin banyak org jadinya","Jelas ~ Intinya TJ ini ga sigap aja ada perubahan , rugiin banyak org jadinya"
1861209889936396578,Tue Nov 26 00:46:32 +0000 2024,j0nidip,"Goblokkkk @PT_Transjakarta kaga info2 anjir ada perubahan jalur L13E 😤  Tau ada perubahan jalur masih bablas aja muter kolong Pancoran, berenti kek sebelumnya di Halte Pancoran kayak 13B",0,1,in,"Goblokkkk @PT_Transjakarta kaga info2 anjir ada perubahan jalur L13E 😤  Tau ada perubahan jalur masih bablas aja muter kolong Pancoran, berenti kek sebelumnya di Halte Pancoran kayak 13B","Goblokkkk pt_transjakarta kaga info2 anjir ada perubahan jalur L13E Tau ada perubahan jalur masih bablas aja muter kolong Pancoran , berenti kek sebelumnya di Halte Pancoran kayak 13B"
1861204945938325932,Tue Nov 26 00:26:53 +0000 2024,kiddiesss,"@PT_Transjakarta Per hari ini masih gak ada perubahan, antrian semrawut berantakan. Apa susahnya sih bikin lebih diatur? Cuma masalah niat &amp; kemauan aja",0,0,in,"@PT_Transjakarta Per hari ini masih gak ada perubahan, antrian semrawut berantakan. Apa susahnya sih bikin lebih diatur? Cuma masalah niat &amp; kemauan aja","pt_transjakarta Per hari ini masih gak ada perubahan , antrian semrawut berantakan . Apa susahnya sih bikin lebih diatur ? Cuma masalah niat & kemauan aja"
1861203216366739495,Tue Nov 26 00:20:00 +0000 2024,Jessen105328421,"@PT_Transjakarta Tolonglah di briefing ke semua staff buat info ke penumpang kalau ada perubahan rute, diem2 aja heran.",0,0,in,"@PT_Transjakarta Tolonglah di briefing ke semua staff buat info ke penumpang kalau ada perubahan rute, diem2 aja heran.","pt_transjakarta Tolonglah di briefing ke semua staff buat info ke penumpang kalau ada perubahan rute , diem2 aja heran ."
1861196749790126119,Mon Nov 25 23:54:19 +0000 2024,Hydenys,@PT_Transjakarta route kuningan express perubahan nya mana ya?,0,0,tl,@PT_Transjakarta route kuningan express perubahan nya mana ya?,pt_transjakarta route kuningan express perubahan nya mana ya ?
1860844619610886385,Mon Nov 25 00:35:04 +0000 2024,kiddiesss,"@PT_Transjakarta Per hari ini masih juga blm ada perubahan/perbaikan. Antrian masih semrawut. Calon penumpang bebas saling serobot &amp; memotong antrian. Padahal dulu itu saat ada pembatas lebih baik, walau blm sempurna. Ke sininya bukannya terus membaik malah makin buruk aja @PT_Transjakarta",0,0,in,"@PT_Transjakarta Per hari ini masih juga blm ada perubahan/perbaikan. Antrian masih semrawut. Calon penumpang bebas saling serobot &amp; memotong antrian. Padahal dulu itu saat ada pembatas lebih baik, walau blm sempurna. Ke sininya bukannya terus membaik malah makin buruk aja @PT_Transjakarta","pt_transjakarta Per hari ini masih juga blm ada perubahan / perbaikan . Antrian masih semrawut . Calon penumpang bebas saling serobot & memotong antrian . Padahal dulu itu saat ada pembatas lebih baik , walau blm sempurna . Ke sininya bukannya terus membaik malah makin buruk aja pt_transjakarta"
1860539585702576232,Sun Nov 24 04:22:59 +0000 2024,wirecrft,"@ghavaji Tidak ada perubahan ya dari tahun ke tahun pengguna masih berdesak²an, padahal pilihan moda sudah lebih banyak.  Ada transjakarta, mrt, lrt, ojek online.",0,0,in,"@ghavaji Tidak ada perubahan ya dari tahun ke tahun pengguna masih berdesak²an, padahal pilihan moda sudah lebih banyak.  Ada transjakarta, mrt, lrt, ojek online.","Tidak ada perubahan ya dari tahun ke tahun pengguna masih berdesakan , padahal pilihan moda sudah lebih banyak . Ada transjakarta , mrt , lrt , ojek online ."
1860439266784084129,Sat Nov 23 21:44:21 +0000 2024,candyfloshy,"halo min @PT_Transjakarta apakah ini rute untuk menuju taman anggrek, tidak ada perubahan untuk hari ini? https://t.co/tmqY4UOLCT",0,0,in,"halo min @PT_Transjakarta apakah ini rute untuk menuju taman anggrek, tidak ada perubahan untuk hari ini? https://t.co/tmqY4UOLCT","halo min pt_transjakarta apakah ini rute untuk menuju taman anggrek , tidak ada perubahan untuk hari ini ?"
1860335755950010846,Sat Nov 23 14:53:02 +0000 2024,rianggembira123,"Gue udh muak bgt sama para supir jaklingko 95 lbk blus-psr mnggu. Definisi org ganiat kerja. Ugal2an marah2 ada penumpang naik malah emosi dikatain nyusahin , ngambil jalur kanan ngebut.Udah menyampaikan keluhan gaada perubahan. Diedukasi deh supir&amp; sanksi tegas @PT_Transjakarta",0,0,in,"Gue udh muak bgt sama para supir jaklingko 95 lbk blus-psr mnggu. Definisi org ganiat kerja. Ugal2an marah2 ada penumpang naik malah emosi dikatain nyusahin , ngambil jalur kanan ngebut.Udah menyampaikan keluhan gaada perubahan. Diedukasi deh supir&amp; sanksi tegas @PT_Transjakarta","Gue udh muak bgt sama para supir jaklingko 95 lbk blus - psr mnggu . Definisi org ganiat kerja . Ugal2an marah2 ada penumpang naik malah emosi dikatain nyusahin , ngambil jalur kanan ngebut . Udah menyampaikan keluhan gaada perubahan . Diedukasi deh supir & sanksi tegas pt_transjakarta"
1860109223738376452,Fri Nov 22 23:52:52 +0000 2024,readforhealing,"@PT_Transjakarta mohon info, rute L13E untuk di hari sabtu ini jadi 13E reguler, apakah ada perubahan rute khusus untuk weekend saja atau seterusnya? Terimakasih",0,0,in,"@PT_Transjakarta mohon info, rute L13E untuk di hari sabtu ini jadi 13E reguler, apakah ada perubahan rute khusus untuk weekend saja atau seterusnya? Terimakasih","pt_transjakarta mohon info , rute L13E untuk di hari sabtu ini jadi 13E reguler , apakah ada perubahan rute khusus untuk weekend saja atau seterusnya ? Terimakasih"
1859446457322917933,Thu Nov 21 03:59:16 +0000 2024,el_za22,"@PT_Transjakarta Waktunya itu pas barusan saya komplain di X , evaluasi apaan gak ada perubahan dah pernah di protes juga",0,0,in,"@PT_Transjakarta Waktunya itu pas barusan saya komplain di X , evaluasi apaan gak ada perubahan dah pernah di protes juga","pt_transjakarta Waktunya itu pas barusan saya komplain di X , evaluasi apaan gak ada perubahan dah pernah di protes juga"
1859217449482375639,Wed Nov 20 12:49:17 +0000 2024,basahiakuu,"@aniesbaswedan betol. ngerasain bat perubahan transum jkt. jaman kopaja metro mini, kopaja ac, tj burung garuda, krl duduk di atas wkwkwk",0,1,in,"@aniesbaswedan betol. ngerasain bat perubahan transum jkt. jaman kopaja metro mini, kopaja ac, tj burung garuda, krl duduk di atas wkwkwk","betol . ngerasain bat perubahan transum jkt . jaman kopaja metro mini , kopaja ac , tj burung garuda , krl duduk di atas wkwkwk"
1859183882844954681,Wed Nov 20 10:35:54 +0000 2024,desitasari_emon,"@PT_Transjakarta Apakah Jak 77 Jembatan Hitam Tj Priok ada perubahan rute? Tunggu di blok a, depan halte busway danau Sunter. Sudah setengah jam, tapi tidak ada yg lewat. @PT_Transjakarta",0,0,in,"@PT_Transjakarta Apakah Jak 77 Jembatan Hitam Tj Priok ada perubahan rute? Tunggu di blok a, depan halte busway danau Sunter. Sudah setengah jam, tapi tidak ada yg lewat. @PT_Transjakarta","pt_transjakarta Apakah Jak 77 Jembatan Hitam Tj Priok ada perubahan rute ? Tunggu di blok a , depan halte busway danau Sunter . Sudah setengah jam , tapi tidak ada yg lewat . pt_transjakarta"
1858784975598068183,Tue Nov 19 08:10:47 +0000 2024,wiegasonora,"@SobatJisoo @SeAN_Hardy Padahal kalo marahnya ditanggepin pihak mall dan dilakukan perubahan yg untung semua pejalan kaki 😶 knp malah dinyinyir. Jalur itu kan “hidden” dari pov org yg keluar mrt/tj gak semua tau, akses ke menara bca/GI lobby ramayana itu pun sempit, rebutan sama mobil 😓",0,6,in,"@SobatJisoo @SeAN_Hardy Padahal kalo marahnya ditanggepin pihak mall dan dilakukan perubahan yg untung semua pejalan kaki 😶 knp malah dinyinyir. Jalur itu kan “hidden” dari pov org yg keluar mrt/tj gak semua tau, akses ke menara bca/GI lobby ramayana itu pun sempit, rebutan sama mobil 😓","Padahal kalo marahnya ditanggepin pihak mall dan dilakukan perubahan yg untung semua pejalan kaki knp malah dinyinyir . Jalur itu kan hidden dari pov org yg keluar mrt / tj gak semua tau , akses ke menara bca / GI lobby ramayana itu pun sempit , rebutan sama mobil"
1858692023416750468,Tue Nov 19 02:01:25 +0000 2024,kiddiesss,"@PT_Transjakarta Jgn cuma template aja. Dari awal juga jawabnya begini, tapi gak ada perubahan/perbaikan sama sekali",0,0,in,"@PT_Transjakarta Jgn cuma template aja. Dari awal juga jawabnya begini, tapi gak ada perubahan/perbaikan sama sekali","pt_transjakarta Jgn cuma template aja . Dari awal juga jawabnya begini , tapi gak ada perubahan / perbaikan sama sekali"
1858675641014775871,Tue Nov 19 00:56:19 +0000 2024,aulyaaa1910,"@PT_Transjakarta Saya gatau nomor body bus nya tapi saya mau memastikan aja ada perubahan rute tidak ya? Tolong di edukasi pramudinya jika ada perubahan, soalnya beliau seperti nya tidak tahu rute kasihan kebingungan.",0,0,in,"@PT_Transjakarta Saya gatau nomor body bus nya tapi saya mau memastikan aja ada perubahan rute tidak ya? Tolong di edukasi pramudinya jika ada perubahan, soalnya beliau seperti nya tidak tahu rute kasihan kebingungan.","pt_transjakarta Saya gatau nomor body bus nya tapi saya mau memastikan aja ada perubahan rute tidak ya ? Tolong di edukasi pramudinya jika ada perubahan , soalnya beliau seperti nya tidak tahu rute kasihan kebingungan ."
1858664284961861794,Tue Nov 19 00:11:12 +0000 2024,benings_tj2,"Gendang gendut tali kecapi, kenyang perut senanglah hati😜🥰 Ingatlah nasi goreng mampu membuat perubahan pandangan politik 🤣  Pagi kamu.. https://t.co/N2NMD38P98",4,27,in,"Gendang gendut tali kecapi, kenyang perut senanglah hati😜🥰 Ingatlah nasi goreng mampu membuat perubahan pandangan politik 🤣  Pagi kamu.. https://t.co/N2NMD38P98","Gendang gendut tali kecapi , kenyang perut senanglah hati Ingatlah nasi goreng mampu membuat perubahan pandangan politik Pagi kamu . ."
1858431492361478479,Mon Nov 18 08:46:10 +0000 2024,awangesti,"@m_kh4i Kak 🤣  Tadi juga baru tau kalo ada perubahan rute pas 1 Oktober kemarin, ngang ngong banget naik TJ hari ini pokoknya 🥲",0,0,in,"@m_kh4i Kak 🤣  Tadi juga baru tau kalo ada perubahan rute pas 1 Oktober kemarin, ngang ngong banget naik TJ hari ini pokoknya 🥲","Kak Tadi juga baru tau kalo ada perubahan rute pas 1 Oktober kemarin , ngang ngong banget naik TJ hari ini pokoknya"
1858301814929772573,Mon Nov 18 00:10:52 +0000 2024,pooh_168,"@PT_Transjakarta Min, 14 arah senen beroperasi gak? Sdh tunggu di halte danau sunter lebih dari 15 menit tp gak ada bis, di layar monitor PIS dari tadi 20 menit tapi gak ada perubahan, mohon percepat. Yg arah JIS padahal banyak sekali, jangan di tahan di JIS dong bis nya.",0,0,in,"@PT_Transjakarta Min, 14 arah senen beroperasi gak? Sdh tunggu di halte danau sunter lebih dari 15 menit tp gak ada bis, di layar monitor PIS dari tadi 20 menit tapi gak ada perubahan, mohon percepat. Yg arah JIS padahal banyak sekali, jangan di tahan di JIS dong bis nya.","pt_transjakarta Min , 14 arah senen beroperasi gak ? Sdh tunggu di halte danau sunter lebih dari 15 menit tp gak ada bis , di layar monitor PIS dari tadi 20 menit tapi gak ada perubahan , mohon percepat . Yg arah JIS padahal banyak sekali , jangan di tahan di JIS dong bis nya ."
1858187634071482776,Sun Nov 17 16:37:10 +0000 2024,elisa_jkt,"Contoh solusi yg gak gimmick:  Mitigasi:  -Ubah secara bertahap sumber listrik bangunan pemerintahan menjadi energi terbaharukan -Percepat perubahan bus2 TJ jadi E-bus serta perbanyak   Kalau mau pohon2, gak usah jauh2 ke carbon trading atau yg- itu mah lama disertifikasi dllnya. Ribet pula, misal: Siapa yg berani jamin kalau 40-60 th lagi pohonnya masih ada?  Ya tanam pohon mah ya tanam aja. Gak usah bikin ribet pake carbon trading segala.",1,11,in,"Contoh solusi yg gak gimmick:  Mitigasi:  -Ubah secara bertahap sumber listrik bangunan pemerintahan menjadi energi terbaharukan -Percepat perubahan bus2 TJ jadi E-bus serta perbanyak   Kalau mau pohon2, gak usah jauh2 ke carbon trading atau yg- itu mah lama disertifikasi dllnya. Ribet pula, misal: Siapa yg berani jamin kalau 40-60 th lagi pohonnya masih ada?  Ya tanam pohon mah ya tanam aja. Gak usah bikin ribet pake carbon trading segala.","Contoh solusi yg gak gimmick : Mitigasi : - Ubah secara bertahap sumber listrik bangunan pemerintahan menjadi energi terbaharukan - Percepat perubahan bus2 TJ jadi E - bus serta perbanyak Kalau mau pohon2 , gak usah jauh2 ke carbon trading atau yg - itu mah lama disertifikasi dllnya . Ribet pula , misal : Siapa yg berani jamin kalau 40 - 60 th lagi pohonnya masih ada ? Ya tanam pohon mah ya tanam aja . Gak usah bikin ribet pake carbon trading segala ."
1857966026220253608,Sun Nov 17 01:56:34 +0000 2024,chenbyyy,"@PT_Transjakarta info dong kalo ada perubahan rute ini tendean ditutup mulu tiap minggu ada aja, ga smua orang libur di minggu min bikin telat aja.",0,0,in,"@PT_Transjakarta info dong kalo ada perubahan rute ini tendean ditutup mulu tiap minggu ada aja, ga smua orang libur di minggu min bikin telat aja.","pt_transjakarta info dong kalo ada perubahan rute ini tendean ditutup mulu tiap minggu ada aja , ga smua orang libur di minggu min bikin telat aja ."
1857015378041344334,Thu Nov 14 10:59:02 +0000 2024,snowydoho,"@PT_Transjakarta tolong bus no 8, kode TJ-340 kebiasaan muter lagu berisik bgt di bus. Ud penumpang berisik, ditambah lagu, matiin aja tolong. Bikin org stress. Sy ud komplen beberapa kali gaada perubahan",0,0,in,"@PT_Transjakarta tolong bus no 8, kode TJ-340 kebiasaan muter lagu berisik bgt di bus. Ud penumpang berisik, ditambah lagu, matiin aja tolong. Bikin org stress. Sy ud komplen beberapa kali gaada perubahan","pt_transjakarta tolong bus no 8 , kode TJ - 340 kebiasaan muter lagu berisik bgt di bus . Ud penumpang berisik , ditambah lagu , matiin aja tolong . Bikin org stress . Sy ud komplen beberapa kali gaada perubahan"
1856675823459418403,Wed Nov 13 12:29:46 +0000 2024,HarcumTj,Ayo jadi bagian dari perubahan Hapus judi online untuk Indonesia yang lebih baik #JudiOnline #Judol #Komdigi #SitusJudi #BandarJudi #IndonesiaEmas https://t.co/VKEvCqgCOw,0,0,in,Ayo jadi bagian dari perubahan Hapus judi online untuk Indonesia yang lebih baik #JudiOnline #Judol #Komdigi #SitusJudi #BandarJudi #IndonesiaEmas https://t.co/VKEvCqgCOw,Ayo jadi bagian dari perubahan Hapus judi online untuk Indonesia yang lebih baik
1873738054109921769,Mon Dec 30 14:28:59 +0000 2024,nurainisns,"Dari @PT_Transjakarta jika boleh tolong armada T12 di tambah lagi. tiap pagi di rest area karang tengah antriannya penuh mulu, tapi armada jarang. dibanding T11 dan S11 yang muncul mulu..  dan tiap sore di halte djuanda, beuh antreannya ramai mana ga ada petugas, horor banget",0,0,in,"Dari @PT_Transjakarta jika boleh tolong armada T12 di tambah lagi. tiap pagi di rest area karang tengah antriannya penuh mulu, tapi armada jarang. dibanding T11 dan S11 yang muncul mulu..  dan tiap sore di halte djuanda, beuh antreannya ramai mana ga ada petugas, horor banget","Dari pt_transjakarta jika boleh tolong armada T12 di tambah lagi . tiap pagi di rest area karang tengah antriannya penuh mulu , tapi armada jarang . dibanding T11 dan S11 yang muncul mulu . . dan tiap sore di halte djuanda , beuh antreannya ramai mana ga ada petugas , horor banget"
1873687216872186144,Mon Dec 30 11:06:58 +0000 2024,mhamdani12790,"@PT_Transjakarta Ada bbrp titik yg berbahaya utk naik/turun penumpang. Contoh di pondok indah 1, yg biasa di platform. dimana bus lowdeck sekarang ini terpaksa stop naik/turun penumpang di lajur2. Krn lalulintas ramai padat,  tdk memungkinkan masuk lajur 1.",0,0,in,"@PT_Transjakarta Ada bbrp titik yg berbahaya utk naik/turun penumpang. Contoh di pondok indah 1, yg biasa di platform. dimana bus lowdeck sekarang ini terpaksa stop naik/turun penumpang di lajur2. Krn lalulintas ramai padat,  tdk memungkinkan masuk lajur 1.","pt_transjakarta Ada bbrp titik yg berbahaya utk naik / turun penumpang . Contoh di pondok indah 1 , yg biasa di platform . dimana bus lowdeck sekarang ini terpaksa stop naik / turun penumpang di lajur2 . Krn lalulintas ramai padat , tdk memungkinkan masuk lajur 1 ."
1873653666596692407,Mon Dec 30 08:53:39 +0000 2024,genvoiceid,"Seorang pria viral usai menyerang polisi dengan sajam di Cengkareng, Jakarta Barat, Senin (30/12/2024). Aksinya, yang dipicu teguran karena menghentikan bus Transjakarta, berakhir dengan penangkapan dan ramai diperbincangkan warganet. https://t.co/Ymc1tADvzL",0,0,in,"Seorang pria viral usai menyerang polisi dengan sajam di Cengkareng, Jakarta Barat, Senin (30/12/2024). Aksinya, yang dipicu teguran karena menghentikan bus Transjakarta, berakhir dengan penangkapan dan ramai diperbincangkan warganet. https://t.co/Ymc1tADvzL","Seorang pria viral usai menyerang polisi dengan sajam di Cengkareng , Jakarta Barat , Senin ( 30 / 12 / 2024 ) . Aksinya , yang dipicu teguran karena menghentikan bus Transjakarta , berakhir dengan penangkapan dan ramai diperbincangkan warganet ."
1872913393205821859,Sat Dec 28 07:52:04 +0000 2024,KoranTJVideo,"Jadi Ramai di Tasikmalaya, Pasca Diduga Pelaku Teror Ditangkap Densus 88 Tautan: https://t.co/aX0xvT2Jut https://t.co/OGdChu9dtI",0,1,in,"Jadi Ramai di Tasikmalaya, Pasca Diduga Pelaku Teror Ditangkap Densus 88 Tautan: https://t.co/aX0xvT2Jut https://t.co/OGdChu9dtI","Jadi Ramai di Tasikmalaya , Pasca Diduga Pelaku Teror Ditangkap Densus 88 Tautan :"
1872845234239115422,Sat Dec 28 03:21:14 +0000 2024,txttransportasi,"@indgoreng Kalau mau naik bus TJ hindari Koridor 1. Bukan cuma di dalam busnya yang ramai, tapi antrian tap in/tap outnya mengular panjang benar.",0,0,in,"@indgoreng Kalau mau naik bus TJ hindari Koridor 1. Bukan cuma di dalam busnya yang ramai, tapi antrian tap in/tap outnya mengular panjang benar.","Kalau mau naik bus TJ hindari Koridor 1 . Bukan cuma di dalam busnya yang ramai , tapi antrian tap in / tap outnya mengular panjang benar ."
1872519531824021623,Fri Dec 27 05:47:00 +0000 2024,Melysaae,@surayamuhd @ArrabellaBella @chentohpics @ChenTangJie @TOHEEWEI1 Conclusionya yg tj kata ramai suka dia rambut hitam &amp; hitam tu nmpk handsome actually ee wei je tu🤣🤣..tu sampai kesudah hitam ..,0,9,in,@surayamuhd @ArrabellaBella @chentohpics @ChenTangJie @TOHEEWEI1 Conclusionya yg tj kata ramai suka dia rambut hitam &amp; hitam tu nmpk handsome actually ee wei je tu🤣🤣..tu sampai kesudah hitam ..,Conclusionya yg tj kata ramai suka dia rambut hitam & hitam tu nmpk handsome actually ee wei je tu . . tu sampai kesudah hitam . .
1872503349532405882,Fri Dec 27 04:42:42 +0000 2024,TMCPoldaMetro,11.35 Situasi arus lalu-lintas di ruas Tol Pelabuhan exit Jembatan 3 dari arah Tj. Priok menuju Pluit dan Bandara Soekarno-Hatta maupun arah sebaliknya terpantau ramai lancar. https://t.co/ih89z4LpTv,2,7,in,11.35 Situasi arus lalu-lintas di ruas Tol Pelabuhan exit Jembatan 3 dari arah Tj. Priok menuju Pluit dan Bandara Soekarno-Hatta maupun arah sebaliknya terpantau ramai lancar. https://t.co/ih89z4LpTv,11 . 35 Situasi arus lalu - lintas di ruas Tol Pelabuhan exit Jembatan 3 dari arah Tj . Priok menuju Pluit dan Bandara Soekarno - Hatta maupun arah sebaliknya terpantau ramai lancar .
1872500702179905596,Fri Dec 27 04:32:11 +0000 2024,TMCPoldaMetro,"Situasi arus lalu-lintas di sekitaran ruas Tol Wiyoto Wiyono simpang Cawang dari Tj. Priok menuju ruas Tol Japek, Tol Jagorawi, dan Tol Dalam Kota maupun sebaliknya terpantau ramai lancar. https://t.co/gsndtPGfhS",0,0,in,"Situasi arus lalu-lintas di sekitaran ruas Tol Wiyoto Wiyono simpang Cawang dari Tj. Priok menuju ruas Tol Japek, Tol Jagorawi, dan Tol Dalam Kota maupun sebaliknya terpantau ramai lancar. https://t.co/gsndtPGfhS","Situasi arus lalu - lintas di sekitaran ruas Tol Wiyoto Wiyono simpang Cawang dari Tj . Priok menuju ruas Tol Japek , Tol Jagorawi , dan Tol Dalam Kota maupun sebaliknya terpantau ramai lancar ."
1872472309761704442,Fri Dec 27 02:39:22 +0000 2024,krishnayana95,@Ardaffaf Namun realita berkata lain: MRTJ dan TJ sama-sama ramai,0,1,in,@Ardaffaf Namun realita berkata lain: MRTJ dan TJ sama-sama ramai,Namun realita berkata lain : MRTJ dan TJ sama - sama ramai
1871786768695279770,Wed Dec 25 05:15:16 +0000 2024,agayugu_,"hari ini memilih naik tj, karena kemarin naik krl cukup ramai, baik manusianya pun suaranya. ternyata tj juga sama padat. iya, Jakarta sepi, tapi transumnya ramai selalu. menyambut liburan tanpa libur~",0,0,in,"hari ini memilih naik tj, karena kemarin naik krl cukup ramai, baik manusianya pun suaranya. ternyata tj juga sama padat. iya, Jakarta sepi, tapi transumnya ramai selalu. menyambut liburan tanpa libur~","hari ini memilih naik tj , karena kemarin naik krl cukup ramai , baik manusianya pun suaranya . ternyata tj juga sama padat . iya , Jakarta sepi , tapi transumnya ramai selalu . menyambut liburan tanpa libur ~"
1871449071740932232,Tue Dec 24 06:53:23 +0000 2024,SonoraFM92,"13.25 Anggota Sat PJR Dit Lantas PMJ melakukan penyekatan kendaraan sumbu 3 di Tol Wiyoto Wiyono Simpang Cawang. Situasi arus lalu-lintas dari Tj. Priok menuju Grogol, Cikampek, dan Jagorawi maupun arah sebaliknya terpantau ramai lancar. @TMCPoldaMetro https://t.co/drEH9x86hs",0,0,in,"13.25 Anggota Sat PJR Dit Lantas PMJ melakukan penyekatan kendaraan sumbu 3 di Tol Wiyoto Wiyono Simpang Cawang. Situasi arus lalu-lintas dari Tj. Priok menuju Grogol, Cikampek, dan Jagorawi maupun arah sebaliknya terpantau ramai lancar. @TMCPoldaMetro https://t.co/drEH9x86hs","13 . 25 Anggota Sat PJR Dit Lantas PMJ melakukan penyekatan kendaraan sumbu 3 di Tol Wiyoto Wiyono Simpang Cawang . Situasi arus lalu - lintas dari Tj . Priok menuju Grogol , Cikampek , dan Jagorawi maupun arah sebaliknya terpantau ramai lancar ."
1871448824457380181,Tue Dec 24 06:52:24 +0000 2024,SonoraFM92,13.13 evakuasi kendaraan mobil minibus yang menabrak separator busway di Jl. Sisingamangaraja setelah Bundaran Senayan arah Blok M. Proses evakuasi sudah selesai dilakukan &amp;situasi arus lalu-lintas dari Bundaran Senayan yang mengarah Blok M terpantau ramai lancar. @TMCPoldaMetro https://t.co/gb7i3bw2Tm,1,0,in,13.13 evakuasi kendaraan mobil minibus yang menabrak separator busway di Jl. Sisingamangaraja setelah Bundaran Senayan arah Blok M. Proses evakuasi sudah selesai dilakukan &amp;situasi arus lalu-lintas dari Bundaran Senayan yang mengarah Blok M terpantau ramai lancar. @TMCPoldaMetro https://t.co/gb7i3bw2Tm,13 . 13 evakuasi kendaraan mobil minibus yang menabrak separator busway di Jl . Sisingamangaraja setelah Bundaran Senayan arah Blok M . Proses evakuasi sudah selesai dilakukan & situasi arus lalu - lintas dari Bundaran Senayan yang mengarah Blok M terpantau ramai lancar .
1871446497944060259,Tue Dec 24 06:43:09 +0000 2024,TMCPoldaMetro,"13.25 Anggota Sat PJR Dit Lantas PMJ melakukan penyekatan kendaraan sumbu 3 di Tol Wiyoto Wiyono Simpang Cawang. Situasi arus lalu-lintas dari Tj. Priok menuju Grogol, Cikampek, dan Jagorawi maupun arah sebaliknya terpantau ramai lancar. https://t.co/tS0xjbGUw6",0,3,in,"13.25 Anggota Sat PJR Dit Lantas PMJ melakukan penyekatan kendaraan sumbu 3 di Tol Wiyoto Wiyono Simpang Cawang. Situasi arus lalu-lintas dari Tj. Priok menuju Grogol, Cikampek, dan Jagorawi maupun arah sebaliknya terpantau ramai lancar. https://t.co/tS0xjbGUw6","13 . 25 Anggota Sat PJR Dit Lantas PMJ melakukan penyekatan kendaraan sumbu 3 di Tol Wiyoto Wiyono Simpang Cawang . Situasi arus lalu - lintas dari Tj . Priok menuju Grogol , Cikampek , dan Jagorawi maupun arah sebaliknya terpantau ramai lancar ."
1871418251349205051,Tue Dec 24 04:50:55 +0000 2024,TMCPoldaMetro,Situasi arus lalu-lintas di sekitaran GT. Tomang dari Kebon Jeruk yang mengarah keluar Tomang dan Tol Dalam Kota Slipi terpantau ramai cenderung padat sedangkan yang mengarah Tj. Priok terpantau ramai lancar. https://t.co/1pWbL3fsvx,0,2,in,Situasi arus lalu-lintas di sekitaran GT. Tomang dari Kebon Jeruk yang mengarah keluar Tomang dan Tol Dalam Kota Slipi terpantau ramai cenderung padat sedangkan yang mengarah Tj. Priok terpantau ramai lancar. https://t.co/1pWbL3fsvx,Situasi arus lalu - lintas di sekitaran GT . Tomang dari Kebon Jeruk yang mengarah keluar Tomang dan Tol Dalam Kota Slipi terpantau ramai cenderung padat sedangkan yang mengarah Tj . Priok terpantau ramai lancar .
1871178962518638859,Mon Dec 23 13:00:04 +0000 2024,mporatne,Sekarang aja ada dua transportasi koridor 1 yaitu MRT dan Transjakarta.  MRT sepi banget.  Kalau dihapus bakalan ramai kaya naik KRL.,0,0,in,Sekarang aja ada dua transportasi koridor 1 yaitu MRT dan Transjakarta.  MRT sepi banget.  Kalau dihapus bakalan ramai kaya naik KRL.,Sekarang aja ada dua transportasi koridor 1 yaitu MRT dan Transjakarta . MRT sepi banget . Kalau dihapus bakalan ramai kaya naik KRL .
