id,created_at,username,full_text,retweets,likes,lang
1872244016051634223,Thu Dec 26 11:32:12 +0000 2024,NETIZEN1000MUKA,@PT_Transjakarta Masih pengalihan jalur apa udah normal min mohon info update,0,0,in
1872243538878202220,Thu Dec 26 11:30:18 +0000 2024,NETIZEN1000MUKA,@PT_Transjakarta Kata nya udah normal tapi masih pengalihan jalur,1,0,in
1872219181879599466,Thu Dec 26 09:53:31 +0000 2024,a_gatau,@PT_Transjakarta min 1A normal ga? apa ada pengalihan? ada demo dikit depan monas,0,0,in
1872218796964159928,Thu Dec 26 09:51:59 +0000 2024,a_gatau,@PT_Transjakarta min 1A hari ini normal ga? apa ada pengalihan? ada demo dikit depan monas,0,0,in
1872089489159696712,Thu Dec 26 01:18:10 +0000 2024,sebutsajapimad,Selamat pagi min @PT_Transjakarta  Untuk hari ini (26 Desember 2024) apakah Royal Trans 1K beroprasi seperti normal?,0,0,in
1872048549141319757,Wed Dec 25 22:35:29 +0000 2024,JSlammer336982,@PT_Transjakarta info 9F kapan beroperasi normal kembali min?,0,0,in
1871910653004583003,Wed Dec 25 13:27:32 +0000 2024,nasbercerita,@PT_Transjakarta normal tuh berarti sampe jam 22.00 ya min?,0,0,in
1871731118720037082,Wed Dec 25 01:34:08 +0000 2024,BORNH4TER,"@PT_Transjakarta Pagi, Min. Koridor 3F beroperasi normal? Dari jam berapa sampai jam berapa? Trims.",0,0,in
1871727072160428077,Wed Dec 25 01:18:03 +0000 2024,hansaniteezer,@PT_Transjakarta min 10h normal kan hari ini?,0,0,in
1871682260132589710,Tue Dec 24 22:19:59 +0000 2024,memejemen,Min @PT_Transjakarta d21 hari ini beroperasi normal gak ya? Makasii,0,0,in
1871608486771237296,Tue Dec 24 17:26:50 +0000 2024,MargarethaFia,"@PT_Transjakarta min, rute kalideres-pulo gadung besok 25 desember beroperasi normal atau ada perubahan ya?",0,0,in
1871585738296614983,Tue Dec 24 15:56:27 +0000 2024,putriafs11,@PT_Transjakarta tgl 25 desember 2024 busway beroperasi normal?,0,0,in
1871543238647337306,Tue Dec 24 13:07:34 +0000 2024,littledadida,"@PT_Transjakarta hi kak, besok tanggal 25 dec tjnya operasi normal ga yah? untuk t11 terutama",0,0,in
1871527809400881473,Tue Dec 24 12:06:15 +0000 2024,elssjoo,"@PT_Transjakarta min, besok tgl 25 Desember 2024 10H beroperasi normal kan?",0,0,in
1871516382715924750,Tue Dec 24 11:20:51 +0000 2024,axel_kusumax,"Malam min @PT_Transjakarta untuk besok, rute 6U beroperasi normal ga min?",0,0,in
1871501862291300789,Tue Dec 24 10:23:09 +0000 2024,urrchainnn,@PT_Transjakarta Utk skrg beroperasi normal ga ya arah tj priuk lewat astra sunter? Karena saya nunggu nya lama bgt ga lewat2 min,0,0,in
1871486493329666379,Tue Dec 24 09:22:05 +0000 2024,axel_kusumax,"Selamat sore min @PT_Transjakarta, untuk besokk rute 6H dan 9D beroperasi normal??",0,0,in
1871485993318338787,Tue Dec 24 09:20:05 +0000 2024,Rutan_tj_redeb,Pengumuman sehubungan Dengan Kegiatan Perayaan Natal 2024 Pelayanan Titipan dan Kunjungan Pada Hari Rabu dan Kamis 25-26 Desember 2024 dibuka pukul 09:00-12:00  dan Kembali Normal pada hari sabtu 28 Desember 2024 . . #kumhamsemakinpasti #kumhampasti #lapasberau #rutanberau https://t.co/g6JSeqzA92,0,1,in
1871483431617798401,Tue Dec 24 09:09:55 +0000 2024,hansaniteezer,@PT_Transjakarta Makasih min  Berarti normal kan yah,0,0,in
1871478894337118432,Tue Dec 24 08:51:53 +0000 2024,hansaniteezer,min besok 10H mulai operasi normal atau jam berapa? @PT_Transjakarta,0,0,in
1871456712475242986,Tue Dec 24 07:23:44 +0000 2024,fadhlan_shidqi,"@doubleFnyadua @txttransportasi Single deck normal ya standarnya baris belakang 1. Beda sama single deck maxi (SAF, dll) Btw 200 bus listrik yg baru rilis seluruhnya single deck biasa. Jadi perbandingan interiornya sama kayak TJ Mercy 1526/1626/Hino BBG, MYS Mercy 18/19/21, BMP Mercy, BHL Hino RN, &amp; PKT Mercy.",0,1,in
1871401170595614794,Tue Dec 24 03:43:02 +0000 2024,sych_nov,@PT_Transjakarta pagi min...ingin menanyakan utk tgl 25 des 2024 apakah TJ tetap normal beroperasi ?,0,0,in
1871381431475458350,Tue Dec 24 02:24:36 +0000 2024,aeccendioo,@PT_Transjakarta apakah TJ beroperasi normal saat Natal?,0,0,in
1871362454690877454,Tue Dec 24 01:09:12 +0000 2024,punyamelissa,@PT_Transjakarta Kalau mitrotrans lalu naik mrt apakah dapet tarif integrasi atau normal ya?,0,0,in
1871352537649238435,Tue Dec 24 00:29:47 +0000 2024,Delphinibelle,@PT_Transjakarta Halo min.. mau tanya. Apa besok tgl merah rute 7C beroperasi normal ?,0,0,in
1871129400936366591,Mon Dec 23 09:43:07 +0000 2024,Syubbs5,Liat mobil yg maksa turun dari tengah2 jalur tj (yang mana engga boleh masuk &amp; ada yg lebih tinggi dari jalur normal) udh amazed. Ternyata ada lagi yg lebih kreatif,0,4,in
1871069339199381661,Mon Dec 23 05:44:27 +0000 2024,Malathilove1980,"@PT_Transjakarta min,nanya,koridor 13 CBD di stop atw blom beroperasi kembali? Perbaikan jembatan sudh selesai,sudh normal. Lmyn klo mo naim tije mesti ke puribeta2 dl,rumahku di cbd.",0,0,in
1871015624526504320,Mon Dec 23 02:11:01 +0000 2024,mincemincay,"s21 yg baru minimal diperbanyak unitnya dong. Keliatannya doang dari luar gede, tapi dalemnya sempit. Tadi sampai gintung udah ga bisa angkut penumpang. Ini hitungannya udah banyak yg libur, gimana klo nanti hari normal? @PT_Transjakarta",0,1,in
1870750541690892713,Sun Dec 22 08:37:40 +0000 2024,ediarefan,"@PT_Transjakarta Integrasi palalu, rute sebelumnya dengan bus normal itu baru yg nanya integrasi! Shame on you",0,0,in
1870710763796750631,Sun Dec 22 05:59:36 +0000 2024,Mirrurru,"@shironai_ @ARSIPAJA Di jepang mereka taat aturan, Jalur busway kgk di masukin mobil dan motor, Buang sampah pada tempatnya, Kursi prioritas gk di dudukin orang normal. Paling jago kritik pemerintah tapi gk ngaca ke diri sendiri.",0,5,in
1870671463436664919,Sun Dec 22 03:23:26 +0000 2024,bbypeachys,@PT_Transjakarta min halte pramuka sari udh beroperasi normal belum?,0,0,in
1870652555040317859,Sun Dec 22 02:08:18 +0000 2024,kiqttens,"tergantung kesadaran masing-masing orang juga, sering juga tj lagi rame-ramenya kursi prioritas di dudukin sama orang NORMAL pas ada orang yang haknya buat duduk disitu tapi orang ntuh ga mau berdiri pura pura budegggg, padahal mas tj nya udah teriak teriak, berujung ngasih kursi",0,0,in
1870417152156811417,Sat Dec 21 10:32:54 +0000 2024,V12uly,"@PT_Transjakarta Semoga lekas normal kembali, karena sangat membantu banget bagi kami mahasiswa yang anak rantau",0,0,in
1870299350532030701,Sat Dec 21 02:44:48 +0000 2024,dearamaranth_,hari sabtu apakah beroperasi normal @PT_Transjakarta ?,0,0,in
1870251533721579668,Fri Dec 20 23:34:47 +0000 2024,Jillian13373743,Min kl mau ke dufan ancol rute 5d beroperasi normal gk? @PT_Transjakarta,0,0,in
1870082541040087544,Fri Dec 20 12:23:16 +0000 2024,bsthinker,"koridor 1 di normal day aja FULL, lu mau bikin jebol mrt apa gimana? w jejelin juga u ke desek desekan di tj sampe pingsan",1,0,in
1869718498282512552,Thu Dec 19 12:16:42 +0000 2024,Torriosh,@urbabyahrii Silakan. Lagi flash sale… aku dapet harga normal tadi 😭  https://t.co/tZJVRVJnv8,0,0,in
1869665866364964871,Thu Dec 19 08:47:33 +0000 2024,clouwinn,@PT_Transjakarta min rute blok m - kota masih berjalan normal atau ada perubahan min?,0,0,in
1869535618604446115,Thu Dec 19 00:10:00 +0000 2024,loveur_sell,dari kuningan barat ke ciledug naik rute L13E beroperasi normal min? @PT_Transjakarta,0,0,in
1869388613231976681,Wed Dec 18 14:25:51 +0000 2024,keiiiix_,"@PT_Transjakarta halo min, jak89 udah beroperasi normal belum min? udah bisa lewatin UBM lg kah?🥲",0,0,in
1869289622016340373,Wed Dec 18 07:52:30 +0000 2024,jyamedth,@PT_Transjakarta apakah 6u sudah beroperasi normal?,0,0,in
1869153531699294514,Tue Dec 17 22:51:43 +0000 2024,Faaachri_,@CommuterLine Min kereta TJ Priok - Kota beroperasi normal ngga hari ini?,0,0,in
1869070055448908134,Tue Dec 17 17:20:01 +0000 2024,kkuma_me,"gue sedikit kesel tadi soalnya anjeng bapa bapa grab sama gojek naikin harga ga kira kira bgst, masa cuma ke halte tj 50 rebu orgil, malah ngomel lagi dia ""itu ojek pangkalan bloon banhet masa harga 20 mau"" sialan kata gue teh, untung gue dapet opang yg baek normal price🙃🫠",0,0,in
1869049720913686947,Tue Dec 17 15:59:13 +0000 2024,luckyyymars,@PT_Transjakarta jadwal rute jak86 kapan kembali normal lagi ya?,0,0,in
1869048133545832895,Tue Dec 17 15:52:54 +0000 2024,chhaan__,"@PT_Transjakarta min, halte monas yang dari arah blok m udah normal belom ya?",0,0,in
1868939847655997866,Tue Dec 17 08:42:37 +0000 2024,tiramischuuuu,"@PT_Transjakarta Itu 3 hari lalu min. Hari ini belum ada perjalanan naik jak77, insya Allah sore nanti. Alhamdulillah klo ternyata beroperasi normal dan ga bakal nunggu lama. terima kasih",0,0,in
1868793868202000516,Mon Dec 16 23:02:33 +0000 2024,catpricornpop,"@PT_Transjakarta hallo min, JAK 52 beroperasi normal gak? Soalnya kemarin saya nungguin sampe 1 jam lebih karna ada pengalihan rute. Makasih min",0,0,in
1868700871607087463,Mon Dec 16 16:53:01 +0000 2024,yegild,@istyp1ng normal kush tj🔥,0,1,in
1868570606301823458,Mon Dec 16 08:15:23 +0000 2024,AndyOcta5,@CommuterLine Min untuk tujuan tj priok - jakarta kota apakah sudah normal?,0,0,in
1868464023978783068,Mon Dec 16 01:11:52 +0000 2024,Fadeln_,"@PT_Transjakarta Min, rute Jak 46 ini per tanggal 16 Desember sudah normal kah?",0,0,in
1868459346012815625,Mon Dec 16 00:53:17 +0000 2024,aethrecore,@PT_Transjakarta Jak87 hari ini beroperasi normal nggak?,0,0,in
1868442754805817501,Sun Dec 15 23:47:21 +0000 2024,kyungsoo74944,@CommuterLine Kak untuk hari ini gimana ya rute jkt kota - tj priuk? Apa berjalan normal?,0,0,in
1868420870731108738,Sun Dec 15 22:20:23 +0000 2024,amoemomo,@PT_Transjakarta Untuk 3c apa sdh beroperasi normal ya min? @PT_Transjakarta,0,0,in
1868291834935705971,Sun Dec 15 13:47:39 +0000 2024,cutefreulein,@PT_Transjakarta JAK86 dan 87 bsk udh normal blm ya?,0,0,in
1868282190557253970,Sun Dec 15 13:09:19 +0000 2024,daiiyanaa29,"@PT_Transjakarta Min tolonglah jalan normal lagi Jak 01 sama Jak 77 yg operator KLM. Jak 77 yg operator KMJ cuma 7 mobil doang, lama nunggunya. Sekali ada, penuh mulu😭😭😭",0,0,in
1868279895354487284,Sun Dec 15 13:00:12 +0000 2024,AndyOcta5,"@CommuterLine Malam min, untuk kereta tujuan Jakarta kota - Tj priok apakah sudah normal besok pagi?",0,0,in
1868227713728946266,Sun Dec 15 09:32:51 +0000 2024,sseulgichuu,@PT_Transjakarta 12b normal ga ya?,0,0,in
1868158742501679553,Sun Dec 15 04:58:47 +0000 2024,435Raindra,"@rifky_ari69 Bayar normal Rp 3.500 sama seperti transjakarta lain, bagi yg belum tahu armada mikrotrans sejumlah 250 stop operasi kak di beberapa rute jaklingko karena masalah internal.",0,0,in
1868118702803366069,Sun Dec 15 02:19:41 +0000 2024,naufal__155,"@PT_Transjakarta Dear admin, untuk Jak01 apakah sudah beroperasi secara normal? Saya mau make sure karena melihat dari aplikasi TiJe sudah beroperasi secara normal.",0,0,in
1867961468119138698,Sat Dec 14 15:54:53 +0000 2024,fita_zufita,"@PT_Transjakarta hai min, apakah rute 9 yg amari beroperasi normal ? Yg arah pluit",0,0,in
1867692267315896755,Fri Dec 13 22:05:11 +0000 2024,folkaugustgirl,@PT_Transjakarta min jak86 hari ini beroperasi normal ga?,0,0,in
1867577574957912492,Fri Dec 13 14:29:26 +0000 2024,SonSeungJin_,"tp di transum kek KRL, TJ, MRT, LRT gue tetep akan berdiri kok kl ada bumil atau priority lainnya, cuma kdg pas lg bengong di transum tu mikir orang2 yg ga mau 'ngalah' buat berdiri, jangan2 kek gue dulu, terlihat normal tp punya problem yg gabisa kan tb2 dia curhatin ke pnp lain",0,0,in
1867543027277082737,Fri Dec 13 12:12:09 +0000 2024,Tidnzl095,@PT_Transjakarta Jak01 sudah berjalan dengan normal atau belum min???,0,0,in
1867512779055542323,Fri Dec 13 10:11:57 +0000 2024,brownsvgarlatte,@PT_Transjakarta jak 10 tanah abang-kota beroprasi normal kan min?,0,0,in
1867466590687769001,Fri Dec 13 07:08:25 +0000 2024,fatehomar2b,"@PT_Transjakarta Tolong Kembalikan jak87, 86, 33 operasi normal seperti sediakala, kasian para pramudinya tidak bekerja tolong para pramudinya pak @pramonoanung @aniesbaswedan @sandiuno",2,1,in
1867405244323573914,Fri Dec 13 03:04:39 +0000 2024,tatatherabbittt,@PT_Transjakarta halo apakah jak87 sudah beroperasi normal lagi?,0,0,in
1867397466712387924,Fri Dec 13 02:33:45 +0000 2024,Deviluthh_,@diiizan @PT_Transjakarta Kak seriusan tarifnya normal ??,0,0,in
1867224079381758177,Thu Dec 12 15:04:46 +0000 2024,vouscrypt,@PT_Transjakarta tp kalo 9 atau 9a beroperasi normal kan?,0,0,in
1866841719691678172,Wed Dec 11 13:45:24 +0000 2024,senandikaulung,Rute 14B udah normal blm ya? @PT_Transjakarta,0,0,in
1866818788810961234,Wed Dec 11 12:14:17 +0000 2024,TJHoois,@Ecko_AlomFPTI @folkshittmedia Ngapain maksa orang toh hukum positive mengikat kita 24/7. Itu yg orang normal hrs berpikir sebelum bertindak.,0,0,in
1866370548147814798,Tue Dec 10 06:33:08 +0000 2024,drkmdrhy,"@reduksigleying Gender, laki2/perempuan. Sampe kapanpun manusia normal ga akan pernah ada yg selain itu. Lebih dari itu ga normal. Termasuk trans2an, transjakarta lo(?)",0,2,in
1866267943862178253,Mon Dec 09 23:45:26 +0000 2024,catdindingijo,"@Randomt61609964 @yeongijalhae @penantanghilang @tanyarlfes ""Percuma dong, soalnya di TJ umum masih nyampur."" GAK PERCUMA, lah. Kan gak semua cewek takut/trauma di transum campur.  Jadi, dengan TJ pink yg MASIH TERBATAS ini, cewek yg takut atau trauma jadi masih bisa naik transum, saat di keadaan normal harus pesen bluebird, misal.",0,0,in
1866033418972369024,Mon Dec 09 08:13:30 +0000 2024,lkjhgTJ,"Flu berat,batuk masih parah, suara belom normal",0,2,in
1865769646974177464,Sun Dec 08 14:45:22 +0000 2024,mari90426,@tj_canino Normal yan! Ginawa niyo ngang bagwa si @JolinaDC eh. Haha.,0,0,tl
1865575237884285040,Sun Dec 08 01:52:52 +0000 2024,waengiung,@PT_Transjakarta min 7F beroperasi normal kan ya?,0,0,in
1865572050695508308,Sun Dec 08 01:40:12 +0000 2024,larasdiaan,Min @PT_Transjakarta  rute 7f dan 10d beroperasi normal kan ya hari ini?,0,0,in
1873302396572668074,Sun Dec 29 09:37:50 +0000 2024,RichHealthyFun,@PT_Transjakarta Untuk pengalihan arus tanggal 31 apakah sudah ada update Min? HR kantorku butuh nih biar kami bisa pulang cepat 🤗,0,0,in
1871382146700673508,Tue Dec 24 02:27:27 +0000 2024,fahiraidris,"Fahira Idris Berharap Rute Blok M-Kota Transjakarta Tetap Ada Meski MRT Fase 2A Selesai  Saya berharap rute Blok M-Kota Transjakarta tetap ada meski MRT Fase 2A nanti selesai. Pengalihan rute menurut saya kurang tepat karena tidak semua pengguna Transjakarta akan berpindah ke MRT. Mereka mungkin lebih memilih mencari alternatif lain terutama kendaraan pribadi, yang justru meningkatkan kemacetan.   Bus seperti Transjakarta terkadang memiliki fleksibilitas dan aksesibilitas yang sering kali lebih cocok untuk berbagai kelompok masyarakat.",1,12,in
1871249429044535750,Mon Dec 23 17:40:04 +0000 2024,akbarsoegiharto,Alhamdulillah ketemu.  Semoga bukan pengalihan halte tj mau dihapus semoga bukan pengalihan halte tj mau dihapus semoga bukan pengalihan halte tj mau dihapus. 🤞🏾🤞🏾🤞🏾,0,0,in
1871162996984356923,Mon Dec 23 11:56:37 +0000 2024,urrchainnn,@PT_Transjakarta halo utk jak 87 pengalihan  rutenya kemana ya? Apakah astra sunter msh bisa beroperasi? Terima kasih,0,0,in
1870818034237276204,Sun Dec 22 13:05:52 +0000 2024,aldinazar20,"@txtdrjkt Mereka mandangnya transjakarta itu lebih fleksibel buat remaping dari cost buat pengalihan jalur baru beda dengan MRT. Jadi bersinggungan itu ya malah kanibal penumpang. Dari bloc plan awal harusnya penambahan moda baru yg menyesuaikan, berasa kurang research kan kalo koreksi?",0,0,in
1870801649792582049,Sun Dec 22 12:00:45 +0000 2024,ankbaruu,"Mau nangis bgt, ongkos jadi lebih mahal, gaji pas-pasan. Jahat bgt sumpah @PT_Transjakarta pengalihan S22, tolonglah balikin ke BRT lagi...",0,1,in
1870610216406126680,Sat Dec 21 23:20:04 +0000 2024,srikayamanis,"@PT_Transjakarta min, tanya donk Info pengalihan trayek 2A hari ini karena CFD",0,0,in
1869680657787695344,Thu Dec 19 09:46:20 +0000 2024,jooooeng,min @PT_Transjakarta update rute koridor 3 gmna? arah kalideres dari monas ada pengalihan jalur kah?,0,0,in
1869624337642504248,Thu Dec 19 06:02:32 +0000 2024,sikeyikez,"@PT_Transjakarta min ini ada info pengalihan jalur untuk 5C arah Monas gak? Karena ada demo ppn 12% di istana hari ini. Mohon info, thx",0,0,in
1869619640374297047,Thu Dec 19 05:43:52 +0000 2024,Rwlndri,@es_twr info demo paling valid tu akun tj kak. kalo ada tj pengalihan arus berarti fix ada demo🤣,0,0,in
1868664977659453915,Mon Dec 16 14:30:23 +0000 2024,Riska_Ayy,@PT_Transjakarta Parah bgt sih ini jek 86 udh 3 hari banyak yang tungguin didepn becukai udh pada tua min ngk tau infonya  setidaknya kalo mau pengalihan rute sama armadanya disiapin dlu jdi orang2 pada ngk tungguin sampe berjam jam Tolong diperbaikin yah.. Ini masalahnya punya pemerintah .,0,2,in
1868585055452528824,Mon Dec 16 09:12:48 +0000 2024,RichGoldCruis,@PT_Transjakarta Min rute 1A gimana? Apa ada pengalihan rute?,0,0,in
1868560490626167001,Mon Dec 16 07:35:11 +0000 2024,apaapa1998,@PT_Transjakarta apakah saat ini jalur kota - blok m aman kak? Tidak ada pengalihan jalan?,0,0,in
1868467660402630742,Mon Dec 16 01:26:19 +0000 2024,Anita_Herdiana,@PT_Transjakarta Min sampai kapan y pengalihan rute nya? Saya dari pisangan mau ke st.manggarai jadi ngojek nih,0,0,in
1868441891597177008,Sun Dec 15 23:43:55 +0000 2024,ardhakadabra,@PT_Transjakarta min jak86 kenapa tidak beroperasi? Adakah rencana pengalihan rute?,0,0,in
1868245024686948436,Sun Dec 15 10:41:38 +0000 2024,leonyan96,@PT_Transjakarta Min jak 50 dan 107 gada kendala pengalihan rute kan ?,0,0,in
1868228227552166358,Sun Dec 15 09:34:54 +0000 2024,BustomiEdward,"@PT_Transjakarta Min mau tanya itu pengalihan rute ex mikrotrans LSG seperti 87 dan 86 cuman sementara aja, atau permanen?",0,1,in
1868166399073661250,Sun Dec 15 05:29:13 +0000 2024,akupacarjenjen,"@PT_Transjakarta min mohon dijelaskan untuk pengalihan rute 6U, apakah arah bus tetap mengakhiri perjalanannya di pasar minggu?? Dan lewat jalan mana untuk arah blok m dari pasar minggu nya?",0,0,in
1867820241197445552,Sat Dec 14 06:33:42 +0000 2024,hsrawjy,"@floriegattoni @PT_Transjakarta Mungkin kena pengalihan rute, kak. Ini kan pake bus yg volumenya lebih besar drpd angkot, jadi jalan2 kecil ga bisa dilewatin",0,0,in
1867749897375830460,Sat Dec 14 01:54:11 +0000 2024,sl7empat,@PT_Transjakarta Min kalo rute 9H ada pengalihan rute ga?,0,0,in
1867725208020537766,Sat Dec 14 00:16:04 +0000 2024,akupacarjenjen,@PT_Transjakarta min pengalihan rute 6U hari ini berarti bus nya lurus ke arah ragunan ya??,0,0,in
1867381008271913099,Fri Dec 13 01:28:21 +0000 2024,endah___ynn,@PT_Transjakarta Update terbarunya untuk jak87 gimana yaa ? Apa melewati jalur sesuai rute sebelumnya atau ada pengalihan,0,0,in
1867174716949295321,Thu Dec 12 11:48:37 +0000 2024,mangeakk1_,@PT_Transjakarta Min dari halte pulo gebang ke microtrans jarak nya jauh ga?,0,0,in
1867138678843433135,Thu Dec 12 09:25:25 +0000 2024,JiwaLowBatt20,"Lagi rame pengalihan alur tap in - tap out di MRT, eeh ketambahan satu hal lg yg bikin runyam: live tracking TJ di Google Maps dihapus???  cc: @txttransportasi https://t.co/cxGaFbRKeV",0,2,in
1867110864433844364,Thu Dec 12 07:34:53 +0000 2024,apaapa1998,@PT_Transjakarta kak apakah koridor 1 ke arah blok m ada pengalihan jalan?,0,0,in
1867108159032267234,Thu Dec 12 07:24:08 +0000 2024,mangeakk1_,@PT_Transjakarta Untuk arah pulang ke cibuburnya gimana mint,0,0,in
1867057397975699751,Thu Dec 12 04:02:26 +0000 2024,mangeakk1_,@PT_Transjakarta min mau ke jgc dari halte cibubur rutenya kemana aja ya,0,0,in
1866473933404512405,Tue Dec 10 13:23:57 +0000 2024,Risqimuslim,"@andikamalreza Itu pengalihan isu atas, PIK 2 digugat oleh masyarakat + Kesultanan Banten. Udah PIK 2 kepala, Laka kerja Di KIK Batang, Sama reklamasi Pantai di Pantura Jatim. Main target mereka. "" Kuasai Jalur Kereta Api Jakarta Surabaya + 3 Pelabuhan Tj Priok, Emas, Dan Perak.",0,3,in
1866436054808723569,Tue Dec 10 10:53:26 +0000 2024,reitentillidie,@PT_Transjakarta koridor 14 masih pengalihan tidak,0,0,in
1866386823800578502,Tue Dec 10 07:37:49 +0000 2024,reitentillidie,@PT_Transjakarta rute 14 kira kira pengalihan rute sampai kapan? saya mau ke tanah tinggi,0,0,in
1866379485609865264,Tue Dec 10 07:08:39 +0000 2024,jaenojmn,@PT_Transjakarta mint ini koridor 1 kok mutar lewat tanah abang yaa? ada pengalihan kah di kebon sirih? trimssiee,0,0,in
1866377981855449304,Tue Dec 10 07:02:41 +0000 2024,mangeakk1_,"Jujur gua takut bgt nyasar naik busway nya.... Krn se banyak itu palang bus nya, dan rute yg terpampang cuman se util se util 🥹",0,0,in
1864333533445279959,Wed Dec 04 15:38:46 +0000 2024,nanoflo_,"Hari ini sempet kesel sama jalur TJ, gara-gara pengalihan jalur sama ada beberapa bus yg kayanya mogok jadi yg biasa nunggu 15 menit jadi setengah jam an. Tapi untung ada bus cadangan 😭  But setelah liat berita supir TJ yang serangan jantung jadi merasa bersalah udah ngeluh 😭",0,0,in
1863502880499740946,Mon Dec 02 08:38:03 +0000 2024,friendlyfiree_,@PT_Transjakarta Min koridor 1 arah kota ada pengalihan kah? Di maps mulai dari thamrin sampe monas ditutup jalannya,0,0,in
1863498707897029095,Mon Dec 02 08:21:28 +0000 2024,apaapa1998,@PT_Transjakarta Hi kak! Untuk koridor 1 dari arah Kota-Blok M ngga ada pengalihan jalan kan kak? Krn di maps ada penutupan jalan di monas,0,0,in
1863361649295667508,Sun Dec 01 23:16:51 +0000 2024,xxrhel,@PT_Transjakarta min hari ini L13E masih pengalihan rute di tegal mampang atau sudah normal ya?,0,0,in
1863195030804119635,Sun Dec 01 12:14:46 +0000 2024,erik_note,@PT_Transjakarta min Sdh adakah info pengalihan rute utk demo bsk? Estimasi mulai dari jam berapa? Spy yg akan melakukan perjalanan mungkin bisa mengatur waktu Thx,0,0,in
1863018564925489500,Sun Dec 01 00:33:33 +0000 2024,giangnia,"@PT_Transjakarta min, 6A ada pengalihan ga?",0,0,in
1862283006251278408,Thu Nov 28 23:50:42 +0000 2024,ais_farhan,"@PT_Transjakarta Halo, koridor 6V ada pengalihan rute ya?",0,0,in
1862277856996561347,Thu Nov 28 23:30:15 +0000 2024,wisnuhariadi,@PT_Transjakarta Kok kesannya aneh ya..   Kepadatan lalin =&gt; pengalihan rute.,0,0,in
1862033917236387930,Thu Nov 28 07:20:55 +0000 2024,asmaisha_,"@PT_Transjakarta min, terkait puncak acara hari guru nasional di velodrome sore ini, 4C tetap beroperasi di rute seperti biasa atau ada pengalihan?",0,0,in
1861916111761244325,Wed Nov 27 23:32:48 +0000 2024,lusi_maylia,@PT_Transjakarta Pagi ..  Saat ini saya di halte busway puri beta 2 info dari petugas hari ini L13E masih pengalihan arus Tapi semalam bilang sudah notrmal Ini bagaimana yaa..?,0,0,in
1861464624555810899,Tue Nov 26 17:38:45 +0000 2024,ardhele,@PT_Transjakarta min ntr kan ada pilkada yak nanti Jak118 atau Jak77 ada pengalihan jalan atau ga beroperasi ga min?,0,0,in
1861392865508856084,Tue Nov 26 12:53:36 +0000 2024,tenntenie,min jak 54 ada pengalihan jalan ga yaa di benhil?? @PT_Transjakarta,0,0,in
1861223702974865774,Tue Nov 26 01:41:25 +0000 2024,IMkurey,"@PT_Transjakarta pagi min Besok kan pemilihan nih, ada pengalihan atau beroperasi normal seperti biasa?",0,0,in
1861218651002781781,Tue Nov 26 01:21:20 +0000 2024,ivymoonbeam,@PT_Transjakarta min ini L13E lg ada pengalihan jalur apa gimana ya? kok ke simpang kuningan lama bener,0,0,in
1861192072629555460,Mon Nov 25 23:35:44 +0000 2024,xxrhel,@PT_Transjakarta L13E ada pengalihan rute kah min? masa dari tendean ngga belok kiri ke arah simpang kuningan. Tapi malah naik flyover kanan terus muter di pancoran? Kan jadi kena macet banget min di pancoran 😭😭😭 https://t.co/1PdTMlugp0,0,0,in
1861189845743513684,Mon Nov 25 23:26:53 +0000 2024,brightplump,"Min @PT_Transjakarta, koridor L13E ada pengalihan rute ya karna perbaikan jalan? Kok gaada pemberitahuan sih",0,0,in
1860906693921796460,Mon Nov 25 04:41:44 +0000 2024,mmrshnda12,@PT_Transjakarta Untuk rute 1A dri monas pengalihan gk y,0,0,in
1860463756222091312,Sat Nov 23 23:21:39 +0000 2024,Ulfiwrdh21_,@PT_Transjakarta ini bener²nyebelin dan buat marah semua penumpang bus bayangin aja ketahan didalam bus 15 MENIT dihari minggu tuh gk semua orang libur ada sebagian yg tetap bekerja dengan gk ada info pengalihan rute kyk gini bikin kita yg kerja TELAT MASUK KERJA gimana sih😡😡,0,0,in
1859063368453406757,Wed Nov 20 02:37:01 +0000 2024,balamwang,"Inget dulu pas SMA, audisi ke jkt ada part jalan kaki nerobos banjir karna taksi gabisa lewat jadi diarahin buat naik TJ, terus halte TJ ternyata tutup karna ada pengalihan rute  Udah banjir masih gerimis pula, udah yakin banget nggak lolos audisi, orang modelannya kyak gembel😭",0,0,in
1858825439504199921,Tue Nov 19 10:51:34 +0000 2024,gnocchincilla,@PT_Transjakarta Min JAK01 ada pengalihan di Jl. Bakti? Soalnya tadi dialihkan ke Jl. Enim,0,0,in
1858795808747123018,Tue Nov 19 08:53:50 +0000 2024,ciscisfajaskali,@PT_Transjakarta min 1B hari ini gada kendala kan ya? Gada pengalihan rute?,0,0,in
1857912485212467276,Sat Nov 16 22:23:49 +0000 2024,Agniaa96,@PT_Transjakarta 5c bisa lewat monas ga min? Ada pengalihan cfd kah?,0,0,in
1857769285076267493,Sat Nov 16 12:54:47 +0000 2024,lethaalone1,@PT_Transjakarta JAK 34 Rawamangun - Perumnas Klender apakah ada pengalihan rute admin?? Dari jam 19.20 - 19.54 baru 1 yg lewat menuju Perumnas Klender,0,0,in
