id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1867449582906683599,Fri Dec 13 06:00:50 +0000 2024,olppaemiahandae,@adriansyahyasin Karena memang tidak mungkin mereka masuk jika kondisi jalur nya seperti itu. Contoh jalur busway di Australia.,0,0,in,@adriansyahyasin Karena memang tidak mungkin mereka masuk jika kondisi jalur nya seperti itu. Contoh jalur busway di Australia.,Karena memang tidak mungkin mereka masuk jika kondisi jalur nya seperti itu . Contoh jalur busway di Australia .
1866482134095204439,Tue Dec 10 13:56:32 +0000 2024,RestuAria,@TfJakarta @PT_Transjakarta Kalo tiba tiba besok pagi yg BMP jalan koridor 8 gantiin mercy nya sih gokil yak wkwk,0,5,in,@TfJakarta @PT_Transjakarta Kalo tiba tiba besok pagi yg BMP jalan koridor 8 gantiin mercy nya sih gokil yak wkwk,pt_transjakarta Kalo tiba tiba besok pagi yg BMP jalan koridor 8 gantiin mercy nya sih gokil yak wkwk
1864864685717340456,Fri Dec 06 02:49:23 +0000 2024,jusufkr,"@TMCPoldaMetro @PT_Transjakarta 60+ orang yg waras dikalahin buat nungguin kegiatan kaya gini, gokil, paling manteb dah lu @TMCPoldaMetro   @TfJakarta @txttransportasi https://t.co/DoFCm9TZNV",1,2,in,"@TMCPoldaMetro @PT_Transjakarta 60+ orang yg waras dikalahin buat nungguin kegiatan kaya gini, gokil, paling manteb dah lu @TMCPoldaMetro   @TfJakarta @txttransportasi https://t.co/DoFCm9TZNV","pt_transjakarta 60 + orang yg waras dikalahin buat nungguin kegiatan kaya gini , gokil , paling manteb dah lu"
1863402463170380209,Mon Dec 02 01:59:02 +0000 2024,ansskur,"gokil sih petugas tj, mulai kerja jam 9 tapi 8.58 belom dateng itu gimana",0,0,in,"gokil sih petugas tj, mulai kerja jam 9 tapi 8.58 belom dateng itu gimana","gokil sih petugas tj , mulai kerja jam 9 tapi 8 . 58 belom dateng itu gimana"
1862777362884256245,Sat Nov 30 08:35:06 +0000 2024,neverieblue,"mulai percaya dan mengapresiasi diri sendiri (ini masih tahap berusaha sih sampe sekarang), naik transum kayak tj sendirian pas pulang karena andre misah (ini paling gokil, gua beneran di pantau sama Andre). Dia tiap detik nanya udah sampe mana aja.. 😭",1,1,in,"mulai percaya dan mengapresiasi diri sendiri (ini masih tahap berusaha sih sampe sekarang), naik transum kayak tj sendirian pas pulang karena andre misah (ini paling gokil, gua beneran di pantau sama Andre). Dia tiap detik nanya udah sampe mana aja.. 😭","mulai percaya dan mengapresiasi diri sendiri ( ini masih tahap berusaha sih sampe sekarang ) , naik transum kayak tj sendirian pas pulang karena andre misah ( ini paling gokil , gua beneran di pantau sama Andre ) . Dia tiap detik nanya udah sampe mana aja . ."
1862494830703841392,Fri Nov 29 13:52:25 +0000 2024,TxtMGT,@piotrj @nafasidn Tj Priuk sih yg gokil bisa dapet AQI sehat banget dan tau apa yg unik? Padahal tadi pagi sampe siang Macet Total karena ada penumpukan antrian masuk Pelabuhan. Bisa dibayangkan mobil tronton pada macet alhasil polutannya banyak tapi tetep bisa sehat. Emang krn kebantu Angin!,0,0,in,@piotrj @nafasidn Tj Priuk sih yg gokil bisa dapet AQI sehat banget dan tau apa yg unik? Padahal tadi pagi sampe siang Macet Total karena ada penumpukan antrian masuk Pelabuhan. Bisa dibayangkan mobil tronton pada macet alhasil polutannya banyak tapi tetep bisa sehat. Emang krn kebantu Angin!,Tj Priuk sih yg gokil bisa dapet AQI sehat banget dan tau apa yg unik ? Padahal tadi pagi sampe siang Macet Total karena ada penumpukan antrian masuk Pelabuhan . Bisa dibayangkan mobil tronton pada macet alhasil polutannya banyak tapi tetep bisa sehat . Emang krn kebantu Angin !
1861911243700990461,Wed Nov 27 23:13:27 +0000 2024,ireenabs,@PT_Transjakarta Gokil banyak juga transitnya 😅,0,0,in,@PT_Transjakarta Gokil banyak juga transitnya 😅,pt_transjakarta Gokil banyak juga transitnya
1861393457337770013,Tue Nov 26 12:55:57 +0000 2024,Daffacp,"Kemarin malem karena harus ke daerah ciracas, coba pake full transum. 1. MRT: HI - Dukuh Atas: 3000 2.LRT: Dukuh atas - ciracas: 17.000 3. Jak Lingko: Ciracas - Kp rmbtn: 0 4. TJ 7a: Kp rmbtn - lb bulus: 3500 Total cuma: 23.500 Gokil emang ini kalo bisa diperbanyak jalurnya",0,0,in,"Kemarin malem karena harus ke daerah ciracas, coba pake full transum. 1. MRT: HI - Dukuh Atas: 3000 2.LRT: Dukuh atas - ciracas: 17.000 3. Jak Lingko: Ciracas - Kp rmbtn: 0 4. TJ 7a: Kp rmbtn - lb bulus: 3500 Total cuma: 23.500 Gokil emang ini kalo bisa diperbanyak jalurnya","Kemarin malem karena harus ke daerah ciracas , coba pake full transum . 1 . MRT : HI - Dukuh Atas : 3000 2 . LRT : Dukuh atas - ciracas : 17 . 000 3 . Jak Lingko : Ciracas - Kp rmbtn : 0 4 . TJ 7a : Kp rmbtn - lb bulus : 3500 Total cuma : 23 . 500 Gokil emang ini kalo bisa diperbanyak jalurnya"
1861209134517101023,Tue Nov 26 00:43:31 +0000 2024,aryo_wiwoho,"@PT_Transjakarta Gokil.. Gak ada pengumuman, semua orang +25 menit sampe kantor.. 👍",0,0,in,"@PT_Transjakarta Gokil.. Gak ada pengumuman, semua orang +25 menit sampe kantor.. 👍","pt_transjakarta Gokil . . Gak ada pengumuman , semua orang + 25 menit sampe kantor . ."
1860325960505237873,Sat Nov 23 14:14:06 +0000 2024,Djoengisme,"Gokil, bakal jadi pembicaraan hangat sampai akhir tahun nih. Mari kita tunggu, solusi apa yg bakal diambil sm manajemen dan pemkot. Secara, ini bakal ngaruh ke akses menuju moda transportasi umum, Stasiun LRT, Halte TJ, Stasiun Bekasi.",0,0,in,"Gokil, bakal jadi pembicaraan hangat sampai akhir tahun nih. Mari kita tunggu, solusi apa yg bakal diambil sm manajemen dan pemkot. Secara, ini bakal ngaruh ke akses menuju moda transportasi umum, Stasiun LRT, Halte TJ, Stasiun Bekasi.","Gokil , bakal jadi pembicaraan hangat sampai akhir tahun nih . Mari kita tunggu , solusi apa yg bakal diambil sm manajemen dan pemkot . Secara , ini bakal ngaruh ke akses menuju moda transportasi umum , Stasiun LRT , Halte TJ , Stasiun Bekasi ."
1859170987339604127,Wed Nov 20 09:44:39 +0000 2024,obsessedafkkkk,"@amoredja kebanyakan versi haram lagi ka wkwk, ada 1 bakmi halal enak di tj duren namanya bakmi aldo gokil bakmienya.",0,0,in,"@amoredja kebanyakan versi haram lagi ka wkwk, ada 1 bakmi halal enak di tj duren namanya bakmi aldo gokil bakmienya.","kebanyakan versi haram lagi ka wkwk , ada 1 bakmi halal enak di tj duren namanya bakmi aldo gokil bakmienya ."
1858953373317464406,Tue Nov 19 19:19:56 +0000 2024,xannax1mg,Td lewat depan citos liat block buster jbw gede banget gokil ada kali segede busway,0,0,in,Td lewat depan citos liat block buster jbw gede banget gokil ada kali segede busway,Td lewat depan citos liat block buster jbw gede banget gokil ada kali segede busway
1856655928298283409,Wed Nov 13 11:10:42 +0000 2024,talitheh,Tj 9c gokil tadi pagi ada yang kehilangan henpon😥,0,0,in,Tj 9c gokil tadi pagi ada yang kehilangan henpon😥,Tj 9c gokil tadi pagi ada yang kehilangan henpon
1854765689879642430,Fri Nov 08 05:59:35 +0000 2024,salmaaatsir,"rejeki beneran gak soal uang aja, kosku di jakarta yg menurutku mahal ternyata kt orang orang gokil dapet semurah ini  km dalem, ac, free air wifi gas, kulkas sm dapur bersama, dibersihin seminggu sekali, 200m dari halte tj + stasiun lrt, 500m dari stasiun cawang, makanan banyak",0,5,in,"rejeki beneran gak soal uang aja, kosku di jakarta yg menurutku mahal ternyata kt orang orang gokil dapet semurah ini  km dalem, ac, free air wifi gas, kulkas sm dapur bersama, dibersihin seminggu sekali, 200m dari halte tj + stasiun lrt, 500m dari stasiun cawang, makanan banyak","rejeki beneran gak soal uang aja , kosku di jakarta yg menurutku mahal ternyata kt orang orang gokil dapet semurah ini km dalem , ac , free air wifi gas , kulkas sm dapur bersama , dibersihin seminggu sekali , 200m dari halte tj + stasiun lrt , 500m dari stasiun cawang , makanan banyak"
1854187306351198572,Wed Nov 06 15:41:17 +0000 2024,rubybune,penasaran org2 jam 11 aja masi penuh di tj gokil si👍👍,0,0,in,penasaran org2 jam 11 aja masi penuh di tj gokil si👍👍,penasaran org2 jam 11 aja masi penuh di tj gokil si
1851601588886163761,Wed Oct 30 12:26:34 +0000 2024,raarathexplorer,"@piebananamcd @yubiaksara @caratstalk Jam 12 dan baliknya mau gamau harus pakai gojek atau ga ya jalan, karena se pengalaman gue balik pas twice itu baliknya gokil jelek macet plus lama banget. Mau naik busway? Lama. Kalau mau ga capek ikut mobil shutter aja biasanya mecima nyiapin",0,1,in,"@piebananamcd @yubiaksara @caratstalk Jam 12 dan baliknya mau gamau harus pakai gojek atau ga ya jalan, karena se pengalaman gue balik pas twice itu baliknya gokil jelek macet plus lama banget. Mau naik busway? Lama. Kalau mau ga capek ikut mobil shutter aja biasanya mecima nyiapin","Jam 12 dan baliknya mau gamau harus pakai gojek atau ga ya jalan , karena se pengalaman gue balik pas twice itu baliknya gokil jelek macet plus lama banget . Mau naik busway ? Lama . Kalau mau ga capek ikut mobil shutter aja biasanya mecima nyiapin"
1849418161432744303,Thu Oct 24 11:50:24 +0000 2024,juandepok,wah...... aneh bgt....... gua ktemu abang ini terus.......... di tj........ mrt........... stasiun........... ky gokil bgt........,0,0,in,wah...... aneh bgt....... gua ktemu abang ini terus.......... di tj........ mrt........... stasiun........... ky gokil bgt........,wah . . . . . . aneh bgt . . . . . . . gua ktemu abang ini terus . . . . . . . . . . di tj . . . . . . . . mrt . . . . . . . . . . . stasiun . . . . . . . . . . . ky gokil bgt . . . . . . . .
1847891325666152915,Sun Oct 20 06:43:18 +0000 2024,oh_mijoo,TJ MASUK NYAMAAIN POIN GOKIL,0,0,in,TJ MASUK NYAMAAIN POIN GOKIL,TJ MASUK NYAMAAIN POIN GOKIL
1847077121514172665,Fri Oct 18 00:47:57 +0000 2024,avoyova,gokil jumat pagi naik lrt mantap jooo padet bgt kek pepes eaaaaa wkwk jadi inget dulu sekolah naik tj kek giniii,0,0,in,gokil jumat pagi naik lrt mantap jooo padet bgt kek pepes eaaaaa wkwk jadi inget dulu sekolah naik tj kek giniii,gokil jumat pagi naik lrt mantap jooo padet bgt kek pepes eaaaaa wkwk jadi inget dulu sekolah naik tj kek giniii
1846125939115311519,Tue Oct 15 09:48:17 +0000 2024,vitaprs,"Demi Allah ngeri bgt di depan gue bus tj nabrak mobil sampe depan kanannya penyok banget, masalahnya ini lagi ga di jalur gitu loh ya Allah mana lagi jalan pelan abis lampu merah, pengendara mobilnya langsung nyusul klakson2 ya gokil juga si gue juga ga terima kalo diseruduk😭😭",0,0,in,"Demi Allah ngeri bgt di depan gue bus tj nabrak mobil sampe depan kanannya penyok banget, masalahnya ini lagi ga di jalur gitu loh ya Allah mana lagi jalan pelan abis lampu merah, pengendara mobilnya langsung nyusul klakson2 ya gokil juga si gue juga ga terima kalo diseruduk😭😭","Demi Allah ngeri bgt di depan gue bus tj nabrak mobil sampe depan kanannya penyok banget , masalahnya ini lagi ga di jalur gitu loh ya Allah mana lagi jalan pelan abis lampu merah , pengendara mobilnya langsung nyusul klakson2 ya gokil juga si gue juga ga terima kalo diseruduk"
1845802159302205893,Mon Oct 14 12:21:42 +0000 2024,NicoBaruna,@adriansyahyasin Pertama2 itu masih layak pake ga? Ke 2 bandung udah ada system mirip busway ga? Gokil bener dah buzzer ini,0,0,in,@adriansyahyasin Pertama2 itu masih layak pake ga? Ke 2 bandung udah ada system mirip busway ga? Gokil bener dah buzzer ini,Pertama2 itu masih layak pake ga ? Ke 2 bandung udah ada system mirip busway ga ? Gokil bener dah buzzer ini
1845654254654017794,Mon Oct 14 02:33:59 +0000 2024,nafsibucin,"Lagi nunggu TJ di tempat biasa, tiba2 ada mas2 naik motor scoopy ngasih love sambil senyum hahahaha Gokil ketawa banget dari tadi nginget si mas2 itu 😂 Makasih sudah membuat tertawa di hari senin ini lho mas 🤣",0,0,in,"Lagi nunggu TJ di tempat biasa, tiba2 ada mas2 naik motor scoopy ngasih love sambil senyum hahahaha Gokil ketawa banget dari tadi nginget si mas2 itu 😂 Makasih sudah membuat tertawa di hari senin ini lho mas 🤣","Lagi nunggu TJ di tempat biasa , tiba2 ada mas2 naik motor scoopy ngasih love sambil senyum hahahaha Gokil ketawa banget dari tadi nginget si mas2 itu Makasih sudah membuat tertawa di hari senin ini lho mas"
1843272133612650665,Mon Oct 07 12:48:17 +0000 2024,myaracle,@txtdrjkt Tj nyampe puncak gokil jugaaa,0,0,in,@txtdrjkt Tj nyampe puncak gokil jugaaa,Tj nyampe puncak gokil jugaaa
1842938741725520060,Sun Oct 06 14:43:30 +0000 2024,chrominm,@tjhakraaa GOKIL BANGET TJ,0,0,in,@tjhakraaa GOKIL BANGET TJ,GOKIL BANGET TJ
1842526320590541119,Sat Oct 05 11:24:41 +0000 2024,Mikamiki275,"Rp 1 di stasiun KRL nih boss, gokil banget padatnya.. apa kabar warga TJ sm MRT nih ? https://t.co/8o997h1LS9",0,0,in,"Rp 1 di stasiun KRL nih boss, gokil banget padatnya.. apa kabar warga TJ sm MRT nih ? https://t.co/8o997h1LS9","Rp 1 di stasiun KRL nih boss , gokil banget padatnya . . apa kabar warga TJ sm MRT nih ?"
1842038489548001764,Fri Oct 04 03:06:13 +0000 2024,yagatauanjeng,gokil gue naik tj cuma 33 menit😭🫶🏻,0,0,in,gokil gue naik tj cuma 33 menit😭🫶🏻,gokil gue naik tj cuma 33 menit
1840978010742407561,Tue Oct 01 04:52:16 +0000 2024,toreannn,@nituysantuy gokil masuk jalur busway,0,0,in,@nituysantuy gokil masuk jalur busway,gokil masuk jalur busway
1840322438451908773,Sun Sep 29 09:27:15 +0000 2024,initije,gokil lan,0,9,ht,gokil lan,gokil lan
1839609177012080699,Fri Sep 27 10:13:00 +0000 2024,Misanthrovist,"Side project ikepy, daiki ama tj Her Name In Blood.  Gokil sih gabungin style music korn, limp bizkit, Hollywood Undead.  https://t.co/CAqxXd5GeK",0,0,in,"Side project ikepy, daiki ama tj Her Name In Blood.  Gokil sih gabungin style music korn, limp bizkit, Hollywood Undead.  https://t.co/CAqxXd5GeK","Side project ikepy , daiki ama tj Her Name In Blood . Gokil sih gabungin style music korn , limp bizkit , Hollywood Undead ."
1838744246234550507,Wed Sep 25 00:56:05 +0000 2024,janethelovie,"gokil bgt tj gue cmn kasi saran supaya petugas ada 2 pas minggu lalu, minggu ini lgsg ada 2 petugas HAHAHAH 😭😭 besttttt",0,0,in,"gokil bgt tj gue cmn kasi saran supaya petugas ada 2 pas minggu lalu, minggu ini lgsg ada 2 petugas HAHAHAH 😭😭 besttttt","gokil bgt tj gue cmn kasi saran supaya petugas ada 2 pas minggu lalu , minggu ini lgsg ada 2 petugas HAHAHAH besttttt"
1838522151927976058,Tue Sep 24 10:13:33 +0000 2024,auerbachs_,@PT_Transjakarta Gokil hampir 1 jam nunggu 4D ☺️🥲🥲🥲,0,0,in,@PT_Transjakarta Gokil hampir 1 jam nunggu 4D ☺️🥲🥲🥲,pt_transjakarta Gokil hampir 1 jam nunggu 4D
1836733405423092164,Thu Sep 19 11:45:43 +0000 2024,inklingfeeling,sejam naik bus pp pun menyadari ini + gokil transjakarta tuh harus bgt ditambah armadanya..,1,0,in,sejam naik bus pp pun menyadari ini + gokil transjakarta tuh harus bgt ditambah armadanya..,sejam naik bus pp pun menyadari ini + gokil transjakarta tuh harus bgt ditambah armadanya . .
1836084133686317520,Tue Sep 17 16:45:44 +0000 2024,jaehyaan,"kemajuan stefany - bisa nugas di tj (sblmnya megang hp bentar aja mual) - berangkat matahari blm terbit, balik matahari udh terbenam - gatau semua hal di hidup gw terlalu gokil dan kocak skrng",0,0,in,"kemajuan stefany - bisa nugas di tj (sblmnya megang hp bentar aja mual) - berangkat matahari blm terbit, balik matahari udh terbenam - gatau semua hal di hidup gw terlalu gokil dan kocak skrng","kemajuan stefany - bisa nugas di tj ( sblmnya megang hp bentar aja mual ) - berangkat matahari blm terbit , balik matahari udh terbenam - gatau semua hal di hidup gw terlalu gokil dan kocak skrng"
1834592654421807558,Fri Sep 13 13:59:08 +0000 2024,anaswillem,"@BisKota_ Gokil, biasanya turun dari busway cuma bbrpa org. Mlm ini bejubel keluar2",0,0,in,"@BisKota_ Gokil, biasanya turun dari busway cuma bbrpa org. Mlm ini bejubel keluar2","Gokil , biasanya turun dari busway cuma bbrpa org . Mlm ini bejubel keluar2"
1830532657093943493,Mon Sep 02 09:06:09 +0000 2024,itsyourbrown,Lha gokil alfamart tj duren cari tukeran uang puluhan dan 2ribuan sampe ke tempat gue. Nemu aja disini 😭 padahal jauhh,0,6,in,Lha gokil alfamart tj duren cari tukeran uang puluhan dan 2ribuan sampe ke tempat gue. Nemu aja disini 😭 padahal jauhh,Lha gokil alfamart tj duren cari tukeran uang puluhan dan 2ribuan sampe ke tempat gue . Nemu aja disini padahal jauhh
1830044802504933451,Sun Sep 01 00:47:36 +0000 2024,Sherinadyaaa,teringat kemarin liat nenek2 di busway marahin satu bis 😭 ngomel sendiri bjir wkwkwkwk terus yg ngalangin dibody gt gokil,0,0,in,teringat kemarin liat nenek2 di busway marahin satu bis 😭 ngomel sendiri bjir wkwkwkwk terus yg ngalangin dibody gt gokil,teringat kemarin liat nenek2 di busway marahin satu bis ngomel sendiri bjir wkwkwkwk terus yg ngalangin dibody gt gokil
1829540793696326129,Fri Aug 30 15:24:51 +0000 2024,xodontsayX,woi transjakarta gokil ac lu kecilin ajg kalo malem GW MSUP ANGIN,0,0,in,woi transjakarta gokil ac lu kecilin ajg kalo malem GW MSUP ANGIN,woi transjakarta gokil ac lu kecilin ajg kalo malem GW MSUP ANGIN
1829098401293840419,Thu Aug 29 10:06:56 +0000 2024,atiatigalak,"sumpah keknya kantor di karawaci enak?! gokil 45 menit dah sampe, trs tj nya via tol.   kalo nyetir sendiri mungkin 15-25 menit aja(?)  cuma public transport jkt sm tgr emg beda sih🫠. tp gokil 45 menit tuu dah sampe, ga perlu 2 jam prepare ke kantor😭🙏",0,0,in,"sumpah keknya kantor di karawaci enak?! gokil 45 menit dah sampe, trs tj nya via tol.   kalo nyetir sendiri mungkin 15-25 menit aja(?)  cuma public transport jkt sm tgr emg beda sih🫠. tp gokil 45 menit tuu dah sampe, ga perlu 2 jam prepare ke kantor😭🙏","sumpah keknya kantor di karawaci enak ? ! gokil 45 menit dah sampe , trs tj nya via tol . kalo nyetir sendiri mungkin 15 - 25 menit aja ( ? ) cuma public transport jkt sm tgr emg beda sih . tp gokil 45 menit tuu dah sampe , ga perlu 2 jam prepare ke kantor"
1827297783159898607,Sat Aug 24 10:51:55 +0000 2024,nsulemann,"@lignininpulp @auliailmiana @elisa_jkt @ridwankamil Awalnya gw mikir sama wkwk, tapi setelah tau ada tarif integrasi murah bgt oyy, gw naik tj ke asean, dari asean lanjut MRT ke dukuh atas tarifnya cuma 1500. Gokil jugaa",0,0,in,"@lignininpulp @auliailmiana @elisa_jkt @ridwankamil Awalnya gw mikir sama wkwk, tapi setelah tau ada tarif integrasi murah bgt oyy, gw naik tj ke asean, dari asean lanjut MRT ke dukuh atas tarifnya cuma 1500. Gokil jugaa","Awalnya gw mikir sama wkwk , tapi setelah tau ada tarif integrasi murah bgt oyy , gw naik tj ke asean , dari asean lanjut MRT ke dukuh atas tarifnya cuma 1500 . Gokil jugaa"
1826931767472955737,Fri Aug 23 10:37:30 +0000 2024,yagatauanjeng,gokil akhirnya gue ngerasain langsung rasanya tj vs krl😭👍🏻,0,1,in,gokil akhirnya gue ngerasain langsung rasanya tj vs krl😭👍🏻,gokil akhirnya gue ngerasain langsung rasanya tj vs krl
1825701516734509179,Tue Aug 20 01:08:56 +0000 2024,momochikacang,"Kegiatan pagi ini adalah lari, lari kejar kereta dan lari kejar tj. Gokil",0,0,in,"Kegiatan pagi ini adalah lari, lari kejar kereta dan lari kejar tj. Gokil","Kegiatan pagi ini adalah lari , lari kejar kereta dan lari kejar tj . Gokil"
1823559013256323365,Wed Aug 14 03:15:23 +0000 2024,TaufiqKamil_30,"@PT_Transjakarta gokil setiap pagi jam kerja di pulo mas bypass 2 jak 33 penuh terus, nunggu sampe 5 mobil pun penuh semua, udah nunggu hampir sejam gabisa masuk juga, gimana nih? Padahal dulu mobilnya banyak",0,0,in,"@PT_Transjakarta gokil setiap pagi jam kerja di pulo mas bypass 2 jak 33 penuh terus, nunggu sampe 5 mobil pun penuh semua, udah nunggu hampir sejam gabisa masuk juga, gimana nih? Padahal dulu mobilnya banyak","pt_transjakarta gokil setiap pagi jam kerja di pulo mas bypass 2 jak 33 penuh terus , nunggu sampe 5 mobil pun penuh semua , udah nunggu hampir sejam gabisa masuk juga , gimana nih ? Padahal dulu mobilnya banyak"
1821378415829950643,Thu Aug 08 02:50:28 +0000 2024,sunucups,"gokil kaki gue oegel bgttt, seharian kemarin naik transum WKWKWKWK gojek &gt;&gt; krl &gt;&gt; jaklingko &gt;&gt; tj",0,0,in,"gokil kaki gue oegel bgttt, seharian kemarin naik transum WKWKWKWK gojek &gt;&gt; krl &gt;&gt; jaklingko &gt;&gt; tj","gokil kaki gue oegel bgttt , seharian kemarin naik transum WKWKWKWK gojek > > krl > > jaklingko > > tj"
1821350074758373666,Thu Aug 08 00:57:51 +0000 2024,ndytrina,"Gokil kebayoran-permata hijau setengah jam lebih, udah macet bgt dari simprug 🤦🏻‍♀️ mana stuck di transjakarta.",0,1,in,"Gokil kebayoran-permata hijau setengah jam lebih, udah macet bgt dari simprug 🤦🏻‍♀️ mana stuck di transjakarta.","Gokil kebayoran - permata hijau setengah jam lebih , udah macet bgt dari simprug mana stuck di transjakarta ."
1873570679930712407,Mon Dec 30 03:23:54 +0000 2024,ca_ndysss,"happy jujur bawa ini, turun dari tj bisa langsung pakai! trs hemat gojek jg perbulannya krn jaraknya deket jd sayang gojekan trssss https://t.co/Sh41b1AXJH",0,0,in,"happy jujur bawa ini, turun dari tj bisa langsung pakai! trs hemat gojek jg perbulannya krn jaraknya deket jd sayang gojekan trssss https://t.co/Sh41b1AXJH","happy jujur bawa ini , turun dari tj bisa langsung pakai ! trs hemat gojek jg perbulannya krn jaraknya deket jd sayang gojekan trssss"
1873537285662323035,Mon Dec 30 01:11:12 +0000 2024,eagle_stan9,@tj_canino Ito na kasi bumubungad eh HAHAHA pero seriously Happy New Year!! 😃 😊,0,0,tl,@tj_canino Ito na kasi bumubungad eh HAHAHA pero seriously Happy New Year!! 😃 😊,Ito na kasi bumubungad eh HAHAHA pero seriously Happy New Year ! !
1873339992896118938,Sun Dec 29 12:07:13 +0000 2024,sinfuckers,"belum lagi jaemin jeno, doyoung yang pernah ikut reality show(?) disini. taeyong yang apreciate batik yang dikasih, dipakai sama dia dan fotonya di up di ig pribadinya. tuh wayv juga seneng banget nyobain transum indo mereka happy naik tj di jakarta. renjun foto-foto di—",0,0,in,"belum lagi jaemin jeno, doyoung yang pernah ikut reality show(?) disini. taeyong yang apreciate batik yang dikasih, dipakai sama dia dan fotonya di up di ig pribadinya. tuh wayv juga seneng banget nyobain transum indo mereka happy naik tj di jakarta. renjun foto-foto di—","belum lagi jaemin jeno , doyoung yang pernah ikut reality show ( ? ) disini . taeyong yang apreciate batik yang dikasih , dipakai sama dia dan fotonya di up di ig pribadinya . tuh wayv juga seneng banget nyobain transum indo mereka happy naik tj di jakarta . renjun foto - foto di"
1873094255104933948,Sat Dec 28 19:50:45 +0000 2024,pinoysiwowie,"@Egiie29203591 @tj_canino malabo talaga tapos dalawa pa ang nanalong best director. parang lumalabas nga, para happy ang lahat, may awards halos lahat ng sumali.",0,0,tl,"@Egiie29203591 @tj_canino malabo talaga tapos dalawa pa ang nanalong best director. parang lumalabas nga, para happy ang lahat, may awards halos lahat ng sumali.","malabo talaga tapos dalawa pa ang nanalong best director . parang lumalabas nga , para happy ang lahat , may awards halos lahat ng sumali ."
1873058698165465292,Sat Dec 28 17:29:28 +0000 2024,duadevice,"Happy birthday mbak pacar🎉 terimakasiii sudaa ngajak akuu kemanapunn itu dan nyobain banyak hal. Tanpamu aku gabisa mesen ramen ya sendiri, mesen hokben juga, gabisa naek mrt sendiri, tj, jaklingko, banyak deh https://t.co/aLGuCe2RSo",0,13,in,"Happy birthday mbak pacar🎉 terimakasiii sudaa ngajak akuu kemanapunn itu dan nyobain banyak hal. Tanpamu aku gabisa mesen ramen ya sendiri, mesen hokben juga, gabisa naek mrt sendiri, tj, jaklingko, banyak deh https://t.co/aLGuCe2RSo","Happy birthday mbak pacar terimakasiii sudaa ngajak akuu kemanapunn itu dan nyobain banyak hal . Tanpamu aku gabisa mesen ramen ya sendiri , mesen hokben juga , gabisa naek mrt sendiri , tj , jaklingko , banyak deh"
1873054505736225011,Sat Dec 28 17:12:48 +0000 2024,bibitaw4,So happy today meskipun ga jadi naek tj atap tebuka ☺️,0,0,in,So happy today meskipun ga jadi naek tj atap tebuka ☺️,So happy today meskipun ga jadi naek tj atap tebuka
1872674329252757748,Fri Dec 27 16:02:07 +0000 2024,wonbinaily,ngerjain tugas dengerinnya shout out lagi di tj dengerinnya shout out mau nangis tapi gak bisa nangis dengerinnya shout out lagi happy pun dengerinnya shout out  gatau kaya lega banget kalau abis dengerin shout out. makasih makasih makasih 💧💧💧💧💧💧💧 *air mata kebahagiaan*,0,0,in,ngerjain tugas dengerinnya shout out lagi di tj dengerinnya shout out mau nangis tapi gak bisa nangis dengerinnya shout out lagi happy pun dengerinnya shout out  gatau kaya lega banget kalau abis dengerin shout out. makasih makasih makasih 💧💧💧💧💧💧💧 *air mata kebahagiaan*,ngerjain tugas dengerinnya shout out lagi di tj dengerinnya shout out mau nangis tapi gak bisa nangis dengerinnya shout out lagi happy pun dengerinnya shout out gatau kaya lega banget kalau abis dengerin shout out . makasih makasih makasih * air mata kebahagiaan *
1872673825235882424,Fri Dec 27 16:00:07 +0000 2024,Akucelsi,"@syahraaanti karna BAAUUUKK 😫  tj biasa kan dingin ya, nah yg bagian atas ini entah knp ac nya minim bgt padahal ga penuh. Tercampur lah itu bau pop mie+ciki+kayu putih+bau badan+bau anak2 matahari gitu, bisnya sendiri apek dan gada sirkulasi udara. Jujur bukannya happy malah badmood",0,0,in,"@syahraaanti karna BAAUUUKK 😫  tj biasa kan dingin ya, nah yg bagian atas ini entah knp ac nya minim bgt padahal ga penuh. Tercampur lah itu bau pop mie+ciki+kayu putih+bau badan+bau anak2 matahari gitu, bisnya sendiri apek dan gada sirkulasi udara. Jujur bukannya happy malah badmood","karna BAAUUUKK tj biasa kan dingin ya , nah yg bagian atas ini entah knp ac nya minim bgt padahal ga penuh . Tercampur lah itu bau pop mie + ciki + kayu putih + bau badan + bau anak2 matahari gitu , bisnya sendiri apek dan gada sirkulasi udara . Jujur bukannya happy malah badmood"
1872654361513570419,Fri Dec 27 14:42:46 +0000 2024,renzaaaaaaaa,"tadi busway kosong bgt wey, jadi gini y rasanya jadi locals, happy bangettt jakarta sepi😭🙏",0,0,in,"tadi busway kosong bgt wey, jadi gini y rasanya jadi locals, happy bangettt jakarta sepi😭🙏","tadi busway kosong bgt wey , jadi gini y rasanya jadi locals , happy bangettt jakarta sepi"
1872521653735092406,Fri Dec 27 05:55:26 +0000 2024,benings_tj2,@Yunar69 🤣🤣🤣 Happy lunch bang.. Salam buat Melda..,0,1,in,@Yunar69 🤣🤣🤣 Happy lunch bang.. Salam buat Melda..,Happy lunch bang . . Salam buat Melda . .
