id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1833330697932837133,Tue Sep 10 02:24:34 +0000 2024,guaifenesin_,"@FelixSGL1 @dil_diw @BisKota_ justru MRT itu lebih murah kalo kita pake tarif integrasi jaklingko. cuma 250/km. dengan catatan sebelum naik MRT naik transjakarta dulu. bayar TJ 3500, selanjutnya naik MRT jarak 4km cuma bayar 1000.",0,0,in,"@FelixSGL1 @dil_diw @BisKota_ justru MRT itu lebih murah kalo kita pake tarif integrasi jaklingko. cuma 250/km. dengan catatan sebelum naik MRT naik transjakarta dulu. bayar TJ 3500, selanjutnya naik MRT jarak 4km cuma bayar 1000.","justru MRT itu lebih murah kalo kita pake tarif integrasi jaklingko . cuma 250 / km . dengan catatan sebelum naik MRT naik transjakarta dulu . bayar TJ 3500 , selanjutnya naik MRT jarak 4km cuma bayar 1000 ."
1833313846716731596,Tue Sep 10 01:17:37 +0000 2024,NotASugarDady,@jeophyte Iyah Klo LRT 16rb sampai dukuh di jam sibuk. Belum lanjut transit TJ atau angkutan lain. Nah tadi full dr rumah TJ biar murah Eh ternyata dibikin mau nangis😂😂😂 Biasa sampe jam 7 di ktr😂.,0,0,in,@jeophyte Iyah Klo LRT 16rb sampai dukuh di jam sibuk. Belum lanjut transit TJ atau angkutan lain. Nah tadi full dr rumah TJ biar murah Eh ternyata dibikin mau nangis😂😂😂 Biasa sampe jam 7 di ktr😂.,Iyah Klo LRT 16rb sampai dukuh di jam sibuk . Belum lanjut transit TJ atau angkutan lain . Nah tadi full dr rumah TJ biar murah Eh ternyata dibikin mau nangis Biasa sampe jam 7 di ktr .
1833305193586254156,Tue Sep 10 00:43:13 +0000 2024,NotASugarDady,Ga lagi dah gw naek ini…macet… Tapi yang paling murah merakyat ini  Mau nangis ga sampe2😂😂😂. . . Udah bener2 dari kemarin naek LRT lah malah naek bus TJ yang jalurnya dipake buat proyek LRT😂😂😂 https://t.co/gT6oK9vxpe,0,2,in,Ga lagi dah gw naek ini…macet… Tapi yang paling murah merakyat ini  Mau nangis ga sampe2😂😂😂. . . Udah bener2 dari kemarin naek LRT lah malah naek bus TJ yang jalurnya dipake buat proyek LRT😂😂😂 https://t.co/gT6oK9vxpe,Ga lagi dah gw naek inimacet Tapi yang paling murah merakyat ini Mau nangis ga sampe2 . . . Udah bener2 dari kemarin naek LRT lah malah naek bus TJ yang jalurnya dipake buat proyek LRT
1833116186361639036,Mon Sep 09 12:12:11 +0000 2024,D0AIBU,@worksfess Sikattt. Jakselnya mana dulu nih? Kalo misal masih pasar minggu itu coba mepet ke daerah kalibata/cililitan (jaktim perbatasan) tu ada kosan yg murah dan deket transum (stasiun/halte tj),0,0,in,@worksfess Sikattt. Jakselnya mana dulu nih? Kalo misal masih pasar minggu itu coba mepet ke daerah kalibata/cililitan (jaktim perbatasan) tu ada kosan yg murah dan deket transum (stasiun/halte tj),Sikattt . Jakselnya mana dulu nih ? Kalo misal masih pasar minggu itu coba mepet ke daerah kalibata / cililitan ( jaktim perbatasan ) tu ada kosan yg murah dan deket transum ( stasiun / halte tj )
1833092121362129333,Mon Sep 09 10:36:33 +0000 2024,cr_aaron7,"Siapa yg pernah ngerasain kost di jkt sekian juta per bulan, ke kantor masih harus busway/ ojol, dan seblak paling murah 15ribu? Aku😀☝️",0,0,in,"Siapa yg pernah ngerasain kost di jkt sekian juta per bulan, ke kantor masih harus busway/ ojol, dan seblak paling murah 15ribu? Aku😀☝️","Siapa yg pernah ngerasain kost di jkt sekian juta per bulan , ke kantor masih harus busway / ojol , dan seblak paling murah 15ribu ? Aku"
1833057807173910873,Mon Sep 09 08:20:12 +0000 2024,sweetwednes_day,@tanyarlfes Naik kereta aja yg murah liat di KAI Access Sampai jkt aku biasa pake gojek atau grab. Untuk tempat tempat yg ada transjakarta ya aku pakai transjakarta.,0,0,in,@tanyarlfes Naik kereta aja yg murah liat di KAI Access Sampai jkt aku biasa pake gojek atau grab. Untuk tempat tempat yg ada transjakarta ya aku pakai transjakarta.,Naik kereta aja yg murah liat di KAI Access Sampai jkt aku biasa pake gojek atau grab . Untuk tempat tempat yg ada transjakarta ya aku pakai transjakarta .
1833054193562915112,Mon Sep 09 08:05:50 +0000 2024,dewwiwii,"@vvotanet Benhil banyak, nanti ke indonesia arena naik tj bayar 3,5 makin murah 👍",0,4,in,"@vvotanet Benhil banyak, nanti ke indonesia arena naik tj bayar 3,5 makin murah 👍","Benhil banyak , nanti ke indonesia arena naik tj bayar 3 , 5 makin murah"
1832974783119769647,Mon Sep 09 02:50:17 +0000 2024,leninuninu,"ini juga nyamperinnya sengaja naik jaklinggo sama tj, cuma keluar 3.500 sekali jalan..... d4mn..... kITA BUTUH TRANSPORTASI UMUM MERATA SELURUH INDONESIA PLISSS gue yang mageran jalan gamau boros aja jadi suka jalan asal transportnya murah dan accessible",0,0,in,"ini juga nyamperinnya sengaja naik jaklinggo sama tj, cuma keluar 3.500 sekali jalan..... d4mn..... kITA BUTUH TRANSPORTASI UMUM MERATA SELURUH INDONESIA PLISSS gue yang mageran jalan gamau boros aja jadi suka jalan asal transportnya murah dan accessible","ini juga nyamperinnya sengaja naik jaklinggo sama tj , cuma keluar 3 . 500 sekali jalan . . . . . d4mn . . . . . kITA BUTUH TRANSPORTASI UMUM MERATA SELURUH INDONESIA PLISSS gue yang mageran jalan gamau boros aja jadi suka jalan asal transportnya murah dan accessible"
1832924022776238288,Sun Sep 08 23:28:35 +0000 2024,L4lfyu,"@worksfess Jkt makanan juga murah, kemana2 murah naik tj naik jaklingko (gratis). Tergantung dimana juga sih kantornya. Dan semuanya serba ada, pesen paket juga lebih murah karna kebanyakan daerah jkt😂.",0,0,in,"@worksfess Jkt makanan juga murah, kemana2 murah naik tj naik jaklingko (gratis). Tergantung dimana juga sih kantornya. Dan semuanya serba ada, pesen paket juga lebih murah karna kebanyakan daerah jkt😂.","Jkt makanan juga murah , kemana2 murah naik tj naik jaklingko ( gratis ) . Tergantung dimana juga sih kantornya . Dan semuanya serba ada , pesen paket juga lebih murah karna kebanyakan daerah jkt ."
1832913660769194147,Sun Sep 08 22:47:25 +0000 2024,Ccookk_,"Mencoba Transportasi umum Malam nya Jakarta  Siapalagi kalo bukan AMARI nya Transjakarta~  Bagi kalian yang pulang tengah malam, ini bisa jadi opsional murah selain ojek atau taksi berbasis Online ~                                   - a thread - https://t.co/E61tFyN3V1",282,1881,in,"Mencoba Transportasi umum Malam nya Jakarta  Siapalagi kalo bukan AMARI nya Transjakarta~  Bagi kalian yang pulang tengah malam, ini bisa jadi opsional murah selain ojek atau taksi berbasis Online ~                                   - a thread - https://t.co/E61tFyN3V1","Mencoba Transportasi umum Malam nya Jakarta Siapalagi kalo bukan AMARI nya Transjakarta ~ Bagi kalian yang pulang tengah malam , ini bisa jadi opsional murah selain ojek atau taksi berbasis Online ~ - a thread -"
1832791355992764492,Sun Sep 08 14:41:25 +0000 2024,Torriosh,@ameshicaro Nah kemarin sempet nanya ke pemandu lokal di sana dan bahkan market Indonesia ga masuk top 3-nya 🤔  Padahal harga domestik jauh lebih murah. Katanya orang Indonesia lebih suka ke pemandian air panas di bawah daripada liat Orangutan. Tapi kenapa ya?,0,1,in,@ameshicaro Nah kemarin sempet nanya ke pemandu lokal di sana dan bahkan market Indonesia ga masuk top 3-nya 🤔  Padahal harga domestik jauh lebih murah. Katanya orang Indonesia lebih suka ke pemandian air panas di bawah daripada liat Orangutan. Tapi kenapa ya?,Nah kemarin sempet nanya ke pemandu lokal di sana dan bahkan market Indonesia ga masuk top 3 - nya Padahal harga domestik jauh lebih murah . Katanya orang Indonesia lebih suka ke pemandian air panas di bawah daripada liat Orangutan . Tapi kenapa ya ?
1832738502481764791,Sun Sep 08 11:11:24 +0000 2024,hsubhan,"@worksfess Kalo lo kerjanya 10 tahun lalu sih ambil jkt nder wkwk Yg bikin mahal di jkt tuh kost, transport, lifestyle, solusinya, cari tempat kost yg murah tapi deket sama stasiun krl atau terminal tj tergantung lokasi kantor mu, nah sisanya belajar mandiri, masak, cuci, bawa bekal",0,0,in,"@worksfess Kalo lo kerjanya 10 tahun lalu sih ambil jkt nder wkwk Yg bikin mahal di jkt tuh kost, transport, lifestyle, solusinya, cari tempat kost yg murah tapi deket sama stasiun krl atau terminal tj tergantung lokasi kantor mu, nah sisanya belajar mandiri, masak, cuci, bawa bekal","Kalo lo kerjanya 10 tahun lalu sih ambil jkt nder wkwk Yg bikin mahal di jkt tuh kost , transport , lifestyle , solusinya , cari tempat kost yg murah tapi deket sama stasiun krl atau terminal tj tergantung lokasi kantor mu , nah sisanya belajar mandiri , masak , cuci , bawa bekal"
1832402501674664123,Sat Sep 07 12:56:15 +0000 2024,Amaralazuardi,"kejadian bener2 lucky sih, masa iya harus beli kartu naik busway, satunya gocap, sdngkn km bertiga, 150rb dong, untung bgt ada petugas busway, kasih rekomendasi murah pake jaklingko, satu hp bisa bertiga, garibet tinggal bayar pk gopay.. diajarin satu2, baek bgt tuh petugas huhu",0,0,in,"kejadian bener2 lucky sih, masa iya harus beli kartu naik busway, satunya gocap, sdngkn km bertiga, 150rb dong, untung bgt ada petugas busway, kasih rekomendasi murah pake jaklingko, satu hp bisa bertiga, garibet tinggal bayar pk gopay.. diajarin satu2, baek bgt tuh petugas huhu","kejadian bener2 lucky sih , masa iya harus beli kartu naik busway , satunya gocap , sdngkn km bertiga , 150rb dong , untung bgt ada petugas busway , kasih rekomendasi murah pake jaklingko , satu hp bisa bertiga , garibet tinggal bayar pk gopay . . diajarin satu2 , baek bgt tuh petugas huhu"
1832375715565535705,Sat Sep 07 11:09:49 +0000 2024,Vrijmanstaat101,@kabarpenumpang Orang yg nyinyir KCIC sekarang kyk org2 yg dulu nyinyirin busway 🫵  Tahukah kalian PT INKA itu ada rencana manufaktur kereta cepatnya nya sendiri? Pikir baik2 kalau ini berhasil kefeta cepat bisa dibikin di pulau lain dgn murah daripada kerja dua kali bikin kereta biasa segala,0,2,in,@kabarpenumpang Orang yg nyinyir KCIC sekarang kyk org2 yg dulu nyinyirin busway 🫵  Tahukah kalian PT INKA itu ada rencana manufaktur kereta cepatnya nya sendiri? Pikir baik2 kalau ini berhasil kefeta cepat bisa dibikin di pulau lain dgn murah daripada kerja dua kali bikin kereta biasa segala,Orang yg nyinyir KCIC sekarang kyk org2 yg dulu nyinyirin busway Tahukah kalian PT INKA itu ada rencana manufaktur kereta cepatnya nya sendiri ? Pikir baik2 kalau ini berhasil kefeta cepat bisa dibikin di pulau lain dgn murah daripada kerja dua kali bikin kereta biasa segala
1832368687472636217,Sat Sep 07 10:41:53 +0000 2024,ariesM_,"@kozirama @rasjawa Masalah nyaman bisa diakalan ku ""harga murah"" dan ""jaminan waktu"" Di jkt emang Tj &amp; krl  pasti nyaman? Tentu tidak, tapi harga  (tj) dan kepastian waktu tnpa macet (krl) tetep weh pinuh, mun ges pinuh enak neken pemerintahna",0,0,in,"@kozirama @rasjawa Masalah nyaman bisa diakalan ku ""harga murah"" dan ""jaminan waktu"" Di jkt emang Tj &amp; krl  pasti nyaman? Tentu tidak, tapi harga  (tj) dan kepastian waktu tnpa macet (krl) tetep weh pinuh, mun ges pinuh enak neken pemerintahna","Masalah nyaman bisa diakalan ku "" harga murah "" dan "" jaminan waktu "" Di jkt emang Tj & krl pasti nyaman ? Tentu tidak , tapi harga ( tj ) dan kepastian waktu tnpa macet ( krl ) tetep weh pinuh , mun ges pinuh enak neken pemerintahna"
1832352712673128506,Sat Sep 07 09:38:24 +0000 2024,ariel_hae,"@nct_menfess kayanya aku yg paling murah dehh 😭 tiket: 1.900 (udh bersih dan emng underpriced soalnya beli sama temennya temen aku) tas pvc, pc holder sama sedikit printilan: 150an transport pp: 50k, soalnya naik gojek terus tj di venue ga jajan soalnya gabisa jajan sembarangan total: 2.100",0,1,in,"@nct_menfess kayanya aku yg paling murah dehh 😭 tiket: 1.900 (udh bersih dan emng underpriced soalnya beli sama temennya temen aku) tas pvc, pc holder sama sedikit printilan: 150an transport pp: 50k, soalnya naik gojek terus tj di venue ga jajan soalnya gabisa jajan sembarangan total: 2.100","kayanya aku yg paling murah dehh tiket : 1 . 900 ( udh bersih dan emng underpriced soalnya beli sama temennya temen aku ) tas pvc , pc holder sama sedikit printilan : 150an transport pp : 50k , soalnya naik gojek terus tj di venue ga jajan soalnya gabisa jajan sembarangan total : 2 . 100"
1832339076449759348,Sat Sep 07 08:44:13 +0000 2024,liya518921,"PENGINAPAN BEBAS &amp; MURAH DI TJ. KARANG LAMPUNG 😍   ✨RedDoorz Near Stasiun Tanjung Karang Lampung✨  📍Jl. Imam Bonjol, No. 18, Suka Jawa, Kec. Tj karang Pusat, Tj. Karang Barat, 35121, Lampung, Indonesia   ☎️https://t.co/6rtnyUnzPA https://t.co/MuoMjoliLi",0,0,in,"PENGINAPAN BEBAS &amp; MURAH DI TJ. KARANG LAMPUNG 😍   ✨RedDoorz Near Stasiun Tanjung Karang Lampung✨  📍Jl. Imam Bonjol, No. 18, Suka Jawa, Kec. Tj karang Pusat, Tj. Karang Barat, 35121, Lampung, Indonesia   ☎️https://t.co/6rtnyUnzPA https://t.co/MuoMjoliLi","PENGINAPAN BEBAS & MURAH DI TJ . KARANG LAMPUNG RedDoorz Near Stasiun Tanjung Karang Lampung Jl . Imam Bonjol , No . 18 , Suka Jawa , Kec . Tj karang Pusat , Tj . Karang Barat , 35121 , Lampung , Indonesia"
1832017810324853074,Fri Sep 06 11:27:37 +0000 2024,zheandksoo,Memutuskan pakai TJ aja lebih murah 😭,0,0,in,Memutuskan pakai TJ aja lebih murah 😭,Memutuskan pakai TJ aja lebih murah
1832003168403706324,Fri Sep 06 10:29:26 +0000 2024,selductive,@BarudaksPapi Better busway pi. Lebih murah juga dan seharusnya lebih ga kena macet compared to busway,0,0,in,@BarudaksPapi Better busway pi. Lebih murah juga dan seharusnya lebih ga kena macet compared to busway,Better busway pi . Lebih murah juga dan seharusnya lebih ga kena macet compared to busway
1832000228628758877,Fri Sep 06 10:17:46 +0000 2024,aprilicano,"@txtdrbekasi ANGKOT MURAH DAN TARIF YG DI TENTUKAN PEMERINTAH KYK TRANSJAKARTA/JAKLINGKO. PLS ITU AJA DULU DEH, GUE CAPEK BGT DI KIBULIN TUKANG ELF MULU 😭",0,0,in,"@txtdrbekasi ANGKOT MURAH DAN TARIF YG DI TENTUKAN PEMERINTAH KYK TRANSJAKARTA/JAKLINGKO. PLS ITU AJA DULU DEH, GUE CAPEK BGT DI KIBULIN TUKANG ELF MULU 😭","ANGKOT MURAH DAN TARIF YG DI TENTUKAN PEMERINTAH KYK TRANSJAKARTA / JAKLINGKO . PLS ITU AJA DULU DEH , GUE CAPEK BGT DI KIBULIN TUKANG ELF MULU"
1831950334736134163,Fri Sep 06 06:59:30 +0000 2024,ElsMoonyetnyet,"@tanyakanrl taman hutan kota GBK, pantai ancol, kalo buat nikmatin liburan itu nder. kalo mall Aeon TJ Barat makanan murah"".",0,0,in,"@tanyakanrl taman hutan kota GBK, pantai ancol, kalo buat nikmatin liburan itu nder. kalo mall Aeon TJ Barat makanan murah"".","taman hutan kota GBK , pantai ancol , kalo buat nikmatin liburan itu nder . kalo mall Aeon TJ Barat makanan murah "" ."
1831750945686089922,Thu Sep 05 17:47:12 +0000 2024,zewyeah,"temen gue tuh selalu bilang ""knp si lu milih naik ojol? kan mahal"" IYA GUE JG MENYAYANGKAN DUIT GUE, tp gue males bgt kalo hrs ngerasain mual di tj lg. GA ENAK BGT SOALNYA. gue jg pengennya mah naik tj, karena murah poll, tapi ya gimana",0,0,in,"temen gue tuh selalu bilang ""knp si lu milih naik ojol? kan mahal"" IYA GUE JG MENYAYANGKAN DUIT GUE, tp gue males bgt kalo hrs ngerasain mual di tj lg. GA ENAK BGT SOALNYA. gue jg pengennya mah naik tj, karena murah poll, tapi ya gimana","temen gue tuh selalu bilang "" knp si lu milih naik ojol ? kan mahal "" IYA GUE JG MENYAYANGKAN DUIT GUE , tp gue males bgt kalo hrs ngerasain mual di tj lg . GA ENAK BGT SOALNYA . gue jg pengennya mah naik tj , karena murah poll , tapi ya gimana"
1831522026223525952,Thu Sep 05 02:37:33 +0000 2024,initije,OLIVE - Juicy Ayamnya 💯 Jatinangor - Ayam Spicy nya 💯 D Kriuk - Murah &amp; seri 'Hot' nya lumayan,0,2,in,OLIVE - Juicy Ayamnya 💯 Jatinangor - Ayam Spicy nya 💯 D Kriuk - Murah &amp; seri 'Hot' nya lumayan,OLIVE - Juicy Ayamnya Jatinangor - Ayam Spicy nya D Kriuk - Murah & seri ' Hot ' nya lumayan
1831372152622432555,Wed Sep 04 16:42:01 +0000 2024,junidelapandua,"@tanyakanrl setiabudi aja nder, banyak yg murah dan beragam klo ke PI mah bisa naek MRT atau Transjakarta.",0,0,in,"@tanyakanrl setiabudi aja nder, banyak yg murah dan beragam klo ke PI mah bisa naek MRT atau Transjakarta.","setiabudi aja nder , banyak yg murah dan beragam klo ke PI mah bisa naek MRT atau Transjakarta ."
1831205911173743033,Wed Sep 04 05:41:26 +0000 2024,azhalsh,"@sadbichis @tanyakanrl Kekuningan tinggal naik busway sebentar kak, klo  mau bulan ini bisa aku bantu harga murah kak",0,0,in,"@sadbichis @tanyakanrl Kekuningan tinggal naik busway sebentar kak, klo  mau bulan ini bisa aku bantu harga murah kak","Kekuningan tinggal naik busway sebentar kak , klo mau bulan ini bisa aku bantu harga murah kak"
1830969932550676798,Tue Sep 03 14:03:44 +0000 2024,xxnrnx,"@hrjhelloyellow apalagi klo kerja di pik, pr bngt pas balik kerja harus lari2 biar ga ketinggalan transjakarta, krn kl udh ketinggalan nunggu bisa 1jam😭👊🏻 dan klo mau cari makan yg murah juga susahhh banget😭👊🏻",0,0,in,"@hrjhelloyellow apalagi klo kerja di pik, pr bngt pas balik kerja harus lari2 biar ga ketinggalan transjakarta, krn kl udh ketinggalan nunggu bisa 1jam😭👊🏻 dan klo mau cari makan yg murah juga susahhh banget😭👊🏻","apalagi klo kerja di pik , pr bngt pas balik kerja harus lari2 biar ga ketinggalan transjakarta , krn kl udh ketinggalan nunggu bisa 1jam dan klo mau cari makan yg murah juga susahhh banget"
1830849268174762362,Tue Sep 03 06:04:15 +0000 2024,benings_tj2,@RihanaPutr80496 Alhamdulillah tadi mas tukang sayur bawa kates bagus2 dan murah.. 2kg cuma 13 ribu,0,0,in,@RihanaPutr80496 Alhamdulillah tadi mas tukang sayur bawa kates bagus2 dan murah.. 2kg cuma 13 ribu,Alhamdulillah tadi mas tukang sayur bawa kates bagus2 dan murah . . 2kg cuma 13 ribu
1830773813069652187,Tue Sep 03 01:04:25 +0000 2024,kaiysar,Nice krl mati lampu. Have a nice day. Kalian terbaik hari ini @PT_Transjakarta @CommuterLine   Saya sangat mendukung kenaikan tiket krl. Emang beban para kelas menengah ini bikin abis apbn doang. Maunya tiket murah trus ngeluh mulu https://t.co/ZlwOOkT9XQ,0,0,in,Nice krl mati lampu. Have a nice day. Kalian terbaik hari ini @PT_Transjakarta @CommuterLine   Saya sangat mendukung kenaikan tiket krl. Emang beban para kelas menengah ini bikin abis apbn doang. Maunya tiket murah trus ngeluh mulu https://t.co/ZlwOOkT9XQ,Nice krl mati lampu . Have a nice day . Kalian terbaik hari ini pt_transjakarta Saya sangat mendukung kenaikan tiket krl . Emang beban para kelas menengah ini bikin abis apbn doang . Maunya tiket murah trus ngeluh mulu
1830758037109551254,Tue Sep 03 00:01:44 +0000 2024,sissyeay,"Diterapkan dari pintu masuk Jakarta. Yang boleh masuk cuma angkutan umum, Damkar, Ambulance~   Toh sebenarnya Transjakarta tuh udah sebuah solusi yang amat sangat murah dan mudah, yang bikin eneg emang macetnya aja (kecuali jalur yang aku lalui)",0,0,in,"Diterapkan dari pintu masuk Jakarta. Yang boleh masuk cuma angkutan umum, Damkar, Ambulance~   Toh sebenarnya Transjakarta tuh udah sebuah solusi yang amat sangat murah dan mudah, yang bikin eneg emang macetnya aja (kecuali jalur yang aku lalui)","Diterapkan dari pintu masuk Jakarta . Yang boleh masuk cuma angkutan umum , Damkar , Ambulance ~ Toh sebenarnya Transjakarta tuh udah sebuah solusi yang amat sangat murah dan mudah , yang bikin eneg emang macetnya aja ( kecuali jalur yang aku lalui )"
1830735854266118502,Mon Sep 02 22:33:35 +0000 2024,hakan__ahmad,"kalopin mau dibikin murah, gojek harus ""bakar uang"" lebih buat di promonya dari skrg, nambah beban lagi di biaya. ya, pada akhirnya transport murah lama2 jadi mulai surut ya. satu2nya yang masih murah cuma tj doang pada akhirnya, kalo krl jadi pake sistem berbasis nik.",0,0,in,"kalopin mau dibikin murah, gojek harus ""bakar uang"" lebih buat di promonya dari skrg, nambah beban lagi di biaya. ya, pada akhirnya transport murah lama2 jadi mulai surut ya. satu2nya yang masih murah cuma tj doang pada akhirnya, kalo krl jadi pake sistem berbasis nik.","kalopin mau dibikin murah , gojek harus "" bakar uang "" lebih buat di promonya dari skrg , nambah beban lagi di biaya . ya , pada akhirnya transport murah lama2 jadi mulai surut ya . satu2nya yang masih murah cuma tj doang pada akhirnya , kalo krl jadi pake sistem berbasis nik ."
1830653174878962106,Mon Sep 02 17:05:03 +0000 2024,jenepipp,"@tanyarlfes Aku A, beda 400 itu lumayan menurut aku. Baju tuh bisa di laundry. Sekarang laundry ada yang murah dan bisa cuci kering. Transportasi jg gapapa asli 30 menit itu deket. Apalagi TJ",0,0,in,"@tanyarlfes Aku A, beda 400 itu lumayan menurut aku. Baju tuh bisa di laundry. Sekarang laundry ada yang murah dan bisa cuci kering. Transportasi jg gapapa asli 30 menit itu deket. Apalagi TJ","Aku A , beda 400 itu lumayan menurut aku . Baju tuh bisa di laundry . Sekarang laundry ada yang murah dan bisa cuci kering . Transportasi jg gapapa asli 30 menit itu deket . Apalagi TJ"
1830620498881065467,Mon Sep 02 14:55:12 +0000 2024,dokuroiders,@pickabooe pake busway murah,0,0,in,@pickabooe pake busway murah,pake busway murah
1830518089391415776,Mon Sep 02 08:08:16 +0000 2024,winales,"Masyarakat Indo mah pake TJ dan KRL, kalo ada duit lebih pake grab/gojek tergantung promo yang paling murah.",0,0,in,"Masyarakat Indo mah pake TJ dan KRL, kalo ada duit lebih pake grab/gojek tergantung promo yang paling murah.","Masyarakat Indo mah pake TJ dan KRL , kalo ada duit lebih pake grab / gojek tergantung promo yang paling murah ."
1830487982325043351,Mon Sep 02 06:08:38 +0000 2024,panggilaja_Tj,Rekomendasiin coffee shop yang cozy dan murah di solo dong,0,34,in,Rekomendasiin coffee shop yang cozy dan murah di solo dong,Rekomendasiin coffee shop yang cozy dan murah di solo dong
1830461383542206589,Mon Sep 02 04:22:56 +0000 2024,SusiloELS,"@kumparan Oke, gimana caranya?  Mau menyediakan hunian murah di dekat perkantoran? Mau menyediakan kompleks perkantoran di dekat hunian? Atau gimana?  MRT, LRT, KRL, TJ semua itu ada untuk *membantu* memudahkan warga kota yang memang bermobilitas tinggi.",0,0,in,"@kumparan Oke, gimana caranya?  Mau menyediakan hunian murah di dekat perkantoran? Mau menyediakan kompleks perkantoran di dekat hunian? Atau gimana?  MRT, LRT, KRL, TJ semua itu ada untuk *membantu* memudahkan warga kota yang memang bermobilitas tinggi.","Oke , gimana caranya ? Mau menyediakan hunian murah di dekat perkantoran ? Mau menyediakan kompleks perkantoran di dekat hunian ? Atau gimana ? MRT , LRT , KRL , TJ semua itu ada untuk * membantu * memudahkan warga kota yang memang bermobilitas tinggi ."
1830376599453311089,Sun Sep 01 22:46:02 +0000 2024,IndraKu57771683,"Dari gambar ini sudah bisa menjelaskan seberapa parahnya dan banyaknya pengguna MOBIL PRIBADI yg rata2 1 mobil cuma diisi 1 atau 2 orang di jalan...jeklingko, LRT, MRT, Busway, Mini trans sudah ada  @DKIJakarta @dishubjakarta https://t.co/jY723o6EnG",0,0,in,"Dari gambar ini sudah bisa menjelaskan seberapa parahnya dan banyaknya pengguna MOBIL PRIBADI yg rata2 1 mobil cuma diisi 1 atau 2 orang di jalan...jeklingko, LRT, MRT, Busway, Mini trans sudah ada  @DKIJakarta @dishubjakarta https://t.co/jY723o6EnG","Dari gambar ini sudah bisa menjelaskan seberapa parahnya dan banyaknya pengguna MOBIL PRIBADI yg rata2 1 mobil cuma diisi 1 atau 2 orang di jalan . . . jeklingko , LRT , MRT , Busway , Mini trans sudah ada"
1830267219131129901,Sun Sep 01 15:31:24 +0000 2024,gavjht,"MIROTA GEJAYAN MURAH CUYY, VIKITA, PAMELA JUGA LEBIH MURAH LAGIIIIIIIIIII  sering kesana sama temen', pulangnya main dlu ke malio, alkid, trus pulangnya naikkk tj pake kartu, seluuu cekalii",0,0,in,"MIROTA GEJAYAN MURAH CUYY, VIKITA, PAMELA JUGA LEBIH MURAH LAGIIIIIIIIIII  sering kesana sama temen', pulangnya main dlu ke malio, alkid, trus pulangnya naikkk tj pake kartu, seluuu cekalii","MIROTA GEJAYAN MURAH CUYY , VIKITA , PAMELA JUGA LEBIH MURAH LAGIIIIIIIIIII sering kesana sama temen ' , pulangnya main dlu ke malio , alkid , trus pulangnya naikkk tj pake kartu , seluuu cekalii"
1830252876964524224,Sun Sep 01 14:34:24 +0000 2024,aintnoyn,"🗣️: Kosan lo mahal banget sih, sampe 1,6 gitu  Jir kosan gue nih di perbatesn Jaksel ye, depan kosan gatol andara, transum ada jaklingko bisa nyambung ke transjakarta sama mrt fatmawati. Kamar mandi dalem, water heater, kulkas di dalem, jendela kamer sampe 3 biji, yampun murah😭",0,0,in,"🗣️: Kosan lo mahal banget sih, sampe 1,6 gitu  Jir kosan gue nih di perbatesn Jaksel ye, depan kosan gatol andara, transum ada jaklingko bisa nyambung ke transjakarta sama mrt fatmawati. Kamar mandi dalem, water heater, kulkas di dalem, jendela kamer sampe 3 biji, yampun murah😭",": Kosan lo mahal banget sih , sampe 1 , 6 gitu Jir kosan gue nih di perbatesn Jaksel ye , depan kosan gatol andara , transum ada jaklingko bisa nyambung ke transjakarta sama mrt fatmawati . Kamar mandi dalem , water heater , kulkas di dalem , jendela kamer sampe 3 biji , yampun murah"
1830243113568444504,Sun Sep 01 13:55:37 +0000 2024,seokchrysant,"ya oke emang tarif krl sama tj masih murah. kalo mau dinaikin ya boleh asal armadanya lebih banyak, lebih tepat waktu, kami lebih nyaman dan mau bayar lebih. lha kalo disuruh bayar lebih tapi fasilitas sama aja ya namanya pemerintah tukang palak",1,0,in,"ya oke emang tarif krl sama tj masih murah. kalo mau dinaikin ya boleh asal armadanya lebih banyak, lebih tepat waktu, kami lebih nyaman dan mau bayar lebih. lha kalo disuruh bayar lebih tapi fasilitas sama aja ya namanya pemerintah tukang palak","ya oke emang tarif krl sama tj masih murah . kalo mau dinaikin ya boleh asal armadanya lebih banyak , lebih tepat waktu , kami lebih nyaman dan mau bayar lebih . lha kalo disuruh bayar lebih tapi fasilitas sama aja ya namanya pemerintah tukang palak"
1830172337158885524,Sun Sep 01 09:14:22 +0000 2024,catp00h,"Macet ya dikasih solusi supaya ga macet dong misalnya dari armada transportasi gak diusik aturannya, tarif transportasi umum lebih murah (LRT/MRT ya disubsidi pemerintah, TJ sama KRL udah murah), kesejahteraan Ojek Online. Hadehh",0,1,in,"Macet ya dikasih solusi supaya ga macet dong misalnya dari armada transportasi gak diusik aturannya, tarif transportasi umum lebih murah (LRT/MRT ya disubsidi pemerintah, TJ sama KRL udah murah), kesejahteraan Ojek Online. Hadehh","Macet ya dikasih solusi supaya ga macet dong misalnya dari armada transportasi gak diusik aturannya , tarif transportasi umum lebih murah ( LRT / MRT ya disubsidi pemerintah , TJ sama KRL udah murah ) , kesejahteraan Ojek Online . Hadehh"
