id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1760254979728982104,Wed Feb 21 10:47:45 +0000 2024,Lforleebit,Pas balik kampus di tj biru sebelah gua mba² minyak wangi nya kaya bau melati trus di tj oren orang belakang gua bapak² malah karaoke lagu galau anyinggg,0,1,in,Pas balik kampus di tj biru sebelah gua mba² minyak wangi nya kaya bau melati trus di tj oren orang belakang gua bapak² malah karaoke lagu galau anyinggg,Pas balik kampus di tj biru sebelah gua mba minyak wangi nya kaya bau melati trus di tj oren orang belakang gua bapak malah karaoke lagu galau anyinggg
1760254012325265831,Wed Feb 21 10:43:55 +0000 2024,biyutifullemons,"KNP SIH HARI INI, TMI hari ini agak riweuh dari krudung gw yg mleyot mulu gabisa rapih, trs tadi nginjek ee kucing 😫😫😫 mana buswaynya udh dtg, untung ada becekan jd gw “cuci” di becekan itu.. hampir aja mencemari busway dengan bau tai😭😭😭😭😭😭😭🙏🏻🙏🏻🙏🏻",0,0,in,"KNP SIH HARI INI, TMI hari ini agak riweuh dari krudung gw yg mleyot mulu gabisa rapih, trs tadi nginjek ee kucing 😫😫😫 mana buswaynya udh dtg, untung ada becekan jd gw “cuci” di becekan itu.. hampir aja mencemari busway dengan bau tai😭😭😭😭😭😭😭🙏🏻🙏🏻🙏🏻","KNP SIH HARI INI , TMI hari ini agak riweuh dari krudung gw yg mleyot mulu gabisa rapih , trs tadi nginjek ee kucing mana buswaynya udh dtg , untung ada becekan jd gw cuci di becekan itu . . hampir aja mencemari busway dengan bau tai"
1760127958277324997,Wed Feb 21 02:23:01 +0000 2024,cable_pop,"@worksfess 😭jadi inget pernah naek tj berdiri di samping mba mba yg lg kebelet, tbtb ada bau kentut ampe gue tahan nafas trus beberapa menit kemudian si mba ini tanya ke org depan dia yg lg duduk ""di halte selanjutnya ada toilet ga ya?"" Pantesan semerbak abisss😭",0,0,in,"@worksfess 😭jadi inget pernah naek tj berdiri di samping mba mba yg lg kebelet, tbtb ada bau kentut ampe gue tahan nafas trus beberapa menit kemudian si mba ini tanya ke org depan dia yg lg duduk ""di halte selanjutnya ada toilet ga ya?"" Pantesan semerbak abisss😭","jadi inget pernah naek tj berdiri di samping mba mba yg lg kebelet , tbtb ada bau kentut ampe gue tahan nafas trus beberapa menit kemudian si mba ini tanya ke org depan dia yg lg duduk "" di halte selanjutnya ada toilet ga ya ? "" Pantesan semerbak abisss"
1760119483870667175,Wed Feb 21 01:49:21 +0000 2024,jaehyukaddct,"Eh gue tadi merhatiin orang di tj, mencurigakan banget banget!!!!! Dia tuh kek ngincer cewe2 gitu... Ngeliatin barang bawaan penumpang cewe yg disebelah sebelahnya sampe yg ngelongok gitu anjirr... Serem bgt. Mana bau",0,0,in,"Eh gue tadi merhatiin orang di tj, mencurigakan banget banget!!!!! Dia tuh kek ngincer cewe2 gitu... Ngeliatin barang bawaan penumpang cewe yg disebelah sebelahnya sampe yg ngelongok gitu anjirr... Serem bgt. Mana bau","Eh gue tadi merhatiin orang di tj , mencurigakan banget banget ! ! ! ! ! Dia tuh kek ngincer cewe2 gitu . . . Ngeliatin barang bawaan penumpang cewe yg disebelah sebelahnya sampe yg ngelongok gitu anjirr . . . Serem bgt . Mana bau"
1760105519157805383,Wed Feb 21 00:53:51 +0000 2024,lizdatriw,"katering emak gua ni pagi kan ikan asin ya, trus baju gua sampe ke tas gua jadi ikutan bau ikan asin oemge padahal dah pake saffco mana lagi di tj untung orang orang pada pake masker ya moga aja ga ke endus ni wangi ikan asyin nyahahahahaha",0,0,in,"katering emak gua ni pagi kan ikan asin ya, trus baju gua sampe ke tas gua jadi ikutan bau ikan asin oemge padahal dah pake saffco mana lagi di tj untung orang orang pada pake masker ya moga aja ga ke endus ni wangi ikan asyin nyahahahahaha","katering emak gua ni pagi kan ikan asin ya , trus baju gua sampe ke tas gua jadi ikutan bau ikan asin oemge padahal dah pake saffco mana lagi di tj untung orang orang pada pake masker ya moga aja ga ke endus ni wangi ikan asyin nyahahahahaha"
1759895597992350017,Tue Feb 20 10:59:42 +0000 2024,ixiamilk,"paling males pulang sore naik busway soalnya pada bau ketek, minimal lu pada pake minyak wangi dlu kek elah",0,0,in,"paling males pulang sore naik busway soalnya pada bau ketek, minimal lu pada pake minyak wangi dlu kek elah","paling males pulang sore naik busway soalnya pada bau ketek , minimal lu pada pake minyak wangi dlu kek elah"
1759786166688334233,Tue Feb 20 03:44:52 +0000 2024,sl7empat,Tlong edukasi lagi driver Jak47 prm230007 min supirnya galfok sering lupa tutup pintu; akirnya di busstop berikut org mau trun malah nutup pintu 🤷🏻‍♀️😭 mobilnya bau bensin dr kursi belakang ya; arah pas mggu  @PT_Transjakarta,0,0,in,Tlong edukasi lagi driver Jak47 prm230007 min supirnya galfok sering lupa tutup pintu; akirnya di busstop berikut org mau trun malah nutup pintu 🤷🏻‍♀️😭 mobilnya bau bensin dr kursi belakang ya; arah pas mggu  @PT_Transjakarta,Tlong edukasi lagi driver Jak47 prm230007 min supirnya galfok sering lupa tutup pintu ; akirnya di busstop berikut org mau trun malah nutup pintu mobilnya bau bensin dr kursi belakang ya ; arah pas mggu pt_transjakarta
1759738043718901833,Tue Feb 20 00:33:38 +0000 2024,mathcaaddct,"Udh mual bgt pengen muntah di tj, grgr desek²an trs mba² dpn w bau bgt yaallah",0,0,in,"Udh mual bgt pengen muntah di tj, grgr desek²an trs mba² dpn w bau bgt yaallah","Udh mual bgt pengen muntah di tj , grgr desekan trs mba dpn w bau bgt yaallah"
1759541589939216778,Mon Feb 19 11:33:00 +0000 2024,in0t0ri0us,apani org di busway bau anjing basah wakkk,0,0,in,apani org di busway bau anjing basah wakkk,apani org di busway bau anjing basah wakkk
1759526583386411446,Mon Feb 19 10:33:22 +0000 2024,txtbyfar,anjay tj bau baunya menang lagi nih wkkw,0,0,in,anjay tj bau baunya menang lagi nih wkkw,anjay tj bau baunya menang lagi nih wkkw
1759497733541671393,Mon Feb 19 08:38:44 +0000 2024,angkasaprabu89,"@ZulkifliLubis69 Orang yang di JPU dan di halte busway pada lihat, lalu saling berbisik;  ""Eh...lihat tuh di bawah,di tengah jalan, sampah politik ber ceceran"".  ""Bau ngga terima kekalahan nya,tajam banget ya,pengen muntah rasanya"".",0,0,in,"@ZulkifliLubis69 Orang yang di JPU dan di halte busway pada lihat, lalu saling berbisik;  ""Eh...lihat tuh di bawah,di tengah jalan, sampah politik ber ceceran"".  ""Bau ngga terima kekalahan nya,tajam banget ya,pengen muntah rasanya"".","Orang yang di JPU dan di halte busway pada lihat , lalu saling berbisik ; "" Eh . . . lihat tuh di bawah , di tengah jalan , sampah politik ber ceceran "" . "" Bau ngga terima kekalahan nya , tajam banget ya , pengen muntah rasanya "" ."
1759496862288241144,Mon Feb 19 08:35:16 +0000 2024,pejuanghidup26,"@BanyuSadewa Aku ada naik bis sinarjaya yg sleeper jurusan Malang-Jakarta surprisingly aman jaya, soalnya gaada bau bus yg khas itu, padahal kdg naik tj kelamaan aja bisa mual😅",0,0,in,"@BanyuSadewa Aku ada naik bis sinarjaya yg sleeper jurusan Malang-Jakarta surprisingly aman jaya, soalnya gaada bau bus yg khas itu, padahal kdg naik tj kelamaan aja bisa mual😅","Aku ada naik bis sinarjaya yg sleeper jurusan Malang - Jakarta surprisingly aman jaya , soalnya gaada bau bus yg khas itu , padahal kdg naik tj kelamaan aja bisa mual"
1759197923324408128,Sun Feb 18 12:47:23 +0000 2024,Baphochii,"@moonavile @aewin86 Maaf ya kak, ini kali item sebelum jaman pak anis ga terlalu bau kak, pas jamannya pak anis bau lagi, trus saya juga kmn” emang naik TJ kebantu kok, tapi dri dlu kan emng dah ada TJ, gtw ya kl rmh digusur itu si resiko berdiri di tnh negara, pk bas aja gusur rumah ndiri kok wkwk",2,63,in,"@moonavile @aewin86 Maaf ya kak, ini kali item sebelum jaman pak anis ga terlalu bau kak, pas jamannya pak anis bau lagi, trus saya juga kmn” emang naik TJ kebantu kok, tapi dri dlu kan emng dah ada TJ, gtw ya kl rmh digusur itu si resiko berdiri di tnh negara, pk bas aja gusur rumah ndiri kok wkwk","Maaf ya kak , ini kali item sebelum jaman pak anis ga terlalu bau kak , pas jamannya pak anis bau lagi , trus saya juga kmn emang naik TJ kebantu kok , tapi dri dlu kan emng dah ada TJ , gtw ya kl rmh digusur itu si resiko berdiri di tnh negara , pk bas aja gusur rumah ndiri kok wkwk"
1759192764380782858,Sun Feb 18 12:26:53 +0000 2024,Ahyaroe,"Min @PT_Transjakarta, ini SAF 087 Koridor 4 tetiba bau kebakar gitu.   Ini drivernya ngebuka semua pintu dalam kondisi berhenti di halte Utan Kayu. https://t.co/vovmbf7tqf",0,1,in,"Min @PT_Transjakarta, ini SAF 087 Koridor 4 tetiba bau kebakar gitu.   Ini drivernya ngebuka semua pintu dalam kondisi berhenti di halte Utan Kayu. https://t.co/vovmbf7tqf","Min pt_transjakarta , ini SAF 087 Koridor 4 tetiba bau kebakar gitu . Ini drivernya ngebuka semua pintu dalam kondisi berhenti di halte Utan Kayu ."
1759152323849568402,Sun Feb 18 09:46:12 +0000 2024,saritalks,@tiaraangelitac Bau busway apa krl,0,0,in,@tiaraangelitac Bau busway apa krl,Bau busway apa krl
1758462387781546216,Fri Feb 16 12:04:38 +0000 2024,doshihobaee,"anjerrrr orang2 pulang kerja iyaa tauu capekkk, TAPII NGAPA PADA BAU KETEK SI YA ALLAH minimal pake parfum kek sumpah lu tuhh naik tj, angkat tangan. KESADARAN DIRINYA DONG ALLAHUAKBAR",0,0,in,"anjerrrr orang2 pulang kerja iyaa tauu capekkk, TAPII NGAPA PADA BAU KETEK SI YA ALLAH minimal pake parfum kek sumpah lu tuhh naik tj, angkat tangan. KESADARAN DIRINYA DONG ALLAHUAKBAR","anjerrrr orang2 pulang kerja iyaa tauu capekkk , TAPII NGAPA PADA BAU KETEK SI YA ALLAH minimal pake parfum kek sumpah lu tuhh naik tj , angkat tangan . KESADARAN DIRINYA DONG ALLAHUAKBAR"
1758428714294255973,Fri Feb 16 09:50:50 +0000 2024,heureux_moi,"2x naik T11 ada problem, pertama bisnya bau mesin abis itu keluar asep didalem, kedua kali alarm bunyi kenceng bgttt ga berhenti. Ngeri bgt mana di toll 😩 @PT_Transjakarta",0,0,in,"2x naik T11 ada problem, pertama bisnya bau mesin abis itu keluar asep didalem, kedua kali alarm bunyi kenceng bgttt ga berhenti. Ngeri bgt mana di toll 😩 @PT_Transjakarta","2x naik T11 ada problem , pertama bisnya bau mesin abis itu keluar asep didalem , kedua kali alarm bunyi kenceng bgttt ga berhenti . Ngeri bgt mana di toll pt_transjakarta"
1758403679487725591,Fri Feb 16 08:11:21 +0000 2024,girltearsfall,"gue tuh heran bgt setiap ke arah tj priuk naik transjakarta ada aja yang bau amis ikan anjir tapi gatau dimanaaa dan siapa, busettt gatahan mana jauhh tujuannya gua😭😭😭",0,0,in,"gue tuh heran bgt setiap ke arah tj priuk naik transjakarta ada aja yang bau amis ikan anjir tapi gatau dimanaaa dan siapa, busettt gatahan mana jauhh tujuannya gua😭😭😭","gue tuh heran bgt setiap ke arah tj priuk naik transjakarta ada aja yang bau amis ikan anjir tapi gatau dimanaaa dan siapa , busettt gatahan mana jauhh tujuannya gua"
1757921685804929380,Thu Feb 15 00:16:05 +0000 2024,Porschje,Ini siapa anjir di tj pagi pagi bau ayam geprek.,0,0,in,Ini siapa anjir di tj pagi pagi bau ayam geprek.,Ini siapa anjir di tj pagi pagi bau ayam geprek .
1757772743519719579,Wed Feb 14 14:24:14 +0000 2024,vandh_,anjing naik busway malah ada yang bau daki kontol.,0,1,in,anjing naik busway malah ada yang bau daki kontol.,anjing naik busway malah ada yang bau daki kontol .
1757713878283325914,Wed Feb 14 10:30:19 +0000 2024,KurniatiRizqa,"Tau aja kamu dek aku lelah hayati.. Udah engap banget di busway, di angkot emak2 bahas Prabowo Jokowi A – z Sampe asrama anak2 bau badan ya Allah udah engap di busway makin engap ini, udah tau aku paling sensitif sama bau badan, ditinggal nyoblos pada kagak mandi seharian 🤦",0,0,in,"Tau aja kamu dek aku lelah hayati.. Udah engap banget di busway, di angkot emak2 bahas Prabowo Jokowi A – z Sampe asrama anak2 bau badan ya Allah udah engap di busway makin engap ini, udah tau aku paling sensitif sama bau badan, ditinggal nyoblos pada kagak mandi seharian 🤦","Tau aja kamu dek aku lelah hayati . . Udah engap banget di busway , di angkot emak2 bahas Prabowo Jokowi A z Sampe asrama anak2 bau badan ya Allah udah engap di busway makin engap ini , udah tau aku paling sensitif sama bau badan , ditinggal nyoblos pada kagak mandi seharian"
1757658254161871212,Wed Feb 14 06:49:18 +0000 2024,stabilokering,"foto pertama dan kedua: random mau pamer aja abis nyoblos😬 foto ketiga: liat jalan tol ke jkt lowong gitu tuh asik banget 😭 alhamdulillah foto keempat: baru ini nyoba pakai toilet halte tj, ga bau, ada akses buat temen2 disabilitas jg, terharu🥹 alhamdulillah",0,0,in,"foto pertama dan kedua: random mau pamer aja abis nyoblos😬 foto ketiga: liat jalan tol ke jkt lowong gitu tuh asik banget 😭 alhamdulillah foto keempat: baru ini nyoba pakai toilet halte tj, ga bau, ada akses buat temen2 disabilitas jg, terharu🥹 alhamdulillah","foto pertama dan kedua : random mau pamer aja abis nyoblos foto ketiga : liat jalan tol ke jkt lowong gitu tuh asik banget alhamdulillah foto keempat : baru ini nyoba pakai toilet halte tj , ga bau , ada akses buat temen2 disabilitas jg , terharu alhamdulillah"
1757413628658221446,Tue Feb 13 14:37:14 +0000 2024,menetnashte666,"Udah malah pas bgt tiba-tiba diare. Naik transjakarta ga dapet duduk, depan gue mba-mba rambutnya bau muntah. Well played.",0,0,in,"Udah malah pas bgt tiba-tiba diare. Naik transjakarta ga dapet duduk, depan gue mba-mba rambutnya bau muntah. Well played.","Udah malah pas bgt tiba - tiba diare . Naik transjakarta ga dapet duduk , depan gue mba - mba rambutnya bau muntah . Well played ."
1757386149126094943,Tue Feb 13 12:48:03 +0000 2024,irmanies1102,"Gw lg di TJ, tp ada bau kaki... Siapa sih ini? Padahal udah pake masker... 😭",0,0,in,"Gw lg di TJ, tp ada bau kaki... Siapa sih ini? Padahal udah pake masker... 😭","Gw lg di TJ , tp ada bau kaki . . . Siapa sih ini ? Padahal udah pake masker . . ."
1762384358323990904,Tue Feb 27 07:49:09 +0000 2024,fathkadesign,"@benings_tj 1 kata buat kang Dedi BOOL (bodoh&amp; tolol). Yg anda liat cuma segelintiran kelas menengah keatas, tp Luh lupa kelas bawah.@KangDedyMulyadi Apa luh gak kecewa hasil para petani tdk diakui berasnya o/ pemerintah,import hny menyusahkan petani lokal coba pikir dihargaikah petani kita?",0,0,in,"@benings_tj 1 kata buat kang Dedi BOOL (bodoh&amp; tolol). Yg anda liat cuma segelintiran kelas menengah keatas, tp Luh lupa kelas bawah.@KangDedyMulyadi Apa luh gak kecewa hasil para petani tdk diakui berasnya o/ pemerintah,import hny menyusahkan petani lokal coba pikir dihargaikah petani kita?","1 kata buat kang Dedi BOOL ( bodoh & tolol ) . Yg anda liat cuma segelintiran kelas menengah keatas , tp Luh lupa kelas bawah . Apa luh gak kecewa hasil para petani tdk diakui berasnya o / pemerintah , import hny menyusahkan petani lokal coba pikir dihargaikah petani kita ?"
1762114050086027532,Mon Feb 26 13:55:02 +0000 2024,DiandraTit77827,"@PT_Transjakarta Cara liat nomor transaksi nya gmn, sedangkan transaksi gagal tp uang udah masuk, kecewa bngt si",0,0,in,"@PT_Transjakarta Cara liat nomor transaksi nya gmn, sedangkan transaksi gagal tp uang udah masuk, kecewa bngt si","pt_transjakarta Cara liat nomor transaksi nya gmn , sedangkan transaksi gagal tp uang udah masuk , kecewa bngt si"
1762023758829875401,Mon Feb 26 07:56:15 +0000 2024,aiurshoonies,"ada masalah lain tp gak saya perpanjang walaupun saldo di kartu saya kepotong (lagi). udah 3× kejadian di halte yg sama. saya yg kemana"" selalu pake tj jd ngerasa sdkit kecewa, maaf banget 🙏",0,0,in,"ada masalah lain tp gak saya perpanjang walaupun saldo di kartu saya kepotong (lagi). udah 3× kejadian di halte yg sama. saya yg kemana"" selalu pake tj jd ngerasa sdkit kecewa, maaf banget 🙏","ada masalah lain tp gak saya perpanjang walaupun saldo di kartu saya kepotong ( lagi ) . udah 3 kejadian di halte yg sama . saya yg kemana "" selalu pake tj jd ngerasa sdkit kecewa , maaf banget"
1761462448446722221,Sat Feb 24 18:45:48 +0000 2024,TopanTj,@RyaWiedy Makanya yg mau hak angket maju mundur. Pendukungnya yg kmr kecewa krn kalah udh nggak sabar aja itu digulirkan. Padahal partai2 berhitung betul dg energi yg akan mrk pakai utk persiapan pilkada. Jd isu hak angket ini bakalan gembos di pelaksanaan. Cm buat tes ombak doang,0,0,in,@RyaWiedy Makanya yg mau hak angket maju mundur. Pendukungnya yg kmr kecewa krn kalah udh nggak sabar aja itu digulirkan. Padahal partai2 berhitung betul dg energi yg akan mrk pakai utk persiapan pilkada. Jd isu hak angket ini bakalan gembos di pelaksanaan. Cm buat tes ombak doang,Makanya yg mau hak angket maju mundur . Pendukungnya yg kmr kecewa krn kalah udh nggak sabar aja itu digulirkan . Padahal partai2 berhitung betul dg energi yg akan mrk pakai utk persiapan pilkada . Jd isu hak angket ini bakalan gembos di pelaksanaan . Cm buat tes ombak doang
1761037392138699145,Fri Feb 23 14:36:47 +0000 2024,rahmaqfiroh,@PT_Transjakarta Kenapa R1A udah gak beroperasi min? Mau tau alasannya dong min?  Saya salah 1 pelanggan yg kecewa karena setiap pagi selalu naik ini dan turun di bus stop PLN krn lebih dekat dari kantor dibanding harus turun di shelter Penjaringan.,0,0,in,@PT_Transjakarta Kenapa R1A udah gak beroperasi min? Mau tau alasannya dong min?  Saya salah 1 pelanggan yg kecewa karena setiap pagi selalu naik ini dan turun di bus stop PLN krn lebih dekat dari kantor dibanding harus turun di shelter Penjaringan.,pt_transjakarta Kenapa R1A udah gak beroperasi min ? Mau tau alasannya dong min ? Saya salah 1 pelanggan yg kecewa karena setiap pagi selalu naik ini dan turun di bus stop PLN krn lebih dekat dari kantor dibanding harus turun di shelter Penjaringan .
1760516443769315531,Thu Feb 22 04:06:43 +0000 2024,Tjahjono,@gm_gm @ulil (((Pemilih yg kecewa))) 😂😂😂,0,0,in,@gm_gm @ulil (((Pemilih yg kecewa))) 😂😂😂,( ( ( Pemilih yg kecewa ) ) )
1760491397822783515,Thu Feb 22 02:27:12 +0000 2024,keyayaa2,"Kecewa sama bus RoyalTrans 6P @PT_Transjakarta pagi ini. Niat mau cepet malah jd terlambat. Gue sampe halte 9.00 lgsg tanya busnya jam brp, trs dibilang 9.10.  Eh pas tepat 9.10 baru dibilang busnya trouble jdnya 9.30. Yg bener aja? Knp gak dari awal diinfo, kan ada grupnya jg 👎🏻",0,2,in,"Kecewa sama bus RoyalTrans 6P @PT_Transjakarta pagi ini. Niat mau cepet malah jd terlambat. Gue sampe halte 9.00 lgsg tanya busnya jam brp, trs dibilang 9.10.  Eh pas tepat 9.10 baru dibilang busnya trouble jdnya 9.30. Yg bener aja? Knp gak dari awal diinfo, kan ada grupnya jg 👎🏻","Kecewa sama bus RoyalTrans 6P pt_transjakarta pagi ini . Niat mau cepet malah jd terlambat . Gue sampe halte 9 . 00 lgsg tanya busnya jam brp , trs dibilang 9 . 10 . Eh pas tepat 9 . 10 baru dibilang busnya trouble jdnya 9 . 30 . Yg bener aja ? Knp gak dari awal diinfo , kan ada grupnya jg"
1760247409714897242,Wed Feb 21 10:17:40 +0000 2024,TopanTj,"@akbarfaizal68 @NasDem @DPP_PKB @PKSejahtera @DPP_PPP @PDI_Perjuangan Nasdem, PKB, dan PPP akan realistis. Harapan pendukung Anies &amp; Ganjar hanya tinggal harapan. Mrk berharap yg kalah ngeyel, tp faktanya, semua partai mulai sibuk menata langkah menyongsong pilkada serentak. Anda, mgk termasuk yg akan kecewa lagi krn meleset berharap 🫰",0,0,in,"@akbarfaizal68 @NasDem @DPP_PKB @PKSejahtera @DPP_PPP @PDI_Perjuangan Nasdem, PKB, dan PPP akan realistis. Harapan pendukung Anies &amp; Ganjar hanya tinggal harapan. Mrk berharap yg kalah ngeyel, tp faktanya, semua partai mulai sibuk menata langkah menyongsong pilkada serentak. Anda, mgk termasuk yg akan kecewa lagi krn meleset berharap 🫰","Nasdem , PKB , dan PPP akan realistis . Harapan pendukung Anies & Ganjar hanya tinggal harapan . Mrk berharap yg kalah ngeyel , tp faktanya , semua partai mulai sibuk menata langkah menyongsong pilkada serentak . Anda , mgk termasuk yg akan kecewa lagi krn meleset berharap"
1760180681483972723,Wed Feb 21 05:52:31 +0000 2024,TopanTj,"@kurawa Pasti! Gak ada kekuatan politik manapun yg masih mau urusin capres/cawapres kalah. Apalagi mrk bkn pengendali melainkan sekadar petugas partai. Cak Imin jg gak akan mau ketinggalan. Ganjen2 dikit biasa, ujung2nya kekuasaan jg. Jd kasihan ntar liat buzzer2 militannya kecewa",0,15,in,"@kurawa Pasti! Gak ada kekuatan politik manapun yg masih mau urusin capres/cawapres kalah. Apalagi mrk bkn pengendali melainkan sekadar petugas partai. Cak Imin jg gak akan mau ketinggalan. Ganjen2 dikit biasa, ujung2nya kekuasaan jg. Jd kasihan ntar liat buzzer2 militannya kecewa","Pasti ! Gak ada kekuatan politik manapun yg masih mau urusin capres / cawapres kalah . Apalagi mrk bkn pengendali melainkan sekadar petugas partai . Cak Imin jg gak akan mau ketinggalan . Ganjen2 dikit biasa , ujung2nya kekuasaan jg . Jd kasihan ntar liat buzzer2 militannya kecewa"
1759347200289804318,Sun Feb 18 22:40:34 +0000 2024,TopanTj,"@Dennysiregar7 @PDI_Perjuangan @NasDem @DPP_PKB @PKSejahtera @DPP_PPP Suara di daerah udh ada yg urus. Elit politiknya di Jkt sedang lobi2 utk power sharing di pemerintahan. Siap2 Den, ntar lu kecewa lagi klo mrk gak jd beroposisi 🙂",0,1,in,"@Dennysiregar7 @PDI_Perjuangan @NasDem @DPP_PKB @PKSejahtera @DPP_PPP Suara di daerah udh ada yg urus. Elit politiknya di Jkt sedang lobi2 utk power sharing di pemerintahan. Siap2 Den, ntar lu kecewa lagi klo mrk gak jd beroposisi 🙂","Suara di daerah udh ada yg urus . Elit politiknya di Jkt sedang lobi2 utk power sharing di pemerintahan . Siap2 Den , ntar lu kecewa lagi klo mrk gak jd beroposisi"
1758473818358878548,Fri Feb 16 12:50:03 +0000 2024,WIBISON72980680,"@rita_tj Senyum dong,kan bahagia jd tau org tersebut bikin kecewa &amp; khianat,sebelum terlanjur melangkah &amp; memberi kepercayaan yg lebih jauh 👍",0,0,in,"@rita_tj Senyum dong,kan bahagia jd tau org tersebut bikin kecewa &amp; khianat,sebelum terlanjur melangkah &amp; memberi kepercayaan yg lebih jauh 👍","Senyum dong , kan bahagia jd tau org tersebut bikin kecewa & khianat , sebelum terlanjur melangkah & memberi kepercayaan yg lebih jauh"
1758470287505686768,Fri Feb 16 12:36:01 +0000 2024,marsyeebejo,"@rita_tj Kecewa sih kak , trs ngga nyangka",0,0,in,"@rita_tj Kecewa sih kak , trs ngga nyangka","Kecewa sih kak , trs ngga nyangka"
1758436191534559506,Fri Feb 16 10:20:32 +0000 2024,TopanTj,@akbarfaizal68 Bunga2 kata kecewa kurang makna,0,0,in,@akbarfaizal68 Bunga2 kata kecewa kurang makna,Bunga2 kata kecewa kurang makna
1757986591694635443,Thu Feb 15 04:33:59 +0000 2024,tajriyannn,"Namun, jujur saya sebagai mahasiswa statistika sangat menyayangkan dan kecewa ketika ada beberapa pihak yang mengatakan bahwa ilmu yang digunakan untuk quick count adalah ilmu yang menyesatkan.",0,0,in,"Namun, jujur saya sebagai mahasiswa statistika sangat menyayangkan dan kecewa ketika ada beberapa pihak yang mengatakan bahwa ilmu yang digunakan untuk quick count adalah ilmu yang menyesatkan.","Namun , jujur saya sebagai mahasiswa statistika sangat menyayangkan dan kecewa ketika ada beberapa pihak yang mengatakan bahwa ilmu yang digunakan untuk quick count adalah ilmu yang menyesatkan ."
1757709306705989811,Wed Feb 14 10:12:10 +0000 2024,hqhsvdhwhhw,JAKARTA gue kecewa sama lo. Lo ga liat apa yang PJ kita lakukan di jakarta? Kampung bayam nasibnya gimana? Banjir dimana-mana? JakWifi di password in? Apa kalian gapernah ngerasain enaknya naik jaklingko? Naik transjakarta yang bagus2 banget sekarang? https://t.co/F3dzQGVAL3,0,0,in,JAKARTA gue kecewa sama lo. Lo ga liat apa yang PJ kita lakukan di jakarta? Kampung bayam nasibnya gimana? Banjir dimana-mana? JakWifi di password in? Apa kalian gapernah ngerasain enaknya naik jaklingko? Naik transjakarta yang bagus2 banget sekarang? https://t.co/F3dzQGVAL3,JAKARTA gue kecewa sama lo . Lo ga liat apa yang PJ kita lakukan di jakarta ? Kampung bayam nasibnya gimana ? Banjir dimana - mana ? JakWifi di password in ? Apa kalian gapernah ngerasain enaknya naik jaklingko ? Naik transjakarta yang bagus2 banget sekarang ?
1757349609184383029,Tue Feb 13 10:22:51 +0000 2024,fnawangm,"@PT_Transjakarta tinjau ulang penyesuaian rute B11 &amp; B21, backgroundnya apa sih bisa jadi sengawur ini halte akhir yg di jkt, ngide banget sih turun pinggir jalan, udah bagus langsung turun ke halte busway. Kecewa min kecewa.",1,0,in,"@PT_Transjakarta tinjau ulang penyesuaian rute B11 &amp; B21, backgroundnya apa sih bisa jadi sengawur ini halte akhir yg di jkt, ngide banget sih turun pinggir jalan, udah bagus langsung turun ke halte busway. Kecewa min kecewa.","pt_transjakarta tinjau ulang penyesuaian rute B11 & B21 , backgroundnya apa sih bisa jadi sengawur ini halte akhir yg di jkt , ngide banget sih turun pinggir jalan , udah bagus langsung turun ke halte busway . Kecewa min kecewa ."
1757340866723856524,Tue Feb 13 09:48:07 +0000 2024,cumaJamal,"@elisa_jkt @PT_Transjakarta harusnya @PT_Transjakarta @jaklingkojkt @DKIJakarta harus mereview kontrak2 kerjasama dan meninjau langsung ke lapangan secara berkala, jangan dilepas gitu aja, saya pengguna rutin jaklingko, rada kecewa juga dng layanannya, semoga bisa lebih baik.",0,0,in,"@elisa_jkt @PT_Transjakarta harusnya @PT_Transjakarta @jaklingkojkt @DKIJakarta harus mereview kontrak2 kerjasama dan meninjau langsung ke lapangan secara berkala, jangan dilepas gitu aja, saya pengguna rutin jaklingko, rada kecewa juga dng layanannya, semoga bisa lebih baik.","pt_transjakarta harusnya pt_transjakarta harus mereview kontrak2 kerjasama dan meninjau langsung ke lapangan secara berkala , jangan dilepas gitu aja , saya pengguna rutin jaklingko , rada kecewa juga dng layanannya , semoga bisa lebih baik ."
1757061612664697080,Mon Feb 12 15:18:27 +0000 2024,ayam_sedapp,@PT_Transjakarta Kecewa bgt sama trans jakarta b11 dan b21 punya halte gk digunain malah diturunin dan naik di pinggir jalan😌 https://t.co/HAZaBmmUVf,0,1,in,@PT_Transjakarta Kecewa bgt sama trans jakarta b11 dan b21 punya halte gk digunain malah diturunin dan naik di pinggir jalan😌 https://t.co/HAZaBmmUVf,pt_transjakarta Kecewa bgt sama trans jakarta b11 dan b21 punya halte gk digunain malah diturunin dan naik di pinggir jalan
1756993888513118671,Mon Feb 12 10:49:21 +0000 2024,PasangMata,Sistem baru naik turun TransJakarta di Halte BNN Cawang bikin kecewa penumpang  #pasangmata #transportasiumum #transjakarta  https://t.co/hseiDKuQKw https://t.co/vNYIQBOT4H,0,0,in,Sistem baru naik turun TransJakarta di Halte BNN Cawang bikin kecewa penumpang  #pasangmata #transportasiumum #transjakarta  https://t.co/hseiDKuQKw https://t.co/vNYIQBOT4H,Sistem baru naik turun TransJakarta di Halte BNN Cawang bikin kecewa penumpang
