id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1923431843736551819,Fri May 16 17:34:21 +0000 2025,__cebanpertama,@guainsekyur kan aku abis naik tj kak ☺️🙏🏻,0,0,in,@guainsekyur kan aku abis naik tj kak ☺️🙏🏻,kan aku abis naik tj kak
1923431213999550604,Fri May 16 17:31:51 +0000 2025,thedreamer_872,"@saebok12 tj koridor 14 itu operasionalnya 24 jam kaa, cuman emng kalo diatas jam 10 agak lebih lama aja interval dateng busnya",0,1,in,"@saebok12 tj koridor 14 itu operasionalnya 24 jam kaa, cuman emng kalo diatas jam 10 agak lebih lama aja interval dateng busnya","tj koridor 14 itu operasionalnya 24 jam kaa , cuman emng kalo diatas jam 10 agak lebih lama aja interval dateng busnya"
1923428736843608132,Fri May 16 17:22:01 +0000 2025,akucapebgt_,"btw, plis bgt info kost daerah cyber 2 - kuningan city, ya daerah velbak jg boleh biar bisa lgsg naik busway😭🙏🏽",0,0,in,"btw, plis bgt info kost daerah cyber 2 - kuningan city, ya daerah velbak jg boleh biar bisa lgsg naik busway😭🙏🏽","btw , plis bgt info kost daerah cyber 2 - kuningan city , ya daerah velbak jg boleh biar bisa lgsg naik busway"
1923428614118277395,Fri May 16 17:21:31 +0000 2025,NicoleDarrian,Walk around TJ Maxx or Barnes &amp; Noble 😅 iykyk,0,0,in,Walk around TJ Maxx or Barnes &amp; Noble 😅 iykyk,Walk around TJ Maxx or Barnes & Noble iykyk
1923428551094665218,Fri May 16 17:21:16 +0000 2025,brakishpeps,"@stockmapping Kalo urusan pengadaan mah, justru DKI masih mending, coba liat daerah2 lain malah lebih kocak2. Lagian dgn APBD DKI gak banyak yg bisa kelola lebih baik dari Anies, wajar kalo org apresiasi Anies. Aneh jg kl Ahokers ngmgin duit negara tp lupa sm pengadaan TJ sm Sumber Waras.",0,0,in,"@stockmapping Kalo urusan pengadaan mah, justru DKI masih mending, coba liat daerah2 lain malah lebih kocak2. Lagian dgn APBD DKI gak banyak yg bisa kelola lebih baik dari Anies, wajar kalo org apresiasi Anies. Aneh jg kl Ahokers ngmgin duit negara tp lupa sm pengadaan TJ sm Sumber Waras.","Kalo urusan pengadaan mah , justru DKI masih mending , coba liat daerah2 lain malah lebih kocak2 . Lagian dgn APBD DKI gak banyak yg bisa kelola lebih baik dari Anies , wajar kalo org apresiasi Anies . Aneh jg kl Ahokers ngmgin duit negara tp lupa sm pengadaan TJ sm Sumber Waras ."
1923427575948288033,Fri May 16 17:17:24 +0000 2025,noncoffeeaja,cinta bgt sm tj. smoga tj bisa expand smpe ke kota” lain jg https://t.co/bNfPaDI2ko,0,86,in,cinta bgt sm tj. smoga tj bisa expand smpe ke kota” lain jg https://t.co/bNfPaDI2ko,cinta bgt sm tj . smoga tj bisa expand smpe ke kota lain jg
1923425817691840611,Fri May 16 17:10:25 +0000 2025,naneunkiyut,"Untung gue tahan gk buka di dalem tj, klo gk udh di kira orgil bjiill😭😭😭",0,0,in,"Untung gue tahan gk buka di dalem tj, klo gk udh di kira orgil bjiill😭😭😭","Untung gue tahan gk buka di dalem tj , klo gk udh di kira orgil bjiill"
1923425037966549242,Fri May 16 17:07:19 +0000 2025,exstelaa,Udah di fase kangen berat naik tj,0,0,in,Udah di fase kangen berat naik tj,Udah di fase kangen berat naik tj
1923422097147072880,Fri May 16 16:55:38 +0000 2025,nocturnal_clown,@pvrnachandr wakakakaakakak aku suka juga TJ x FJ lucu =)),0,0,in,@pvrnachandr wakakakaakakak aku suka juga TJ x FJ lucu =)),wakakakaakakak aku suka juga TJ x FJ lucu = ) )
1923421168926630332,Fri May 16 16:51:56 +0000 2025,culpoet,@mirthaure ad apa dgn lu dan tj uncang 🤨,0,0,in,@mirthaure ad apa dgn lu dan tj uncang 🤨,ad apa dgn lu dan tj uncang
1923420810103939218,Fri May 16 16:50:31 +0000 2025,vousxmevoyeez,"@vosquampulchra amannn dunggg, langsung naik tj😎",0,0,in,"@vosquampulchra amannn dunggg, langsung naik tj😎","amannn dunggg , langsung naik tj"
1923420750729347132,Fri May 16 16:50:17 +0000 2025,ranthakahasi,TJ ga lucu yah bikin aku nangis lagi🥲 https://t.co/hhPwPzrFAA,0,0,in,TJ ga lucu yah bikin aku nangis lagi🥲 https://t.co/hhPwPzrFAA,TJ ga lucu yah bikin aku nangis lagi
1923420527273632241,Fri May 16 16:49:23 +0000 2025,spotmelati,atau naik 9 terus turun tj duren naik 9e sampai kebayoran klo gslh masih brt nah dari situ naik 8 arah lebak bulus turun pd indah,0,0,in,atau naik 9 terus turun tj duren naik 9e sampai kebayoran klo gslh masih brt nah dari situ naik 8 arah lebak bulus turun pd indah,atau naik 9 terus turun tj duren naik 9e sampai kebayoran klo gslh masih brt nah dari situ naik 8 arah lebak bulus turun pd indah
1923419912485159305,Fri May 16 16:46:57 +0000 2025,spotmelati,berpetualang naik 9 terus turun tj duren naik 8 turun tomang abis itu naik 8 lagi arah lebak bulus turun Pondok Indah,0,0,in,berpetualang naik 9 terus turun tj duren naik 8 turun tomang abis itu naik 8 lagi arah lebak bulus turun Pondok Indah,berpetualang naik 9 terus turun tj duren naik 8 turun tomang abis itu naik 8 lagi arah lebak bulus turun Pondok Indah
1923419670486364584,Fri May 16 16:45:59 +0000 2025,sunnysummcr,"Takut gantungin keyring ahgase di tas, sehari2 naik tj, krl takut LEPAS gak sengaja ketarik2 karena desek2an. Pun w taro dalem pouch ntar copot sepouchnya juga kek mana😭",0,0,in,"Takut gantungin keyring ahgase di tas, sehari2 naik tj, krl takut LEPAS gak sengaja ketarik2 karena desek2an. Pun w taro dalem pouch ntar copot sepouchnya juga kek mana😭","Takut gantungin keyring ahgase di tas , sehari2 naik tj , krl takut LEPAS gak sengaja ketarik2 karena desek2an . Pun w taro dalem pouch ntar copot sepouchnya juga kek mana"
1923418813669822959,Fri May 16 16:42:35 +0000 2025,Adoreveur,Ada gitu CA opreg jalur busway..? https://t.co/oAiP0jCkEP,0,0,in,Ada gitu CA opreg jalur busway..? https://t.co/oAiP0jCkEP,Ada gitu CA opreg jalur busway . . ?
1923417586181591240,Fri May 16 16:37:42 +0000 2025,sjyxluv,@tanyakanrl lagi di tj nder,0,0,in,@tanyakanrl lagi di tj nder,lagi di tj nder
1923416005662949750,Fri May 16 16:31:25 +0000 2025,hunbutterr,"@sbyfess pdhl di jkt pergi sendirian jg asik bisa naik MRT, TJ, LRT dan byk bgt tempat buat nongkrong makan enak. hmu nder klo mau list di jkt ada apaan aja",0,0,in,"@sbyfess pdhl di jkt pergi sendirian jg asik bisa naik MRT, TJ, LRT dan byk bgt tempat buat nongkrong makan enak. hmu nder klo mau list di jkt ada apaan aja","pdhl di jkt pergi sendirian jg asik bisa naik MRT , TJ , LRT dan byk bgt tempat buat nongkrong makan enak . hmu nder klo mau list di jkt ada apaan aja"
1923415646987341848,Fri May 16 16:30:00 +0000 2025,detikcom,Pemkot Depok bakal memperlebar Jalan Raya Sawangan. Pengaturan lalin bakal dilakukan di Tugu Sawangan dan memaksimalkan Terminal Sawangan untuk layanan TransJakarta. https://t.co/KO3uWLJAzm,1,11,in,Pemkot Depok bakal memperlebar Jalan Raya Sawangan. Pengaturan lalin bakal dilakukan di Tugu Sawangan dan memaksimalkan Terminal Sawangan untuk layanan TransJakarta. https://t.co/KO3uWLJAzm,Pemkot Depok bakal memperlebar Jalan Raya Sawangan . Pengaturan lalin bakal dilakukan di Tugu Sawangan dan memaksimalkan Terminal Sawangan untuk layanan TransJakarta .
1923415297706377288,Fri May 16 16:28:36 +0000 2025,furioushanks,"@arisasahara (((Good public transportation)))  KRL, TJ, MRT, LRT itu bukan anies yg bikin dia cuma nambahin ANGKOT lho ANGKOT.",0,1,in,"@arisasahara (((Good public transportation)))  KRL, TJ, MRT, LRT itu bukan anies yg bikin dia cuma nambahin ANGKOT lho ANGKOT.","( ( ( Good public transportation ) ) ) KRL , TJ , MRT , LRT itu bukan anies yg bikin dia cuma nambahin ANGKOT lho ANGKOT ."
1923415208191541313,Fri May 16 16:28:15 +0000 2025,hunter_nft,@tjthecreator_ @ApeChainHUB Gm TJ,0,1,in,@tjthecreator_ @ApeChainHUB Gm TJ,Gm TJ
1923414826920919212,Fri May 16 16:26:44 +0000 2025,Tutipoora,"4 Scrap DEMUs of Thiruvarur Jn  1. DG TPJ KIK TPJ MQ TPJ DG 2.TPJ VLNK KIK VLNK TPJ 3. TJ KIK VLNK NGT VLNK NGT VLNK KIK TJ  4.TPJ TJ TTP AGX TVR PKT TVR AGX TTP TPJ   @DRMTPJ could give 1st preference for 2,3 as MEMU using 2 rake . But TJ - MV line politics plays @RailwaySeva .",0,0,in,"4 Scrap DEMUs of Thiruvarur Jn  1. DG TPJ KIK TPJ MQ TPJ DG 2.TPJ VLNK KIK VLNK TPJ 3. TJ KIK VLNK NGT VLNK NGT VLNK KIK TJ  4.TPJ TJ TTP AGX TVR PKT TVR AGX TTP TPJ   @DRMTPJ could give 1st preference for 2,3 as MEMU using 2 rake . But TJ - MV line politics plays @RailwaySeva .","4 Scrap DEMUs of Thiruvarur Jn 1 . DG TPJ KIK TPJ MQ TPJ DG 2 . TPJ VLNK KIK VLNK TPJ 3 . TJ KIK VLNK NGT VLNK NGT VLNK KIK TJ 4 . TPJ TJ TTP AGX TVR PKT TVR AGX TTP TPJ could give 1st preference for 2 , 3 as MEMU using 2 rake . But TJ - MV line politics plays ."
1923414193186685241,Fri May 16 16:24:13 +0000 2025,neyxxdoligf,"@haechanf0rlife akuu Jakbar kaa dill☝🏻☝🏻 DEKETT, bisa naik Tj☝🏻🤩 aku siap ke rumahmuu, aku udah terbiasa main kemana² naik Tj ☝🏻☝🏻☝🏻",0,0,in,"@haechanf0rlife akuu Jakbar kaa dill☝🏻☝🏻 DEKETT, bisa naik Tj☝🏻🤩 aku siap ke rumahmuu, aku udah terbiasa main kemana² naik Tj ☝🏻☝🏻☝🏻","akuu Jakbar kaa dill DEKETT , bisa naik Tj aku siap ke rumahmuu , aku udah terbiasa main kemana naik Tj"
1923413693171187741,Fri May 16 16:22:14 +0000 2025,ensiklopediva,gw mau nangis di tj rasanya,0,0,in,gw mau nangis di tj rasanya,gw mau nangis di tj rasanya
1923412299496276396,Fri May 16 16:16:42 +0000 2025,buayapalu,@BuswayFansC Romansa bangku masih kain kek bus patas wkwkw dulu karena BLU mungkin ya jadinya lebih familiar sama nama busway,0,1,in,@BuswayFansC Romansa bangku masih kain kek bus patas wkwkw dulu karena BLU mungkin ya jadinya lebih familiar sama nama busway,Romansa bangku masih kain kek bus patas wkwkw dulu karena BLU mungkin ya jadinya lebih familiar sama nama busway
1923411433271804196,Fri May 16 16:13:15 +0000 2025,diabwolical,@uarmyhhope @tanyakanrl Halte busway 7 itu tujuan akhirnya kampung rambutan,0,0,in,@uarmyhhope @tanyakanrl Halte busway 7 itu tujuan akhirnya kampung rambutan,Halte busway 7 itu tujuan akhirnya kampung rambutan
1923411291533611104,Fri May 16 16:12:41 +0000 2025,diabwolical,"@uarmyhhope @tanyakanrl Lah deket gw tuh, rambutan mana halte apa terminal? Kalo transum ada ini nih tp lama bgt nyampenya K35 → K64 → naik bus ke arah rambutan  Kalo KRL  Dari stasiun Cikarang ya? Nah biasanya gw naik sampe Jatinegara dari Jatinegara naik busway ke kampung Melayu dari Melayu naik 7 -",0,0,in,"@uarmyhhope @tanyakanrl Lah deket gw tuh, rambutan mana halte apa terminal? Kalo transum ada ini nih tp lama bgt nyampenya K35 → K64 → naik bus ke arah rambutan  Kalo KRL  Dari stasiun Cikarang ya? Nah biasanya gw naik sampe Jatinegara dari Jatinegara naik busway ke kampung Melayu dari Melayu naik 7 -","Lah deket gw tuh , rambutan mana halte apa terminal ? Kalo transum ada ini nih tp lama bgt nyampenya K35 K64 naik bus ke arah rambutan Kalo KRL Dari stasiun Cikarang ya ? Nah biasanya gw naik sampe Jatinegara dari Jatinegara naik busway ke kampung Melayu dari Melayu naik 7 -"
1923410736484639203,Fri May 16 16:10:29 +0000 2025,ThatDudeMAL_,@dilloncomplime3 @ThePoniExpress @_adamcrowley Tj watt?,0,0,in,@dilloncomplime3 @ThePoniExpress @_adamcrowley Tj watt?,Tj watt ?
1923410317070963081,Fri May 16 16:08:49 +0000 2025,Addbersuara,@Violance21 @Persib_Addict S11 Om Terus lanjut TJ dalam kota Dilanjutin Sepur Listrik Papalidan tea geuning wkwkwk https://t.co/f7qf7vBBAH,0,0,in,@Violance21 @Persib_Addict S11 Om Terus lanjut TJ dalam kota Dilanjutin Sepur Listrik Papalidan tea geuning wkwkwk https://t.co/f7qf7vBBAH,S11 Om Terus lanjut TJ dalam kota Dilanjutin Sepur Listrik Papalidan tea geuning wkwkwk
1923410042520305997,Fri May 16 16:07:44 +0000 2025,azmaelle,lrt guys.... tj nt.. 😭😭😭😭😭,0,0,in,lrt guys.... tj nt.. 😭😭😭😭😭,lrt guys . . . . tj nt . .
1923408959798452548,Fri May 16 16:03:25 +0000 2025,BagusBGS,"@findamolida Kyk transjakarta dong, ditungguin tapi yang diutamakan yang keluar dulu",0,0,in,"@findamolida Kyk transjakarta dong, ditungguin tapi yang diutamakan yang keluar dulu","Kyk transjakarta dong , ditungguin tapi yang diutamakan yang keluar dulu"
1923406839498080301,Fri May 16 15:55:00 +0000 2025,sweetestsuh,gue setiap jalan ke gedung fakultas dari halte tj:  permpoon 🤝🏻 gue https://t.co/tO1h49JC5Y,0,0,in,gue setiap jalan ke gedung fakultas dari halte tj:  permpoon 🤝🏻 gue https://t.co/tO1h49JC5Y,gue setiap jalan ke gedung fakultas dari halte tj : permpoon gue
1923406327583314126,Fri May 16 15:52:58 +0000 2025,0412jhyn__,Gua masih nunggu tj😊,0,0,in,Gua masih nunggu tj😊,Gua masih nunggu tj
1923406214764929211,Fri May 16 15:52:31 +0000 2025,mrsllxx,"@kemensauce jaktim parss🫶 smt 1 aja gua ngampus naik tj dari pasar rebo bjir wkwkwk btw tapi gua gapernah main ke arah bw 1 weh, bw 2 baru sering wkwkwkwk",0,0,in,"@kemensauce jaktim parss🫶 smt 1 aja gua ngampus naik tj dari pasar rebo bjir wkwkwk btw tapi gua gapernah main ke arah bw 1 weh, bw 2 baru sering wkwkwkwk","jaktim parss smt 1 aja gua ngampus naik tj dari pasar rebo bjir wkwkwk btw tapi gua gapernah main ke arah bw 1 weh , bw 2 baru sering wkwkwkwk"
1923405819514614032,Fri May 16 15:50:57 +0000 2025,hekaruu__,@masqeuerade @Lily_JKT48 Tj aja my fav kocak,0,0,in,@masqeuerade @Lily_JKT48 Tj aja my fav kocak,Tj aja my fav kocak
1923405805119820116,Fri May 16 15:50:53 +0000 2025,kisahkehidupunk,"konektivitas jalan gede di jakarta bagian selatan is really sucks man. jalan2 gede (pondok indah, fatmawati, antasari, wr buncit, tj barat, raya bogor) tuh polanya lurus ke utara semua. jalan gede yg dari timur ke barat cuma tb simatupang doang yg beneran berfungsi- https://t.co/UsX4O1qG6T",0,1,in,"konektivitas jalan gede di jakarta bagian selatan is really sucks man. jalan2 gede (pondok indah, fatmawati, antasari, wr buncit, tj barat, raya bogor) tuh polanya lurus ke utara semua. jalan gede yg dari timur ke barat cuma tb simatupang doang yg beneran berfungsi- https://t.co/UsX4O1qG6T","konektivitas jalan gede di jakarta bagian selatan is really sucks man . jalan2 gede ( pondok indah , fatmawati , antasari , wr buncit , tj barat , raya bogor ) tuh polanya lurus ke utara semua . jalan gede yg dari timur ke barat cuma tb simatupang doang yg beneran berfungsi -"
1923405303107748141,Fri May 16 15:48:54 +0000 2025,coldwendyx,info kost dijaksel yang deket sama mrt atau tj ke bunsen dong,0,0,in,info kost dijaksel yang deket sama mrt atau tj ke bunsen dong,info kost dijaksel yang deket sama mrt atau tj ke bunsen dong
1923405237328498711,Fri May 16 15:48:38 +0000 2025,NingNing210596,"tdi naik TJ agak kaget tarifnya naik 1K, skrg jadi 5K, sedih batt",0,1,in,"tdi naik TJ agak kaget tarifnya naik 1K, skrg jadi 5K, sedih batt","tdi naik TJ agak kaget tarifnya naik 1K , skrg jadi 5K , sedih batt"
1923404849816731812,Fri May 16 15:47:05 +0000 2025,masqeuerade,"@hekaruu__ @Lily_JKT48 diem bit, lu aja gamau naik tj",0,0,in,"@hekaruu__ @Lily_JKT48 diem bit, lu aja gamau naik tj","diem bit , lu aja gamau naik tj"
1923404627384340536,Fri May 16 15:46:12 +0000 2025,masqeuerade,ini dia sobat tj #AyoNaikTransportasiUmum,0,0,in,ini dia sobat tj #AyoNaikTransportasiUmum,ini dia sobat tj
1923404186709901501,Fri May 16 15:44:27 +0000 2025,lawofthesaw,@tjthecreator_ @ApeChainHUB GM TJ 👑,0,1,in,@tjthecreator_ @ApeChainHUB GM TJ 👑,GM TJ
1923402878598660339,Fri May 16 15:39:16 +0000 2025,GasMedsos,Detik-detik pengambilan laptop di feedder Transjakarta dengan dalih seolah-olah berusaha mencari sang pemilik 🕵 https://t.co/CVjDTm65OZ,2,8,in,Detik-detik pengambilan laptop di feedder Transjakarta dengan dalih seolah-olah berusaha mencari sang pemilik 🕵 https://t.co/CVjDTm65OZ,Detik - detik pengambilan laptop di feedder Transjakarta dengan dalih seolah - olah berusaha mencari sang pemilik
1923401637827145862,Fri May 16 15:34:20 +0000 2025,asbunismm,first time naik tj after digeprek di tj gbk back on june 2024,0,0,in,first time naik tj after digeprek di tj gbk back on june 2024,first time naik tj after digeprek di tj gbk back on june 2024
1923401172548731228,Fri May 16 15:32:29 +0000 2025,pawjimi,"@millls_ Rute tj baru vida - cawang, jauh tp mil kalo dari luu wkwkwk",0,0,in,"@millls_ Rute tj baru vida - cawang, jauh tp mil kalo dari luu wkwkwk","Rute tj baru vida - cawang , jauh tp mil kalo dari luu wkwkwk"
1923400984128032925,Fri May 16 15:31:44 +0000 2025,CUNTwinkLANAk,"Ini jelek x lah gambarnya gara"" gronjalan itu tj mana ini shutter speednya lama bgt",0,0,in,"Ini jelek x lah gambarnya gara"" gronjalan itu tj mana ini shutter speednya lama bgt","Ini jelek x lah gambarnya gara "" gronjalan itu tj mana ini shutter speednya lama bgt"
1923400738308337906,Fri May 16 15:30:45 +0000 2025,JosephLie17,@PT_Transjakarta admin tolong rute kalo mau ke gedung Patra Jasa Kuningan dong. Halte tj terdekat opsinya: Puri Beta 2 Jembatan Baru,0,0,in,@PT_Transjakarta admin tolong rute kalo mau ke gedung Patra Jasa Kuningan dong. Halte tj terdekat opsinya: Puri Beta 2 Jembatan Baru,pt_transjakarta admin tolong rute kalo mau ke gedung Patra Jasa Kuningan dong . Halte tj terdekat opsinya : Puri Beta 2 Jembatan Baru
1923399904291860882,Fri May 16 15:27:26 +0000 2025,hugkaisen,AKU JUGA NGAREP INI. padahal tj sensei udah gambar mereka 1 frame gini tapi momentnya sayang sekali gak ada T____T aku pikir shun ajuy bakal cocok mengingat kemampuan shun mirip eijun + dia anaknya chill abies &amp; yg satu skill leadership nya gak usah diragukan lagi https://t.co/CeVesGf3pH,0,1,in,AKU JUGA NGAREP INI. padahal tj sensei udah gambar mereka 1 frame gini tapi momentnya sayang sekali gak ada T____T aku pikir shun ajuy bakal cocok mengingat kemampuan shun mirip eijun + dia anaknya chill abies &amp; yg satu skill leadership nya gak usah diragukan lagi https://t.co/CeVesGf3pH,AKU JUGA NGAREP INI . padahal tj sensei udah gambar mereka 1 frame gini tapi momentnya sayang sekali gak ada T____T aku pikir shun ajuy bakal cocok mengingat kemampuan shun mirip eijun + dia anaknya chill abies & yg satu skill leadership nya gak usah diragukan lagi
1923398413103612089,Fri May 16 15:21:31 +0000 2025,josie1mr,"@theo4mr TJ, aku ngga mau mikir kejauhan, punya pacar aja engga 💔",0,0,in,"@theo4mr TJ, aku ngga mau mikir kejauhan, punya pacar aja engga 💔","TJ , aku ngga mau mikir kejauhan , punya pacar aja engga"
1923397593154920634,Fri May 16 15:18:15 +0000 2025,nyalarona,demi allah semoga gue nyeblos pas naik tj terus mati lagi otw ke kantor,0,0,in,demi allah semoga gue nyeblos pas naik tj terus mati lagi otw ke kantor,demi allah semoga gue nyeblos pas naik tj terus mati lagi otw ke kantor
1923397430877233301,Fri May 16 15:17:37 +0000 2025,ketekreze,1. krl 2. trans metro dewata 3. transjakarta 4. mrt  belom nyoba yang lain jjur aj,0,0,in,1. krl 2. trans metro dewata 3. transjakarta 4. mrt  belom nyoba yang lain jjur aj,1 . krl 2 . trans metro dewata 3 . transjakarta 4 . mrt belom nyoba yang lain jjur aj
1923397305996026234,Fri May 16 15:17:07 +0000 2025,GeniusPothead,@tjthecreator_ @ApeChainHUB Gm Tj https://t.co/reOrxbdQja,0,1,in,@tjthecreator_ @ApeChainHUB Gm Tj https://t.co/reOrxbdQja,Gm Tj
1923397138370699696,Fri May 16 15:16:27 +0000 2025,Reaper3650,@TTori6654 Hi TJ 💜,0,1,in,@TTori6654 Hi TJ 💜,Hi TJ
1923396166554628330,Fri May 16 15:12:35 +0000 2025,RatuNabila92182,"A thread JIS worthit or not?  Bagi aku yg baru pertama kali nonton konser kpop,worthit karna deket bgt ke stage jadi berasa dekeeet liat member🥹 Aku nginep di sanrina,tapi kalo kamu yang sendirian agak serem karna turun dari tj harus jalan kedalem.Temen aku nginep di Bandengan https://t.co/udm9Rq5ZMO",1,1,in,"A thread JIS worthit or not?  Bagi aku yg baru pertama kali nonton konser kpop,worthit karna deket bgt ke stage jadi berasa dekeeet liat member🥹 Aku nginep di sanrina,tapi kalo kamu yang sendirian agak serem karna turun dari tj harus jalan kedalem.Temen aku nginep di Bandengan https://t.co/udm9Rq5ZMO","A thread JIS worthit or not ? Bagi aku yg baru pertama kali nonton konser kpop , worthit karna deket bgt ke stage jadi berasa dekeeet liat member Aku nginep di sanrina , tapi kalo kamu yang sendirian agak serem karna turun dari tj harus jalan kedalem . Temen aku nginep di Bandengan"
1923394875858301073,Fri May 16 15:07:28 +0000 2025,tvOneNews,"Terekam CCTV, Seorang Wanita Curi Laptop di Transjakarta  Simak video selengkapnya di https://t.co/WFyOooxOON #HardNews_Viral #FlashOne #CariBeritaditvOne #CCTV #Transjakarta #Laptop #Mencuri #FO03 https://t.co/KyMcz9RFWB",0,1,in,"Terekam CCTV, Seorang Wanita Curi Laptop di Transjakarta  Simak video selengkapnya di https://t.co/WFyOooxOON #HardNews_Viral #FlashOne #CariBeritaditvOne #CCTV #Transjakarta #Laptop #Mencuri #FO03 https://t.co/KyMcz9RFWB","Terekam CCTV , Seorang Wanita Curi Laptop di Transjakarta Simak video selengkapnya di"
1923394782971232546,Fri May 16 15:07:05 +0000 2025,Redvelvet091097,2. mau naik tj tapi plang tj ke tutupan sama mobil2 polisi militer. kekkk anjirrrrrrrrrrr!!!!! emang ga bisa parkir di tempat lain?? mentang2 aparat seenak jidat aja😡,0,0,in,2. mau naik tj tapi plang tj ke tutupan sama mobil2 polisi militer. kekkk anjirrrrrrrrrrr!!!!! emang ga bisa parkir di tempat lain?? mentang2 aparat seenak jidat aja😡,2 . mau naik tj tapi plang tj ke tutupan sama mobil2 polisi militer . kekkk anjirrrrrrrrrrr ! ! ! ! ! emang ga bisa parkir di tempat lain ? ? mentang2 aparat seenak jidat aja
1923393674777342211,Fri May 16 15:02:41 +0000 2025,937fun_,"liat vt lily di tj, vibesnya jadi kek di jepang",0,0,in,"liat vt lily di tj, vibesnya jadi kek di jepang","liat vt lily di tj , vibesnya jadi kek di jepang"
1923393467813646841,Fri May 16 15:01:52 +0000 2025,newwie_tine,Lagi capek banget hari ini abis berdiri 2 jam di busway liat ini capeknya langsung ilang😭😭 makasii ya yaisan 🫶🏻,0,0,in,Lagi capek banget hari ini abis berdiri 2 jam di busway liat ini capeknya langsung ilang😭😭 makasii ya yaisan 🫶🏻,Lagi capek banget hari ini abis berdiri 2 jam di busway liat ini capeknya langsung ilang makasii ya yaisan
1923393014069690795,Fri May 16 15:00:04 +0000 2025,coppernicus_,"Jujur, saya marah karena kemarin, selepas kerja &amp; hendak ke halte busway, ada orang di depan saya dengan pedenya merokok. Asap &amp; abunya pun mengenai saya.  Lalu, tenggorokan saya langsung sakit, batuk hingga nafas saja sedikit sulit.",0,0,in,"Jujur, saya marah karena kemarin, selepas kerja &amp; hendak ke halte busway, ada orang di depan saya dengan pedenya merokok. Asap &amp; abunya pun mengenai saya.  Lalu, tenggorokan saya langsung sakit, batuk hingga nafas saja sedikit sulit.","Jujur , saya marah karena kemarin , selepas kerja & hendak ke halte busway , ada orang di depan saya dengan pedenya merokok . Asap & abunya pun mengenai saya . Lalu , tenggorokan saya langsung sakit , batuk hingga nafas saja sedikit sulit ."
1923393009598833039,Fri May 16 15:00:03 +0000 2025,detikcom,Satuan Reserse Kriminal Polres Metro Jakarta Selatan berhasil mengamankan seorang wanita berinisial M (43) pelaku pencurian laptop di bus Transjakarta (TJ). Berikut rekaman CCTV kejadian tersebut. https://t.co/O0FHQGuSy4,4,5,in,Satuan Reserse Kriminal Polres Metro Jakarta Selatan berhasil mengamankan seorang wanita berinisial M (43) pelaku pencurian laptop di bus Transjakarta (TJ). Berikut rekaman CCTV kejadian tersebut. https://t.co/O0FHQGuSy4,Satuan Reserse Kriminal Polres Metro Jakarta Selatan berhasil mengamankan seorang wanita berinisial M ( 43 ) pelaku pencurian laptop di bus Transjakarta ( TJ ) . Berikut rekaman CCTV kejadian tersebut .
1923392387033817416,Fri May 16 14:57:34 +0000 2025,14is86,@slviohexia @YOGURT_131 Bisa naik busway atau mrt,0,0,in,@slviohexia @YOGURT_131 Bisa naik busway atau mrt,Bisa naik busway atau mrt
1923392382139023689,Fri May 16 14:57:33 +0000 2025,missyi_cha,"Hari ini amazing sekali. Mulai dari salah naik busway, printer kantor error, tiket parkir habis dan lupa isi e-money buat mrt. Tapi alhamdulillah hari ini kelar 🫠",0,0,in,"Hari ini amazing sekali. Mulai dari salah naik busway, printer kantor error, tiket parkir habis dan lupa isi e-money buat mrt. Tapi alhamdulillah hari ini kelar 🫠","Hari ini amazing sekali . Mulai dari salah naik busway , printer kantor error , tiket parkir habis dan lupa isi e - money buat mrt . Tapi alhamdulillah hari ini kelar"
1923391912079204622,Fri May 16 14:55:41 +0000 2025,peachthebiebs,"Sepatu yg enak buat jalan apa yah? Gue tiap naik tj &amp; krl mostly berdiri, jd kek sakit bgt pake flatshoes🫠",0,0,in,"Sepatu yg enak buat jalan apa yah? Gue tiap naik tj &amp; krl mostly berdiri, jd kek sakit bgt pake flatshoes🫠","Sepatu yg enak buat jalan apa yah ? Gue tiap naik tj & krl mostly berdiri , jd kek sakit bgt pake flatshoes"
1923391528233222414,Fri May 16 14:54:09 +0000 2025,acamthe,rute baru bus tj bekasi bikin aku yang gak pernah nongol di group keluarga kesenengan gini (akhirnya jatiasih peeps dapet sesuatu..!!!!) https://t.co/qS7UD4pdM3,0,5,in,rute baru bus tj bekasi bikin aku yang gak pernah nongol di group keluarga kesenengan gini (akhirnya jatiasih peeps dapet sesuatu..!!!!) https://t.co/qS7UD4pdM3,rute baru bus tj bekasi bikin aku yang gak pernah nongol di group keluarga kesenengan gini ( akhirnya jatiasih peeps dapet sesuatu . . ! ! ! ! )
1923390036839366739,Fri May 16 14:48:14 +0000 2025,onal_regar,@summerainism 1. KRL 2. Transjakarta 3. MRT 4. LRT 5. Pesawat terbang,0,1,in,@summerainism 1. KRL 2. Transjakarta 3. MRT 4. LRT 5. Pesawat terbang,1 . KRL 2 . Transjakarta 3 . MRT 4 . LRT 5 . Pesawat terbang
1923389832677482707,Fri May 16 14:47:25 +0000 2025,Truth_Web3,@tjthecreator_ @ApeChainHUB @apecoin @BoredApeYC Gm Gm TJ!🫡,0,1,in,@tjthecreator_ @ApeChainHUB @apecoin @BoredApeYC Gm Gm TJ!🫡,Gm Gm TJ !
