id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1745642738081751306,Fri Jan 12 03:03:55 +0000 2024,adlinur,"@andita0107 @DKIJakarta @RadioElshinta @SonoraFM92 Disabarin aja mas namanya banyak motor dan mobil melintas pasti macet, gak mau kena macet ya naik TJ/LRT Jabo.",0,5,in,"@andita0107 @DKIJakarta @RadioElshinta @SonoraFM92 Disabarin aja mas namanya banyak motor dan mobil melintas pasti macet, gak mau kena macet ya naik TJ/LRT Jabo.","Disabarin aja mas namanya banyak motor dan mobil melintas pasti macet , gak mau kena macet ya naik TJ / LRT Jabo ."
1743307092935704805,Fri Jan 05 16:22:54 +0000 2024,Astuti_jkt,"Saiful Jamil diborgol,saat melintas di jalur BUSWAY Jakarta barat https://t.co/Euhm4bGBZu",1,0,in,"Saiful Jamil diborgol,saat melintas di jalur BUSWAY Jakarta barat https://t.co/Euhm4bGBZu","Saiful Jamil diborgol , saat melintas di jalur BUSWAY Jakarta barat"
1761684220513300872,Sun Feb 25 09:27:03 +0000 2024,Bammke25,"@after_ashana @Rangerbiru @odid_odid @mpeffendi_4250 ""penambahan unit transportasi agar menjangkau daerah yg tidak tercover.""  Contohnya ? Yakin itu rute baru ? Jangan-jangan ya angkot yg sudah ada sebelumnya, lalu diajak gabung ke TJ. Itu mah bukan ""menambah"".",0,0,in,"@after_ashana @Rangerbiru @odid_odid @mpeffendi_4250 ""penambahan unit transportasi agar menjangkau daerah yg tidak tercover.""  Contohnya ? Yakin itu rute baru ? Jangan-jangan ya angkot yg sudah ada sebelumnya, lalu diajak gabung ke TJ. Itu mah bukan ""menambah"".",""" penambahan unit transportasi agar menjangkau daerah yg tidak tercover . "" Contohnya ? Yakin itu rute baru ? Jangan - jangan ya angkot yg sudah ada sebelumnya , lalu diajak gabung ke TJ . Itu mah bukan "" menambah "" ."
1756156943373402344,Sat Feb 10 03:23:37 +0000 2024,claetsy,Halo rute 1 mengalami perubahan rute ga yaa? @PT_Transjakarta,0,0,in,Halo rute 1 mengalami perubahan rute ga yaa? @PT_Transjakarta,Halo rute 1 mengalami perubahan rute ga yaa ? pt_transjakarta
1755451546673029339,Thu Feb 08 04:40:38 +0000 2024,tfbekasiraya,"Fyi, mulai hari ini rute Transjakarta B11 &amp; B21 mengalami perubahan armada menjadi Low Deck https://t.co/hZtX6jJFzb",1,2,in,"Fyi, mulai hari ini rute Transjakarta B11 &amp; B21 mengalami perubahan armada menjadi Low Deck https://t.co/hZtX6jJFzb","Fyi , mulai hari ini rute Transjakarta B11 & B21 mengalami perubahan armada menjadi Low Deck"
1746102285497766261,Sat Jan 13 09:30:00 +0000 2024,detikcom,TransJakarta akhirnya mensosialisasi perubahan nama di sejumlah halte. Di mana saja halte yang mengalami perubahan nama?⁣ https://t.co/okqI8eD8ZA,11,10,in,TransJakarta akhirnya mensosialisasi perubahan nama di sejumlah halte. Di mana saja halte yang mengalami perubahan nama?⁣ https://t.co/okqI8eD8ZA,TransJakarta akhirnya mensosialisasi perubahan nama di sejumlah halte . Di mana saja halte yang mengalami perubahan nama ?
1746087328559550748,Sat Jan 13 08:30:34 +0000 2024,kompascom,Beberapa halte Transjakarta di 13 koridor mengalami perubahan nama. Ini daftar lengkap nama lama dan nama barunya. https://t.co/WrGY9UdMCR,0,0,in,Beberapa halte Transjakarta di 13 koridor mengalami perubahan nama. Ini daftar lengkap nama lama dan nama barunya. https://t.co/WrGY9UdMCR,Beberapa halte Transjakarta di 13 koridor mengalami perubahan nama . Ini daftar lengkap nama lama dan nama barunya .
1743956903938723880,Sun Jan 07 11:25:01 +0000 2024,prima_indria,Halo @PT_Transjakarta apakah ada infografis yg memberitahukan nama-nama baru dari seluruh halte yg mengalami perubahan nama?,0,0,in,Halo @PT_Transjakarta apakah ada infografis yg memberitahukan nama-nama baru dari seluruh halte yg mengalami perubahan nama?,Halo pt_transjakarta apakah ada infografis yg memberitahukan nama - nama baru dari seluruh halte yg mengalami perubahan nama ?
1762452851090194656,Tue Feb 27 12:21:19 +0000 2024,creamynolog,@PT_Transjakarta min untuk koridor 10m mulai beroperasi jam berapa ya,0,0,in,@PT_Transjakarta min untuk koridor 10m mulai beroperasi jam berapa ya,pt_transjakarta min untuk koridor 10m mulai beroperasi jam berapa ya
1762354481524789619,Tue Feb 27 05:50:26 +0000 2024,BuswayFansC,"Beroperasi Setiap Hari mulai pukul 05.00 sampai 21.00 (Pd. Cabe) / 22.00 (St. MRT Lebak Bulus)  Tarif tetap Rp3.500 ya, jangan lupa untuk Tap-in ketika naik dan Tap-out ketika hendak turun yaa!  #BuswayFansClub #AyoNaikTransjakarta #BFCInfo #BFCLuarBiasa https://t.co/KMcobMxxZK",3,4,in,"Beroperasi Setiap Hari mulai pukul 05.00 sampai 21.00 (Pd. Cabe) / 22.00 (St. MRT Lebak Bulus)  Tarif tetap Rp3.500 ya, jangan lupa untuk Tap-in ketika naik dan Tap-out ketika hendak turun yaa!  #BuswayFansClub #AyoNaikTransjakarta #BFCInfo #BFCLuarBiasa https://t.co/KMcobMxxZK","Beroperasi Setiap Hari mulai pukul 05 . 00 sampai 21 . 00 ( Pd . Cabe ) / 22 . 00 ( St . MRT Lebak Bulus ) Tarif tetap Rp3 . 500 ya , jangan lupa untuk Tap - in ketika naik dan Tap - out ketika hendak turun yaa !"
1762244036663091617,Mon Feb 26 22:31:33 +0000 2024,hepilyf,s11 ni mulai beroperasi jam berapa ya min ya kok lama betul @PT_Transjakarta,0,0,in,s11 ni mulai beroperasi jam berapa ya min ya kok lama betul @PT_Transjakarta,s11 ni mulai beroperasi jam berapa ya min ya kok lama betul pt_transjakarta
1761516092961493195,Sat Feb 24 22:18:58 +0000 2024,cukoj8,@PT_Transjakarta Kalau untuk rute 5 dan 5D yang ke Ancol hari ini mulai jam berapa beroperasi nya,0,0,in,@PT_Transjakarta Kalau untuk rute 5 dan 5D yang ke Ancol hari ini mulai jam berapa beroperasi nya,pt_transjakarta Kalau untuk rute 5 dan 5D yang ke Ancol hari ini mulai jam berapa beroperasi nya
1761345431622267373,Sat Feb 24 11:00:49 +0000 2024,dwpxyz,@PT_Transjakarta kalau hari minggu pagi busway tidak beroperasi karena ada CFD mulai dr jam berapa ya ? Apakah rute 6A available di hari minggu ? please fast respon thx,0,0,in,@PT_Transjakarta kalau hari minggu pagi busway tidak beroperasi karena ada CFD mulai dr jam berapa ya ? Apakah rute 6A available di hari minggu ? please fast respon thx,pt_transjakarta kalau hari minggu pagi busway tidak beroperasi karena ada CFD mulai dr jam berapa ya ? Apakah rute 6A available di hari minggu ? please fast respon thx
1761248532286296067,Sat Feb 24 04:35:47 +0000 2024,RafifFadhlurra4,@siipdehh @PT_Transjakarta 6H mulai beroperasi dari jam 05.00,0,0,in,@siipdehh @PT_Transjakarta 6H mulai beroperasi dari jam 05.00,pt_transjakarta 6H mulai beroperasi dari jam 05 . 00
1760967881284845957,Fri Feb 23 10:00:34 +0000 2024,howtolifewell,@PT_Transjakarta 4c hari Sabtu besok mulai beroperasi jam berapa ke Senayan?,0,0,in,@PT_Transjakarta 4c hari Sabtu besok mulai beroperasi jam berapa ke Senayan?,pt_transjakarta 4c hari Sabtu besok mulai beroperasi jam berapa ke Senayan ?
1760648340293980499,Thu Feb 22 12:50:50 +0000 2024,id_lulla,@PT_Transjakarta min untuk rute 13e besok beroperasi mulai jam berapa yA?,0,0,in,@PT_Transjakarta min untuk rute 13e besok beroperasi mulai jam berapa yA?,pt_transjakarta min untuk rute 13e besok beroperasi mulai jam berapa yA ?
1760638597009645704,Thu Feb 22 12:12:07 +0000 2024,kompascom,"Rute baru bus Transjakarta Pulogadung–Kantor Wali Kota Jakarta Utara via Tipar Cakung, Jakarta Timur, mulai beroperasi hari ini. https://t.co/NYpC8ys5b1",0,4,in,"Rute baru bus Transjakarta Pulogadung–Kantor Wali Kota Jakarta Utara via Tipar Cakung, Jakarta Timur, mulai beroperasi hari ini. https://t.co/NYpC8ys5b1","Rute baru bus Transjakarta PulogadungKantor Wali Kota Jakarta Utara via Tipar Cakung , Jakarta Timur , mulai beroperasi hari ini ."
1759915407161626953,Tue Feb 20 12:18:25 +0000 2024,koganenohikari,"@berimagine bayangin dulu tinggal di jakarta, KRL Line sampai jam 12 malem. terus transjakarta ada AMARI (angkutan malam hari) beroperasi mulai 00.00-05.00",0,0,in,"@berimagine bayangin dulu tinggal di jakarta, KRL Line sampai jam 12 malem. terus transjakarta ada AMARI (angkutan malam hari) beroperasi mulai 00.00-05.00","bayangin dulu tinggal di jakarta , KRL Line sampai jam 12 malem . terus transjakarta ada AMARI ( angkutan malam hari ) beroperasi mulai 00 . 00 - 05 . 00"
1759578635076559020,Mon Feb 19 14:00:12 +0000 2024,BuswayFansC,"Mulai Kamis, 22 Februari 2024, Transjakarta mengoperasikan rute Non-BRT baru nih!  [ 10M ] Pulo Gadung - Walikota Jakarta Utara via Tipar Cakung  Rute ini beroperasi Setiap Hari mulai pukul 05.00 sampai 21.00 (dari Pulo Gadung) / 21.30 (dari Walikota Jakarta Utara)  #BFCInfo https://t.co/cq2KUHAj7z",2,7,in,"Mulai Kamis, 22 Februari 2024, Transjakarta mengoperasikan rute Non-BRT baru nih!  [ 10M ] Pulo Gadung - Walikota Jakarta Utara via Tipar Cakung  Rute ini beroperasi Setiap Hari mulai pukul 05.00 sampai 21.00 (dari Pulo Gadung) / 21.30 (dari Walikota Jakarta Utara)  #BFCInfo https://t.co/cq2KUHAj7z","Mulai Kamis , 22 Februari 2024 , Transjakarta mengoperasikan rute Non - BRT baru nih ! [ 10M ] Pulo Gadung - Walikota Jakarta Utara via Tipar Cakung Rute ini beroperasi Setiap Hari mulai pukul 05 . 00 sampai 21 . 00 ( dari Pulo Gadung ) / 21 . 30 ( dari Walikota Jakarta Utara )"
1759380477801332784,Mon Feb 19 00:52:48 +0000 2024,mbaqso,@PT_Transjakarta Mulai beroperasi jam 04:00 aja bisa gak kak? 😭,0,0,in,@PT_Transjakarta Mulai beroperasi jam 04:00 aja bisa gak kak? 😭,pt_transjakarta Mulai beroperasi jam 04 : 00 aja bisa gak kak ?
1759059607606141271,Sun Feb 18 03:37:46 +0000 2024,RafifFadhlurra4,@ArieBunny @PT_Transjakarta 3F sama 10H beroperasi setiap hari namun mulai beroperasi jam 10.00 dari Kalideres dan Tanjung Priok dikarenakan ada CFD di Sudirman - Thamrin,0,0,in,@ArieBunny @PT_Transjakarta 3F sama 10H beroperasi setiap hari namun mulai beroperasi jam 10.00 dari Kalideres dan Tanjung Priok dikarenakan ada CFD di Sudirman - Thamrin,pt_transjakarta 3F sama 10H beroperasi setiap hari namun mulai beroperasi jam 10 . 00 dari Kalideres dan Tanjung Priok dikarenakan ada CFD di Sudirman - Thamrin
1759059370577690823,Sun Feb 18 03:36:50 +0000 2024,RafifFadhlurra4,@eeokmin @PT_Transjakarta Beroperasi tapi mulai jalan jam 10.00 ya karena ada CFD di Sudirman - Thamrin,0,0,in,@eeokmin @PT_Transjakarta Beroperasi tapi mulai jalan jam 10.00 ya karena ada CFD di Sudirman - Thamrin,pt_transjakarta Beroperasi tapi mulai jalan jam 10 . 00 ya karena ada CFD di Sudirman - Thamrin
1758864257582850453,Sat Feb 17 14:41:31 +0000 2024,bloomingluck,"@PT_Transjakarta halo kak admin, untuk rute 1B ke bundaran senayan apakah besok beroperasi? mulai jam berapa ya?",0,0,in,"@PT_Transjakarta halo kak admin, untuk rute 1B ke bundaran senayan apakah besok beroperasi? mulai jam berapa ya?","pt_transjakarta halo kak admin , untuk rute 1B ke bundaran senayan apakah besok beroperasi ? mulai jam berapa ya ?"
1758860735353098328,Sat Feb 17 14:27:32 +0000 2024,ayangjeongins,@PT_Transjakarta min rute 5N mulai beroperasi jam berapa ya?,0,0,in,@PT_Transjakarta min rute 5N mulai beroperasi jam berapa ya?,pt_transjakarta min rute 5N mulai beroperasi jam berapa ya ?
1758826868143431986,Sat Feb 17 12:12:57 +0000 2024,sincerelysyv,@PT_Transjakarta Min untuk beosk 4c mulai beroperasi dari jam berapa ya?,0,0,in,@PT_Transjakarta Min untuk beosk 4c mulai beroperasi dari jam berapa ya?,pt_transjakarta Min untuk beosk 4c mulai beroperasi dari jam berapa ya ?
1758500835422859726,Fri Feb 16 14:37:25 +0000 2024,calonnnnjenazah,@PT_Transjakarta min kalau rute bis tingkat ke pik itu rutenya mulai dari mana min dan beroperasi kapan aja ya,0,0,in,@PT_Transjakarta min kalau rute bis tingkat ke pik itu rutenya mulai dari mana min dan beroperasi kapan aja ya,pt_transjakarta min kalau rute bis tingkat ke pik itu rutenya mulai dari mana min dan beroperasi kapan aja ya
1758023672336617892,Thu Feb 15 07:01:20 +0000 2024,kuahseblakk_,"@PT_Transjakarta Min mau tanya, jak59 hari ini udh mulai beroperasi kah?",0,0,in,"@PT_Transjakarta Min mau tanya, jak59 hari ini udh mulai beroperasi kah?","pt_transjakarta Min mau tanya , jak59 hari ini udh mulai beroperasi kah ?"
1757716925692727299,Wed Feb 14 10:42:26 +0000 2024,seonggokcucur,Rute 3f kampung rambutan beroperasi mulai jam berapa kak @PT_Transjakarta ?,0,0,in,Rute 3f kampung rambutan beroperasi mulai jam berapa kak @PT_Transjakarta ?,Rute 3f kampung rambutan beroperasi mulai jam berapa kak pt_transjakarta ?
1757397835648217593,Tue Feb 13 13:34:29 +0000 2024,7291s,@PT_Transjakarta besok beroperasi mulai jam berapa ya?,0,0,in,@PT_Transjakarta besok beroperasi mulai jam berapa ya?,pt_transjakarta besok beroperasi mulai jam berapa ya ?
1757349365033976057,Tue Feb 13 10:21:53 +0000 2024,afsheen_15,Min @PT_Transjakarta besok busway rute 9C dr pinang Ranti beroperasi tetap mulai pukul 5 pagi?,0,0,in,Min @PT_Transjakarta besok busway rute 9C dr pinang Ranti beroperasi tetap mulai pukul 5 pagi?,Min pt_transjakarta besok busway rute 9C dr pinang Ranti beroperasi tetap mulai pukul 5 pagi ?
1757304635495448649,Tue Feb 13 07:24:08 +0000 2024,srhssnt,@PT_Transjakarta besok beroperasi mulai jam brp ya?,0,0,in,@PT_Transjakarta besok beroperasi mulai jam brp ya?,pt_transjakarta besok beroperasi mulai jam brp ya ?
1757264172109504648,Tue Feb 13 04:43:21 +0000 2024,bundidara,"@PT_Transjakarta halo min, mau tanya, besok (pemilu) transjakarta dan mikrotrans jaklingko beroperasi atau tidak ya? Kalau beroperasi mulai pukul berapa min?",0,0,in,"@PT_Transjakarta halo min, mau tanya, besok (pemilu) transjakarta dan mikrotrans jaklingko beroperasi atau tidak ya? Kalau beroperasi mulai pukul berapa min?","pt_transjakarta halo min , mau tanya , besok ( pemilu ) transjakarta dan mikrotrans jaklingko beroperasi atau tidak ya ? Kalau beroperasi mulai pukul berapa min ?"
1757167849599344784,Mon Feb 12 22:20:36 +0000 2024,sinta09,Pagi kak untuk layanan transjakarta besok pemilu cibubur bkn mulai beroperasi jam brp ya ? @PT_Transjakarta ..,0,0,in,Pagi kak untuk layanan transjakarta besok pemilu cibubur bkn mulai beroperasi jam brp ya ? @PT_Transjakarta ..,Pagi kak untuk layanan transjakarta besok pemilu cibubur bkn mulai beroperasi jam brp ya ? pt_transjakarta . .
1757026776507896081,Mon Feb 12 13:00:02 +0000 2024,ndiladila,"@PT_Transjakarta min, tj T11 nanti tgl 14 beroperasi mulai jam berapa?",0,0,in,"@PT_Transjakarta min, tj T11 nanti tgl 14 beroperasi mulai jam berapa?","pt_transjakarta min , tj T11 nanti tgl 14 beroperasi mulai jam berapa ?"
1757015549241065969,Mon Feb 12 12:15:25 +0000 2024,ayellow_3to3,@PT_Transjakarta min balai kota sudah mulai beroperasi atau blm?,0,0,in,@PT_Transjakarta min balai kota sudah mulai beroperasi atau blm?,pt_transjakarta min balai kota sudah mulai beroperasi atau blm ?
1756858180725088592,Mon Feb 12 01:50:05 +0000 2024,hapizun1,"@CommuterLine @PT_Transjakarta halo min, tanggal 14  besok mulai beroperasi jam brp min?",0,0,in,"@CommuterLine @PT_Transjakarta halo min, tanggal 14  besok mulai beroperasi jam brp min?","pt_transjakarta halo min , tanggal 14 besok mulai beroperasi jam brp min ?"
1756746520681156867,Sun Feb 11 18:26:23 +0000 2024,xxsysyaai,‘kita nunggu dari set 4 tp petugas bilang hari ini busway mulai beroperasi pukul 5. sekarang udah pukul 6 lebih juga gaada 1 pun busway rute JIS yg datang. padahal saat itu banyak busway ke rute lain yg sudah berkali-kali datang’,0,0,in,‘kita nunggu dari set 4 tp petugas bilang hari ini busway mulai beroperasi pukul 5. sekarang udah pukul 6 lebih juga gaada 1 pun busway rute JIS yg datang. padahal saat itu banyak busway ke rute lain yg sudah berkali-kali datang’,kita nunggu dari set 4 tp petugas bilang hari ini busway mulai beroperasi pukul 5 . sekarang udah pukul 6 lebih juga gaada 1 pun busway rute JIS yg datang . padahal saat itu banyak busway ke rute lain yg sudah berkali - kali datang
1756265908081938680,Sat Feb 10 10:36:36 +0000 2024,salahjurusann,@PT_Transjakarta min 2A dari pulogadung beroperasi mulai dari jam berapa yaa?,0,0,in,@PT_Transjakarta min 2A dari pulogadung beroperasi mulai dari jam berapa yaa?,pt_transjakarta min 2A dari pulogadung beroperasi mulai dari jam berapa yaa ?
1756052634199531705,Fri Feb 09 20:29:08 +0000 2024,RamadhanIcksan,"@PT_Transjakarta halo min, Senen-Jis beroperasi mulai jam berapa ya hari ini?",0,0,in,"@PT_Transjakarta halo min, Senen-Jis beroperasi mulai jam berapa ya hari ini?","pt_transjakarta halo min , Senen - Jis beroperasi mulai jam berapa ya hari ini ?"
1756006023717093783,Fri Feb 09 17:23:55 +0000 2024,amlrmdnt_,@PT_Transjakarta min TJ dari pinangranti besok mulai beroperasi jam berapa yaa?,0,0,in,@PT_Transjakarta min TJ dari pinangranti besok mulai beroperasi jam berapa yaa?,pt_transjakarta min TJ dari pinangranti besok mulai beroperasi jam berapa yaa ?
1755965015772086289,Fri Feb 09 14:40:58 +0000 2024,nanailuve,"@PT_Transjakarta halo min, bus dari tj priok ke jis koridornya nomor berapa dan beroperasi mulai dari jam berapa? apakah jam 4 sudah beroperasi? terima kasih",0,0,in,"@PT_Transjakarta halo min, bus dari tj priok ke jis koridornya nomor berapa dan beroperasi mulai dari jam berapa? apakah jam 4 sudah beroperasi? terima kasih","pt_transjakarta halo min , bus dari tj priok ke jis koridornya nomor berapa dan beroperasi mulai dari jam berapa ? apakah jam 4 sudah beroperasi ? terima kasih"
1755922750282350721,Fri Feb 09 11:53:01 +0000 2024,niaoniyao,min besok koridor 2 sama koridor 14 beroperasi mulai jam berapa @PT_Transjakarta,0,0,in,min besok koridor 2 sama koridor 14 beroperasi mulai jam berapa @PT_Transjakarta,min besok koridor 2 sama koridor 14 beroperasi mulai jam berapa pt_transjakarta
1755894946174029977,Fri Feb 09 10:02:32 +0000 2024,spillthings_,@PT_Transjakarta min besok busway mulai beroperasi seperti biasa atau lebih pagi,0,0,in,@PT_Transjakarta min besok busway mulai beroperasi seperti biasa atau lebih pagi,pt_transjakarta min besok busway mulai beroperasi seperti biasa atau lebih pagi
1755845914303066444,Fri Feb 09 06:47:42 +0000 2024,bhismaaa10,@salmufreborn @PT_Transjakarta Naik T11 dr TangCity Transit Petamburan Lalu naik 10H transit juanda Lanjut 14A turun JIS  Tp rute rute ini mulai beroperasi di pukul 05.00,0,0,in,@salmufreborn @PT_Transjakarta Naik T11 dr TangCity Transit Petamburan Lalu naik 10H transit juanda Lanjut 14A turun JIS  Tp rute rute ini mulai beroperasi di pukul 05.00,pt_transjakarta Naik T11 dr TangCity Transit Petamburan Lalu naik 10H transit juanda Lanjut 14A turun JIS Tp rute rute ini mulai beroperasi di pukul 05 . 00
1755845285174247705,Fri Feb 09 06:45:12 +0000 2024,bhismaaa10,@lomllisjhope @PT_Transjakarta 14B (terminal Senen - Priok via JIS) beroperasi mulai pukul 05.00 - 22.00  Kalau mau ke JIS di bawah jam 05.00 Bisa naik 14 dr halte ps Senen,0,1,in,@lomllisjhope @PT_Transjakarta 14B (terminal Senen - Priok via JIS) beroperasi mulai pukul 05.00 - 22.00  Kalau mau ke JIS di bawah jam 05.00 Bisa naik 14 dr halte ps Senen,pt_transjakarta 14B ( terminal Senen - Priok via JIS ) beroperasi mulai pukul 05 . 00 - 22 . 00 Kalau mau ke JIS di bawah jam 05 . 00 Bisa naik 14 dr halte ps Senen
1755844985378001214,Fri Feb 09 06:44:01 +0000 2024,lomllisjhope,@PT_Transjakarta kak 14B rute Senen-JIS besok beroperasi ga? dan mohon info jam mulai operasional nya juga ya kak. makasih,0,0,in,@PT_Transjakarta kak 14B rute Senen-JIS besok beroperasi ga? dan mohon info jam mulai operasional nya juga ya kak. makasih,pt_transjakarta kak 14B rute Senen - JIS besok beroperasi ga ? dan mohon info jam mulai operasional nya juga ya kak . makasih
1755834696548934044,Fri Feb 09 06:03:08 +0000 2024,kejaamm,@PT_Transjakarta min kalo dari kalideres mau ke jis rutenya gmn ya? trs mulai beroperasi jamberapa sampe jamberapa?,0,0,in,@PT_Transjakarta min kalo dari kalideres mau ke jis rutenya gmn ya? trs mulai beroperasi jamberapa sampe jamberapa?,pt_transjakarta min kalo dari kalideres mau ke jis rutenya gmn ya ? trs mulai beroperasi jamberapa sampe jamberapa ?
1755628247960936647,Thu Feb 08 16:22:46 +0000 2024,twixnutella,@PT_Transjakarta D11 beroperasi mulai jam berapa min?,0,0,in,@PT_Transjakarta D11 beroperasi mulai jam berapa min?,pt_transjakarta D11 beroperasi mulai jam berapa min ?
1755621850879836357,Thu Feb 08 15:57:21 +0000 2024,thundderstorm,"@PT_Transjakarta min, halte busway kalideres mulai beroperasi jam brp ya?",0,0,in,"@PT_Transjakarta min, halte busway kalideres mulai beroperasi jam brp ya?","pt_transjakarta min , halte busway kalideres mulai beroperasi jam brp ya ?"
1755617647625207847,Thu Feb 08 15:40:39 +0000 2024,isauraowa,Dear @PT_Transjakarta mohon informasinya jurusan Harmoni -JIS mulai beroperasi jam berapa? Terimakasih,0,1,in,Dear @PT_Transjakarta mohon informasinya jurusan Harmoni -JIS mulai beroperasi jam berapa? Terimakasih,Dear pt_transjakarta mohon informasinya jurusan Harmoni - JIS mulai beroperasi jam berapa ? Terimakasih
1755448681053274378,Thu Feb 08 04:29:14 +0000 2024,beautydyah,"@PT_Transjakarta arah JIS tersebut, mulai beroperasi jam berapa?",0,0,in,"@PT_Transjakarta arah JIS tersebut, mulai beroperasi jam berapa?","pt_transjakarta arah JIS tersebut , mulai beroperasi jam berapa ?"
1754732995079295481,Tue Feb 06 05:05:22 +0000 2024,DKIJakarta,"Hai Warga Jakarta!  Mulai Sabtu, 3 Februari 2024, ada 16 rute Transjakarta yang biasanya beroperasi di hari kerja, kini beroperasi setiap hari lho!  Rute apa saja ya yang berubah? Lihat daftarnya pada gambar di atas ya.  Layanan 13D kini tidak beroperasi melayani pelanggan, namun jangan khawatir, kalian dapat menggunakan rute 13C menuju Halte Dukuh Atas yang beroperasi setiap hari.  Peta rute Transjakarta selengkapnya dapat dilihat pada https://t.co/mMvRmLNthl.  Sumber: @PT_Transjakarta   #DKIJakarta #SuksesJakartauntukIndonesia #JagaJakarta #TransportasiPublik #TransJakarta #RuteTransJakarta",7,10,in,"Hai Warga Jakarta!  Mulai Sabtu, 3 Februari 2024, ada 16 rute Transjakarta yang biasanya beroperasi di hari kerja, kini beroperasi setiap hari lho!  Rute apa saja ya yang berubah? Lihat daftarnya pada gambar di atas ya.  Layanan 13D kini tidak beroperasi melayani pelanggan, namun jangan khawatir, kalian dapat menggunakan rute 13C menuju Halte Dukuh Atas yang beroperasi setiap hari.  Peta rute Transjakarta selengkapnya dapat dilihat pada https://t.co/mMvRmLNthl.  Sumber: @PT_Transjakarta   #DKIJakarta #SuksesJakartauntukIndonesia #JagaJakarta #TransportasiPublik #TransJakarta #RuteTransJakarta","Hai Warga Jakarta ! Mulai Sabtu , 3 Februari 2024 , ada 16 rute Transjakarta yang biasanya beroperasi di hari kerja , kini beroperasi setiap hari lho ! Rute apa saja ya yang berubah ? Lihat daftarnya pada gambar di atas ya . Layanan 13D kini tidak beroperasi melayani pelanggan , namun jangan khawatir , kalian dapat menggunakan rute 13C menuju Halte Dukuh Atas yang beroperasi setiap hari . Peta rute Transjakarta selengkapnya dapat dilihat pada Sumber : pt_transjakarta"
1753817579339354314,Sat Feb 03 16:27:49 +0000 2024,iam_chive,@PT_Transjakarta 3F dan 10H mulai beroperasi jam brpa ya kalo hr minggu?,0,0,in,@PT_Transjakarta 3F dan 10H mulai beroperasi jam brpa ya kalo hr minggu?,pt_transjakarta 3F dan 10H mulai beroperasi jam brpa ya kalo hr minggu ?
1753605038210167251,Sat Feb 03 02:23:16 +0000 2024,Ahsm21_,"@bhismaaa10 @PT_Transjakarta @sanchill01 Misscom antar divisi kayaknya. Tadi ada yg nanya 10D,dijawab beroperasi penuh mulai jam 5-21.",0,0,in,"@bhismaaa10 @PT_Transjakarta @sanchill01 Misscom antar divisi kayaknya. Tadi ada yg nanya 10D,dijawab beroperasi penuh mulai jam 5-21.","pt_transjakarta Misscom antar divisi kayaknya . Tadi ada yg nanya 10D , dijawab beroperasi penuh mulai jam 5 - 21 ."
1753398700133793899,Fri Feb 02 12:43:21 +0000 2024,yikesterday,"@PT_Transjakarta halo min, 9c hari sabtu beroperasi mulai jam berapa dari pinang ranti?",0,0,in,"@PT_Transjakarta halo min, 9c hari sabtu beroperasi mulai jam berapa dari pinang ranti?","pt_transjakarta halo min , 9c hari sabtu beroperasi mulai jam berapa dari pinang ranti ?"
1753394195128365094,Fri Feb 02 12:25:27 +0000 2024,yikesterday,@PT_Transjakarta halo   9c hari sabtu beroperasi mulai jam berapa dari pinang ranti?,0,0,in,@PT_Transjakarta halo   9c hari sabtu beroperasi mulai jam berapa dari pinang ranti?,pt_transjakarta halo 9c hari sabtu beroperasi mulai jam berapa dari pinang ranti ?
1753049668286861688,Thu Feb 01 13:36:25 +0000 2024,centraljavaspot,"@RacunBelanja Bagi pengguna transJakarta Mulai Sabtu, 3 Februari 2024, ada 16 rute Transjakarta yang biasanya beroperasi di hari kerja, kini beroperasi setiap hari https://t.co/Lefzs089Wj",0,1,in,"@RacunBelanja Bagi pengguna transJakarta Mulai Sabtu, 3 Februari 2024, ada 16 rute Transjakarta yang biasanya beroperasi di hari kerja, kini beroperasi setiap hari https://t.co/Lefzs089Wj","Bagi pengguna transJakarta Mulai Sabtu , 3 Februari 2024 , ada 16 rute Transjakarta yang biasanya beroperasi di hari kerja , kini beroperasi setiap hari"
1753049531183190436,Thu Feb 01 13:35:52 +0000 2024,centraljavaspot,"@xkode06 Bagi pengguna transJakarta Mulai Sabtu, 3 Februari 2024, ada 16 rute Transjakarta yang biasanya beroperasi di hari kerja, kini beroperasi setiap hari https://t.co/h8uToB9ytW",2,4,in,"@xkode06 Bagi pengguna transJakarta Mulai Sabtu, 3 Februari 2024, ada 16 rute Transjakarta yang biasanya beroperasi di hari kerja, kini beroperasi setiap hari https://t.co/h8uToB9ytW","Bagi pengguna transJakarta Mulai Sabtu , 3 Februari 2024 , ada 16 rute Transjakarta yang biasanya beroperasi di hari kerja , kini beroperasi setiap hari"
1752999495414198536,Thu Feb 01 10:17:03 +0000 2024,utrrhmdn,"@PT_Transjakarta Halo min, mau tanya Koridor 9C dari halte makassar tamini square ke GBK mulai beroperasi jam berapa yaa di hari Minggu? Apakah terlambat karena CFD?",0,0,in,"@PT_Transjakarta Halo min, mau tanya Koridor 9C dari halte makassar tamini square ke GBK mulai beroperasi jam berapa yaa di hari Minggu? Apakah terlambat karena CFD?","pt_transjakarta Halo min , mau tanya Koridor 9C dari halte makassar tamini square ke GBK mulai beroperasi jam berapa yaa di hari Minggu ? Apakah terlambat karena CFD ?"
