id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1.77981E+18,Mon Apr 15 09:51:09 +0000 2024,Ravi___Gujar,@prasadvedpathak Ani tu 90% tweet tije pic takun karto good for business bro,0,3,in,@prasadvedpathak Ani tu 90% tweet tije pic takun karto good for business bro,Ani tu 90 % tweet tije pic takun karto good for business bro
1.77981E+18,Mon Apr 15 09:48:35 +0000 2024,ahkocakluu,@PT_Transjakarta min info rute dari puri beta ke ragunan weekday,0,0,in,@PT_Transjakarta min info rute dari puri beta ke ragunan weekday,pt_transjakarta min info rute dari puri beta ke ragunan weekday
1.77981E+18,Mon Apr 15 09:45:20 +0000 2024,fsirytale,"@PT_Transjakarta min, rute dari stasiun juanda ke taman anggrek naik koridor berapa, ya?",0,0,in,"@PT_Transjakarta min, rute dari stasiun juanda ke taman anggrek naik koridor berapa, ya?","pt_transjakarta min , rute dari stasiun juanda ke taman anggrek naik koridor berapa , ya ?"
1.77981E+18,Mon Apr 15 09:40:39 +0000 2024,coretcoretanz,"@CommuterLine Untuk info seputar transportasi umum seperti @PT_Transjakarta dan lainnya, bisa cek akun2 komunitas berikut ini  @jalur5_  @TransKopaja  @TfJakarta  @BuswayFansC   Hatur nuhun sudah membaca sampai akhir! Open for discussion yaa~ 🙏🏻",1,3,in,"@CommuterLine Untuk info seputar transportasi umum seperti @PT_Transjakarta dan lainnya, bisa cek akun2 komunitas berikut ini  @jalur5_  @TransKopaja  @TfJakarta  @BuswayFansC   Hatur nuhun sudah membaca sampai akhir! Open for discussion yaa~ 🙏🏻","Untuk info seputar transportasi umum seperti pt_transjakarta dan lainnya , bisa cek akun2 komunitas berikut ini Hatur nuhun sudah membaca sampai akhir ! Open for discussion yaa ~"
1.77981E+18,Mon Apr 15 09:37:59 +0000 2024,burjo234950,Min saya mau melaporkan bahwa pramudi anda selama perjalanan ngebut+rem mendadak tanggal kejadian:15 April 2024 jam kejadian:16.36 no body:MB-1649 koridor :3 tempat kejadian:Halte taman kota Arah:Monumen Nasional @PT_Transjakarta @DKIJakarta @DKIJakarta @PT_Transjakarta,0,0,in,Min saya mau melaporkan bahwa pramudi anda selama perjalanan ngebut+rem mendadak tanggal kejadian:15 April 2024 jam kejadian:16.36 no body:MB-1649 koridor :3 tempat kejadian:Halte taman kota Arah:Monumen Nasional @PT_Transjakarta @DKIJakarta @DKIJakarta @PT_Transjakarta,Min saya mau melaporkan bahwa pramudi anda selama perjalanan ngebut + rem mendadak tanggal kejadian : 15 April 2024 jam kejadian : 16 . 36 no body : MB - 1649 koridor : 3 tempat kejadian : Halte taman kota Arah : Monumen Nasional pt_transjakarta pt_transjakarta
1.77981E+18,Mon Apr 15 09:37:18 +0000 2024,AnnCh747,"@PT_Transjakarta Rute dari tangerang ke Jakarta bukan nya dipermudah tapi dibuat ribet dah kek angkot, nunggu penuh baru jalan, naik dari tempat nge tem.. Gimana mau kampanye naik transportasi umum kalo kayak gini perlakuannya. https://t.co/xaWcLzZk8n",0,0,in,"@PT_Transjakarta Rute dari tangerang ke Jakarta bukan nya dipermudah tapi dibuat ribet dah kek angkot, nunggu penuh baru jalan, naik dari tempat nge tem.. Gimana mau kampanye naik transportasi umum kalo kayak gini perlakuannya. https://t.co/xaWcLzZk8n","pt_transjakarta Rute dari tangerang ke Jakarta bukan nya dipermudah tapi dibuat ribet dah kek angkot , nunggu penuh baru jalan , naik dari tempat nge tem . . Gimana mau kampanye naik transportasi umum kalo kayak gini perlakuannya ."
1.77981E+18,Mon Apr 15 09:36:24 +0000 2024,PenguinsTiger,@goodmoodvibz Masa ke pasar naik busway😑,0,0,in,@goodmoodvibz Masa ke pasar naik busway😑,Masa ke pasar naik busway
1.77981E+18,Mon Apr 15 09:34:36 +0000 2024,wafferpuff,Nungguin transjakarta &gt;&gt;&gt;&gt;&gt; nungguin transjogja alias lama bat cooooyyy gwejh kburu berlumut,0,0,in,Nungguin transjakarta &gt;&gt;&gt;&gt;&gt; nungguin transjogja alias lama bat cooooyyy gwejh kburu berlumut,Nungguin transjakarta > > > > > nungguin transjogja alias lama bat cooooyyy gwejh kburu berlumut
1.77981E+18,Mon Apr 15 09:32:54 +0000 2024,papihsugarfree,"busway kalo sepi enak bgt adem, gk mau kluar dr busway yg adem iniii",0,0,in,"busway kalo sepi enak bgt adem, gk mau kluar dr busway yg adem iniii","busway kalo sepi enak bgt adem , gk mau kluar dr busway yg adem iniii"
1.7798E+18,Mon Apr 15 09:27:49 +0000 2024,skrrhmaaul,"@PT_Transjakarta min kl dri terminal Pulogebang ke Stasiun Cakung, bisa naik jaklingko yg berapa ya?",0,0,in,"@PT_Transjakarta min kl dri terminal Pulogebang ke Stasiun Cakung, bisa naik jaklingko yg berapa ya?","pt_transjakarta min kl dri terminal Pulogebang ke Stasiun Cakung , bisa naik jaklingko yg berapa ya ?"
1.7798E+18,Mon Apr 15 09:27:21 +0000 2024,samsarigged,Saya Ketika Diminta Jaga Boundary Padahal Saya Pemotor di Jakarta dan Itu Tuh Ada Jalur Busway Kosong Masa Nggak Dimanfaatin https://t.co/dzyrd9NyE8,1,1,in,Saya Ketika Diminta Jaga Boundary Padahal Saya Pemotor di Jakarta dan Itu Tuh Ada Jalur Busway Kosong Masa Nggak Dimanfaatin https://t.co/dzyrd9NyE8,Saya Ketika Diminta Jaga Boundary Padahal Saya Pemotor di Jakarta dan Itu Tuh Ada Jalur Busway Kosong Masa Nggak Dimanfaatin
1.7798E+18,Mon Apr 15 09:27:18 +0000 2024,coretcoretanz,"@CommuterLine Berikut ini timeline perjalananku dengan Transjakarta dari Salemba ke Depok..  14.11 Tap-in Halte Salemba 14.30 Tap-out Halte Manggarai (Rp3.500) 14.34--14.40 Transit/transfer lewat St. Manggarai (tap-in tap-out Rp1) 14.50-an Tap-in on bus 4B, berangkat dari Halte St. Manggarai",0,0,in,"@CommuterLine Berikut ini timeline perjalananku dengan Transjakarta dari Salemba ke Depok..  14.11 Tap-in Halte Salemba 14.30 Tap-out Halte Manggarai (Rp3.500) 14.34--14.40 Transit/transfer lewat St. Manggarai (tap-in tap-out Rp1) 14.50-an Tap-in on bus 4B, berangkat dari Halte St. Manggarai","Berikut ini timeline perjalananku dengan Transjakarta dari Salemba ke Depok . . 14 . 11 Tap - in Halte Salemba 14 . 30 Tap - out Halte Manggarai ( Rp3 . 500 ) 14 . 34 - - 14 . 40 Transit / transfer lewat St . Manggarai ( tap - in tap - out Rp1 ) 14 . 50 - an Tap - in on bus 4B , berangkat dari Halte St . Manggarai"
1.7798E+18,Mon Apr 15 09:24:56 +0000 2024,mentholxxtra,"@PT_Transjakarta selamat sore min, mau tanya. skrg bus rute T11 dan T12 sudah ganti ya? apakah skrg untuk naik menjadi di luar halte? terima kasih 🙏🏻",0,0,in,"@PT_Transjakarta selamat sore min, mau tanya. skrg bus rute T11 dan T12 sudah ganti ya? apakah skrg untuk naik menjadi di luar halte? terima kasih 🙏🏻","pt_transjakarta selamat sore min , mau tanya . skrg bus rute T11 dan T12 sudah ganti ya ? apakah skrg untuk naik menjadi di luar halte ? terima kasih"
1.7798E+18,Mon Apr 15 09:24:28 +0000 2024,sewiburupiah,@PT_Transjakarta min kalo dari halte kp melayu mau ke plaza galeon di MH Thamrin naik rute yg mana ya min dan turunnya di mana ya di halte terdekat dari gedung itu,0,0,in,@PT_Transjakarta min kalo dari halte kp melayu mau ke plaza galeon di MH Thamrin naik rute yg mana ya min dan turunnya di mana ya di halte terdekat dari gedung itu,pt_transjakarta min kalo dari halte kp melayu mau ke plaza galeon di MH Thamrin naik rute yg mana ya min dan turunnya di mana ya di halte terdekat dari gedung itu
1.7798E+18,Mon Apr 15 09:23:41 +0000 2024,pawangnyabocil,"@dokjyeah @PT_Transjakarta naek S22 turun flyover pasar rebo,terus lanjut koridor 7 arah melayu..",0,0,in,"@dokjyeah @PT_Transjakarta naek S22 turun flyover pasar rebo,terus lanjut koridor 7 arah melayu..","pt_transjakarta naek S22 turun flyover pasar rebo , terus lanjut koridor 7 arah melayu . ."
1.7798E+18,Mon Apr 15 09:21:43 +0000 2024,akuanakayammm,@souwbek di busway,0,0,in,@souwbek di busway,di busway
1.7798E+18,Mon Apr 15 09:20:01 +0000 2024,astagaindra,@PT_Transjakarta okeii ka,0,0,in,@PT_Transjakarta okeii ka,pt_transjakarta okeii ka
1.7798E+18,Mon Apr 15 09:18:57 +0000 2024,BudimanDjojo,@PT_Transjakarta Kalau dari landasan pacu Kemayoran?,0,1,in,@PT_Transjakarta Kalau dari landasan pacu Kemayoran?,pt_transjakarta Kalau dari landasan pacu Kemayoran ?
1.7798E+18,Mon Apr 15 09:10:28 +0000 2024,gentrifybimbo,tol JORR 2 bagus tuh dibikin busway. ini di pemerintahan gak ada yg kepikiran y???  drpd tunggu kereta lingkar luar jabodetabek (tp bukan brarti jabodetabek dah gak perlu kereta itu lg),0,0,in,tol JORR 2 bagus tuh dibikin busway. ini di pemerintahan gak ada yg kepikiran y???  drpd tunggu kereta lingkar luar jabodetabek (tp bukan brarti jabodetabek dah gak perlu kereta itu lg),tol JORR 2 bagus tuh dibikin busway . ini di pemerintahan gak ada yg kepikiran y ? ? ? drpd tunggu kereta lingkar luar jabodetabek ( tp bukan brarti jabodetabek dah gak perlu kereta itu lg )
1.7798E+18,Mon Apr 15 09:09:57 +0000 2024,fawardana21,"@piramarisa @PT_Transjakarta Gampangnya naik 4D ke kuningan lalu naik L13E turun halte adam malik dan transit ke rute 13 tujuan CBD Ciledug, dari CBD Ciledug naik trans tangerang (TAYO) ke tangcity dengan ongkos 2.000 untuk tayo daj 3.500 untuk TJ",0,0,in,"@piramarisa @PT_Transjakarta Gampangnya naik 4D ke kuningan lalu naik L13E turun halte adam malik dan transit ke rute 13 tujuan CBD Ciledug, dari CBD Ciledug naik trans tangerang (TAYO) ke tangcity dengan ongkos 2.000 untuk tayo daj 3.500 untuk TJ","pt_transjakarta Gampangnya naik 4D ke kuningan lalu naik L13E turun halte adam malik dan transit ke rute 13 tujuan CBD Ciledug , dari CBD Ciledug naik trans tangerang ( TAYO ) ke tangcity dengan ongkos 2 . 000 untuk tayo daj 3 . 500 untuk TJ"
1.7798E+18,Mon Apr 15 09:07:35 +0000 2024,fawardana21,"@lalaaaul @PT_Transjakarta Sebrangnya persis kak, nanti tanya aja sama petugasnya biar diarahin ya",0,0,in,"@lalaaaul @PT_Transjakarta Sebrangnya persis kak, nanti tanya aja sama petugasnya biar diarahin ya","pt_transjakarta Sebrangnya persis kak , nanti tanya aja sama petugasnya biar diarahin ya"
1.7798E+18,Mon Apr 15 09:07:18 +0000 2024,RafifFadhlurra4,@ieazzz @PT_Transjakarta Pilihan 4: Naik Koridor 8 jurusan Lebak Bulus turun di Kebayoran lalu naik 13C jurusan Dukuh Atas turun di Karet,0,0,in,@ieazzz @PT_Transjakarta Pilihan 4: Naik Koridor 8 jurusan Lebak Bulus turun di Kebayoran lalu naik 13C jurusan Dukuh Atas turun di Karet,pt_transjakarta Pilihan 4 : Naik Koridor 8 jurusan Lebak Bulus turun di Kebayoran lalu naik 13C jurusan Dukuh Atas turun di Karet
1.7798E+18,Mon Apr 15 09:06:49 +0000 2024,RafifFadhlurra4,@ieazzz @PT_Transjakarta Pilihan 3: Naik 10H jurusan Bundaran Senayan turun di Senayan lalu naik 1B jurusan Tosari turun di Karet,0,0,in,@ieazzz @PT_Transjakarta Pilihan 3: Naik 10H jurusan Bundaran Senayan turun di Senayan lalu naik 1B jurusan Tosari turun di Karet,pt_transjakarta Pilihan 3 : Naik 10H jurusan Bundaran Senayan turun di Senayan lalu naik 1B jurusan Tosari turun di Karet
1.7798E+18,Mon Apr 15 09:06:26 +0000 2024,RafifFadhlurra4,@ieazzz @PT_Transjakarta Pilihan 2: Naik 2A jurusan Pulo Gadung turun di Balaikota lalu naik 6B jurusan Ragunan via Semanggi turun di Karet,0,0,in,@ieazzz @PT_Transjakarta Pilihan 2: Naik 2A jurusan Pulo Gadung turun di Balaikota lalu naik 6B jurusan Ragunan via Semanggi turun di Karet,pt_transjakarta Pilihan 2 : Naik 2A jurusan Pulo Gadung turun di Balaikota lalu naik 6B jurusan Ragunan via Semanggi turun di Karet
1.7798E+18,Mon Apr 15 09:05:54 +0000 2024,RafifFadhlurra4,@ieazzz @PT_Transjakarta Pilihan 1: Naik Koridor 3 jurusan Monumen Nasional turun di Monumen Nasional lalu naik Koridor 1 jurusan Blok M turun di Karet,0,0,in,@ieazzz @PT_Transjakarta Pilihan 1: Naik Koridor 3 jurusan Monumen Nasional turun di Monumen Nasional lalu naik Koridor 1 jurusan Blok M turun di Karet,pt_transjakarta Pilihan 1 : Naik Koridor 3 jurusan Monumen Nasional turun di Monumen Nasional lalu naik Koridor 1 jurusan Blok M turun di Karet
1.7798E+18,Mon Apr 15 09:02:58 +0000 2024,ieazzz,Halo @PT_Transjakarta dari halte petojo mau ke halte karet sudirman bisa naik rute busway apa?,0,2,in,Halo @PT_Transjakarta dari halte petojo mau ke halte karet sudirman bisa naik rute busway apa?,Halo pt_transjakarta dari halte petojo mau ke halte karet sudirman bisa naik rute busway apa ?
1.7798E+18,Mon Apr 15 09:02:17 +0000 2024,boluubantet,@PT_Transjakarta cek dm,0,0,tr,@PT_Transjakarta cek dm,pt_transjakarta cek dm
1.7798E+18,Mon Apr 15 09:01:26 +0000 2024,RafifFadhlurra4,@Albizia_Chianti @PT_Transjakarta Pilihan 2: Naik 13C jurusan Dukuh Atas turun di CSW lalu naik 1C jurusan Blok M turun di Blok M lalu naik JAK.31 jurusan Andara turun di Simpang DDN,0,0,in,@Albizia_Chianti @PT_Transjakarta Pilihan 2: Naik 13C jurusan Dukuh Atas turun di CSW lalu naik 1C jurusan Blok M turun di Blok M lalu naik JAK.31 jurusan Andara turun di Simpang DDN,pt_transjakarta Pilihan 2 : Naik 13C jurusan Dukuh Atas turun di CSW lalu naik 1C jurusan Blok M turun di Blok M lalu naik JAK . 31 jurusan Andara turun di Simpang DDN
1.7798E+18,Mon Apr 15 08:57:03 +0000 2024,Dasa_lima,"@pemerisaan Rapih banget, kayaknya mau ke Bekasi. Ini naik Transjakarta bukan sih?",0,0,in,"@pemerisaan Rapih banget, kayaknya mau ke Bekasi. Ini naik Transjakarta bukan sih?","Rapih banget , kayaknya mau ke Bekasi . Ini naik Transjakarta bukan sih ?"
1.7798E+18,Mon Apr 15 08:54:02 +0000 2024,sinaga_doly,"@adriansyahyasin Pondol Indah Mall sudah fully connected dg Transjakarta, cuma ya macetnya kadang gak nahanin kalau naik transum kesana hehehe. Yg paling strategis memang kalau connect ke KRL atau MRT.",0,0,in,"@adriansyahyasin Pondol Indah Mall sudah fully connected dg Transjakarta, cuma ya macetnya kadang gak nahanin kalau naik transum kesana hehehe. Yg paling strategis memang kalau connect ke KRL atau MRT.","Pondol Indah Mall sudah fully connected dg Transjakarta , cuma ya macetnya kadang gak nahanin kalau naik transum kesana hehehe . Yg paling strategis memang kalau connect ke KRL atau MRT ."
1.7798E+18,Mon Apr 15 08:53:52 +0000 2024,BudimanDjojo,Apa ada bus @PT_Transjakarta ke JI-Expo?,0,0,in,Apa ada bus @PT_Transjakarta ke JI-Expo?,Apa ada bus pt_transjakarta ke JI - Expo ?
1.7798E+18,Mon Apr 15 08:53:49 +0000 2024,RafifFadhlurra4,@dokjyeah @PT_Transjakarta Iya mix antara Non BRT dengan BRT,0,0,in,@dokjyeah @PT_Transjakarta Iya mix antara Non BRT dengan BRT,pt_transjakarta Iya mix antara Non BRT dengan BRT
1.7798E+18,Mon Apr 15 08:53:44 +0000 2024,GoiKONGo,"@PT_Transjakarta min, dari puribet ke perpustakaan Cikini naik koridor apa aja ? Makasih",0,0,in,"@PT_Transjakarta min, dari puribet ke perpustakaan Cikini naik koridor apa aja ? Makasih","pt_transjakarta min , dari puribet ke perpustakaan Cikini naik koridor apa aja ? Makasih"
1.7798E+18,Mon Apr 15 08:53:25 +0000 2024,RafifFadhlurra4,@tyas_saras @PT_Transjakarta Pilihan 2: Naik 5H jurusan Ancol turun di Pasar Baru Timur lalu naik 10H jurusan Bundaran Senayan turun di Gelora Bung Karno,0,0,in,@tyas_saras @PT_Transjakarta Pilihan 2: Naik 5H jurusan Ancol turun di Pasar Baru Timur lalu naik 10H jurusan Bundaran Senayan turun di Gelora Bung Karno,pt_transjakarta Pilihan 2 : Naik 5H jurusan Ancol turun di Pasar Baru Timur lalu naik 10H jurusan Bundaran Senayan turun di Gelora Bung Karno
1.7798E+18,Mon Apr 15 08:52:54 +0000 2024,RafifFadhlurra4,@tyas_saras @PT_Transjakarta Pilihan 1: Naik Koridor 8 jurusan Lebak Bulus turun di Jelambar lalu naik 3F jurusan Gelora Bung Karno,0,0,in,@tyas_saras @PT_Transjakarta Pilihan 1: Naik Koridor 8 jurusan Lebak Bulus turun di Jelambar lalu naik 3F jurusan Gelora Bung Karno,pt_transjakarta Pilihan 1 : Naik Koridor 8 jurusan Lebak Bulus turun di Jelambar lalu naik 3F jurusan Gelora Bung Karno
1.77979E+18,Mon Apr 15 08:52:28 +0000 2024,dokjyeah,@RafifFadhlurra4 @PT_Transjakarta S22 tuh brt kan kak???,0,0,in,@RafifFadhlurra4 @PT_Transjakarta S22 tuh brt kan kak???,pt_transjakarta S22 tuh brt kan kak ? ? ?
1.77979E+18,Mon Apr 15 08:50:04 +0000 2024,Yeneza,"@PT_Transjakarta @lalaaaul Jangan lupa info kalo naik T11 bukan di halte petamburan lagi, tapi BUS STOP. Jadi kakaknya silahkan keluar halte menuju Bus Stop petamburan dan menunggu T11 disana. Sama-sama 🙏🏻",0,0,in,"@PT_Transjakarta @lalaaaul Jangan lupa info kalo naik T11 bukan di halte petamburan lagi, tapi BUS STOP. Jadi kakaknya silahkan keluar halte menuju Bus Stop petamburan dan menunggu T11 disana. Sama-sama 🙏🏻","pt_transjakarta Jangan lupa info kalo naik T11 bukan di halte petamburan lagi , tapi BUS STOP . Jadi kakaknya silahkan keluar halte menuju Bus Stop petamburan dan menunggu T11 disana . Sama - sama"
1.77979E+18,Mon Apr 15 08:49:34 +0000 2024,RafifFadhlurra4,@dokjyeah @PT_Transjakarta Silahkan naik S22 jurusan Kampung Rambutan turun di Flyover Raya Bogor lalu naik Koridor 7 jurusan Kampung Melayu turun di Cawang LRT,0,0,in,@dokjyeah @PT_Transjakarta Silahkan naik S22 jurusan Kampung Rambutan turun di Flyover Raya Bogor lalu naik Koridor 7 jurusan Kampung Melayu turun di Cawang LRT,pt_transjakarta Silahkan naik S22 jurusan Kampung Rambutan turun di Flyover Raya Bogor lalu naik Koridor 7 jurusan Kampung Melayu turun di Cawang LRT
1.77979E+18,Mon Apr 15 08:45:36 +0000 2024,dokjyeah,min info donggg kalau dari ciputat ke cawang rutenya gimana yaaaaa @PT_Transjakarta,0,0,in,min info donggg kalau dari ciputat ke cawang rutenya gimana yaaaaa @PT_Transjakarta,min info donggg kalau dari ciputat ke cawang rutenya gimana yaaaaa pt_transjakarta
1.77979E+18,Mon Apr 15 08:45:12 +0000 2024,KompasTV,"Layani Penumpang Arus Balik, TransJakarta Beroperasi sejak Dini Hari dari Terminal Pulogebang https://t.co/nv4DkG7n6T",0,1,in,"Layani Penumpang Arus Balik, TransJakarta Beroperasi sejak Dini Hari dari Terminal Pulogebang https://t.co/nv4DkG7n6T","Layani Penumpang Arus Balik , TransJakarta Beroperasi sejak Dini Hari dari Terminal Pulogebang"
1.77979E+18,Mon Apr 15 08:42:14 +0000 2024,gookiest7,"minn, mau tanya dong kalau dr lippo mall puri ke cawang central naik tj no brapa yahh @PT_Transjakarta",0,0,in,"minn, mau tanya dong kalau dr lippo mall puri ke cawang central naik tj no brapa yahh @PT_Transjakarta","minn , mau tanya dong kalau dr lippo mall puri ke cawang central naik tj no brapa yahh pt_transjakarta"
1.77979E+18,Mon Apr 15 08:36:16 +0000 2024,aestronomyz,"@worksfess tergantung jkt barat mana sih, ak jatiasih pp senayan msh sanggup krn cuma sekali busway dan motoran. dulu pp ke pluit sanggup juga tp capeknya gila",0,0,in,"@worksfess tergantung jkt barat mana sih, ak jatiasih pp senayan msh sanggup krn cuma sekali busway dan motoran. dulu pp ke pluit sanggup juga tp capeknya gila","tergantung jkt barat mana sih , ak jatiasih pp senayan msh sanggup krn cuma sekali busway dan motoran . dulu pp ke pluit sanggup juga tp capeknya gila"
1.77979E+18,Mon Apr 15 08:34:25 +0000 2024,yusnannnn,@wrk_hlic busway adaaa kok naik kor 9 setelah itu naik 13c,0,0,in,@wrk_hlic busway adaaa kok naik kor 9 setelah itu naik 13c,busway adaaa kok naik kor 9 setelah itu naik 13c
1.77979E+18,Mon Apr 15 08:31:00 +0000 2024,coretcoretanz,@CommuterLine note 2 (harusnya udah dari ngejelasin soal tarif Rp1 sih ya wkwkwk):  Tarif Rp1 khusus transfer/transit Transjakarta di Stasiun Manggarai ini baru aku tahu beberapa bulan lalu (kayaknya pertengahan 2023) ketika iseng nyoba  Entahlah apakah pernah ada sosialisasi atau engga,0,0,in,@CommuterLine note 2 (harusnya udah dari ngejelasin soal tarif Rp1 sih ya wkwkwk):  Tarif Rp1 khusus transfer/transit Transjakarta di Stasiun Manggarai ini baru aku tahu beberapa bulan lalu (kayaknya pertengahan 2023) ketika iseng nyoba  Entahlah apakah pernah ada sosialisasi atau engga,note 2 ( harusnya udah dari ngejelasin soal tarif Rp1 sih ya wkwkwk ) : Tarif Rp1 khusus transfer / transit Transjakarta di Stasiun Manggarai ini baru aku tahu beberapa bulan lalu ( kayaknya pertengahan 2023 ) ketika iseng nyoba Entahlah apakah pernah ada sosialisasi atau engga
1.77979E+18,Mon Apr 15 08:30:55 +0000 2024,tyas_saras,"@PT_Transjakarta Kak, rute dari pasar baru ke gbk bagaimana ya?",0,0,in,"@PT_Transjakarta Kak, rute dari pasar baru ke gbk bagaimana ya?","pt_transjakarta Kak , rute dari pasar baru ke gbk bagaimana ya ?"
1.77979E+18,Mon Apr 15 08:30:51 +0000 2024,LeahAlifahni,"@PT_Transjakarta Okee min thankss, kalao dari petamburan langsung ke patra kuningan halte apakah rute nya sama?",0,0,in,"@PT_Transjakarta Okee min thankss, kalao dari petamburan langsung ke patra kuningan halte apakah rute nya sama?","pt_transjakarta Okee min thankss , kalao dari petamburan langsung ke patra kuningan halte apakah rute nya sama ?"
1.77979E+18,Mon Apr 15 08:18:14 +0000 2024,Ulfiwrdh21_,@PT_Transjakarta kejadian busway di koridor 1 Blok M - Kota saat di halte asean dengan harapan di tegur petugas supaya penumpang laki²ditegur agar pindah ke kebelakang namun malah diacuhkan petugas dan tetap membiarkan penumpang laki²tetap di area khusus wanita https://t.co/Zu8v9ugVT1,0,0,in,@PT_Transjakarta kejadian busway di koridor 1 Blok M - Kota saat di halte asean dengan harapan di tegur petugas supaya penumpang laki²ditegur agar pindah ke kebelakang namun malah diacuhkan petugas dan tetap membiarkan penumpang laki²tetap di area khusus wanita https://t.co/Zu8v9ugVT1,pt_transjakarta kejadian busway di koridor 1 Blok M - Kota saat di halte asean dengan harapan di tegur petugas supaya penumpang lakiditegur agar pindah ke kebelakang namun malah diacuhkan petugas dan tetap membiarkan penumpang lakitetap di area khusus wanita
1.77978E+18,Mon Apr 15 08:11:54 +0000 2024,piramarisa,@skidipapap215 @PT_Transjakarta mana ajah sih kk bisa tangcit bisa karawaci,0,0,in,@skidipapap215 @PT_Transjakarta mana ajah sih kk bisa tangcit bisa karawaci,pt_transjakarta mana ajah sih kk bisa tangcit bisa karawaci
1.77978E+18,Mon Apr 15 08:11:18 +0000 2024,piramarisa,@PT_Transjakarta kalo berento di tangerang city gimana kak,0,0,in,@PT_Transjakarta kalo berento di tangerang city gimana kak,pt_transjakarta kalo berento di tangerang city gimana kak
1.77978E+18,Mon Apr 15 08:03:24 +0000 2024,NasionalBerita_,Arus Balik Lebaran 2024: Transjakarta Perpanjang Jam Layanan hingga Tambah Rute #arusbaliklebaran #transjakarta #perpanjangjamlayanan #tambahrute #infotransjakarta #infojakartahariini #beritaterkini #beritahariini #beritanasional  https://t.co/R0wY2wNqgQ,0,0,in,Arus Balik Lebaran 2024: Transjakarta Perpanjang Jam Layanan hingga Tambah Rute #arusbaliklebaran #transjakarta #perpanjangjamlayanan #tambahrute #infotransjakarta #infojakartahariini #beritaterkini #beritahariini #beritanasional  https://t.co/R0wY2wNqgQ,Arus Balik Lebaran 2024 : Transjakarta Perpanjang Jam Layanan hingga Tambah Rute
1.77978E+18,Mon Apr 15 08:03:14 +0000 2024,demonicdancer_9,"@xxxstrx_ Wakakakakak 😭😭😭  Ih macet macetan, enak aku naik lrt naik busway naik krl bisa bobo wakakaka",0,0,in,"@xxxstrx_ Wakakakakak 😭😭😭  Ih macet macetan, enak aku naik lrt naik busway naik krl bisa bobo wakakaka","Wakakakakak Ih macet macetan , enak aku naik lrt naik busway naik krl bisa bobo wakakaka"
1.77978E+18,Mon Apr 15 08:01:57 +0000 2024,fallinmarkie,"bimbang banget mau sharing hotel buat tds nanti atau engga ya, soalnya nunggu busway jam 10 keatas lama banget 😭😭",0,0,in,"bimbang banget mau sharing hotel buat tds nanti atau engga ya, soalnya nunggu busway jam 10 keatas lama banget 😭😭","bimbang banget mau sharing hotel buat tds nanti atau engga ya , soalnya nunggu busway jam 10 keatas lama banget"
1.77978E+18,Mon Apr 15 08:00:59 +0000 2024,coretcoretanz,"Buat kamu yg ""malas"" naik KRL Commuter, opsi transportasi umum dari UI Salemba (dan sekitarnya) ke Depok adalah dengan naik Tije  Perjalanan dimulai dari halte Salemba (dulu bernama Salemba UI) untuk naik bus arah Kampung Melayu/Cililitan (bus rute 5/5C/5D) https://t.co/ZamUbkqIFM",0,0,in,"Buat kamu yg ""malas"" naik KRL Commuter, opsi transportasi umum dari UI Salemba (dan sekitarnya) ke Depok adalah dengan naik Tije  Perjalanan dimulai dari halte Salemba (dulu bernama Salemba UI) untuk naik bus arah Kampung Melayu/Cililitan (bus rute 5/5C/5D) https://t.co/ZamUbkqIFM","Buat kamu yg "" malas "" naik KRL Commuter , opsi transportasi umum dari UI Salemba ( dan sekitarnya ) ke Depok adalah dengan naik Tije Perjalanan dimulai dari halte Salemba ( dulu bernama Salemba UI ) untuk naik bus arah Kampung Melayu / Cililitan ( bus rute 5 / 5C / 5D )"
1.77978E+18,Mon Apr 15 07:59:58 +0000 2024,astagaindra,@RafifFadhlurra4 @PT_Transjakarta makasih yaa,0,0,in,@RafifFadhlurra4 @PT_Transjakarta makasih yaa,pt_transjakarta makasih yaa
1.77978E+18,Mon Apr 15 07:59:49 +0000 2024,andikafkr,@PT_Transjakarta jam nya min? dri summarecon ke blok m,0,1,in,@PT_Transjakarta jam nya min? dri summarecon ke blok m,pt_transjakarta jam nya min ? dri summarecon ke blok m
1.77978E+18,Mon Apr 15 07:58:21 +0000 2024,lalaaaul,"@skidipapap215 @PT_Transjakarta oalaah okk, bus stopnya tuh jauh dari Halte Petamburan gak yaa?",0,0,in,"@skidipapap215 @PT_Transjakarta oalaah okk, bus stopnya tuh jauh dari Halte Petamburan gak yaa?","pt_transjakarta oalaah okk , bus stopnya tuh jauh dari Halte Petamburan gak yaa ?"
