id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1776686840193728578,Sat Apr 06 19:02:06 +0000 2024,CaptainHwanhee,@jtzy @tanyarlfes Emang cowok kak dia transjakarta :),0,0,in,@jtzy @tanyarlfes Emang cowok kak dia transjakarta :),Emang cowok kak dia transjakarta : )
1776685978071294421,Sat Apr 06 18:58:41 +0000 2024,skyformyboys,@KWAKJISE0K_ aku krl-an jugaa terus ganti ke tj 5m biar langsung sampai di depan tim-nyaa,0,0,in,@KWAKJISE0K_ aku krl-an jugaa terus ganti ke tj 5m biar langsung sampai di depan tim-nyaa,aku krl - an jugaa terus ganti ke tj 5m biar langsung sampai di depan tim - nyaa
1776682760012247477,Sat Apr 06 18:45:53 +0000 2024,nj_chiefs_fan,@RiseNDraft WR Ja’lynn Polk (UW) CB TJ Tampa (ISU) RB Jaylen Wright (UT) DT Kris Jenkins (UM),0,0,in,@RiseNDraft WR Ja’lynn Polk (UW) CB TJ Tampa (ISU) RB Jaylen Wright (UT) DT Kris Jenkins (UM),WR Jalynn Polk ( UW ) CB TJ Tampa ( ISU ) RB Jaylen Wright ( UT ) DT Kris Jenkins ( UM )
1776680180809158820,Sat Apr 06 18:35:38 +0000 2024,sonsomething,"Ngapain beli motor? Selama busway masih nyaman, bs pake ojol jg. Kecuali kalian emg yg lebih irit dan cepet klo pake motor. Punya iphone ga punya motor ga ada yg salah. Orang2 jaman sekarang ribet amat si.",0,0,in,"Ngapain beli motor? Selama busway masih nyaman, bs pake ojol jg. Kecuali kalian emg yg lebih irit dan cepet klo pake motor. Punya iphone ga punya motor ga ada yg salah. Orang2 jaman sekarang ribet amat si.","Ngapain beli motor ? Selama busway masih nyaman , bs pake ojol jg . Kecuali kalian emg yg lebih irit dan cepet klo pake motor . Punya iphone ga punya motor ga ada yg salah . Orang2 jaman sekarang ribet amat si ."
1776678929379864730,Sat Apr 06 18:30:40 +0000 2024,manthaaray,@chacconut kangen anak tj kwan ku,0,1,in,@chacconut kangen anak tj kwan ku,kangen anak tj kwan ku
1776675750156046361,Sat Apr 06 18:18:02 +0000 2024,Agungapriliant,@PT_Transjakarta @txtdrjkt tj buat mudik gratis min?? https://t.co/QB1FmVnpme,0,0,in,@PT_Transjakarta @txtdrjkt tj buat mudik gratis min?? https://t.co/QB1FmVnpme,pt_transjakarta tj buat mudik gratis min ? ?
1776675342188753212,Sat Apr 06 18:16:25 +0000 2024,illegallonging,@DarkMagici4n Tadi ngojol nya ke halte Tj pak. Pas di halte linglung.,0,0,in,@DarkMagici4n Tadi ngojol nya ke halte Tj pak. Pas di halte linglung.,Tadi ngojol nya ke halte Tj pak . Pas di halte linglung .
1776674551734444300,Sat Apr 06 18:13:16 +0000 2024,pieshie,Emang pada tolol aja pengemudi kendaraan pribadi dari jalan panjang udah masuk jalur busway sampe ujung ke arah lebak bulus.  Braindead ☠️,0,3,in,Emang pada tolol aja pengemudi kendaraan pribadi dari jalan panjang udah masuk jalur busway sampe ujung ke arah lebak bulus.  Braindead ☠️,Emang pada tolol aja pengemudi kendaraan pribadi dari jalan panjang udah masuk jalur busway sampe ujung ke arah lebak bulus . Braindead
1776673646846885959,Sat Apr 06 18:09:41 +0000 2024,siomayayamjamur,@liuk_bambu Iyaa kak hahahaha kyknya itu menyesuaikan jg sm tinggi badan TJ klo irl,0,0,in,@liuk_bambu Iyaa kak hahahaha kyknya itu menyesuaikan jg sm tinggi badan TJ klo irl,Iyaa kak hahahaha kyknya itu menyesuaikan jg sm tinggi badan TJ klo irl
1776672467526074513,Sat Apr 06 18:04:59 +0000 2024,ridwanaffan,@ridwanhr Transjakarta 🤣🤣🤣,0,0,pl,@ridwanhr Transjakarta 🤣🤣🤣,Transjakarta
1776671256357814325,Sat Apr 06 18:00:11 +0000 2024,decembergift_,@egedagan Tau tj tuh kalo yg ga dari jalur busway suka semena2. Kenceng2 dijalur kanan padahal dia mau ke kiri,0,0,in,@egedagan Tau tj tuh kalo yg ga dari jalur busway suka semena2. Kenceng2 dijalur kanan padahal dia mau ke kiri,Tau tj tuh kalo yg ga dari jalur busway suka semena2 . Kenceng2 dijalur kanan padahal dia mau ke kiri
1776669719988494614,Sat Apr 06 17:54:04 +0000 2024,lawofthesaw,@tjsnewwaveart GM TJ! 💪,0,1,in,@tjsnewwaveart GM TJ! 💪,GM TJ !
1776669324482343139,Sat Apr 06 17:52:30 +0000 2024,cloudyoow,orgil anj ade gw naik tj tengah malem😭😭 https://t.co/O2lbNy76im,0,0,in,orgil anj ade gw naik tj tengah malem😭😭 https://t.co/O2lbNy76im,orgil anj ade gw naik tj tengah malem
1776667683074847121,Sat Apr 06 17:45:59 +0000 2024,nfungiblemotion,@tjb888_ETH @xinusu Ty TJ 🫡,0,2,sv,@tjb888_ETH @xinusu Ty TJ 🫡,Ty TJ
1776665510345626030,Sat Apr 06 17:37:21 +0000 2024,diana01321,"Kan ba gjith ato debate ca nuk i kan than nj tj kur ka qen te ndàre nuk kan mbajt qendrim, ben sot nje debat hajt sa me than mbajn qendrim tre ore nuk e di dmth tamn dramatik te qelbet haahahaha #bbvipal",2,15,in,"Kan ba gjith ato debate ca nuk i kan than nj tj kur ka qen te ndàre nuk kan mbajt qendrim, ben sot nje debat hajt sa me than mbajn qendrim tre ore nuk e di dmth tamn dramatik te qelbet haahahaha #bbvipal","Kan ba gjith ato debate ca nuk i kan than nj tj kur ka qen te ndre nuk kan mbajt qendrim , ben sot nje debat hajt sa me than mbajn qendrim tre ore nuk e di dmth tamn dramatik te qelbet haahahaha"
1776665489256677552,Sat Apr 06 17:37:16 +0000 2024,chaunda_l,@tjwimz Hi TJ! 👋👋👋,0,1,in,@tjwimz Hi TJ! 👋👋👋,Hi TJ !
1776664606590779578,Sat Apr 06 17:33:45 +0000 2024,stgubstfu,Di transjakarta sebenernya gini kok,0,0,in,Di transjakarta sebenernya gini kok,Di transjakarta sebenernya gini kok
1778570872099582369,Thu Apr 11 23:48:34 +0000 2024,alleyshaa,"doi pemasukan terbesarnya keknya dari hotincream, madu tj, sama clear deh😭😭",0,0,in,"doi pemasukan terbesarnya keknya dari hotincream, madu tj, sama clear deh😭😭","doi pemasukan terbesarnya keknya dari hotincream , madu tj , sama clear deh"
1778569320471364074,Thu Apr 11 23:42:24 +0000 2024,mayaprh,"Min, busway 4F beroperasi kan? @PT_Transjakarta",0,0,in,"Min, busway 4F beroperasi kan? @PT_Transjakarta","Min , busway 4F beroperasi kan ? pt_transjakarta"
1778568623985963061,Thu Apr 11 23:39:38 +0000 2024,0NLYBONDELLE,/play palagi by tj monterde/ #donbelle: ✨ https://t.co/1IdsUG4JxL,264,1043,in,/play palagi by tj monterde/ #donbelle: ✨ https://t.co/1IdsUG4JxL,/ play palagi by tj monterde / :
1778567048534413791,Thu Apr 11 23:33:23 +0000 2024,iucabitazz,"yg ga cuman omdo doang, action &gt;, suka ngadu dan clingy, tj, apa aja diceritain, bisa ngedrama bareng, suka anak kecil, family man, pekerja keras, kl manggil aku tu bukan yu atau han.",0,1,in,"yg ga cuman omdo doang, action &gt;, suka ngadu dan clingy, tj, apa aja diceritain, bisa ngedrama bareng, suka anak kecil, family man, pekerja keras, kl manggil aku tu bukan yu atau han.","yg ga cuman omdo doang , action > , suka ngadu dan clingy , tj , apa aja diceritain , bisa ngedrama bareng , suka anak kecil , family man , pekerja keras , kl manggil aku tu bukan yu atau han ."
1778566820821377029,Thu Apr 11 23:32:28 +0000 2024,RioOchou,@NyaiNeneng Orang yaman mirip anies cmn pinter rombak sanasini ..koridor busway Tosari udah dirombak gak taunya rombak berulang² nama2 rumah sakit nama jalan semua diganti anies bgt pula dgn nadiem gak punya ide brilian unt majukan pendidikan cuman ubah sanasini mending seragam digratisin,0,0,in,@NyaiNeneng Orang yaman mirip anies cmn pinter rombak sanasini ..koridor busway Tosari udah dirombak gak taunya rombak berulang² nama2 rumah sakit nama jalan semua diganti anies bgt pula dgn nadiem gak punya ide brilian unt majukan pendidikan cuman ubah sanasini mending seragam digratisin,Orang yaman mirip anies cmn pinter rombak sanasini . . koridor busway Tosari udah dirombak gak taunya rombak berulang nama2 rumah sakit nama jalan semua diganti anies bgt pula dgn nadiem gak punya ide brilian unt majukan pendidikan cuman ubah sanasini mending seragam digratisin
1778566550532104474,Thu Apr 11 23:31:24 +0000 2024,calecifer,guys infokan apakah margo/aeon tj barat rame banget? maaf mall-nya itu-itu lagi soalnya gue emang orang sini T___T,0,0,in,guys infokan apakah margo/aeon tj barat rame banget? maaf mall-nya itu-itu lagi soalnya gue emang orang sini T___T,guys infokan apakah margo / aeon tj barat rame banget ? maaf mall - nya itu - itu lagi soalnya gue emang orang sini T___T
1778565656545214892,Thu Apr 11 23:27:51 +0000 2024,xoxocrisakillah,@moreeyff JAJQKWNWKWKKQAKAKQNQ TJ,0,0,in,@moreeyff JAJQKWNWKWKKQAKAKQNQ TJ,JAJQKWNWKWKKQAKAKQNQ TJ
1778565512404054221,Thu Apr 11 23:27:16 +0000 2024,adprlaw87,"@ProfessorUno mahirap bang maintindihan ng ""senandok"" na ito ang termino na ""busway""🤔 malamang, wala ni isang batas naipasa nito kasi ""busway"" pa lang hirapan ng intindihin😎😎😎",1,1,tl,"@ProfessorUno mahirap bang maintindihan ng ""senandok"" na ito ang termino na ""busway""🤔 malamang, wala ni isang batas naipasa nito kasi ""busway"" pa lang hirapan ng intindihin😎😎😎","mahirap bang maintindihan ng "" senandok "" na ito ang termino na "" busway "" malamang , wala ni isang batas naipasa nito kasi "" busway "" pa lang hirapan ng intindihin"
1778563067640754472,Thu Apr 11 23:17:34 +0000 2024,tanyarlfes,"Aku punya temen kerja A yg sering pulang bareng naik TJ. Si A ini ""ngomongin"" B, padahal ya B ini baik bgt sama A. Dari awal A masuk yg ajarin si B, A stress diajak nongkrong sama B. Beberapa kali aku bareng B, gak pernah sekalipun kita ngomongin org. Gila ya dunia kerja 💚",0,6,in,"Aku punya temen kerja A yg sering pulang bareng naik TJ. Si A ini ""ngomongin"" B, padahal ya B ini baik bgt sama A. Dari awal A masuk yg ajarin si B, A stress diajak nongkrong sama B. Beberapa kali aku bareng B, gak pernah sekalipun kita ngomongin org. Gila ya dunia kerja 💚","Aku punya temen kerja A yg sering pulang bareng naik TJ . Si A ini "" ngomongin "" B , padahal ya B ini baik bgt sama A . Dari awal A masuk yg ajarin si B , A stress diajak nongkrong sama B . Beberapa kali aku bareng B , gak pernah sekalipun kita ngomongin org . Gila ya dunia kerja"
1778561407736291564,Thu Apr 11 23:10:58 +0000 2024,Steve_Dangle,TJ buddy lol,1,124,ht,TJ buddy lol,TJ buddy lol
1778560024912199917,Thu Apr 11 23:05:28 +0000 2024,postcardfrome,@PT_Transjakarta halo utk tj 6A / 6 dari ragunan beroperasi normal kah hari ini? sama 4C juga normal gk ya dr patra kuningan?,0,0,in,@PT_Transjakarta halo utk tj 6A / 6 dari ragunan beroperasi normal kah hari ini? sama 4C juga normal gk ya dr patra kuningan?,pt_transjakarta halo utk tj 6A / 6 dari ragunan beroperasi normal kah hari ini ? sama 4C juga normal gk ya dr patra kuningan ?
1778559441153208414,Thu Apr 11 23:03:09 +0000 2024,Ayuniversexy,Anyway busway semalem gw bilang SEE YOU IN MY DREAMS sama Suk tapi mimpinya ketemu Sahi 😭🤣,0,0,in,Anyway busway semalem gw bilang SEE YOU IN MY DREAMS sama Suk tapi mimpinya ketemu Sahi 😭🤣,Anyway busway semalem gw bilang SEE YOU IN MY DREAMS sama Suk tapi mimpinya ketemu Sahi
1778555209889038625,Thu Apr 11 22:46:20 +0000 2024,bobotoh_arsenal,@RadioElshinta Lokasinya bawah dari fly over tj duren-kemanggisan. Memang miniim penerangan dibawah situ di tambah abangnya baju warna gelap 😐,0,0,in,@RadioElshinta Lokasinya bawah dari fly over tj duren-kemanggisan. Memang miniim penerangan dibawah situ di tambah abangnya baju warna gelap 😐,Lokasinya bawah dari fly over tj duren - kemanggisan . Memang miniim penerangan dibawah situ di tambah abangnya baju warna gelap
1778552821018739132,Thu Apr 11 22:36:51 +0000 2024,WaianaeHamo,"@_MLFootball Tua, Herbert, Allen, TJ Watt, Terry Mclaurin",0,0,in,"@_MLFootball Tua, Herbert, Allen, TJ Watt, Terry Mclaurin","Tua , Herbert , Allen , TJ Watt , Terry Mclaurin"
1778551348989993081,Thu Apr 11 22:31:00 +0000 2024,AYoungBuc,@BrandonPerna Tampa Bay taking TJ Tampa? https://t.co/1LiL1CcJ99,0,0,in,@BrandonPerna Tampa Bay taking TJ Tampa? https://t.co/1LiL1CcJ99,Tampa Bay taking TJ Tampa ?
1778550031148347824,Thu Apr 11 22:25:45 +0000 2024,kayarayaaaaa,Pake kartu jaklingko biru juga bisa dapet harga 10k/3h. Asal mau repot WA CS jaklingko dan bersedia nunggu s/d 14 hari.   Malah kadang bisa dapet harga 8k (MRT + TJ).  Hehehehe,0,0,in,Pake kartu jaklingko biru juga bisa dapet harga 10k/3h. Asal mau repot WA CS jaklingko dan bersedia nunggu s/d 14 hari.   Malah kadang bisa dapet harga 8k (MRT + TJ).  Hehehehe,Pake kartu jaklingko biru juga bisa dapet harga 10k / 3h . Asal mau repot WA CS jaklingko dan bersedia nunggu s / d 14 hari . Malah kadang bisa dapet harga 8k ( MRT + TJ ) . Hehehehe
1778546293717286982,Thu Apr 11 22:10:54 +0000 2024,mahuiwaga,"what eaf hanggang panaginip na lang ni tj yung buntis siya, author-nim!?! 😭 — 😭😭😭 https://t.co/SGZ7ZXBwaZ",0,27,tl,"what eaf hanggang panaginip na lang ni tj yung buntis siya, author-nim!?! 😭 — 😭😭😭 https://t.co/SGZ7ZXBwaZ","what eaf hanggang panaginip na lang ni tj yung buntis siya , author - nim ! ? !"
1778546056768135338,Thu Apr 11 22:09:58 +0000 2024,georgiarealist,@TJS12145 @jerry_tuxedo Hi TJ &amp; Angel! #nipclub,0,2,tl,@TJS12145 @jerry_tuxedo Hi TJ &amp; Angel! #nipclub,Hi TJ & Angel !
1778540808230298100,Thu Apr 11 21:49:07 +0000 2024,Klausii003,Uji uji bertet iliri 😂 #bbvipal na kishe mungu fifi mezi t presim me bo rrafidhaten bigun tj se helikopterin e bone te ku 😂 https://t.co/06OtslWktC,0,2,in,Uji uji bertet iliri 😂 #bbvipal na kishe mungu fifi mezi t presim me bo rrafidhaten bigun tj se helikopterin e bone te ku 😂 https://t.co/06OtslWktC,Uji uji bertet iliri na kishe mungu fifi mezi t presim me bo rrafidhaten bigun tj se helikopterin e bone te ku
1778526846650577398,Thu Apr 11 20:53:38 +0000 2024,khiacoochie,"@starfess btw busway, ini mereka dulu kukenalin nder. Biar mereka akrab aja, soalnya kalo gaada ak nnti mereka nolep",0,0,in,"@starfess btw busway, ini mereka dulu kukenalin nder. Biar mereka akrab aja, soalnya kalo gaada ak nnti mereka nolep","btw busway , ini mereka dulu kukenalin nder . Biar mereka akrab aja , soalnya kalo gaada ak nnti mereka nolep"
1778519283699696105,Thu Apr 11 20:23:35 +0000 2024,kazukikun_,"@tanyarlfes Enak krl njir, tj mumeettty",0,0,in,"@tanyarlfes Enak krl njir, tj mumeettty","Enak krl njir , tj mumeettty"
1778515665780920521,Thu Apr 11 20:09:12 +0000 2024,0VERSEASBALLER,@Isleepaddict @tjsjbackup Tj my darg,0,0,in,@Isleepaddict @tjsjbackup Tj my darg,Tj my darg
1778514664110108979,Thu Apr 11 20:05:13 +0000 2024,whosvrel,@pucihayi Kapan endnya? Aku terakhir baca yg sampe tj ditendang...,0,0,in,@pucihayi Kapan endnya? Aku terakhir baca yg sampe tj ditendang...,Kapan endnya ? Aku terakhir baca yg sampe tj ditendang . . .
1778512972949725278,Thu Apr 11 19:58:30 +0000 2024,AliYdarwish12,@MilanPosts Tj Thiaw,0,0,in,@MilanPosts Tj Thiaw,Tj Thiaw
1778508102259687600,Thu Apr 11 19:39:09 +0000 2024,coreyzinho,@Fitz_437 @CDCarter13 TJ Yates erasure,0,0,in,@Fitz_437 @CDCarter13 TJ Yates erasure,TJ Yates erasure
1778507109283299610,Thu Apr 11 19:35:12 +0000 2024,Only1evy2020,@rawsalerts Dang TJ,0,0,in,@rawsalerts Dang TJ,Dang TJ
1778504254019285139,Thu Apr 11 19:23:51 +0000 2024,anjnavrro,ahhh kaiyaq naman yung Palagi ni TJ Monterde,0,0,in,ahhh kaiyaq naman yung Palagi ni TJ Monterde,ahhh kaiyaq naman yung Palagi ni TJ Monterde
1778499990492692717,Thu Apr 11 19:06:55 +0000 2024,JJ11991,@convomf Minum air kurma ya kak. Beli aja kurma TJ di apotek terus campur 1 SDM kurma ke dalam segelas air hangat. Selain kecapekan takutnya kakak kekurangan trombosit.,0,1,in,@convomf Minum air kurma ya kak. Beli aja kurma TJ di apotek terus campur 1 SDM kurma ke dalam segelas air hangat. Selain kecapekan takutnya kakak kekurangan trombosit.,Minum air kurma ya kak . Beli aja kurma TJ di apotek terus campur 1 SDM kurma ke dalam segelas air hangat . Selain kecapekan takutnya kakak kekurangan trombosit .
1778499877636382926,Thu Apr 11 19:06:28 +0000 2024,RDKlick,@JVillainsPod TJ Yeldon erasure,0,0,in,@JVillainsPod TJ Yeldon erasure,TJ Yeldon erasure
1778499856278962216,Thu Apr 11 19:06:23 +0000 2024,gentrifybimbo,"@FuzaFirdaus @iqbalpwr pontianak kl mau LRT, cukup yg modelan trem aja. jalur ny dibikin buat mengakomodir bus jg. selain jd jalur trem, bisa jg jd busway  tp mungkin jalur ny bakal perlu masuk ke bawah tanah kl mau sebrang sungai landak",0,0,in,"@FuzaFirdaus @iqbalpwr pontianak kl mau LRT, cukup yg modelan trem aja. jalur ny dibikin buat mengakomodir bus jg. selain jd jalur trem, bisa jg jd busway  tp mungkin jalur ny bakal perlu masuk ke bawah tanah kl mau sebrang sungai landak","pontianak kl mau LRT , cukup yg modelan trem aja . jalur ny dibikin buat mengakomodir bus jg . selain jd jalur trem , bisa jg jd busway tp mungkin jalur ny bakal perlu masuk ke bawah tanah kl mau sebrang sungai landak"
1778495279752491302,Thu Apr 11 18:48:12 +0000 2024,chocoocheezy,"Bayangin keluar mrt bundaran HI tuh kan mau ke tj nya tinggal nyebrang kan? INI TEMEN W NGIDE LEWAT TANGGA MRT ANJ????? Dengan ketawa2nya dia blg ""sebenernya gua tau bisa langsung, tp kalian keliatan lemes dan ngantuk sih jadi gua ajak lewat sini aja"" ASSSUUUUUU 😭😭😭😭🖕🏻🖕🏻🖕🏻",0,0,in,"Bayangin keluar mrt bundaran HI tuh kan mau ke tj nya tinggal nyebrang kan? INI TEMEN W NGIDE LEWAT TANGGA MRT ANJ????? Dengan ketawa2nya dia blg ""sebenernya gua tau bisa langsung, tp kalian keliatan lemes dan ngantuk sih jadi gua ajak lewat sini aja"" ASSSUUUUUU 😭😭😭😭🖕🏻🖕🏻🖕🏻","Bayangin keluar mrt bundaran HI tuh kan mau ke tj nya tinggal nyebrang kan ? INI TEMEN W NGIDE LEWAT TANGGA MRT ANJ ? ? ? ? ? Dengan ketawa2nya dia blg "" sebenernya gua tau bisa langsung , tp kalian keliatan lemes dan ngantuk sih jadi gua ajak lewat sini aja "" ASSSUUUUUU"
1778489992802607235,Thu Apr 11 18:27:11 +0000 2024,dumpman_eth,@TheJanitor108 GM TJ https://t.co/OI89SVt0p7,0,0,in,@TheJanitor108 GM TJ https://t.co/OI89SVt0p7,GM TJ
1778489233835241838,Thu Apr 11 18:24:10 +0000 2024,chikikaho,"kalo pas lagi naik krl/tj mungkin bisa soalnya rutenya itu2 aja kann jd aku sudah terbiasa sm jalanannya. tp kalo ke tempat baru tuh kayak sayang kalo gak merhatiin jalan, gedung2 tinggi, riuhnya kota, halte2, stasiun, dan tempat2 lainnya 🥹 rawan pusing jg sih hapean di mobil",0,0,in,"kalo pas lagi naik krl/tj mungkin bisa soalnya rutenya itu2 aja kann jd aku sudah terbiasa sm jalanannya. tp kalo ke tempat baru tuh kayak sayang kalo gak merhatiin jalan, gedung2 tinggi, riuhnya kota, halte2, stasiun, dan tempat2 lainnya 🥹 rawan pusing jg sih hapean di mobil","kalo pas lagi naik krl / tj mungkin bisa soalnya rutenya itu2 aja kann jd aku sudah terbiasa sm jalanannya . tp kalo ke tempat baru tuh kayak sayang kalo gak merhatiin jalan , gedung2 tinggi , riuhnya kota , halte2 , stasiun , dan tempat2 lainnya rawan pusing jg sih hapean di mobil"
1778488690303713614,Thu Apr 11 18:22:01 +0000 2024,ST0BEYI,BYEEE MAU TIDUR SUDAH CAPEK karena hari dari jam 9.00 — 18.00  jalan seharian naik lrt &amp; tj 🚇🚄 terus aku beli si cimit 😘🤏🏻 lalu aku KETIDURAN SAMPE JAM 9 baruu belajar sampai sekarang hihi dan mau bobo bye all semoga aku &amp; kalian lulus pilihan pertama snbt 2024!🌟 https://t.co/G9kZTNPyHu,0,54,in,BYEEE MAU TIDUR SUDAH CAPEK karena hari dari jam 9.00 — 18.00  jalan seharian naik lrt &amp; tj 🚇🚄 terus aku beli si cimit 😘🤏🏻 lalu aku KETIDURAN SAMPE JAM 9 baruu belajar sampai sekarang hihi dan mau bobo bye all semoga aku &amp; kalian lulus pilihan pertama snbt 2024!🌟 https://t.co/G9kZTNPyHu,BYEEE MAU TIDUR SUDAH CAPEK karena hari dari jam 9 . 00 18 . 00 jalan seharian naik lrt & tj terus aku beli si cimit lalu aku KETIDURAN SAMPE JAM 9 baruu belajar sampai sekarang hihi dan mau bobo bye all semoga aku & kalian lulus pilihan pertama snbt 2024 !
1778488008523854269,Thu Apr 11 18:19:18 +0000 2024,flaviusxz,"keluar tj tbtb ujan gimana baliknya coba, mana gocar gk ada yg mau ngambil 😔",0,4,in,"keluar tj tbtb ujan gimana baliknya coba, mana gocar gk ada yg mau ngambil 😔","keluar tj tbtb ujan gimana baliknya coba , mana gocar gk ada yg mau ngambil"
1778481264481419677,Thu Apr 11 17:52:30 +0000 2024,septiandwijaya7,"Padahal baru jadi ini Halte Grogol, bocor parah #transjakarta https://t.co/ZcHLQpeoeI",0,0,in,"Padahal baru jadi ini Halte Grogol, bocor parah #transjakarta https://t.co/ZcHLQpeoeI","Padahal baru jadi ini Halte Grogol , bocor parah"
1778480675353673886,Thu Apr 11 17:50:10 +0000 2024,raincloudie,@Melliflzuous lgieh naik tj 😭😭😭☝🏻,0,0,in,@Melliflzuous lgieh naik tj 😭😭😭☝🏻,lgieh naik tj
1778480447313560059,Thu Apr 11 17:49:15 +0000 2024,raincloudie,tba2 bgt naik tj 😭🤏🏻 https://t.co/vBKrpr0lmt,0,0,in,tba2 bgt naik tj 😭🤏🏻 https://t.co/vBKrpr0lmt,tba2 bgt naik tj
1778480421468025217,Thu Apr 11 17:49:09 +0000 2024,AliCh3299,@4ABBU Tj jesy kutti k bacho ki wja sy Pakistan bdnam ha begeart dagardally Kisi gashti maa ki olad,0,0,in,@4ABBU Tj jesy kutti k bacho ki wja sy Pakistan bdnam ha begeart dagardally Kisi gashti maa ki olad,Tj jesy kutti k bacho ki wja sy Pakistan bdnam ha begeart dagardally Kisi gashti maa ki olad
1778477846220189966,Thu Apr 11 17:38:55 +0000 2024,Wibi01291283,@bond0labadi Busway jam segini ada ?,0,0,in,@bond0labadi Busway jam segini ada ?,Busway jam segini ada ?
1778476996160536724,Thu Apr 11 17:35:33 +0000 2024,allmarein,@tanyarlfes Bisa kalo hidup sebulan minimal pp tj,0,0,in,@tanyarlfes Bisa kalo hidup sebulan minimal pp tj,Bisa kalo hidup sebulan minimal pp tj
1778476570685972529,Thu Apr 11 17:33:51 +0000 2024,oh_nicee,@oldschoolboy29 @Shiva_pooniya tj bhaiyaaa,0,1,in,@oldschoolboy29 @Shiva_pooniya tj bhaiyaaa,tj bhaiyaaa
1778470277397233773,Thu Apr 11 17:08:51 +0000 2024,sleepingbeasty_,"@PT_Transjakarta minn maap yak klo aku katro karena anak baru. kemarin naik tj dan pas di halte tujuanku petugasnya ga ngebukain pintu tengah deket pak supir, itu gimana ya min? akhirnya aku ketok2 tp rada malu karena diliatin penumpang lain huhu (haltenya halte tvri btw)",0,0,in,"@PT_Transjakarta minn maap yak klo aku katro karena anak baru. kemarin naik tj dan pas di halte tujuanku petugasnya ga ngebukain pintu tengah deket pak supir, itu gimana ya min? akhirnya aku ketok2 tp rada malu karena diliatin penumpang lain huhu (haltenya halte tvri btw)","pt_transjakarta minn maap yak klo aku katro karena anak baru . kemarin naik tj dan pas di halte tujuanku petugasnya ga ngebukain pintu tengah deket pak supir , itu gimana ya min ? akhirnya aku ketok2 tp rada malu karena diliatin penumpang lain huhu ( haltenya halte tvri btw )"
1778469200807538803,Thu Apr 11 17:04:34 +0000 2024,fatherfcker2,@kantorgojek Transjakarta?,0,0,pl,@kantorgojek Transjakarta?,Transjakarta ?
1778468648145072425,Thu Apr 11 17:02:22 +0000 2024,vixienthusiast,@R0SIEPREMACY palagi nalang ni tj,0,0,in,@R0SIEPREMACY palagi nalang ni tj,palagi nalang ni tj
1778468520092971335,Thu Apr 11 17:01:52 +0000 2024,Don_Crondol,@TheEagle_BEN @ABjodohComeback Setia budi ya geser sikit dri ringroad simpang tj. Sari wkwkwkwkwkk,0,2,in,@TheEagle_BEN @ABjodohComeback Setia budi ya geser sikit dri ringroad simpang tj. Sari wkwkwkwkwkk,Setia budi ya geser sikit dri ringroad simpang tj . Sari wkwkwkwkwkk
1778467664207491555,Thu Apr 11 16:58:28 +0000 2024,ranwaskobochan,INI SERIUSAN JADI GINI😭???? anjir gw sejak lulus sd gpernah ke sana lagi padahal sering lewat halte olimo kalo naik tj,0,0,in,INI SERIUSAN JADI GINI😭???? anjir gw sejak lulus sd gpernah ke sana lagi padahal sering lewat halte olimo kalo naik tj,INI SERIUSAN JADI GINI ? ? ? ? anjir gw sejak lulus sd gpernah ke sana lagi padahal sering lewat halte olimo kalo naik tj
1778460699838267456,Thu Apr 11 16:30:47 +0000 2024,cubidjerk,"@_natnatjean 9grams Petojo, Sudut Satu Tj. Duren",0,1,in,"@_natnatjean 9grams Petojo, Sudut Satu Tj. Duren","9grams Petojo , Sudut Satu Tj . Duren"
1778459457095397872,Thu Apr 11 16:25:51 +0000 2024,azqalfad,@_syahdilan @RadioElshinta anyinggg kolong tj duren,0,0,tl,@_syahdilan @RadioElshinta anyinggg kolong tj duren,anyinggg kolong tj duren
1778459452917862761,Thu Apr 11 16:25:50 +0000 2024,congorkangbitna,@tanyakanrl Nama halte busway arah raguna pasar rumput 🤣,0,0,in,@tanyakanrl Nama halte busway arah raguna pasar rumput 🤣,Nama halte busway arah raguna pasar rumput
1778457343044555125,Thu Apr 11 16:17:27 +0000 2024,zeronol0,"@arkhamclinic Kebiasaan masuk jalur busway ya gini, karena ga ada hukuman tegas ya akhirnya gini...",0,0,in,"@arkhamclinic Kebiasaan masuk jalur busway ya gini, karena ga ada hukuman tegas ya akhirnya gini...","Kebiasaan masuk jalur busway ya gini , karena ga ada hukuman tegas ya akhirnya gini . . ."
