id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1.78236E+18,Mon Apr 22 11:00:41 +0000 2024,Descianggi,"Harusnyaa KRL @KAI121 bisa dibikin antrian  juga kali yaa minimal kayak busway. At least lebih teratur lah, yg antri duluan bisa masuk duluan. Udh 5 kereta lewat, masih kalah sama Ibu2 dan Mba2 yang bringas mampus.",0,1,in,"Harusnyaa KRL @KAI121 bisa dibikin antrian  juga kali yaa minimal kayak busway. At least lebih teratur lah, yg antri duluan bisa masuk duluan. Udh 5 kereta lewat, masih kalah sama Ibu2 dan Mba2 yang bringas mampus.","Harusnyaa KRL bisa dibikin antrian juga kali yaa minimal kayak busway . At least lebih teratur lah , yg antri duluan bisa masuk duluan . Udh 5 kereta lewat , masih kalah sama Ibu2 dan Mba2 yang bringas mampus ."
1.78236E+18,Mon Apr 22 10:58:27 +0000 2024,haltedurikepa,Oh naur gue naik tije ke arah blok m tapi lupa kalo monas ditutup,0,0,in,Oh naur gue naik tije ke arah blok m tapi lupa kalo monas ditutup,Oh naur gue naik tije ke arah blok m tapi lupa kalo monas ditutup
1.78236E+18,Mon Apr 22 10:49:49 +0000 2024,shiawasahi,aku lagi dikabedon mbak-mbak di tije omo omo omo,0,0,in,aku lagi dikabedon mbak-mbak di tije omo omo omo,aku lagi dikabedon mbak - mbak di tije omo omo omo
1.78236E+18,Mon Apr 22 10:49:41 +0000 2024,akusisulung_,"Aaakk gue jg pernah di busway, persis ada ganci menjuntai, terus dibelakang gue ada anak sama ibunya, gue udah ngeh kalo anaknya megang ganci gue, tp ibunya bilang ke gue ""mba, izin pegang ya, anak sy suka""😭😭",0,0,in,"Aaakk gue jg pernah di busway, persis ada ganci menjuntai, terus dibelakang gue ada anak sama ibunya, gue udah ngeh kalo anaknya megang ganci gue, tp ibunya bilang ke gue ""mba, izin pegang ya, anak sy suka""😭😭","Aaakk gue jg pernah di busway , persis ada ganci menjuntai , terus dibelakang gue ada anak sama ibunya , gue udah ngeh kalo anaknya megang ganci gue , tp ibunya bilang ke gue "" mba , izin pegang ya , anak sy suka """
1.78236E+18,Mon Apr 22 10:48:53 +0000 2024,Naarintarou,@PT_Transjakarta Halo min kalo mau ke karet dari cempaka mas gmn ya Karna naik no 2 di monasnya lagi ada pengalihan,0,0,in,@PT_Transjakarta Halo min kalo mau ke karet dari cempaka mas gmn ya Karna naik no 2 di monasnya lagi ada pengalihan,pt_transjakarta Halo min kalo mau ke karet dari cempaka mas gmn ya Karna naik no 2 di monasnya lagi ada pengalihan
1.78236E+18,Mon Apr 22 10:46:35 +0000 2024,osaprafla,"@jalur5_ Yuk, berhenti lawan arah yuk.  Berhenti juga masuk jalur busway.  Kalo mau lancar ya naik kendaraan umum ❤️",0,0,in,"@jalur5_ Yuk, berhenti lawan arah yuk.  Berhenti juga masuk jalur busway.  Kalo mau lancar ya naik kendaraan umum ❤️","Yuk , berhenti lawan arah yuk . Berhenti juga masuk jalur busway . Kalo mau lancar ya naik kendaraan umum"
1.78236E+18,Mon Apr 22 10:42:52 +0000 2024,DniaFrh,"@PT_Transjakarta. Mohon diarahkan kembali sopir2 jak29, karena sangat sering saya lihat mereka gak berhenti di bus stop, padahal di dalam armada masih bisa masuk, kalaupun tidak bisa menampung jika ada banyak yg menunggu, tp kan setidaknya biaa masuk utk memenuhi kuota kursi",0,0,in,"@PT_Transjakarta. Mohon diarahkan kembali sopir2 jak29, karena sangat sering saya lihat mereka gak berhenti di bus stop, padahal di dalam armada masih bisa masuk, kalaupun tidak bisa menampung jika ada banyak yg menunggu, tp kan setidaknya biaa masuk utk memenuhi kuota kursi","pt_transjakarta . Mohon diarahkan kembali sopir2 jak29 , karena sangat sering saya lihat mereka gak berhenti di bus stop , padahal di dalam armada masih bisa masuk , kalaupun tidak bisa menampung jika ada banyak yg menunggu , tp kan setidaknya biaa masuk utk memenuhi kuota kursi"
1.78236E+18,Mon Apr 22 10:41:31 +0000 2024,813do0ren,ADA BGT MAU NANGIS DI BUSWAY.. BARU BISA FOKUS DARI REST😭😭😭,0,0,in,ADA BGT MAU NANGIS DI BUSWAY.. BARU BISA FOKUS DARI REST😭😭😭,ADA BGT MAU NANGIS DI BUSWAY . . BARU BISA FOKUS DARI REST
1.78236E+18,Mon Apr 22 10:41:13 +0000 2024,211Tije,@blondemiin Yang kanan baby mochi aku.,0,0,in,@blondemiin Yang kanan baby mochi aku.,Yang kanan baby mochi aku .
1.78236E+18,Mon Apr 22 10:41:06 +0000 2024,DniaFrh,"Dear @PT_Transjakarta . Jak29 no 464, terdeteksi tidak mau berhenti dan mengangkut penumpang yg sudah berdiri di bus stop, lokasi di depan jalan masuk RS Islam Sukapura. Kondisi di dalam armada padahal masih banyak tempat duduk kosong.",0,0,in,"Dear @PT_Transjakarta . Jak29 no 464, terdeteksi tidak mau berhenti dan mengangkut penumpang yg sudah berdiri di bus stop, lokasi di depan jalan masuk RS Islam Sukapura. Kondisi di dalam armada padahal masih banyak tempat duduk kosong.","Dear pt_transjakarta . Jak29 no 464 , terdeteksi tidak mau berhenti dan mengangkut penumpang yg sudah berdiri di bus stop , lokasi di depan jalan masuk RS Islam Sukapura . Kondisi di dalam armada padahal masih banyak tempat duduk kosong ."
1.78236E+18,Mon Apr 22 10:39:40 +0000 2024,211Tije,@rkivee18 Shocking 50 first pages 😅😅😅🤪 Tapi excited sama plot twist selanjutnya 😁,0,0,in,@rkivee18 Shocking 50 first pages 😅😅😅🤪 Tapi excited sama plot twist selanjutnya 😁,Shocking 50 first pages Tapi excited sama plot twist selanjutnya
1.78236E+18,Mon Apr 22 10:36:37 +0000 2024,211Tije,@rkivee18 @NSS_forRM 📓Holy Mother 📖 51/280  Pembunuhan terhadap seorang anak laki-laki. Dilakukan secara sadis tapi pelakunya teliti banget dalam menghilangkan jejak. Plot twist di 50 halaman pertama ga terduga sama sekali sih. Excited bacanya  #ReadingChallengeWithIndigo #WaitingForOurJooniverse https://t.co/xdEWwCRoz1,0,1,in,@rkivee18 @NSS_forRM 📓Holy Mother 📖 51/280  Pembunuhan terhadap seorang anak laki-laki. Dilakukan secara sadis tapi pelakunya teliti banget dalam menghilangkan jejak. Plot twist di 50 halaman pertama ga terduga sama sekali sih. Excited bacanya  #ReadingChallengeWithIndigo #WaitingForOurJooniverse https://t.co/xdEWwCRoz1,Holy Mother 51 / 280 Pembunuhan terhadap seorang anak laki - laki . Dilakukan secara sadis tapi pelakunya teliti banget dalam menghilangkan jejak . Plot twist di 50 halaman pertama ga terduga sama sekali sih . Excited bacanya
1.78236E+18,Mon Apr 22 10:34:34 +0000 2024,jalur5_,"Hari Senin (22/4), dilaporkan terjadi razia jalur Transjakarta di dekat Waduk Setiabudi Barat, Dukuh Atas, Jakarta Selatan. Pengendara motor yang masuk ke jalur Transjakarta terlihat melawan arus demi tidak ditilang oleh polisi di ujung jalur khusus bus tersebut.  Video: @khoirul_rahman_97  #LebaranDiJ5 #Jalur5",1,8,in,"Hari Senin (22/4), dilaporkan terjadi razia jalur Transjakarta di dekat Waduk Setiabudi Barat, Dukuh Atas, Jakarta Selatan. Pengendara motor yang masuk ke jalur Transjakarta terlihat melawan arus demi tidak ditilang oleh polisi di ujung jalur khusus bus tersebut.  Video: @khoirul_rahman_97  #LebaranDiJ5 #Jalur5","Hari Senin ( 22 / 4 ) , dilaporkan terjadi razia jalur Transjakarta di dekat Waduk Setiabudi Barat , Dukuh Atas , Jakarta Selatan . Pengendara motor yang masuk ke jalur Transjakarta terlihat melawan arus demi tidak ditilang oleh polisi di ujung jalur khusus bus tersebut . Video :"
1.78236E+18,Mon Apr 22 10:33:59 +0000 2024,Kangmiraas,"@tanokops Gue naik busway, kagak jelas parah suruh jemput. Gue prepare nih🫡",0,0,in,"@tanokops Gue naik busway, kagak jelas parah suruh jemput. Gue prepare nih🫡","Gue naik busway , kagak jelas parah suruh jemput . Gue prepare nih"
1.78236E+18,Mon Apr 22 10:33:26 +0000 2024,211Tije,📚READING CHALLENGE WITH INDIGO 🔍 Hosted by @rkivee18 &amp; @NSS_forRM   📓Holy Mother 💻 Akiyoshi Rinako 📰 Penerbit Harus 📑 280 halaman 📖 51/280  Buku ketiga untuk tema misteri. Baru 50 halaman pertama udah shock 😅  #ReadingChallengeWithIndigo #WaitingForOurJooniverse https://t.co/SAeCNAdpE3,0,2,in,📚READING CHALLENGE WITH INDIGO 🔍 Hosted by @rkivee18 &amp; @NSS_forRM   📓Holy Mother 💻 Akiyoshi Rinako 📰 Penerbit Harus 📑 280 halaman 📖 51/280  Buku ketiga untuk tema misteri. Baru 50 halaman pertama udah shock 😅  #ReadingChallengeWithIndigo #WaitingForOurJooniverse https://t.co/SAeCNAdpE3,READING CHALLENGE WITH INDIGO Hosted by & Holy Mother Akiyoshi Rinako Penerbit Harus 280 halaman 51 / 280 Buku ketiga untuk tema misteri . Baru 50 halaman pertama udah shock
1.78236E+18,Mon Apr 22 10:31:10 +0000 2024,itstatayz,lamaa banget dah si busway😭 gue gerah bangeeettt,0,0,in,lamaa banget dah si busway😭 gue gerah bangeeettt,lamaa banget dah si busway gue gerah bangeeettt
1.78236E+18,Mon Apr 22 10:28:01 +0000 2024,fenindong,bdw busway dimana ya ini kipas anginku… 🥲,0,0,in,bdw busway dimana ya ini kipas anginku… 🥲,bdw busway dimana ya ini kipas anginku
1.78235E+18,Mon Apr 22 10:22:42 +0000 2024,talkingboutchuu,@PT_Transjakarta thanku min 🫶🏼💗,0,0,in,@PT_Transjakarta thanku min 🫶🏼💗,pt_transjakarta thanku min
1.78235E+18,Mon Apr 22 10:19:28 +0000 2024,kayhyeonie,Lagu Moonrise enak banget didengerin di busway... https://t.co/XceT94XcXC,0,1,in,Lagu Moonrise enak banget didengerin di busway... https://t.co/XceT94XcXC,Lagu Moonrise enak banget didengerin di busway . . .
1.78235E+18,Mon Apr 22 10:17:48 +0000 2024,hwoshiengi,@PT_Transjakarta min 2A di balai kota sudah beroperasi normal kaahh,0,0,in,@PT_Transjakarta min 2A di balai kota sudah beroperasi normal kaahh,pt_transjakarta min 2A di balai kota sudah beroperasi normal kaahh
1.78235E+18,Mon Apr 22 10:13:38 +0000 2024,an4kgembal4,dapet duduk di busway dan dingin itu adalah privillage,0,0,in,dapet duduk di busway dan dingin itu adalah privillage,dapet duduk di busway dan dingin itu adalah privillage
1.78235E+18,Mon Apr 22 10:08:16 +0000 2024,namisukacuan,si geblek udah tau lagi jam pulang kerja malah naik busway bukan kereta. Busway arah Pluit (rut e 9) lagi,0,0,in,si geblek udah tau lagi jam pulang kerja malah naik busway bukan kereta. Busway arah Pluit (rut e 9) lagi,si geblek udah tau lagi jam pulang kerja malah naik busway bukan kereta . Busway arah Pluit ( rut e 9 ) lagi
1.78235E+18,Mon Apr 22 10:04:58 +0000 2024,OhYeah__69,"@PT_Transjakarta Min mesin top up di jembatan dua susah kalo sore min untuk scan QR dan tunai karna silau sekali, saran aja digeser membelakangi matahari atau ada penutupnya Agara tidak silau. Jelasnya bisa dilihat divideo di atas https://t.co/3dffAdBonb",0,0,in,"@PT_Transjakarta Min mesin top up di jembatan dua susah kalo sore min untuk scan QR dan tunai karna silau sekali, saran aja digeser membelakangi matahari atau ada penutupnya Agara tidak silau. Jelasnya bisa dilihat divideo di atas https://t.co/3dffAdBonb","pt_transjakarta Min mesin top up di jembatan dua susah kalo sore min untuk scan QR dan tunai karna silau sekali , saran aja digeser membelakangi matahari atau ada penutupnya Agara tidak silau . Jelasnya bisa dilihat divideo di atas"
1.78235E+18,Mon Apr 22 09:57:28 +0000 2024,CommuterLine,"@avoc4dosx2 Selamat sore. Kartu Multi Trip (KMT) bisa digunakan untuk perjalanan Commuter Line Jabodetabek dan Yogya-Solo, Commuter Line Prameks, parkir resmi stasiun, KA Bandara, MRT Jakarta, LRT Jakarta, TransJakarta, TransJateng dan TransJatim ya. Tks.",0,1,in,"@avoc4dosx2 Selamat sore. Kartu Multi Trip (KMT) bisa digunakan untuk perjalanan Commuter Line Jabodetabek dan Yogya-Solo, Commuter Line Prameks, parkir resmi stasiun, KA Bandara, MRT Jakarta, LRT Jakarta, TransJakarta, TransJateng dan TransJatim ya. Tks.","Selamat sore . Kartu Multi Trip ( KMT ) bisa digunakan untuk perjalanan Commuter Line Jabodetabek dan Yogya - Solo , Commuter Line Prameks , parkir resmi stasiun , KA Bandara , MRT Jakarta , LRT Jakarta , TransJakarta , TransJateng dan TransJatim ya . Tks ."
1.78235E+18,Mon Apr 22 09:55:47 +0000 2024,favepjms,"ih seneng hari ini pulang kerja naik busway dapet duduk :’D biasanya empet empetan yaAllah alhamdulillah, langit juga cerah jadi ga hujan hujanan",0,2,in,"ih seneng hari ini pulang kerja naik busway dapet duduk :’D biasanya empet empetan yaAllah alhamdulillah, langit juga cerah jadi ga hujan hujanan","ih seneng hari ini pulang kerja naik busway dapet duduk : D biasanya empet empetan yaAllah alhamdulillah , langit juga cerah jadi ga hujan hujanan"
1.78235E+18,Mon Apr 22 09:53:18 +0000 2024,uinoichi,"@cloverlavu Kalo aku seneng dengerin pas lagi naik busway, soalnya lumayan naikin mood kalo lagi rame",0,0,in,"@cloverlavu Kalo aku seneng dengerin pas lagi naik busway, soalnya lumayan naikin mood kalo lagi rame","Kalo aku seneng dengerin pas lagi naik busway , soalnya lumayan naikin mood kalo lagi rame"
1.78235E+18,Mon Apr 22 09:49:40 +0000 2024,dhdysdys812,Hem sumpah ini keknya ketemu guru bio jaman sma di busway.. dari suara ama tampilan sama bet😭😭,0,0,in,Hem sumpah ini keknya ketemu guru bio jaman sma di busway.. dari suara ama tampilan sama bet😭😭,Hem sumpah ini keknya ketemu guru bio jaman sma di busway . . dari suara ama tampilan sama bet
1.78234E+18,Mon Apr 22 09:38:57 +0000 2024,doprilia,"@PT_Transjakarta @PT_Transjakarta tolong dong, kalau jam2 sibuk + ada penutupan jalan, sediain pengemudi TJ nya yg handal gtu, ini bukannya masuk jalur TJ malah masuk jalur biasa, kan jadi lama.",0,0,in,"@PT_Transjakarta @PT_Transjakarta tolong dong, kalau jam2 sibuk + ada penutupan jalan, sediain pengemudi TJ nya yg handal gtu, ini bukannya masuk jalur TJ malah masuk jalur biasa, kan jadi lama.","pt_transjakarta pt_transjakarta tolong dong , kalau jam2 sibuk + ada penutupan jalan , sediain pengemudi TJ nya yg handal gtu , ini bukannya masuk jalur TJ malah masuk jalur biasa , kan jadi lama ."
1.78234E+18,Mon Apr 22 09:34:29 +0000 2024,RafifFadhlurra4,"@miuriyaki @PT_Transjakarta Kalau naik KRL disarankan turun di Tanjung Priok karena transportnya lebih mudah, dari Tanjung Priok naik JAK.15 jurusan Rusun Marunda turun di Simpang Pasar Bebek Marunda lalu naik JAK.110A jurusan Pulo Gebang turun di Aeon JGC",0,0,in,"@miuriyaki @PT_Transjakarta Kalau naik KRL disarankan turun di Tanjung Priok karena transportnya lebih mudah, dari Tanjung Priok naik JAK.15 jurusan Rusun Marunda turun di Simpang Pasar Bebek Marunda lalu naik JAK.110A jurusan Pulo Gebang turun di Aeon JGC","pt_transjakarta Kalau naik KRL disarankan turun di Tanjung Priok karena transportnya lebih mudah , dari Tanjung Priok naik JAK . 15 jurusan Rusun Marunda turun di Simpang Pasar Bebek Marunda lalu naik JAK . 110A jurusan Pulo Gebang turun di Aeon JGC"
1.78234E+18,Mon Apr 22 09:33:56 +0000 2024,keysavir,monas ditutup jalur busway jd kacau bgt muter2 semua diarahin lewat pasar baru dulu,0,1,in,monas ditutup jalur busway jd kacau bgt muter2 semua diarahin lewat pasar baru dulu,monas ditutup jalur busway jd kacau bgt muter2 semua diarahin lewat pasar baru dulu
1.78234E+18,Mon Apr 22 09:27:06 +0000 2024,noy_nemo,@PT_Transjakarta Ini tadi pagi di rute Pulogadung-Monas. Sayangnya ngga ada yg standby di dalam bus sih ya Min utk bantu remind ke penumpangnya.,0,0,in,@PT_Transjakarta Ini tadi pagi di rute Pulogadung-Monas. Sayangnya ngga ada yg standby di dalam bus sih ya Min utk bantu remind ke penumpangnya.,pt_transjakarta Ini tadi pagi di rute Pulogadung - Monas . Sayangnya ngga ada yg standby di dalam bus sih ya Min utk bantu remind ke penumpangnya .
1.78234E+18,Mon Apr 22 09:26:27 +0000 2024,RamogiTVKe,Kenn Muga: Ere kama sirkal dhi tere jii ma oyudi katimo tije maket e migepe mag piny owacho.  #KakaWanene @victorjuma1 https://t.co/8KLXgZ2Ap9,0,1,in,Kenn Muga: Ere kama sirkal dhi tere jii ma oyudi katimo tije maket e migepe mag piny owacho.  #KakaWanene @victorjuma1 https://t.co/8KLXgZ2Ap9,Kenn Muga : Ere kama sirkal dhi tere jii ma oyudi katimo tije maket e migepe mag piny owacho .
1.78234E+18,Mon Apr 22 09:21:03 +0000 2024,wonuigyu,"real life aja udh pening, ini orang orang masih ada tenaga buat throw hate di medsos. minimal nge hate nya pas jam orang rame naik krl apa busway biar emosinya dapet wkwkwk 😅",0,0,in,"real life aja udh pening, ini orang orang masih ada tenaga buat throw hate di medsos. minimal nge hate nya pas jam orang rame naik krl apa busway biar emosinya dapet wkwkwk 😅","real life aja udh pening , ini orang orang masih ada tenaga buat throw hate di medsos . minimal nge hate nya pas jam orang rame naik krl apa busway biar emosinya dapet wkwkwk"
1.78234E+18,Mon Apr 22 09:13:22 +0000 2024,AgustinD85,@NamjoonGranger No 2 klo jarak apt ke kantor bisa walking distance ato sekali aja naik busway. Menghemat waktu dan transport adl koentji hidup di jkt.,0,0,in,@NamjoonGranger No 2 klo jarak apt ke kantor bisa walking distance ato sekali aja naik busway. Menghemat waktu dan transport adl koentji hidup di jkt.,No 2 klo jarak apt ke kantor bisa walking distance ato sekali aja naik busway . Menghemat waktu dan transport adl koentji hidup di jkt .
1.78234E+18,Mon Apr 22 09:12:53 +0000 2024,nakahwaa,"Pusingnya naik busway udah muter² karna halte monas tutup, trus macet lgi 😵‍💫",0,0,in,"Pusingnya naik busway udah muter² karna halte monas tutup, trus macet lgi 😵‍💫","Pusingnya naik busway udah muter karna halte monas tutup , trus macet lgi"
1.78234E+18,Mon Apr 22 09:11:12 +0000 2024,na_kkyuuu,mumet mikirin transjakarta anyng😵‍💫krl aja ayo pppp @swaroskie,0,0,in,mumet mikirin transjakarta anyng😵‍💫krl aja ayo pppp @swaroskie,mumet mikirin transjakarta anyngkrl aja ayo pppp
1.78234E+18,Mon Apr 22 09:09:17 +0000 2024,naviishn_,tarr dlu ye bang aku masi nunggu busway 😭😭 https://t.co/yAqBp5eT7Z,0,0,in,tarr dlu ye bang aku masi nunggu busway 😭😭 https://t.co/yAqBp5eT7Z,tarr dlu ye bang aku masi nunggu busway
1.78234E+18,Mon Apr 22 09:07:21 +0000 2024,ciggsafterwhat,"waw perkara ada busway mogok di depan cikoko tj gue jdi gaberenti dri ciliwung sampe pancoran krn jalurnya udh ketutup dri depan jdi diluar jalur, bagus deh menghemat waktu gue🫶🏻🫶🏻",0,0,in,"waw perkara ada busway mogok di depan cikoko tj gue jdi gaberenti dri ciliwung sampe pancoran krn jalurnya udh ketutup dri depan jdi diluar jalur, bagus deh menghemat waktu gue🫶🏻🫶🏻","waw perkara ada busway mogok di depan cikoko tj gue jdi gaberenti dri ciliwung sampe pancoran krn jalurnya udh ketutup dri depan jdi diluar jalur , bagus deh menghemat waktu gue"
1.78233E+18,Mon Apr 22 09:03:17 +0000 2024,loeynapcy,@PT_Transjakarta min tlg info rute dr Pool PPD Ciputat ke Perpustakaan Jakarta,0,0,in,@PT_Transjakarta min tlg info rute dr Pool PPD Ciputat ke Perpustakaan Jakarta,pt_transjakarta min tlg info rute dr Pool PPD Ciputat ke Perpustakaan Jakarta
1.78233E+18,Mon Apr 22 08:59:47 +0000 2024,hmtly,"@2024akukayabgt pas awal wangi yg parfum om om busway gt kak😭😂 tp pas udh lama kaya wangi ujan dan tanah soft bgt, relax, tenang, bikin otak lancar aja rasanya, ga bikin mumet aromanya, cuma memang dia ni manly menurutku.  ruang kerja ku make ini, setiap ada tamu pasti bilangnya kaya gt  😂",0,0,in,"@2024akukayabgt pas awal wangi yg parfum om om busway gt kak😭😂 tp pas udh lama kaya wangi ujan dan tanah soft bgt, relax, tenang, bikin otak lancar aja rasanya, ga bikin mumet aromanya, cuma memang dia ni manly menurutku.  ruang kerja ku make ini, setiap ada tamu pasti bilangnya kaya gt  😂","pas awal wangi yg parfum om om busway gt kak tp pas udh lama kaya wangi ujan dan tanah soft bgt , relax , tenang , bikin otak lancar aja rasanya , ga bikin mumet aromanya , cuma memang dia ni manly menurutku . ruang kerja ku make ini , setiap ada tamu pasti bilangnya kaya gt"
1.78233E+18,Mon Apr 22 08:44:03 +0000 2024,SantosoAW,Dah nggunya lama @PT_Transjakarta minitrans 8K. Meleng liat hp bntar dteng pas bdiri dah dtggal aja. Mna tmpat duduk d haltenya buat ngliat k arah dteng bus khalang stand es teh pula.,0,0,in,Dah nggunya lama @PT_Transjakarta minitrans 8K. Meleng liat hp bntar dteng pas bdiri dah dtggal aja. Mna tmpat duduk d haltenya buat ngliat k arah dteng bus khalang stand es teh pula.,Dah nggunya lama pt_transjakarta minitrans 8K . Meleng liat hp bntar dteng pas bdiri dah dtggal aja . Mna tmpat duduk d haltenya buat ngliat k arah dteng bus khalang stand es teh pula .
1.78233E+18,Mon Apr 22 08:43:12 +0000 2024,De_Alparidi,@PT_Transjakarta Bus pengganti T11 poris - slipi petamburan panas banget ACnya kurang maksimal,0,0,in,@PT_Transjakarta Bus pengganti T11 poris - slipi petamburan panas banget ACnya kurang maksimal,pt_transjakarta Bus pengganti T11 poris - slipi petamburan panas banget ACnya kurang maksimal
1.78233E+18,Mon Apr 22 08:42:39 +0000 2024,Arafple,"Gua 7-8 taun waktu itu keknya udah main Premier Manager sama FM Handheld di PSP wkwk, di angkot, busway, seru banget dulu",1,0,in,"Gua 7-8 taun waktu itu keknya udah main Premier Manager sama FM Handheld di PSP wkwk, di angkot, busway, seru banget dulu","Gua 7 - 8 taun waktu itu keknya udah main Premier Manager sama FM Handheld di PSP wkwk , di angkot , busway , seru banget dulu"
1.78233E+18,Mon Apr 22 08:38:12 +0000 2024,211Tije,"@Dj_Asphury @bitieSonggongiu @RJLetsGo Bukan, konser yang di Jepang itu kan live showing di bioskop. Nah kita ketemu di situ. Aku lupa dia nonton konsernya atau enggak. Ada selfie, tapi ga enak dishare di sini hehehe",0,1,in,"@Dj_Asphury @bitieSonggongiu @RJLetsGo Bukan, konser yang di Jepang itu kan live showing di bioskop. Nah kita ketemu di situ. Aku lupa dia nonton konsernya atau enggak. Ada selfie, tapi ga enak dishare di sini hehehe","Bukan , konser yang di Jepang itu kan live showing di bioskop . Nah kita ketemu di situ . Aku lupa dia nonton konsernya atau enggak . Ada selfie , tapi ga enak dishare di sini hehehe"
1.78233E+18,Mon Apr 22 08:37:29 +0000 2024,pluvioyphile,@ssefnum Nih jakarta (halte transjakarta) dan ragunan (jkt jg lah ya) https://t.co/3LkSVwAhXf,0,0,in,@ssefnum Nih jakarta (halte transjakarta) dan ragunan (jkt jg lah ya) https://t.co/3LkSVwAhXf,Nih jakarta ( halte transjakarta ) dan ragunan ( jkt jg lah ya )
1.78233E+18,Mon Apr 22 08:33:24 +0000 2024,elnineteendhey,"@muchlis_ar Aku anak krl dn busway, yg membedakan dia dpt tempat duduk atau gk nya adalah penumpang tsb prioritas atau gk. Gk ada tuh hubungan ttg pakaian dn dpt tempat duduk jd masalah di transum tsb",0,0,in,"@muchlis_ar Aku anak krl dn busway, yg membedakan dia dpt tempat duduk atau gk nya adalah penumpang tsb prioritas atau gk. Gk ada tuh hubungan ttg pakaian dn dpt tempat duduk jd masalah di transum tsb","Aku anak krl dn busway , yg membedakan dia dpt tempat duduk atau gk nya adalah penumpang tsb prioritas atau gk . Gk ada tuh hubungan ttg pakaian dn dpt tempat duduk jd masalah di transum tsb"
1.78232E+18,Mon Apr 22 08:24:06 +0000 2024,R_chikambing,@feirariefs Gila emangggg busway semua ke tanah abang,0,0,in,@feirariefs Gila emangggg busway semua ke tanah abang,Gila emangggg busway semua ke tanah abang
1.78232E+18,Mon Apr 22 08:20:00 +0000 2024,detikcom,"Petugas gabungan dari TNI dan Polri melakukan razia kendaraan di jalur TransJakarta di Jatinegara, Jaktim. Razia digelar untuk mendukung sterilisasi jalur busway. https://t.co/NTBF3BWsCb",0,1,in,"Petugas gabungan dari TNI dan Polri melakukan razia kendaraan di jalur TransJakarta di Jatinegara, Jaktim. Razia digelar untuk mendukung sterilisasi jalur busway. https://t.co/NTBF3BWsCb","Petugas gabungan dari TNI dan Polri melakukan razia kendaraan di jalur TransJakarta di Jatinegara , Jaktim . Razia digelar untuk mendukung sterilisasi jalur busway ."
1.78232E+18,Mon Apr 22 08:12:06 +0000 2024,RafifFadhlurra4,@diannurlizta @PT_Transjakarta Langsung saja naik 9E jurusan Jelambar turun di Tanjung Duren,0,0,in,@diannurlizta @PT_Transjakarta Langsung saja naik 9E jurusan Jelambar turun di Tanjung Duren,pt_transjakarta Langsung saja naik 9E jurusan Jelambar turun di Tanjung Duren
1.78232E+18,Mon Apr 22 08:12:06 +0000 2024,211Tije,@AkunBacaAU7 @marimosyuga Buat dalbang treasure hunt dari lantai 1 sampe lantai 19. Mas WWH langsung tantrum wkwkwkwk,0,8,in,@AkunBacaAU7 @marimosyuga Buat dalbang treasure hunt dari lantai 1 sampe lantai 19. Mas WWH langsung tantrum wkwkwkwk,Buat dalbang treasure hunt dari lantai 1 sampe lantai 19 . Mas WWH langsung tantrum wkwkwkwk
1.78232E+18,Mon Apr 22 08:08:10 +0000 2024,klatentrio,@ZeusSukaMcd1 Pik mase  Lautnya bagus  Pun naik busway bisa kok,0,0,in,@ZeusSukaMcd1 Pik mase  Lautnya bagus  Pun naik busway bisa kok,Pik mase Lautnya bagus Pun naik busway bisa kok
1.78232E+18,Mon Apr 22 08:07:39 +0000 2024,211Tije,"@Dj_Asphury @bitieSonggongiu @RJLetsGo Aku pernah ketemu granny Army pas nonton Live Showing Suga tahun lalu. She's 75 or even more and she sits on wheelchair. Tapi semangat banget. Suga stan banget. Merchandise dari mulai armybomb, PC, tumbler, semua Suga. Hoodienya YTC. Keren banget si Oma 😁",0,1,in,"@Dj_Asphury @bitieSonggongiu @RJLetsGo Aku pernah ketemu granny Army pas nonton Live Showing Suga tahun lalu. She's 75 or even more and she sits on wheelchair. Tapi semangat banget. Suga stan banget. Merchandise dari mulai armybomb, PC, tumbler, semua Suga. Hoodienya YTC. Keren banget si Oma 😁","Aku pernah ketemu granny Army pas nonton Live Showing Suga tahun lalu . She ' s 75 or even more and she sits on wheelchair . Tapi semangat banget . Suga stan banget . Merchandise dari mulai armybomb , PC , tumbler , semua Suga . Hoodienya YTC . Keren banget si Oma"
1.78232E+18,Mon Apr 22 08:02:58 +0000 2024,RafifFadhlurra4,@jebeomie @PT_Transjakarta Jadi dari Halte Dukuh Atas jalan ke Halte Galunggung via JPO tanpa tap out lalu nanti tap out di Halte Galunggung lalu jalan kaki ke Stasiun LRT Dukuh Atas ya,0,0,in,@jebeomie @PT_Transjakarta Jadi dari Halte Dukuh Atas jalan ke Halte Galunggung via JPO tanpa tap out lalu nanti tap out di Halte Galunggung lalu jalan kaki ke Stasiun LRT Dukuh Atas ya,pt_transjakarta Jadi dari Halte Dukuh Atas jalan ke Halte Galunggung via JPO tanpa tap out lalu nanti tap out di Halte Galunggung lalu jalan kaki ke Stasiun LRT Dukuh Atas ya
