id,created_at,username,full_text,retweets,likes,lang
1895064275192029400,Thu Feb 27 10:51:46 +0000 2025,ddoingdoyi,Kalo gua ga abis belanja dan bukan pake paperbag mah ini gua terobos dah sampe halte busway😭 ada aja etdah gua mau pulang😭,0,0,in
1895063671094812757,Thu Feb 27 10:49:22 +0000 2025,omang_arri,"Oh gini toh perjuangan pulang di kala hujan, udh nungguin sambil kehujanan dan berdiri hampir 30 menit, tak nampak ada busway lewat dan ga ada ojol yg mau pickup 🥹😅 https://t.co/SSAdYgsgbi",0,0,in
1895062960558743629,Thu Feb 27 10:46:33 +0000 2025,nnnnlyfe,@PT_Transjakarta mohon info kalo mau naik tj dari jalan pemuda rawamangun ke pasar rebo naik yg jurusan apa ya?,0,0,in
1895062901742067899,Thu Feb 27 10:46:18 +0000 2025,nomnomzzn,"lucu banget bapak supir tije nya kaya masih baru, pas berenti ga pas pintu mulu terus yang di dalem tije serentak jadi kang parkir wkwk",0,0,in
1895062900391452766,Thu Feb 27 10:46:18 +0000 2025,gregpaww,"Aku cinta Transjakarta, Commuterline, MRT, LRT Jabodebek (Jakarta tunggu nyambung manggarai - ancol)",0,1,in
1895060107593163187,Thu Feb 27 10:35:12 +0000 2025,They_we_ice,@PT_Transjakarta kak. Untuk busway nmr 8 dr kedoya ke Grogol terakhir jam brp ya?,0,0,in
1895059674518692335,Thu Feb 27 10:33:29 +0000 2025,arunikamalam,@PT_Transjakarta Arah Tj Priok,0,0,in
1895058770805584197,Thu Feb 27 10:29:54 +0000 2025,sunbornday,Hujan2 si busway yg keputer malah orange😭😭😭,0,0,in
1895058705370263756,Thu Feb 27 10:29:38 +0000 2025,yeyoosh,Sianjing gue dipontang-panting kagak tau mau kemana endingnya. Tau gitu gue muter2 senayan aja tadi daripada muter2 busway anjir,0,0,in
1895056606007873924,Thu Feb 27 10:21:17 +0000 2025,csostly,Gue udah tweet ini di akun private tp gue mau semua orang tau gue transphobic hanya untuk transjogja. Transjakarta jauh lebih bagus sama tertib lalu lintas.,0,1,in
1895053961780175320,Thu Feb 27 10:10:47 +0000 2025,sasagustd,Mana meme kucing yang lg nunggu busway terus disuruh cepetan: menunggu dengan cepat   WKWKWKWKWKWKWKWL,0,0,in
1895048419028410774,Thu Feb 27 09:48:46 +0000 2025,Byeopn,@rvusaranq Nah ini dia temen WW abang yang semalem. Sore Raya! Abang denger denger katanya Raya suka transformer ya? Kalo req transjakarta bisa gak? 😭🙌🏻,0,0,in
1895048381149716701,Thu Feb 27 09:48:37 +0000 2025,ZeeMotionID,"Gak perlu bingung, venue kita ramah transportasi umum! 🚇🚌 Akses bisa melalui:  • Transjakarta • KRL  Klik link berikut untuk rute lengkap:  https://t.co/2RPJs0pUtR  Jangan lupa siapkan energi buat seru-seruan bareng yaa! ✨  #Keep6oing #Zeemoversary6 https://t.co/NBIIPQE3sF",4,47,in
1895048283564933267,Thu Feb 27 09:48:13 +0000 2025,amourcheriesh,Pulang naik busway aja kali ya,0,0,in
1895047329285317094,Thu Feb 27 09:44:26 +0000 2025,pshrarh,EH MADU TIJE CO SALAH BKN DIJE DIJE MAH LEGIT,0,0,in
1895043763661381706,Thu Feb 27 09:30:16 +0000 2025,desialdiana,"Sejak ada Hicups, Halte TransJakarta Monas jadi wangiiiiii~~~~~ 🤗",0,0,in
1895043307933442195,Thu Feb 27 09:28:27 +0000 2025,aar1ienn,Anjir buka foto ini di busway berasa ilegal😭,1,0,in
1895043170012143773,Thu Feb 27 09:27:54 +0000 2025,geumyeongie,No kehujanan club (langsung dapet busway alhamdulillahh) wkwk tp i miss those moments dimana dibonceng bapak pake jas ujan trs sibuk nanya ini sampe mana yaaa krn ga keliatan jalannya 😭😭,0,0,in
1895041017952534875,Thu Feb 27 09:19:21 +0000 2025,yyongbox,pls pertemukan ak dgn kartu tije ku isinya masih banyak anjeng😭,0,0,in
1895040654696464549,Thu Feb 27 09:17:54 +0000 2025,gyuwooest,@PT_Transjakarta selamat sore apakah ada pengalihan jalur TJ terkait aksi unjuk rasa ojol untuk jalur dari halte balaikota?,0,0,in
1895040544512020715,Thu Feb 27 09:17:28 +0000 2025,generasi_analog,"Min @PT_Transjakarta TJ 0661 D11 ACnya gerah banget, padahal diluar lagi mendung, beberapa kali naik D11 ACnya enggak dingin, kenapa sih?",0,0,in
1895040316182585849,Thu Feb 27 09:16:34 +0000 2025,pipopapaitan,@News5PH What???   Iniimbestigahan ng PNP ang paglihis sa isyu ng PNP sa busway?? Eh malamang sila sila nagtatakipan sa isyu nila,0,0,tl
1895039399836221765,Thu Feb 27 09:12:55 +0000 2025,Amankadismaksum,Buka juga sumber waras dan Transjakarta  Kejagung Buka Peluang Panggil Ahok di Kasus Minyak Mentah  Sumber: CNN Indonesia  https://t.co/5Cm7KGtOlT,0,0,in
1895038513432944919,Thu Feb 27 09:09:24 +0000 2025,kyykooenak,"@resikotinggiPEP oh iya dong punya busway , kan kerjaan gw  ngoplos minyak di pertamina 😙😙😙😙😊",0,0,in
1895038042836214203,Thu Feb 27 09:07:32 +0000 2025,resikotinggiPEP,@kyykooenak wanjay punya busway keren bngt,0,0,in
1895037867858256243,Thu Feb 27 09:06:50 +0000 2025,kyykooenak,busway gw nabrak bjirr,0,3,in
1895027495428334031,Thu Feb 27 08:25:37 +0000 2025,admelioraaa,@PT_Transjakarta min TJ dari terminal kalideres tujuan ke bandara soetta itu jam berapa aja? apa ada jadwal pasti berangkat jam berapa gitu?,0,0,in
1895027324535611764,Thu Feb 27 08:24:56 +0000 2025,crushtoyou17,LUCU BANGET WKWKWWK aku pernahnya versi halte dan busway...,0,0,in
1895027088358547621,Thu Feb 27 08:24:00 +0000 2025,dediset71,@Strategi_Bisnis Menyaingi bis Transjakarta Era AHOK.,0,0,in
1895023233080140044,Thu Feb 27 08:08:41 +0000 2025,Vante_Mrs,Dari PIM 1 ke Cempaka Putih   Dari PIM 1 Naik Transjakarta 08 arah pasar baru turun di Halte Damai/Jelambar &gt; transit naik TJ 2A arah Pulo Gadung turun di halte pasar cempaka putih,0,0,in
1895022581243424801,Thu Feb 27 08:06:05 +0000 2025,grumpynopal,"tbh gak cuma ini doang, gue pengguna busway aktif dari kuliah tp baru lapor di twt krn ktnya cepet ditanggepin (?) we'll see",0,0,in
1895022174769160504,Thu Feb 27 08:04:28 +0000 2025,miuwangi,Minn info tj dari perpusnas ke posbloc dong. Makasihh  @PT_Transjakarta,0,0,in
1895021644978233393,Thu Feb 27 08:02:22 +0000 2025,DesignAruma,@idextratime Jemur  saja di pinggir jalan keluar masuk jalur MRt atau busway. Pakai kerangkeng monyeta raksasa.Biarkan orang2 melihat langsung monyet di dalam kerangkeng.,0,0,in
1895020661287920070,Thu Feb 27 07:58:28 +0000 2025,BNICustomerCare,"@noxlux51  Hai Kak noxlux51, maaf buat kendalanya ya Kak 😥. Apabila selain naik jaklingko masih bisa digunakan di TransJakarta maka Kartu BNI TapCash gak rusak ya, pastikan mesin reader di mesin Jaklingko gak kendala ya Kak. Namun jika di semua merchant seperti di KRL, TransJakarta, atau JakLingko gak bisa dan masih ada saldo, Kakak bisa pengecekan ke Cabang BNI terdekat ya. Kemudian saldo yang ada bisa dipindahkan ke rekening tabungan BNI. Mimin saranin Kakak coba kembali ya. Semoga informasinya membantu dan sehat selalu Kak 😊. Tks. -CX Widia-",0,0,in
1895020394660184355,Thu Feb 27 07:57:24 +0000 2025,BNI,"@noxlux51 Hai Kak noxlux51, maaf ya udah buat transaksi Kakak jadi terhambat 😔. Untuk kartu BNI TapCash bisa digunain untuk pembayaran transportasi JackLingko atau transfortasi lainnya selama menerima pembayaran melalui BNI TapCash ya Kak. Jika saat pembayaran di JackLingko terkendala, Kakak bisa coba gunain untuk pembayaran di transportasi lainnya seperti Transjakarta, Commuter Line atau di merchant2 yg menerima pembayaran melalui kartu TapCash ya.   Namun, jika saat Kakak Tap/pembayaran JackLingko melalui BNI TapCash terkendala Kakak bisa konfirmasi ke petugas JackLingko saat Kakak melakukan transaksi ya.  Informasi lengkap mengenai BNI TapCash bisa Kakak cek pada website resmi BNI pada link berikut : https://t.co/aKLA3yS3Zg.  Semoga informasinya membantu dan sehat selalu ya 😊. Tks. -CX Valina-",0,0,in
1895019044534919650,Thu Feb 27 07:52:02 +0000 2025,noxlux51,"@BNICustomerCare @BNI @PT_Transjakarta @JaklingkoApps Udah, min. Sebelum naik jaklingko udah dipakai naik transjakarta aman aja",0,0,in
1895018514949513661,Thu Feb 27 07:49:56 +0000 2025,tupaykidal,"@PT_Transjakarta bukan pas top up, pas naik tj",0,0,in
1895018304194126200,Thu Feb 27 07:49:06 +0000 2025,diiizan,"@Widino Sokusinya naik umum, tpi  Yg naik kendaraan umum: Transjakarta: jalur khusus di masukin nonTJ termasuk pejabat. KRL: kurang rangkaian kereta. Bus AKAP: terminal dan keamamannya ga jaminan..  Brengsek emang..",0,0,in
1895018133125243143,Thu Feb 27 07:48:25 +0000 2025,_urcoffeemate,ngegalau di transjakarta ~   https://t.co/lPs2X4Jeer,0,0,in
1895015669785338056,Thu Feb 27 07:38:38 +0000 2025,Vante_Mrs,Ke PIM 1 / 2 / 3   Dari cempaka putih - PIM 1  Naik Transjakarta 2A/2 arah rawa buaya dari Halte Pasar Cempaka Putih -&gt; turun di Halte Juanda/Grogol/ Jelambar (bebas yg penting bisa transit) -&gt; lanjut naik TJ 08 arah lebak bulus -&gt; turun di halte Pondok Indah 1,0,0,in
1895013982886580708,Thu Feb 27 07:31:55 +0000 2025,hilihhbicitt,"@worksfess seminggu terberat yg pernah gw rasain, kayak di neraka. tiap jalan pagi rasanya mau nabrakin diri ke transjakarta",0,0,in
1895013457608745460,Thu Feb 27 07:29:50 +0000 2025,HumInt2031,@Letter_to_Jack A ku ojumo alayo Ono #YorubaDun teni o.  Emi da aba pe ka se idije Oruko gbogbo awon gomina to tije lati Odun 1960 ni ipinle gusu ariwa,0,2,in
1895013209758928954,Thu Feb 27 07:28:51 +0000 2025,Vante_Mrs,Jalur Busway / Transjakarta / MRT / Commuter,0,0,in
1895013071405625497,Thu Feb 27 07:28:18 +0000 2025,PasangMata,Lalu lintas Jalan Gatot Subroto di depan Halte Transjakarta Pancoran arah Mampang macet  Bagaimana kondisi lalu lintas di sekitarmu hari ini? Kirim foto atau video ke https://t.co/yxfv7Gm3sL  #pasangmata #lalulintas #macet #Jakarta  https://t.co/kCUc2DSq9j https://t.co/pMHGyAC194,0,0,in
1895011255108411724,Thu Feb 27 07:21:05 +0000 2025,MiyaHaE_1,@AdiiAFVs Mengkomersialkan halte transjakarta gw rasa terlalu berlebihan,1,3,in
1895008431259697434,Thu Feb 27 07:09:52 +0000 2025,uarmyontwt,"@flaneur_1812 Iya bisa kaa, bisa jalan kaki ke IA atau naik transjakarta 3500 sampe dpn IA karena deket halte bus",0,0,in
1895006544422715779,Thu Feb 27 07:02:22 +0000 2025,ivorysssss,"PP 50km, pergi krl+busway dan pulang busway+gojek. estimasi 1,5 jam if you lucky dan bisa sampe 2 jam kalo macet. dan ngabisin almost 1/4 gaji wkwkw tapi saat ini sedang dijalanin gtau nanti",0,0,in
1894997889191198931,Thu Feb 27 06:27:58 +0000 2025,Yukapur01,"@jodohnya_soodam @unmagnetism Gw di Jakarta bersyukur karena emang udah dari lama pake Shell/Vivo BB untuk motor dan mobil pribadi. Kemudian di sini ada banyak angkutan umum bagus, KRL, Transjakarta, LRT, MRT, MikroTrans jadi ga harus selalu pake kendaraan pribadi buat bepergian sehari-hari",0,8,in
1894997020013928852,Thu Feb 27 06:24:31 +0000 2025,huhuseulpo,Caption nya😭😭 gue hampir ngik ngik ketawa di busway anjrt😭😭 https://t.co/Bbj2P7e2ja,0,0,in
1894994958077304945,Thu Feb 27 06:16:19 +0000 2025,lululuann00,"@tanyakanrl Kalo aku gini, menyesuaikan aja tapi tetep patuhi aturan. Jgn sampe km ambil jalur yg ga seharunya (busway trotoar). Kalo ada yg nyalip biarin aja kasi jalan. Hidup ala stoic aja",0,0,in
1894994916012630160,Thu Feb 27 06:16:09 +0000 2025,gomijuls,pengen pake dress cantik keliling naik busway dan ngasi makan kucing liar sambil gandengan tangan,0,0,in
1894994008679792811,Thu Feb 27 06:12:33 +0000 2025,jaeyangku,"Lama banget ini busway nyaaaa. Aku ga sabar mau foto2 cantik ihhh, takut keburu lepekkk",0,0,in
1894990207310803021,Thu Feb 27 05:57:27 +0000 2025,dkyeomisdk,"Bisa gaksih jarak tj satu ke yg lainnya jangan kelamaan😭😭 capek banget naik 2a jaraknya lama, naik no 9 lama juga😭 @PT_Transjakarta",0,0,in
1894989447340663087,Thu Feb 27 05:54:26 +0000 2025,boedica_,@frz_tmr @shitpostrans putting berakhir beroperasi and ayo naik transjakarta in one post is diabolical,0,1,in
1894988394629062909,Thu Feb 27 05:50:15 +0000 2025,liputan6dotcom,"Seorang pria berusia 45 tahun WNA asal Singapura ditemukan tewas di halte bus Transjakarta di Tanjung Duren, Jakarta Barat. Tidak ditemukan tanda-tanda kekerasan. Polisi masih menyelidiki penyebab kematiannya.  #enamplus #Lip6van https://t.co/2Or80V3gf3",0,2,in
1894986286357979368,Thu Feb 27 05:41:52 +0000 2025,seokissoo,maren w kasih freebies di transjakarta 😃. YAALLAH KOK W EXTROVERT BANGET SIH DEMEN JBJB ORANG LAIN,0,0,in
1894983166819213394,Thu Feb 27 05:29:28 +0000 2025,antaranews,PT Transjakarta menggratiskan biaya layanan untuk warga Jakarta yang termasuk ke dalam 15 kategori penerima Kartu Layanan Gratis Transjakarta (TJ Card).  Berikut cara mendapatkan TJ Card pada laman #infografik: https://t.co/3bA5ufwzhN https://t.co/navrxbXjCs,0,1,in
1894981678902526045,Thu Feb 27 05:23:33 +0000 2025,JSCLab,"Kalau Smartcitizen atau orang terdekat termasuk penerima tapi belum punya kartunya, sekarang waktu yang tepat buat daftar!  #Transjakarta #SmartMobility #JakartaSmartCity #jakartakotaglobal",0,0,in
1894981674578124879,Thu Feb 27 05:23:32 +0000 2025,JSCLab,"Sebagai bentuk dukungan terhadap akses transportasi publik yang lebih inklusif, Kartu Layanan Gratis Transjakarta yang sudah diimplementasikan sejak 2016 ini diberikan kepada kelompok tertentu, seperti warga @KabupatenP1000, tenaga pendidik PAUD, lansia, disabilitas, dan lainnya",0,0,in
1894981669800792203,Thu Feb 27 05:23:31 +0000 2025,JSCLab,Naik Transjakarta gratis? Bisa banget buat kelompok tertentu ini!  -Sebuah utas- https://t.co/ovpumi5xkm,1,2,in
1894979113267675592,Thu Feb 27 05:13:22 +0000 2025,summer_oceana,ga asik bgt faklah tije,0,1,in
1894978536961978494,Thu Feb 27 05:11:04 +0000 2025,bantenqq,"@honeyskyblue21 Halo kak aku ada nih info Kos Murah di Jakpus 850K/bulan! (Bulan pertama 700K)   📍 Pramuka, Jakpus (Belakang Rutan Salemba).   Fasilitas: kamar mandi dalam, kasur+bantal, kipas, air gratis, listrik token.   Dekat: 250m ke halte busway Pasar Genjing &amp; 400m ke stasiun Kramat. https://t.co/ROhbt8Wh8K",0,1,in
1894977963734798772,Thu Feb 27 05:08:48 +0000 2025,inizhii,"@tiaraadstya Wkwkwkk aku kl ke pim nyari bridge transjakarta gini nih, nyasar 🤣  Sering2 raaa, lama2 apal haahaha",0,0,in
1894977794570100807,Thu Feb 27 05:08:07 +0000 2025,bulandoor,"@PT_Transjakarta ka kalo mau turun di halte buncit Indah naik dari kalideres, naik apa tj apa biar transit cuman 2x?",0,0,in
1894977231916802280,Thu Feb 27 05:05:53 +0000 2025,ofteet,"ga sanggup ngikutin, gua ngejar transjakarta aja engap flo",0,0,in
1894975428122812803,Thu Feb 27 04:58:43 +0000 2025,resridu,@cerita__tito ternyata trans.. transjakarta...,0,0,in
1894974871744193024,Thu Feb 27 04:56:31 +0000 2025,bantenqq,"@extravaganzou Halo kak aku ada nih info Kos Murah di Jakpus 850K/bulan! (Bulan pertama 700K)  Pramuka, Jakpus (Belakang Rutan Salemba).   Fasilitas: kamar mandi dalam, kasur+bantal, kipas, air gratis, listrik token.   Dekat: 250m ke halte busway Pasar Genjing &amp; 400m ke stasiun Kramat.   dm yaa https://t.co/RZJ3HxMWy7",0,0,in
1894974801711935518,Thu Feb 27 04:56:14 +0000 2025,Kartika4567,@uyoktweet Kasus korupsi bus Transjakarta seharusnya bisa sampai ke Londo Cungkring,0,0,in
1894974641267249359,Thu Feb 27 04:55:36 +0000 2025,bantenqq,"@randompostactv Halo kak aku ada nih info Kos Murah di Jakpus 850K/bulan! (Bulan pertama 700K)   Pramuka, Jakpus (Belakang Rutan Salemba).   Fasilitas: kamar mandi dalam, kasur+bantal, kipas, air gratis, listrik token.   Dekat: 250m ke halte busway Pasar Genjing &amp; 400m ke stasiun Kramat.   dm https://t.co/vy1FgTp4Nj",0,0,in
1894974264396390561,Thu Feb 27 04:54:06 +0000 2025,elisa_jkt,"Btw busway, tanya dong @KAI121, Apakah Taksaka arah Gambir itu bakal berhenti di Jatinegara utk turunkan penumpang?",3,3,in
1894969434735026622,Thu Feb 27 04:34:54 +0000 2025,tulejux,@edelandwish untuk aku yg punyakeringet berlebih kalo gapake tiap hari kayanya gabisa kakk soalnya aktifitas tiap hari ngejar kereta sama busway 😭,0,0,in
1894968168000692327,Thu Feb 27 04:29:52 +0000 2025,eka39koernia,"Min @PT_Transjakarta 5M hr ini beroperasi normal tdk ya? Kok di cek di aplikasi TJ:transjakarta, statusnya menunggu data bus terus.. ga nongol².. udh tunggu dr jam 11.20 menit ini..",0,0,in
1894966738879758551,Thu Feb 27 04:24:11 +0000 2025,calissaaddore,@luffygooffy pake krl dulu baru busway😭😭👋🏻,0,0,in
1894966567592677533,Thu Feb 27 04:23:31 +0000 2025,hourlyjamill,@PT_Transjakarta apk transjakarta lagi gabisa kah?,0,1,in
1894963676945551621,Thu Feb 27 04:12:01 +0000 2025,tehsolojambu,"@basebuku biasanya aku pas perjalanan pulang dari kantor, karena aku naik tije yg durasinya kurleb 1 jam",0,0,in
1894963596712648910,Thu Feb 27 04:11:42 +0000 2025,jakapujakesuma1,"Ingat ya..  Korupsi sebesar ini tidak mungkin dimakan oleh anjing2 itu sendirian..  Jangan sampai macam kasus Busway karatan,  Pagar Laut..  Sipaling lemah dan apes jadi pesakitan..  GARONG ANJING GEDENYA SELAMAT... https://t.co/jdnzXVKyRD",1,1,in
1894960965357305969,Thu Feb 27 04:01:15 +0000 2025,riansukki,"kemarin pingsan di transjakarta dari patra kuningan ke CSW. macet dari patra ke tegal mampang, tau-tau mata gelap, dengkul lemes, jatuhlah aku. untung lagi commute sama pacarku😭❤️ bikin heboh orang se-bus tapi petugas sudah standby di halte selanjutnya, well @PT_Transjakarta 👍",0,0,in
1894960934298493160,Thu Feb 27 04:01:08 +0000 2025,arararara01,"@hidupmoqeel Iya, apalagi klo yg mau ditonton scenenya seuprit udh gitu ga ada kemajuan 🫣  Klo aku ttp usahain nonton keseluruhan tp gak live. Pas udh nyantai aja d rmh.  Klo sebelumnya tuh kyk lg desek2an di busway jg mesti nonton live krn penasaran! 🤣",0,0,in
1894959507979255902,Thu Feb 27 03:55:28 +0000 2025,Akunrated18,"Sedih banget akun konten bokep salah satu favorit gua hilang, ada yang tau gak sih? Anaknya bodynya semok padet, bikin video sama PNS kalau gak outdoor d taman atau d bawah fly over, d previewnya naik busway dulu terus d akhir after topnya crot d tinggalin gitu aja",0,4,in
1894957563277647946,Thu Feb 27 03:47:44 +0000 2025,luffygooffy,"@calissaaddore aku ga tau transumnya kek gmn, tpi klo semacam busway/mrt masih aman dikit tpi klo semacam krl yg ramai manusia skip drpd kaki mu kecengklak",0,0,in
1894957333551423752,Thu Feb 27 03:46:49 +0000 2025,viola1327,"Tdi di busway sebelah sama orang yg perokok aktif. Sumpah bau rokok aja dah mengganggu, gimana msu rokok yg dah nempel ke baju orang dengan skala yg banyak. Dah pake masker masih nembus ke paru². Sehat² paru²ku, perjalanan kita masih panjang🙏",0,0,in
1894957114923327933,Thu Feb 27 03:45:57 +0000 2025,slipirooted,Ketinggalan kereta atau busway karena terperangkam jebakan bau roti O is such a jakartan thing,0,0,in
1894957014624690331,Thu Feb 27 03:45:33 +0000 2025,tanyakanrl,"💚 buset shock bgt di jkt baru 3 hari. para pemotor ugal ugalan lampu blom ijo udah pada digas,saling dempetan, angkot ugal ugalan, motor mobil lewat jalur busway.. sender yg klemar klemer ini keknya ga cocok tinggal di jakarta😭",13,287,in
1894956711284498713,Thu Feb 27 03:44:21 +0000 2025,rahmm97,@Bearbutterrrr Sumpahhhh setuju. Gue balaikota-grogol doang sejam setengah berdiri di busway,0,0,in
1894956170949075047,Thu Feb 27 03:42:12 +0000 2025,suyaa12___,"kartu busway aku kan kykgni ya, trs tdi di jaklingko ada org (kyknya engene) trs dia bilang 'ihh sunghoon' sambil ketawa"" gjls gtu ahaha😭 https://t.co/oV6WEv47c9",0,1,in
1894956132944495017,Thu Feb 27 03:42:03 +0000 2025,bloomydaisy3,App transjakarta masih error kah min?? @PT_Transjakarta dri kmrn gbs login,0,0,in
1894955829121688022,Thu Feb 27 03:40:50 +0000 2025,jerknolee,"mimin pt tije kmaren must be annoyed sama gue, maaf ya min 😟😔",0,0,in
1894954235915313368,Thu Feb 27 03:34:31 +0000 2025,JuanPolitician,"Paggamit ng busway, hindi kasama ang emergency meeting.",0,0,tl
1894949495064105098,Thu Feb 27 03:15:40 +0000 2025,cheribaiteu,"@worksfess 16km nder wkwk, gambarannya kalo pulang jam 16.00 ya sampe rumah bisa lah jam 19.00 itu naik busway dan disambung mikrotrans ya",0,0,in
1894944822194249730,Thu Feb 27 02:57:06 +0000 2025,florifleurs,sumpah ya kalo transjakarta berhenti di halte tuh sabar jangan malah ngasih klakson panjang  itu bis berhenti buat naik turun penumpang bukan iseng berhenti ngalangin kendaraan jalan,0,0,in
1894943820158296259,Thu Feb 27 02:53:07 +0000 2025,tueboyz,Jujur kalau lagi naik busway turunnya di shalter gelora bung karno suka ke inget “ehiya gue mau konser zene ii” 😂 apa ini pcd ke part yg sekian banyak yaaa https://t.co/hbDo2eUCf5,0,0,in
1894940670810591391,Thu Feb 27 02:40:36 +0000 2025,JKTN12_,"Itu udah bener pram, sesuai pemahan ODGJ. Buktinya banyak yang lewat busway selain TJ.",0,0,in
1894939082029179005,Thu Feb 27 02:34:18 +0000 2025,pramudyawdynto,"@msyahrulsdk @aralfadil @sunheterz_ @Rafiest Salah yang bener itu transjakarta, bukan busway.",0,0,in
1894937484313927968,Thu Feb 27 02:27:57 +0000 2025,pcrjenoo,"kacau bgt deh bener bener ngerusak jam banget.. di halte pemuda ada bus tj mogok jadi bus di belakangnya gabisa jalan, diperhatiin lg mesin nya sebelum operasional bus @PT_Transjakarta",0,1,in
1894934879005229330,Thu Feb 27 02:17:35 +0000 2025,msyahrulsdk,"@aralfadil @sunheterz_ @Rafiest sebenarnya itu bukan program baru bang, di jaman ahok sudah di pake tapi hanya busway dan skrg di lanjutkan lagi untuk lebih luas lagi programnya.",0,0,in
1894933525985669604,Thu Feb 27 02:12:13 +0000 2025,AkuntanYeah,"jadi inget dulu berpapasan di jembatan halte transjakarta dengan Pak BTP waktu masih jadi gubernur, beliau turun dari bus transjakarta dan jalan menyusuri jembatan halte hanya ditemani dua personil (sepertinya dari pemprov)  true what they say, we get the leader that we deserve",3,8,in
1894931845323858135,Thu Feb 27 02:05:32 +0000 2025,wolfsheeys,@starfess Papim transjakarta mana yh 😭☝🏻,0,0,in
1894931245685162040,Thu Feb 27 02:03:09 +0000 2025,BVOICE_RADIO,"Kabar gembira! Buat lo yang suka naik MRT &amp; Transjakarta, ternyata penggunaan transportasi tadi bakal menggratiskan tiket tersebut, tapi hanya 15 golongan saja 😲 Siapa aja ya kira-kira? 🤔 #MorningVoice",0,0,in
1894926516037001680,Thu Feb 27 01:44:22 +0000 2025,linky,"@PT_Transjakarta min mau tanya, kalo dari cibubur ke tpu bivak naik busway rute apa aja ya",0,0,in
1894917674561609963,Thu Feb 27 01:09:14 +0000 2025,PutraPr39077997,"@PT_Transjakarta min jalur Transjakarta halte Jembatan Baru arah Monas tolong dijaga, setiap pagi penuh sama kendaraan",0,1,in
1894917290073952360,Thu Feb 27 01:07:42 +0000 2025,simeyoung,"@PT_Transjakarta mys 21258, bus di intruksi petugas di halte pancoran barat untuk masuk jalur brt jadi tidak menjemput penumpang di halte non brt pmi. kalau ini bukan instruksi khusus dr management atau korlab transjakarta, bagaimana bisa petugas mengambil keputusan utk tdk lewat jalur non brt?",0,0,in
1894914783855681993,Thu Feb 27 00:57:44 +0000 2025,bantenqq,"@0ff62828383 Hai gaiss mau info Kos Murah di Jakpus 850K/bulan! (Bulan pertama 700K)   📍 Pramuka, Jakpus (Belakang Rutan Salemba).   Fasilitas: kamar mandi dalam, kasur+bantal, kipas, air gratis, listrik token.   Dekat: 250m ke halte busway Pasar Genjing &amp; 400m ke stasiun Kramat.   dm aja ya",0,0,in
1894914577697251367,Thu Feb 27 00:56:55 +0000 2025,findIlivii,"Kalian kalah rajin, copet transjakarta tadi jem 7 dah gawe",0,0,in
1894914552393015338,Thu Feb 27 00:56:49 +0000 2025,acasapitlevite,"@simeyoung @PT_Transjakarta Iya kak tadi 4k juga ga keluar jalur, disuruh sm petugas di pancoran buat lewat jalur busway dulu. Lagi ada apa sih min @PT_Transjakarta ?",0,0,in
1894913718737346787,Thu Feb 27 00:53:30 +0000 2025,dihamahendra,@PT_Transjakarta min tj yg berenti di depan stasiun pesing ada ga ya?,0,0,in
1894911407319327032,Thu Feb 27 00:44:19 +0000 2025,r0sywolyz_4,"orang-orang pade kemane anjayy pagi ini, tumben gw naek tije bisa duduk... BAYANGINN KORIDOR 9A? HAH KOK SEPI",0,0,in
1894911216264606186,Thu Feb 27 00:43:34 +0000 2025,gapusingsendiri,"Ada TJ yang memilih untuk ikut antri putar balik dan ada yang milih untuk serobot antrean, dengan ukuran sama dan keduanya sama-sama bawa penumpang  Gimane ini? Masa tiap hari banget ini @PT_Transjakarta https://t.co/ULrqGwa0Zl",0,1,in
1894911144420352064,Thu Feb 27 00:43:17 +0000 2025,simeyoung,"@PT_Transjakarta tapi ini, info yang sy dapat dr petugas transjakarta di halte pancoran barat, hari ini bus yg non brt tidak melayani naikan penumpang di halte pmi. jadi mana yg benar?",0,0,in
1894908709056512225,Thu Feb 27 00:33:36 +0000 2025,SinatriaNur_Muh,@BahasBus Lah emang dari 1 Januari 2025 Hino RK8 R260 Damri di TransJakarta jumlahnya emang udah tinggal 120 unit jadi apa yang harus di khawatirkan? Kan emang sejak 1 Januari 2025 jumlahnya udah tinggal 120 unit,0,0,in
1894905318922166661,Thu Feb 27 00:20:08 +0000 2025,aussiepink12,We listen we dont judge Selama ini gw lom perna sama sekali cobain naik mrt jkt 😭 And dari taon 2013 gw ga perna naik busway lg,0,0,in
1894904355146604654,Thu Feb 27 00:16:18 +0000 2025,simeyoung,"@PT_Transjakarta min, mau tanya. kok barusan 9D masuk jalur transjakarta ya dr Pancoran? apa karena habis dr halte brt? harusnya kan setelah brt Pancoran, dia keluar jalur dan naikan penumpang non brt di PMI dan selanjutnya.",0,0,in
1894899635950625125,Wed Feb 26 23:57:33 +0000 2025,silverstar30804,"Pertamaaaa kali lagi naik busway setelah 10 tahun😭😭😭 (terakhir sma), beneran takut bgt nyasar bjieeerr.   Ini uji nyali semoga sampe kantor tepat waktu dan selamat ngga nyasar😭🙏🏻 https://t.co/IpZwkeAi4O",0,0,in
1879315792543862864,Tue Jan 14 23:52:55 +0000 2025,khansanrn,"@PT_Transjakarta halo min, kalo mau naik tj dari senayan ke bsd bisa ga?",0,0,in
