"id","created_at","username","full_text","retweets","likes","lang"
"1782360435087614107","Mon Apr 22 10:46:57 +0000 2024","firlyoktafia","halo admin @PT_Transjakarta selamat sore, dari cibubur mau ke mahkamah agung naik transjakarta yang mana?   terima kasih","0","1","in"
"1782360344855543894","Mon Apr 22 10:46:35 +0000 2024","osaprafla","@jalur5_ Yuk, berhenti lawan arah yuk.  Berhenti juga masuk jalur busway.  Kalo mau lancar ya naik kendaraan umum ❤️","0","0","in"
"1782360149665206292","Mon Apr 22 10:45:48 +0000 2024","keniarchivess","@PT_Transjakarta min bus 9 berhenti di halte cawang uki gak ya? dan apakah bisa langsung transit ke koridor 10 arah tj priok?","0","0","in"
"1782359408527409221","Mon Apr 22 10:42:52 +0000 2024","DniaFrh","@PT_Transjakarta. Mohon diarahkan kembali sopir2 jak29, karena sangat sering saya lihat mereka gak berhenti di bus stop, padahal di dalam armada masih bisa masuk, kalaupun tidak bisa menampung jika ada banyak yg menunggu, tp kan setidaknya biaa masuk utk memenuhi kuota kursi","0","0","in"
"1782359070399422790","Mon Apr 22 10:41:31 +0000 2024","813do0ren","ADA BGT MAU NANGIS DI BUSWAY.. BARU BISA FOKUS DARI REST😭😭😭","0","0","in"
"1782359044835180822","Mon Apr 22 10:41:25 +0000 2024","pooh_168","@PT_Transjakarta 5c apakah sudah bisa melayani halte balai kota dan monas??","0","0","in"
"1782358995665391795","Mon Apr 22 10:41:13 +0000 2024","211Tije","@blondemiin Yang kanan baby mochi aku.","0","0","in"
"1782358963826405850","Mon Apr 22 10:41:06 +0000 2024","DniaFrh","Dear @PT_Transjakarta . Jak29 no 464, terdeteksi tidak mau berhenti dan mengangkut penumpang yg sudah berdiri di bus stop, lokasi di depan jalan masuk RS Islam Sukapura. Kondisi di dalam armada padahal masih banyak tempat duduk kosong.","0","0","in"
"1782358932595569045","Mon Apr 22 10:40:58 +0000 2024","pooh_168","@PT_Transjakarta 6A arah balai kota apakah sudah beroperasi normal?","0","0","in"
"1782358604038987872","Mon Apr 22 10:39:40 +0000 2024","211Tije","@rkivee18 Shocking 50 first pages 😅😅😅🤪 Tapi excited sama plot twist selanjutnya 😁","0","0","in"
"1782357836951121925","Mon Apr 22 10:36:37 +0000 2024","211Tije","@rkivee18 @NSS_forRM 📓Holy Mother 📖 51/280  Pembunuhan terhadap seorang anak laki-laki. Dilakukan secara sadis tapi pelakunya teliti banget dalam menghilangkan jejak. Plot twist di 50 halaman pertama ga terduga sama sekali sih. Excited bacanya  #ReadingChallengeWithIndigo #WaitingForOurJooniverse https://t.co/xdEWwCRoz1","0","1","in"
"1782357829330039093","Mon Apr 22 10:36:35 +0000 2024","RafifFadhlurra4","@vsoydingin @PT_Transjakarta Silahkan naik Koridor 8 jurusan Pasar Baru turun di Grogol Reformasi lalu naik Koridor 9 jurusan Pinang Ranti turun di Cawang LRT lalu naik LRT jurusan Jatimulya turun di Bekasi Barat lalu jalan ke Revo Town disitu naik Trans Bekasi Patriot jurusan Summarecon Bekasi","0","0","in"
"1782357320955203602","Mon Apr 22 10:34:34 +0000 2024","jalur5_","Hari Senin (22/4), dilaporkan terjadi razia jalur Transjakarta di dekat Waduk Setiabudi Barat, Dukuh Atas, Jakarta Selatan. Pengendara motor yang masuk ke jalur Transjakarta terlihat melawan arus demi tidak ditilang oleh polisi di ujung jalur khusus bus tersebut.  Video: @khoirul_rahman_97  #LebaranDiJ5 #Jalur5","1","8","in"
"1782357172938314035","Mon Apr 22 10:33:59 +0000 2024","Kangmiraas","@tanokops Gue naik busway, kagak jelas parah suruh jemput. Gue prepare nih🫡","0","0","in"
"1782357036459794435","Mon Apr 22 10:33:26 +0000 2024","211Tije","📚READING CHALLENGE WITH INDIGO 🔍 Hosted by @rkivee18 &amp; @NSS_forRM   📓Holy Mother 💻 Akiyoshi Rinako 📰 Penerbit Harus 📑 280 halaman 📖 51/280  Buku ketiga untuk tema misteri. Baru 50 halaman pertama udah shock 😅  #ReadingChallengeWithIndigo #WaitingForOurJooniverse https://t.co/SAeCNAdpE3","0","2","in"
"1782356464570663284","Mon Apr 22 10:31:10 +0000 2024","itstatayz","lamaa banget dah si busway😭 gue gerah bangeeettt","0","0","in"
"1782356220625748168","Mon Apr 22 10:30:12 +0000 2024","hansgurls","@PT_Transjakarta jadi hanya sampai tosari ya?","0","0","in"
"1782355908502466763","Mon Apr 22 10:28:57 +0000 2024","setsunavie","Min @PT_Transjakarta sore ini masih ada pengalihan rute koridor 1 kah?","0","0","in"
"1782355686443360625","Mon Apr 22 10:28:04 +0000 2024","hansgurls","@PT_Transjakarta min sore ini rute 6B normal atau ada pembatasan?","0","0","in"
"1782355671922729074","Mon Apr 22 10:28:01 +0000 2024","fenindong","bdw busway dimana ya ini kipas anginku… 🥲","0","0","in"
"1782355553207128305","Mon Apr 22 10:27:33 +0000 2024","nengsunshine","Kalau sisa saldo e-money Rp7 ribu bisa pakai TransJakarta gak sih gais?","0","0","in"
"1782355487633354970","Mon Apr 22 10:27:17 +0000 2024","kopitanpagulaid","@PT_Transjakarta Halo min, apakah sudah normal?","0","0","in"
"1782354680628322448","Mon Apr 22 10:24:05 +0000 2024","ursalcor","@PT_Transjakarta halo min, tolong cek dm ya. terima kasih","0","0","in"
"1782354335676187012","Mon Apr 22 10:22:42 +0000 2024","talkingboutchuu","@PT_Transjakarta thanku min 🫶🏼💗","0","0","in"
"1782353944297320919","Mon Apr 22 10:21:09 +0000 2024","talkingboutchuu","@PT_Transjakarta min 6H beroperasi normal ga yaa? udh nungguin 20 menit blm dateng2","0","0","in"
"1782353867054907412","Mon Apr 22 10:20:51 +0000 2024","sugarways__","@PT_Transjakarta min, balaikota Masih ditutup ya? Mau naik 6a dari tosari atau bundaran hi?","0","0","in"
"1782353519326253092","Mon Apr 22 10:19:28 +0000 2024","kayhyeonie","Lagu Moonrise enak banget didengerin di busway... https://t.co/XceT94XcXC","0","1","in"
"1782353369828602103","Mon Apr 22 10:18:52 +0000 2024","DDanaatmadja","@PT_Transjakarta Sore saya kok bingung yaa.. saldo e-money 65.000 awal dari Halte Jatiparang/SMK 57 ke Rasuna Said/Pasar Festival PP. Kenapa saldo akhir saya tinggal 47.500? Padahal kan harus nya saldo itu dipotong saat tap-out? Dan harus nya saldo sisa 58.000? Ada korupsi 10.500","0","0","in"
"1782353102873718790","Mon Apr 22 10:17:48 +0000 2024","hwoshiengi","@PT_Transjakarta min 2A di balai kota sudah beroperasi normal kaahh","0","0","in"
"1782353075191390613","Mon Apr 22 10:17:42 +0000 2024","photathu_2004","@PT_Transjakarta hallo min, untuk rute GBK - Tanjung Priok beroperasi normal kah? Trims","0","0","in"
"1782352806638460985","Mon Apr 22 10:16:38 +0000 2024","from_yongkk","@PT_Transjakarta min Monas udah buka belum?","0","0","in"
"1782352792226812006","Mon Apr 22 10:16:34 +0000 2024","icasyahda","@PT_Transjakarta min 1T dr balai kota beroperasi normal?","0","0","in"
"1782352054272278861","Mon Apr 22 10:13:38 +0000 2024","an4kgembal4","dapet duduk di busway dan dingin itu adalah privillage","0","0","in"
"1782351058318266650","Mon Apr 22 10:09:41 +0000 2024","fajrinasitadewi","@PT_Transjakarta hallo min, rute 5M atau 1R menuju Tanah Abang ditutup? Atau rute 1H arah Tanah Abang ditutup?","0","0","in"
"1782350701513068741","Mon Apr 22 10:08:16 +0000 2024","namisukacuan","si geblek udah tau lagi jam pulang kerja malah naik busway bukan kereta. Busway arah Pluit (rut e 9) lagi","0","0","in"
"1782349891274256564","Mon Apr 22 10:05:03 +0000 2024","ptrmhtbrt","Halo @PT_Transjakarta utk jalur Kota Blok M apakah normal melewati monas atau tidak?","0","0","in"
"1782349871296786867","Mon Apr 22 10:04:58 +0000 2024","OhYeah__69","@PT_Transjakarta Min mesin top up di jembatan dua susah kalo sore min untuk scan QR dan tunai karna silau sekali, saran aja digeser membelakangi matahari atau ada penutupnya Agara tidak silau. Jelasnya bisa dilihat divideo di atas https://t.co/3dffAdBonb","0","0","in"
"1782348473800794504","Mon Apr 22 09:59:25 +0000 2024","arahmatika2","Halo @PT_Transjakarta, mohon infonya, untuk rute 1R apakah beroperasi normal? Terima kasih 🙏","0","0","in"
"1782348145185472739","Mon Apr 22 09:58:06 +0000 2024","piciwaaa","@PT_Transjakarta @andikurniawan81 Jadi gimana update nya? Msh dari Tosari ga? Udh mau jam pulang kantor nih","0","0","in"
"1782347983067230264","Mon Apr 22 09:57:28 +0000 2024","CommuterLine","@avoc4dosx2 Selamat sore. Kartu Multi Trip (KMT) bisa digunakan untuk perjalanan Commuter Line Jabodetabek dan Yogya-Solo, Commuter Line Prameks, parkir resmi stasiun, KA Bandara, MRT Jakarta, LRT Jakarta, TransJakarta, TransJateng dan TransJatim ya. Tks.","0","1","in"
"1782347897331184002","Mon Apr 22 09:57:07 +0000 2024","SarYeh111","@PT_Transjakarta @bibblebubbleble Min bus 5c arah Juanda apakah bisa dilalui ?","0","0","in"
"1782347558586872050","Mon Apr 22 09:55:47 +0000 2024","favepjms","ih seneng hari ini pulang kerja naik busway dapet duduk :’D biasanya empet empetan yaAllah alhamdulillah, langit juga cerah jadi ga hujan hujanan","0","2","in"
"1782346937641152969","Mon Apr 22 09:53:18 +0000 2024","uinoichi","@cloverlavu Kalo aku seneng dengerin pas lagi naik busway, soalnya lumayan naikin mood kalo lagi rame","0","0","in"
"1782346122478137673","Mon Apr 22 09:50:04 +0000 2024","fajrina_ririn","Siapa yg ngasi ide bus @PT_Transjakarta  dipakein s*el*a jeruk si ? Mana ada empat lagi belakang dua depan dua.  Migrain aing tolonggggg https://t.co/GlQCMsteWh","0","0","in"
"1782346022280454441","Mon Apr 22 09:49:40 +0000 2024","dhdysdys812","Hem sumpah ini keknya ketemu guru bio jaman sma di busway.. dari suara ama tampilan sama bet😭😭","0","0","in"
"1782345496927129942","Mon Apr 22 09:47:35 +0000 2024","SarYeh111","@PT_Transjakarta Bus 5C tujuan Juanda apakah dialihkan? @PT_Transjakarta","0","0","in"
"1782344533608714691","Mon Apr 22 09:43:45 +0000 2024","SarYeh111","@PT_Transjakarta  min apakah arah Juanda juga di tutup?","0","0","in"
"1782343323078000897","Mon Apr 22 09:38:57 +0000 2024","doprilia","@PT_Transjakarta @PT_Transjakarta tolong dong, kalau jam2 sibuk + ada penutupan jalan, sediain pengemudi TJ nya yg handal gtu, ini bukannya masuk jalur TJ malah masuk jalur biasa, kan jadi lama.","0","0","in"
"1782342703680020669","Mon Apr 22 09:36:29 +0000 2024","RafifFadhlurra4","@wisnugeraha @PT_Transjakarta Pilihan 2: Naik 3F jurusan Gelora Bung Karno turun di Senayan lalu naik 1B jurusan Tosari","0","0","in"
"1782342696700612857","Mon Apr 22 09:36:27 +0000 2024","NurmansyahAff","enggak pernah gw temuin di busway sampe KRL ada yang beda-bedain cewe pake jilbab sama cewe yang gak pake jilbab buat dapet tempat duduk..lu tinggal dimana Klis..?? udah bener lu jadi satpam aja","0","0","in"
"1782342602358194328","Mon Apr 22 09:36:05 +0000 2024","RafifFadhlurra4","@wisnugeraha @PT_Transjakarta Pilihan 1: Naik Koridor 3 jurusan Juanda turun di Petojo lalu naik Koridor 1 jurusan Blok M turun di Tosari","0","0","in"
"1782342346967065015","Mon Apr 22 09:35:04 +0000 2024","RafifFadhlurra4","@alidoridho @PT_Transjakarta Silahkan naik Koridor 3 jurusan Juanda turun di Petojo lalu naik Koridor 1 jurusan Blok M turun di Sabang","0","0","in"
"1782342200829137269","Mon Apr 22 09:34:29 +0000 2024","RafifFadhlurra4","@miuriyaki @PT_Transjakarta Kalau naik KRL disarankan turun di Tanjung Priok karena transportnya lebih mudah, dari Tanjung Priok naik JAK.15 jurusan Rusun Marunda turun di Simpang Pasar Bebek Marunda lalu naik JAK.110A jurusan Pulo Gebang turun di Aeon JGC","0","0","in"
"1782342060353409110","Mon Apr 22 09:33:56 +0000 2024","keysavir","monas ditutup jalur busway jd kacau bgt muter2 semua diarahin lewat pasar baru dulu","0","1","in"
"1782341827787706714","Mon Apr 22 09:33:00 +0000 2024","RafifFadhlurra4","@PT_Transjakarta @milochocolato Silahkan naik LRT jurusan Dukuh Atas turun di Dukuh Atas lalu naik MRT jurusan Lebak Bulus Grab","0","0","in"
"1782341547675324784","Mon Apr 22 09:31:53 +0000 2024","RafifFadhlurra4","@mycarlosainz @PT_Transjakarta Silahkan naik T11 jurusan Petamburan turun di Petamburan lalu naik JAK.11 jurusan Tanah Abang turun di Stasiun Tanah Abang lalu naik KRL jurusan Cikarang via Manggarai turun di Manggarai lalu naik JAK.86 jurusan Rawamangun turun di TPU Kemiri","0","0","in"
"1782341175766323629","Mon Apr 22 09:30:25 +0000 2024","RafifFadhlurra4","@suzufme @PT_Transjakarta Pilihan 2: Naik 4F jurusan Pulo Gadung turun di Terminal Pulo Gadung lalu naik JAK.24 jurusan Senen via Kelapa Gading turun di Ruko Boulevard Barat Raya","0","0","in"
"1782341018026910026","Mon Apr 22 09:29:47 +0000 2024","RafifFadhlurra4","@suzufme @PT_Transjakarta Pilihan 1: Naik Koridor 9 jurusan Pluit turun di Penjaringan lalu naik Koridor 12 jurusan Tanjung Priok turun di Sunter Boulevard Barat","0","0","in"
"1782340921327243474","Mon Apr 22 09:29:24 +0000 2024","NWati140","@PT_Transjakarta Ok. Mkasih","0","0","in"
"1782340652912754821","Mon Apr 22 09:28:20 +0000 2024","RafifFadhlurra4","@_trustme14 @PT_Transjakarta Pilihan 2: Naik 1P jurusan Blok M turun di Flyover Karet lalu jalan ke Seberang Standard Chartered disitu naik JAK.48A jurusan Stasiun Tebet turun di Kuningan 18","0","1","in"
"1782340473983729837","Mon Apr 22 09:27:37 +0000 2024","RafifFadhlurra4","@_trustme14 @PT_Transjakarta Pilihan 1: Naik 6A jurusan Ragunan via Kuningan turun di Kuningan lalu naik 6K jurusan Citywalk Sudirman turun di Pos Polisi Satrio","0","1","in"
"1782340344006525191","Mon Apr 22 09:27:06 +0000 2024","noy_nemo","@PT_Transjakarta Ini tadi pagi di rute Pulogadung-Monas. Sayangnya ngga ada yg standby di dalam bus sih ya Min utk bantu remind ke penumpangnya.","0","0","in"
"1782340179790807340","Mon Apr 22 09:26:27 +0000 2024","RamogiTVKe","Kenn Muga: Ere kama sirkal dhi tere jii ma oyudi katimo tije maket e migepe mag piny owacho.  #KakaWanene @victorjuma1 https://t.co/8KLXgZ2Ap9","0","1","in"
"1782339063082897449","Mon Apr 22 09:22:01 +0000 2024","2Oknum24993","@PT_Transjakarta rute 3f apakah ada pengalihan jalur?","0","0","in"
"1782339005855719872","Mon Apr 22 09:21:47 +0000 2024","NWati140","@PT_Transjakarta Min, 1B beroperasi ngak sore ini?","0","0","in"
"1782338819200856087","Mon Apr 22 09:21:03 +0000 2024","wonuigyu","real life aja udh pening, ini orang orang masih ada tenaga buat throw hate di medsos. minimal nge hate nya pas jam orang rame naik krl apa busway biar emosinya dapet wkwkwk 😅","0","0","in"
"1782338633414189388","Mon Apr 22 09:20:19 +0000 2024","Zidky","@PT_Transjakarta , ini seperti cairan kimia gak jelas. Tolong singkirkan ya. Terima kasih. Lokasi JPO Patra Kuningan di arah ke Menteng https://t.co/nm8f6z3zL6","0","0","in"
"1782337949369258065","Mon Apr 22 09:17:36 +0000 2024","adindau_","@PT_Transjakarta Belum normal kah min?","0","0","in"
"1782337926766141728","Mon Apr 22 09:17:30 +0000 2024","kinanriani86","@PT_Transjakarta min mau tanya pengalihan jalan karna demo hari ini koridor mana aja ya?","0","0","in"
"1782336886339735969","Mon Apr 22 09:13:22 +0000 2024","AgustinD85","@NamjoonGranger No 2 klo jarak apt ke kantor bisa walking distance ato sekali aja naik busway. Menghemat waktu dan transport adl koentji hidup di jkt.","0","0","in"
"1782336789057024392","Mon Apr 22 09:12:59 +0000 2024","gayuhsetyolaras","Nunggu lama jaklingko tuh ngadu nya ke siapa sih? @PT_Transjakarta @DKIJakarta @jaklingkojkt","0","0","in"
"1782336764105142313","Mon Apr 22 09:12:53 +0000 2024","nakahwaa","Pusingnya naik busway udah muter² karna halte monas tutup, trus macet lgi 😵‍💫","0","0","in"
"1782336339150770674","Mon Apr 22 09:11:12 +0000 2024","na_kkyuuu","mumet mikirin transjakarta anyng😵‍💫krl aja ayo pppp @swaroskie","0","0","in"
"1782335857606926477","Mon Apr 22 09:09:17 +0000 2024","naviishn_","tarr dlu ye bang aku masi nunggu busway 😭😭 https://t.co/yAqBp5eT7Z","0","0","in"
"1782335731433951550","Mon Apr 22 09:08:47 +0000 2024","myelementbyKha","@PT_Transjakarta halo kak utk rute 3 apakah monas msh ditutup?","0","0","in"
"1782335372485402817","Mon Apr 22 09:07:21 +0000 2024","ciggsafterwhat","waw perkara ada busway mogok di depan cikoko tj gue jdi gaberenti dri ciliwung sampe pancoran krn jalurnya udh ketutup dri depan jdi diluar jalur, bagus deh menghemat waktu gue🫶🏻🫶🏻","0","0","in"
"1782335033749230007","Mon Apr 22 09:06:00 +0000 2024","anaknyAaaaa","@PT_Transjakarta cawang bnn kah mksdnya?","0","0","in"
"1782334346483134788","Mon Apr 22 09:03:17 +0000 2024","loeynapcy","@PT_Transjakarta min tlg info rute dr Pool PPD Ciputat ke Perpustakaan Jakarta","0","0","in"
"1782333880223347048","Mon Apr 22 09:01:25 +0000 2024","metamorposhittt","@PT_Transjakarta min rute busway dari cawang ke cibubur apa ya? trs ada dari jam 5 pagi ga?","0","0","in"
"1782333468309139815","Mon Apr 22 08:59:47 +0000 2024","hmtly","@2024akukayabgt pas awal wangi yg parfum om om busway gt kak😭😂 tp pas udh lama kaya wangi ujan dan tanah soft bgt, relax, tenang, bikin otak lancar aja rasanya, ga bikin mumet aromanya, cuma memang dia ni manly menurutku.  ruang kerja ku make ini, setiap ada tamu pasti bilangnya kaya gt  😂","0","0","in"
"1782331525167776163","Mon Apr 22 08:52:04 +0000 2024","irish_shh","@PT_Transjakarta min 7e arah kp rambutan berhenti di halte dept pertanian gak ya?","0","0","in"
"1782331226759823513","Mon Apr 22 08:50:53 +0000 2024","vantaeprvt","@PT_Transjakarta min boleh minta jadwal royaltrans (Mrt fatmawati-BSD) yang jam sore, Ada perubahan dari pas bulan ramadhan ga ya??","0","1","in"
"1782330312632258698","Mon Apr 22 08:47:15 +0000 2024","chellnobyll","@PT_Transjakarta sampe jam berapa ya min?","0","0","in"
"1782329508978442406","Mon Apr 22 08:44:03 +0000 2024","SantosoAW","Dah nggunya lama @PT_Transjakarta minitrans 8K. Meleng liat hp bntar dteng pas bdiri dah dtggal aja. Mna tmpat duduk d haltenya buat ngliat k arah dteng bus khalang stand es teh pula.","0","0","in"
"1782329293483507863","Mon Apr 22 08:43:12 +0000 2024","De_Alparidi","@PT_Transjakarta Bus pengganti T11 poris - slipi petamburan panas banget ACnya kurang maksimal","0","0","in"
"1782329155046302004","Mon Apr 22 08:42:39 +0000 2024","Arafple","Gua 7-8 taun waktu itu keknya udah main Premier Manager sama FM Handheld di PSP wkwk, di angkot, busway, seru banget dulu","1","0","in"
"1782328689616990586","Mon Apr 22 08:40:48 +0000 2024","211Tije","@Alpacakim_ 90 above ga diajak tah? 😂","0","0","in"
"1782328035750142140","Mon Apr 22 08:38:12 +0000 2024","211Tije","@Dj_Asphury @bitieSonggongiu @RJLetsGo Bukan, konser yang di Jepang itu kan live showing di bioskop. Nah kita ketemu di situ. Aku lupa dia nonton konsernya atau enggak. Ada selfie, tapi ga enak dishare di sini hehehe","0","1","in"
"1782327856745599416","Mon Apr 22 08:37:29 +0000 2024","pluvioyphile","@ssefnum Nih jakarta (halte transjakarta) dan ragunan (jkt jg lah ya) https://t.co/3LkSVwAhXf","0","0","in"
"1782326828260335801","Mon Apr 22 08:33:24 +0000 2024","elnineteendhey","@muchlis_ar Aku anak krl dn busway, yg membedakan dia dpt tempat duduk atau gk nya adalah penumpang tsb prioritas atau gk. Gk ada tuh hubungan ttg pakaian dn dpt tempat duduk jd masalah di transum tsb","0","0","in"
"1782326447723753763","Mon Apr 22 08:31:53 +0000 2024","ArPamungkas10","@PT_Transjakarta Apakah sudah kembali normal min?","0","0","in"
"1782324488786649579","Mon Apr 22 08:24:06 +0000 2024","R_chikambing","@feirariefs Gila emangggg busway semua ke tanah abang","0","0","in"
"1782324244023849363","Mon Apr 22 08:23:08 +0000 2024","sunflowerowl_","LRT Veldrom - Manggarai kenapa dibikin dah? Kan udah ada TransJakarta. JALANANNYA JADI MAKINNN SEMPITTT 😠😠😵‍💫😵‍💫","0","0","in"
"1782323455062425829","Mon Apr 22 08:20:00 +0000 2024","detikcom","Petugas gabungan dari TNI dan Polri melakukan razia kendaraan di jalur TransJakarta di Jatinegara, Jaktim. Razia digelar untuk mendukung sterilisasi jalur busway. https://t.co/NTBF3BWsCb","0","1","in"
"1782323224585589113","Mon Apr 22 08:19:05 +0000 2024","mmoyonnich","@RafifFadhlurra4 @PT_Transjakarta Terima kasih banyak infonya, tapi kalo muterin jakarta kaya yg masnya blg saya urungkan naik angkutan tj malam hari","0","0","in"
"1782322445996917130","Mon Apr 22 08:15:59 +0000 2024","sandraftrn","@PT_Transjakarta Berarti bisa diaksesnya halte pecenongan dan juanda ya kak?","0","0","in"
"1782322303956828665","Mon Apr 22 08:15:25 +0000 2024","alidoridho","Halo min @PT_Transjakarta   Mohon info Ke Jelambar dari Halte MH Thamrin naik bus apa ya?  Berhubung Halte Monas ditutup","0","0","in"
"1782321732982129037","Mon Apr 22 08:13:09 +0000 2024","RafifFadhlurra4","@mmoyonnich @PT_Transjakarta Silahkan naik M6 jurusan Galunggung turun di Galunggung lalu naik M4 jurusan Pulo Gadung turun di Simpang Matraman lalu naik M5 jurusan Kampung Melayu turun di Kampung Melayu lalu naik M7 jurusan Kampung Rambutan turun di Flyover Raya Bogor","0","0","in"
"1782321469172920556","Mon Apr 22 08:12:06 +0000 2024","RafifFadhlurra4","@diannurlizta @PT_Transjakarta Langsung saja naik 9E jurusan Jelambar turun di Tanjung Duren","0","0","in"
"1782321469059633389","Mon Apr 22 08:12:06 +0000 2024","211Tije","@AkunBacaAU7 @marimosyuga Buat dalbang treasure hunt dari lantai 1 sampe lantai 19. Mas WWH langsung tantrum wkwkwkwk","0","8","in"
"1782321258077786246","Mon Apr 22 08:11:16 +0000 2024","diannurlizta","@PT_Transjakarta min klo dari st. Palmerah ke central park bisa naik apa?","0","0","in"
"1782320479715643822","Mon Apr 22 08:08:10 +0000 2024","klatentrio","@ZeusSukaMcd1 Pik mase  Lautnya bagus  Pun naik busway bisa kok","0","0","in"
"1782320348341719102","Mon Apr 22 08:07:39 +0000 2024","211Tije","@Dj_Asphury @bitieSonggongiu @RJLetsGo Aku pernah ketemu granny Army pas nonton Live Showing Suga tahun lalu. She's 75 or even more and she sits on wheelchair. Tapi semangat banget. Suga stan banget. Merchandise dari mulai armybomb, PC, tumbler, semua Suga. Hoodienya YTC. Keren banget si Oma 😁","0","1","in"
"1782319643790827551","Mon Apr 22 08:04:51 +0000 2024","mmoyonnich","@PT_Transjakarta halo min, apakah ada bus malam hari dari kuningan madya ke flyover raya Bogor, makasih min","0","0","in"
"1782319559799927238","Mon Apr 22 08:04:31 +0000 2024","RafifFadhlurra4","@Homofaggotensis @PT_Transjakarta Silahkan naik KRL jurusan Cikarang via Manggarai turun di Manggarai lalu naik jurusan Jakarta Kota turun di Gondangdia lalu naik 2Q jurusan Balaikota turun di Perpustakaan Nasional","0","0","in"
"1782319171021529288","Mon Apr 22 08:02:58 +0000 2024","RafifFadhlurra4","@jebeomie @PT_Transjakarta Jadi dari Halte Dukuh Atas jalan ke Halte Galunggung via JPO tanpa tap out lalu nanti tap out di Halte Galunggung lalu jalan kaki ke Stasiun LRT Dukuh Atas ya","0","0","in"
"1782318926204142057","Mon Apr 22 08:02:00 +0000 2024","RafifFadhlurra4","@FeniaHamston @PT_Transjakarta Silahkan naik 1M jurusan Blok M turun di CSW lalu naik L13E jurusan Flyover Kuningan turun di Setiabudi","0","0","in"
"1782318708746285118","Mon Apr 22 08:01:08 +0000 2024","RafifFadhlurra4","@cindervella @PT_Transjakarta Silahkan naik 2A jurusan Pulo Gadung turun di Pasar Senen lalu naik Koridor 5 jurusan Ancol","0","0","in"
"1782318558615310813","Mon Apr 22 08:00:32 +0000 2024","RafifFadhlurra4","@gegenap @PT_Transjakarta Silahkan naik KRL jurusan Angke/Kampung Bandan via Manggarai turun di Sudirman lalu naik LRT jurusan Harjamukti/Jatimulya turun di Kuningan","0","0","in"
"1782318299545772169","Mon Apr 22 07:59:31 +0000 2024","RafifFadhlurra4","@rielnoenoy @PT_Transjakarta Pilihan 2: Naik 6B jurusan Tosari via Semanggi turun di Widya Chandra lalu naik Koridor 9 jurusan Pluit turun di Petamburan","0","0","in"
"1782318159179239587","Mon Apr 22 07:58:57 +0000 2024","RafifFadhlurra4","@rielnoenoy @PT_Transjakarta Pilihan 1: Naik 6V jurusan Gelora Bung Karno turun di Gelora Bung Karno lalu naik 3F jurusan Kalideres turun di Petamburan","0","0","in"
"1782317915020374392","Mon Apr 22 07:57:59 +0000 2024","RafifFadhlurra4","@laiflovelaugh @PT_Transjakarta Silahkan naik Koridor 5 jurusan Kampung Melayu turun di Senen Central lalu naik 2A jurusan Rawa Buaya turun di Roxy","0","0","in"
"1782316732574794119","Mon Apr 22 07:53:17 +0000 2024","Kittendeng","@PT_Transjakarta okaaay, makasih ya miin","0","0","in"
"1782316551372451946","Mon Apr 22 07:52:34 +0000 2024","Tanfidz_T","@OcktoBaringbing Ahahaha, yuk2.  Blok M, kali ya. Deket MRT sama Transjakarta.","0","0","in"
"1782315701228937582","Mon Apr 22 07:49:11 +0000 2024","dianabudiayu","min @PT_Transjakarta rute summarecon bekasi - bnn beroperasi setiap hari apa aja ya dan sampai jam berapa? thanks.","0","0","in"
"1782315602352521545","Mon Apr 22 07:48:48 +0000 2024","akusicantikkkkk","@PT_Transjakarta Yang rute 6K min","0","0","in"
"1782315420722373086","Mon Apr 22 07:48:04 +0000 2024","RafifFadhlurra4","@bibblebubbleble @PT_Transjakarta Silahkan naik Koridor 6 jurusan Galunggung turun di Galunggung lalu naik Koridor 1 jurusan Kota turun di Sawah Besar","0","0","in"
"1782315233585123821","Mon Apr 22 07:47:20 +0000 2024","gegenap","hallo min, info rute tj dari cikarang-kuningan 1 dong. terima kasih @PT_Transjakarta","0","0","in"
"1782315217067934029","Mon Apr 22 07:47:16 +0000 2024","RafifFadhlurra4","@desialdiana @PT_Transjakarta Pilihan 2: Naik 9A jurusan Grogol Reformasi turun di Senayan lalu naik 10H jurusan Tanjung Priok turun di Petojo","0","0","in"
"1782315215977320928","Mon Apr 22 07:47:15 +0000 2024","akusicantikkkkk","@PT_Transjakarta Halo min rute Lotte Alley apa masih beroperasi?","0","0","in"
"1782315108720624090","Mon Apr 22 07:46:50 +0000 2024","RafifFadhlurra4","@desialdiana @PT_Transjakarta Pilihan 1: Naik Koridor 9 jurusan Pluit turun di Grogol Reformasi lalu naik Koridor 8 jurusan Pasar Baru turun di Petojo","0","0","in"
"1782314933738426803","Mon Apr 22 07:46:08 +0000 2024","RafifFadhlurra4","@NurRnurhakim87 @PT_Transjakarta @jalur5_ Pilihan 2: Naik 5C jurusan PGC turun di Pasar Jatinegara lalu naik 11M jurusan Rusun Rawa Bebek turun di Simpang Klender","0","0","in"
"1782314792231088281","Mon Apr 22 07:45:34 +0000 2024","RafifFadhlurra4","@NurRnurhakim87 @PT_Transjakarta @jalur5_ Pilihan 1: Naik Koridor 5 jurusan Kampung Melayu turun di Kampung Melayu lalu naik Koridor 11 jurusan Pulo Gebang turun di Simpang Klender","0","0","in"
"1782314335328776256","Mon Apr 22 07:43:45 +0000 2024","RafifFadhlurra4","@bumperorange @PT_Transjakarta 7B hari kerja ada 23 bus","0","0","in"
